sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
26x1642,26,1642,8200,1.57,1734,1300,4922.88888888889,174766.666666667,144,92,1902,5732,753,4899,361,11730,0,495,2997,24938,26x1642,Lung5,fibroblast,stroma
26x1643,26,1643,3988,0.59,2763,1289,5951.88888888889,174755.666666667,64,109,2125,7029,1458,12184,286,1371,1,304,4464,24603,26x1643,Lung5,fibroblast,stroma
26x1644,26,1644,3597,1.17,4544,1304,7732.88888888889,174770.666666667,76,65,2802,11220,1435,5759,403,953,566,1683,8120,27098,26x1644,Lung5,neutrophil,neutrophils
26x1645,26,1645,3348,1.05,1590,1306,4778.88888888889,174772.666666667,77,73,1468,3086,673,1360,335,785,2,429,5846,19155,26x1645,Lung5,fibroblast,stroma
26x1646,26,1646,3654,1.26,4912,1309,8100.88888888889,174775.666666667,83,66,2276,7870,1807,47842,331,726,198,3113,5591,21386,26x1646,Lung5,fibroblast,neutrophils
26x1647,26,1647,4164,0.87,3918,1287,7106.88888888889,174753.666666667,84,97,2492,4865,2285,24511,247,626,0,137,3989,27161,26x1647,Lung5,fibroblast,tumor-stroma boundary
26x1648,26,1648,2738,0.78,4443,1302,7631.88888888889,174768.666666667,56,72,9290,64127,26072,65215,283,627,317,1703,0,773,26x1648,Lung5,T CD4 naive,neutrophils
26x1649,26,1649,6969,0.9,3639,1283,6827.88888888889,174749.666666667,94,105,2904,7308,52292,65266,412,12306,0,540,6946,30672,26x1649,Lung5,tumor 12,stroma
26x1650,26,1650,2795,0.65,4176,1286,7364.88888888889,174752.666666667,56,86,2142,4043,45950,65228,589,1228,0,103,9219,20214,26x1650,Lung5,tumor 5,tumor-stroma boundary
26x1651,26,1651,3273,1.01,5355,1288,8543.88888888889,174754.666666667,77,76,1362,3234,41541,65295,478,1057,0,70,5527,17833,26x1651,Lung5,tumor 5,tumor-stroma boundary
26x1652,26,1652,3777,1.25,517,1302,3705.88888888889,174768.666666667,79,63,2152,10385,482,776,481,3697,0,185,7338,35869,26x1652,Lung5,pDC,plasmablast-enriched stroma
26x1653,26,1653,5075,1.01,2386,1289,5574.88888888889,174755.666666667,91,90,2596,6380,1568,15902,324,1079,0,181,2642,17575,26x1653,Lung5,fibroblast,stroma
26x1654,26,1654,1849,0.94,3407,1307,6595.88888888889,174773.666666667,51,54,2246,6143,1691,25812,332,827,87,642,947,12333,26x1654,Lung5,fibroblast,stroma
26x1655,26,1655,7106,0.81,5240,1274,8428.88888888889,174740.666666667,93,115,1388,3357,39610,65288,281,756,0,208,3254,14259,26x1655,Lung5,tumor 5,tumor-stroma boundary
26x1656,26,1656,3289,0.81,5057,1296,8245.88888888889,174762.666666667,58,72,1422,3427,2005,15015,336,722,21,769,5069,20139,26x1656,Lung5,fibroblast,neutrophils
26x1657,26,1657,3452,0.96,4776,1286,7964.88888888889,174752.666666667,69,72,2460,12927,1367,5363,498,1290,1125,4873,16684,40220,26x1657,Lung5,neutrophil,neutrophils
26x1658,26,1658,3232,0.86,5306,1294,8494.88888888889,174760.666666667,62,72,1362,2517,36766,65291,414,982,0,69,4311,14124,26x1658,Lung5,tumor 5,tumor-stroma boundary
26x1659,26,1659,3031,0.79,3166,1278,6354.88888888889,174744.666666667,61,77,1808,5362,953,2075,407,1192,0,88,5759,20435,26x1659,Lung5,monocyte,stroma
26x1660,26,1660,2717,0.82,674,1287,3862.88888888889,174753.666666667,61,74,1210,3291,444,901,268,955,2,471,9687,26128,26x1660,Lung5,endothelial,plasmablast-enriched stroma
26x1661,26,1661,1954,1.1,1945,1299,5133.88888888889,174765.666666667,55,50,2955,8779,2316,35681,408,13656,35,984,3361,25488,26x1661,Lung5,monocyte,stroma
26x1662,26,1662,5093,0.69,3439,1271,6627.88888888889,174737.666666667,73,106,3832,9590,22230,65256,379,1001,82,829,2311,17757,26x1662,Lung5,tumor 12,stroma
26x1663,26,1663,1337,0.86,4487,1294,7675.88888888889,174760.666666667,37,43,3097,12267,2469,13506,258,603,241,1725,2352,14974,26x1663,Lung5,neutrophil,neutrophils
26x1664,26,1664,6717,1.46,1390,1278,4578.88888888889,174744.666666667,124,85,2456,5933,637,2143,354,1124,14,782,3283,24550,26x1664,Lung5,pDC,stroma
26x1665,26,1665,3868,0.86,732,1280,3920.88888888889,174746.666666667,65,76,2038,6922,558,1109,380,1122,0,87,9843,42635,26x1665,Lung5,fibroblast,plasmablast-enriched stroma
26x1666,26,1666,2535,1.44,1215,1289,4403.88888888889,174755.666666667,79,55,2851,11735,632,4040,643,2167,7,487,1674,17861,26x1666,Lung5,macrophage,stroma
26x1667,26,1667,3592,1.31,1985,1282,5173.88888888889,174748.666666667,94,72,2205,6656,2987,65250,352,886,115,1005,7801,33036,26x1667,Lung5,fibroblast,stroma
26x1668,26,1668,2380,1.52,2277,1290,5465.88888888889,174756.666666667,70,46,2512,6584,1624,34726,507,1276,15,464,5498,21821,26x1668,Lung5,macrophage,stroma
26x1669,26,1669,2705,0.65,4132,1271,7320.88888888889,174737.666666667,49,75,2049,4049,49814,65240,593,10574,0,247,8279,20642,26x1669,Lung5,tumor 5,tumor-stroma boundary
26x1670,26,1670,2528,1.07,4835,1289,8023.88888888889,174755.666666667,59,55,2376,6469,1273,5977,430,982,1210,4350,10342,28325,26x1670,Lung5,neutrophil,neutrophils
26x1671,26,1671,2978,1.36,385,1288,3573.88888888889,174754.666666667,76,56,3017,24079,595,43346,552,1196,14,406,6730,21539,26x1671,Lung5,plasmablast,plasmablast-enriched stroma
26x1672,26,1672,4601,0.8,4034,1264,7222.88888888889,174730.666666667,70,88,1992,4306,50031,65296,422,1297,0,62,3700,14241,26x1672,Lung5,tumor 5,tumor-stroma boundary
26x1673,26,1673,1655,0.68,4879,1286,8067.88888888889,174752.666666667,39,57,2234,5822,1303,2182,407,796,948,1986,4407,16614,26x1673,Lung5,fibroblast,neutrophils
26x1674,26,1674,3729,1.16,458,1272,3646.88888888889,174738.666666667,74,64,1508,4690,447,738,440,1106,30,587,8965,42670,26x1674,Lung5,plasmablast,plasmablast-enriched stroma
26x1675,26,1675,2065,1.8,1835,1286,5023.88888888889,174752.666666667,79,44,2140,5595,1544,16057,283,917,0,62,5529,24061,26x1675,Lung5,fibroblast,stroma
26x1676,26,1676,2578,1.12,2978,1281,6166.88888888889,174747.666666667,66,59,1785,4788,849,1588,336,885,91,953,7593,36696,26x1676,Lung5,T CD4 naive,stroma
26x1677,26,1677,4852,1.39,3552,1280,6740.88888888889,174746.666666667,96,69,2166,5726,44860,65287,307,11031,0,234,5105,21659,26x1677,Lung5,tumor 5,stroma
26x1678,26,1678,4664,1.05,3818,1273,7006.88888888889,174739.666666667,86,82,2844,6336,1383,6811,361,694,3,359,5314,26530,26x1678,Lung5,fibroblast,tumor-stroma boundary
26x1679,26,1679,3846,0.57,4088,1260,7276.88888888889,174726.666666667,55,96,2200,4396,52566,65263,489,1741,0,1,6254,20428,26x1679,Lung5,tumor 5,tumor-stroma boundary
26x1680,26,1680,3005,0.83,647,1275,3835.88888888889,174741.666666667,60,72,1459,3258,537,4885,529,13199,1,530,7729,23955,26x1680,Lung5,endothelial,plasmablast-enriched stroma
26x1681,26,1681,4318,0.88,835,1267,4023.88888888889,174733.666666667,77,88,2445,14727,766,5699,590,2036,11,562,10882,37943,26x1681,Lung5,plasmablast,plasmablast-enriched stroma
26x1682,26,1682,2141,1.12,4601,1282,7789.88888888889,174748.666666667,58,52,2518,6911,2456,23439,450,884,987,2252,5816,17079,26x1682,Lung5,neutrophil,neutrophils
26x1683,26,1683,3855,1.05,1052,1260,4240.88888888889,174726.666666667,80,76,1698,10272,629,18597,462,1213,0,112,12027,27224,26x1683,Lung5,B-cell,stroma
26x1684,26,1684,1696,0.43,4215,1262,7403.88888888889,174728.666666667,38,89,2295,4236,49041,65238,596,1070,0,19,10254,21651,26x1684,Lung5,tumor 5,tumor-stroma boundary
26x1686,26,1686,4177,1.93,1536,1268,4724.88888888889,174734.666666667,108,56,2205,8442,1014,8681,438,1255,55,1119,11452,33562,26x1686,Lung5,T CD4 memory,stroma
26x1687,26,1687,1252,1.18,3030,1275,6218.88888888889,174741.666666667,45,38,3229,8747,960,2528,401,873,63,934,4406,33494,26x1687,Lung5,mDC,stroma
26x1688,26,1688,2552,0.91,1262,1259,4450.88888888889,174725.666666667,60,66,2035,6647,634,3590,427,960,10,1510,4075,14735,26x1688,Lung5,fibroblast,stroma
26x1689,26,1689,2176,1.37,1884,1267,5072.88888888889,174733.666666667,63,46,1863,3976,1442,19987,305,830,1,384,4297,23879,26x1689,Lung5,fibroblast,stroma
26x1690,26,1690,5967,0.85,3369,1247,6557.88888888889,174713.666666667,86,101,3951,11054,1058,2820,423,1342,64,1035,4862,38838,26x1690,Lung5,fibroblast,stroma
26x1691,26,1691,2635,0.95,3890,1270,7078.88888888889,174736.666666667,57,60,1933,3897,1218,2998,278,775,0,146,1208,11991,26x1691,Lung5,fibroblast,tumor-stroma boundary
26x1692,26,1692,2274,1.65,3278,1277,6466.88888888889,174743.666666667,71,43,1510,5381,880,1404,299,670,8,453,3417,20255,26x1692,Lung5,fibroblast,stroma
26x1693,26,1693,5603,0.87,5426,1240,8614.88888888889,174706.666666667,90,103,1692,4209,4432,62107,336,778,220,1790,6232,29768,26x1693,Lung5,neutrophil,tumor-stroma boundary
26x1694,26,1694,4859,0.92,894,1251,4082.88888888889,174717.666666667,83,90,2059,5884,503,1027,455,1929,0,37,7842,28980,26x1694,Lung5,B-cell,plasmablast-enriched stroma
26x1695,26,1695,4182,1.14,1463,1256,4651.88888888889,174722.666666667,92,81,2134,10912,679,2596,700,14321,374,2230,7602,32064,26x1695,Lung5,plasmablast,stroma
26x1696,26,1696,3544,0.93,2635,1256,5823.88888888889,174722.666666667,69,74,2386,5231,59760,65291,392,960,0,0,158,5899,26x1696,Lung5,tumor 5,stroma
26x1697,26,1697,6399,1.29,3206,1251,6394.88888888889,174717.666666667,115,89,2336,13377,2441,65150,429,14518,1,307,4089,26760,26x1697,Lung5,fibroblast,stroma
26x1698,26,1698,2502,0.99,4567,1253,7755.88888888889,174719.666666667,66,67,2992,24406,11521,65239,398,861,421,1255,4613,20140,26x1698,Lung5,neutrophil,neutrophils
26x1699,26,1699,4608,0.83,4291,1245,7479.88888888889,174711.666666667,79,95,2452,7724,49450,65254,531,1211,0,365,4973,21217,26x1699,Lung5,tumor 5,neutrophils
26x1700,26,1700,8567,0.87,4946,1231,8134.88888888889,174697.666666667,103,118,11844,31165,4412,65187,356,1332,341,3024,225,14250,26x1700,Lung5,fibroblast,neutrophils
26x1701,26,1701,6355,0.68,3700,1234,6888.88888888889,174700.666666667,79,116,6069,12463,57797,65280,415,879,14,1144,1143,26073,26x1701,Lung5,tumor 12,tumor-stroma boundary
26x1702,26,1702,2764,1.38,2503,1261,5691.88888888889,174727.666666667,73,53,2292,7227,53363,65286,355,969,0,166,4927,20806,26x1702,Lung5,tumor 5,stroma
26x1703,26,1703,2954,1.25,357,1253,3545.88888888889,174719.666666667,74,59,2448,4416,542,771,545,1259,72,914,7749,15734,26x1703,Lung5,fibroblast,plasmablast-enriched stroma
26x1704,26,1704,2119,1.08,1303,1261,4491.88888888889,174727.666666667,54,50,927,3676,531,801,265,728,0,0,3935,16234,26x1704,Lung5,fibroblast,stroma
26x1705,26,1705,5197,1.07,2003,1232,5191.88888888889,174698.666666667,94,88,2049,4565,1934,45393,422,995,3,495,3139,30528,26x1705,Lung5,mDC,stroma
26x1706,26,1706,4858,1.16,2934,1245,6122.88888888889,174711.666666667,96,83,2700,8258,827,1283,332,771,30,632,5054,28837,26x1706,Lung5,fibroblast,stroma
26x1707,26,1707,1437,1.24,4801,1260,7989.88888888889,174726.666666667,51,41,4387,16462,3323,14046,483,824,1455,3019,8385,22881,26x1707,Lung5,neutrophil,neutrophils
26x1708,26,1708,4890,1.42,518,1241,3706.88888888889,174707.666666667,95,67,1481,7539,485,2017,464,4011,6,585,8842,41699,26x1708,Lung5,plasmablast,plasmablast-enriched stroma
26x1709,26,1709,4728,1.26,1195,1239,4383.88888888889,174705.666666667,91,72,1718,6725,599,5689,340,661,4,361,9532,36539,26x1709,Lung5,T CD4 naive,stroma
26x1710,26,1710,2753,1.02,2262,1242,5450.88888888889,174708.666666667,58,57,2399,6108,1078,7898,304,866,5,791,7725,31666,26x1710,Lung5,fibroblast,stroma
26x1711,26,1711,3801,1.17,2322,1243,5510.88888888889,174709.666666667,77,66,2127,6334,1070,4571,346,909,9,455,7826,24703,26x1711,Lung5,fibroblast,stroma
26x1712,26,1712,2339,1.16,2829,1246,6017.88888888889,174712.666666667,57,49,1441,3014,989,2210,474,899,6,389,9738,33799,26x1712,Lung5,macrophage,stroma
26x1713,26,1713,5122,0.68,4324,1223,7512.88888888889,174689.666666667,77,114,2849,7055,7116,65272,301,753,0,249,2990,15251,26x1713,Lung5,fibroblast,neutrophils
26x1714,26,1714,5414,0.88,4423,1235,7611.88888888889,174701.666666667,80,91,5729,16530,50238,65273,448,9491,42,1547,2256,22185,26x1714,Lung5,epithelial,neutrophils
26x1715,26,1715,3826,0.75,3768,1238,6956.88888888889,174704.666666667,61,81,3834,8080,26364,65236,417,956,0,127,4508,24882,26x1715,Lung5,fibroblast,tumor-stroma boundary
26x1716,26,1716,2600,0.46,4162,1221,7350.88888888889,174687.666666667,41,90,2766,4787,63315,65242,618,4027,0,37,4689,15815,26x1716,Lung5,tumor 5,tumor-stroma boundary
26x1717,26,1717,2385,1.24,2125,1247,5313.88888888889,174713.666666667,63,51,3108,8024,50124,65272,433,13120,0,267,2720,17809,26x1717,Lung5,tumor 5,stroma
26x1718,26,1718,2695,1.12,1095,1243,4283.88888888889,174709.666666667,65,58,669,2306,581,43208,336,1032,0,45,12505,29019,26x1718,Lung5,B-cell,stroma
26x1719,26,1719,3525,0.63,3819,1214,7007.88888888889,174680.666666667,59,93,3191,11742,1982,15438,348,837,0,324,6894,22640,26x1719,Lung5,fibroblast,tumor-stroma boundary
26x1720,26,1720,1212,1.18,4842,1243,8030.88888888889,174709.666666667,45,38,3134,10059,1351,6125,428,799,1304,2460,3036,15987,26x1720,Lung5,tumor 12,neutrophils
26x1721,26,1721,3453,0.87,5306,1227,8494.88888888889,174693.666666667,60,69,1263,3038,37289,65309,224,613,0,153,2030,10219,26x1721,Lung5,tumor 5,tumor-stroma boundary
26x1723,26,1723,3902,1.46,626,1221,3814.88888888889,174687.666666667,104,71,2033,5649,550,34518,471,1473,1,335,4588,25161,26x1723,Lung5,pDC,plasmablast-enriched stroma
26x1724,26,1724,4288,0.79,968,1216,4156.88888888889,174682.666666667,64,81,2394,13007,561,1167,733,2953,0,59,12765,34228,26x1724,Lung5,T CD4 naive,lymphoid structure
26x1725,26,1725,1778,1.86,3292,1246,6480.88888888889,174712.666666667,69,37,1720,7377,1013,1613,246,572,1,204,5686,15990,26x1725,Lung5,fibroblast,stroma
26x1726,26,1726,3839,1.09,3996,1226,7184.88888888889,174692.666666667,83,76,1639,3701,1853,9255,228,568,0,0,2290,10523,26x1726,Lung5,fibroblast,tumor-stroma boundary
26x1727,26,1727,3909,0.48,4195,1201,7383.88888888889,174667.666666667,51,106,2742,5133,60021,65270,712,11874,0,390,4271,15109,26x1727,Lung5,tumor 5,tumor-stroma boundary
26x1728,26,1728,2361,1.26,779,1231,3967.88888888889,174697.666666667,67,53,1906,5172,511,874,416,908,0,87,6726,20879,26x1728,Lung5,plasmablast,plasmablast-enriched stroma
26x1729,26,1729,2765,1.28,1386,1225,4574.88888888889,174691.666666667,73,57,1237,3180,716,3462,334,714,0,70,5378,17598,26x1729,Lung5,plasmablast,stroma
26x1730,26,1730,3119,0.73,2453,1216,5641.88888888889,174682.666666667,64,88,8920,22190,15113,65183,330,889,0,84,5,3960,26x1730,Lung5,fibroblast,stroma
26x1731,26,1731,4241,1.51,3551,1221,6739.88888888889,174687.666666667,89,59,3072,8439,7316,65216,354,1318,2,309,6390,23040,26x1731,Lung5,fibroblast,stroma
26x1732,26,1732,5110,0.46,4244,1189,7432.88888888889,174655.666666667,57,123,4348,7745,64441,65255,652,1402,0,120,2112,14911,26x1732,Lung5,tumor 5,neutrophils
26x1733,26,1733,1276,1.31,4884,1240,8072.88888888889,174706.666666667,46,35,2066,6000,1277,2029,352,651,958,2270,6215,21028,26x1733,Lung5,neutrophil,neutrophils
26x1734,26,1734,2909,1.13,1682,1226,4870.88888888889,174692.666666667,72,64,2794,7681,671,1055,409,881,0,41,3011,22317,26x1734,Lung5,T CD4 naive,stroma
26x1735,26,1735,6108,1.07,4623,1211,7811.88888888889,174677.666666667,102,95,3202,9512,51348,65263,356,5328,237,2127,1565,13018,26x1735,Lung5,neutrophil,neutrophils
26x1736,26,1736,3813,0.88,1486,1213,4674.88888888889,174679.666666667,74,84,1439,8117,876,33433,2929,17235,1,260,6102,29122,26x1736,Lung5,neutrophil,stroma
26x1737,26,1737,3663,1.23,1630,1219,4818.88888888889,174685.666666667,76,62,1587,7769,576,1461,295,13288,1,360,10576,36140,26x1737,Lung5,T CD8 naive,stroma
26x1738,26,1738,6435,0.95,2529,1185,5717.88888888889,174651.666666667,105,110,2353,8335,22207,65278,399,1901,0,170,5353,26137,26x1738,Lung5,fibroblast,stroma
26x1739,26,1739,2271,1.02,4481,1223,7669.88888888889,174689.666666667,55,54,2169,12699,8411,47417,305,609,290,1978,8406,24191,26x1739,Lung5,neutrophil,neutrophils
26x1740,26,1740,4904,0.92,4821,1198,8009.88888888889,174664.666666667,77,84,2437,14846,1445,11023,383,6560,807,2901,9132,34993,26x1740,Lung5,neutrophil,neutrophils
26x1741,26,1741,2712,1.03,733,1216,3921.88888888889,174682.666666667,63,61,1452,3667,544,43363,495,13858,0,371,5936,21079,26x1741,Lung5,fibroblast,plasmablast-enriched stroma
26x1742,26,1742,1539,1.49,1025,1230,4213.88888888889,174696.666666667,55,37,1557,4009,620,42124,583,2052,0,0,7348,21073,26x1742,Lung5,neutrophil,lymphoid structure
26x1743,26,1743,4208,0.94,2419,1207,5607.88888888889,174673.666666667,76,81,3952,12585,22122,65220,349,1136,0,270,1141,16842,26x1743,Lung5,fibroblast,stroma
26x1744,26,1744,5586,1.45,2966,1207,6154.88888888889,174673.666666667,116,80,2553,6828,859,1800,307,726,1,401,5113,25505,26x1744,Lung5,endothelial,stroma
26x1745,26,1745,2839,1.25,3302,1208,6490.88888888889,174674.666666667,76,61,5106,17796,1021,3668,473,960,73,1339,8229,36171,26x1745,Lung5,neutrophil,stroma
26x1746,26,1746,5311,1.02,3478,1204,6666.88888888889,174670.666666667,90,88,4153,8449,5042,64385,427,1424,0,402,2770,25668,26x1746,Lung5,fibroblast,stroma
26x1747,26,1747,4304,1.2,5207,1211,8395.88888888889,174677.666666667,89,74,1096,2278,9006,65292,231,596,0,111,1828,12098,26x1747,Lung5,fibroblast,neutrophils
26x1748,26,1748,2136,1.3,1325,1223,4513.88888888889,174689.666666667,61,47,1939,6502,591,3048,490,1448,0,0,9633,35418,26x1748,Lung5,pDC,stroma
26x1749,26,1749,2282,0.83,1536,1206,4724.88888888889,174672.666666667,55,66,1088,4614,511,2290,253,779,47,676,12045,32789,26x1749,Lung5,neutrophil,stroma
26x1750,26,1750,2492,0.89,3048,1210,6236.88888888889,174676.666666667,57,64,2156,4814,776,1214,230,864,0,2,77,4384,26x1750,Lung5,fibroblast,stroma
26x1751,26,1751,2563,1.29,2109,1203,5297.88888888889,174669.666666667,66,51,3596,9949,54968,65284,486,1930,0,82,1076,17177,26x1751,Lung5,tumor 5,stroma
26x1752,26,1752,5771,0.86,2625,1184,5813.88888888889,174650.666666667,82,95,2519,6424,54559,65279,359,13269,0,449,586,14715,26x1752,Lung5,tumor 12,stroma
26x1753,26,1753,4382,1.1,3642,1190,6830.88888888889,174656.666666667,88,80,4631,10177,61320,65280,562,1436,8,793,6471,29914,26x1753,Lung5,tumor 12,stroma
26x1754,26,1754,2372,1.02,4891,1199,8079.88888888889,174665.666666667,55,54,1154,6254,1523,6368,209,628,379,2940,8491,18367,26x1754,Lung5,neutrophil,neutrophils
26x1755,26,1755,3975,1.63,3241,1201,6429.88888888889,174667.666666667,98,60,2640,11076,9509,65223,353,779,142,1336,2325,17945,26x1755,Lung5,neutrophil,stroma
26x1756,26,1756,6487,0.82,3883,1181,7071.88888888889,174647.666666667,86,105,2143,5262,1140,2734,302,1329,0,416,3106,21114,26x1756,Lung5,fibroblast,tumor-stroma boundary
26x1757,26,1757,3231,0.68,5082,1193,8270.88888888889,174659.666666667,54,80,1607,6912,4208,21961,366,836,459,1787,10355,36308,26x1757,Lung5,neutrophil,neutrophils
26x1758,26,1758,1546,1.13,1813,1200,5001.88888888889,174666.666666667,51,45,1736,5322,813,1911,344,659,147,902,6127,21183,26x1758,Lung5,fibroblast,stroma
26x1759,26,1759,1877,1.6,2851,1210,6039.88888888889,174676.666666667,67,42,1424,3503,1058,2814,441,1027,79,856,7341,29495,26x1759,Lung5,macrophage,stroma
26x1760,26,1760,2635,1.2,615,1190,3803.88888888889,174656.666666667,77,64,2637,4328,488,747,538,990,0,153,4217,21419,26x1760,Lung5,pDC,plasmablast-enriched stroma
26x1761,26,1761,3110,1.31,1104,1193,4292.88888888889,174659.666666667,80,61,1420,5413,547,855,646,1732,0,122,16969,40351,26x1761,Lung5,B-cell,lymphoid structure
26x1762,26,1762,1398,1.34,1428,1205,4616.88888888889,174671.666666667,51,38,865,1953,634,7651,328,729,0,28,4338,16673,26x1762,Lung5,plasmablast,stroma
26x1763,26,1763,2244,1.14,1969,1202,5157.88888888889,174668.666666667,65,57,1737,9406,948,12775,338,1012,6,289,11920,34739,26x1763,Lung5,fibroblast,stroma
26x1764,26,1764,5198,1.04,2765,1189,5953.88888888889,174655.666666667,86,83,1845,6089,24743,65206,263,1211,0,82,2631,20470,26x1764,Lung5,tumor 12,stroma
26x1765,26,1765,3868,1.01,4761,1195,7949.88888888889,174661.666666667,71,70,2426,14885,1586,30526,383,7771,1174,3424,9512,31582,26x1765,Lung5,neutrophil,neutrophils
26x1766,26,1766,3241,0.84,3966,1190,7154.88888888889,174656.666666667,65,77,1794,3561,1267,2707,237,621,0,79,3131,23996,26x1766,Lung5,fibroblast,tumor-stroma boundary
26x1767,26,1767,1484,1.38,1213,1200,4401.88888888889,174666.666666667,51,37,1354,3992,560,25657,305,731,1,237,1554,12732,26x1767,Lung5,NK,lymphoid structure
26x1768,26,1768,2580,0.94,1927,1187,5115.88888888889,174653.666666667,72,77,2155,4916,725,3944,375,9863,3,358,10992,35230,26x1768,Lung5,endothelial,stroma
26x1769,26,1769,1585,1.36,5435,1196,8623.88888888889,174662.666666667,57,42,1384,3003,1308,1830,267,606,28,483,6371,17830,26x1769,Lung5,fibroblast,tumor-stroma boundary
26x1770,26,1770,2158,1.29,1025,1192,4213.88888888889,174658.666666667,58,45,1513,4775,442,726,590,2250,0,0,12397,33490,26x1770,Lung5,B-cell,lymphoid structure
26x1771,26,1771,1310,0.88,1916,1197,5104.88888888889,174663.666666667,45,51,2026,4983,719,4952,337,12288,0,82,11423,24253,26x1771,Lung5,endothelial,stroma
26x1772,26,1772,2844,1.17,3110,1192,6298.88888888889,174658.666666667,70,60,866,6682,1032,1755,337,1037,256,1131,8118,31073,26x1772,Lung5,neutrophil,stroma
26x1773,26,1773,5336,0.86,380,1171,3568.88888888889,174637.666666667,84,98,2627,8693,536,2491,844,7799,0,142,6351,24846,26x1773,Lung5,pDC,plasmablast-enriched stroma
26x1774,26,1774,5878,1.23,5004,1178,8192.88888888889,174644.666666667,103,84,6860,14395,47145,65287,429,1229,40,726,2737,23935,26x1774,Lung5,tumor 5,neutrophils
26x1775,26,1775,3337,0.99,3406,1182,6594.88888888889,174648.666666667,72,73,1691,6407,948,2455,477,1131,31,627,8788,24439,26x1775,Lung5,monocyte,stroma
26x1776,26,1776,3722,0.99,3761,1176,6949.88888888889,174642.666666667,72,73,2873,7409,50320,65264,403,923,3,813,9291,30152,26x1776,Lung5,tumor 5,tumor-stroma boundary
26x1777,26,1777,4178,0.66,451,1172,3639.88888888889,174638.666666667,58,88,1703,4049,451,782,529,1295,4,604,1566,13922,26x1777,Lung5,plasmablast,plasmablast-enriched stroma
26x1778,26,1778,3916,0.89,1335,1170,4523.88888888889,174636.666666667,74,83,1541,11895,549,1438,356,1115,1,321,6339,25208,26x1778,Lung5,mDC,stroma
26x1779,26,1779,2611,0.87,2867,1173,6055.88888888889,174639.666666667,67,77,1999,4082,861,2253,332,646,0,140,11752,35542,26x1779,Lung5,fibroblast,stroma
26x1780,26,1780,4161,1.16,4500,1174,7688.88888888889,174640.666666667,81,70,15746,63301,39811,65235,359,671,390,2472,178,9923,26x1780,Lung5,neutrophil,neutrophils
26x1781,26,1781,3596,0.83,4355,1174,7543.88888888889,174640.666666667,63,76,2542,4336,2236,30977,349,974,0,212,3567,26503,26x1781,Lung5,fibroblast,neutrophils
26x1782,26,1782,2965,0.99,533,1175,3721.88888888889,174641.666666667,67,68,1175,3770,438,1607,349,841,7,426,5519,25672,26x1782,Lung5,plasmablast,plasmablast-enriched stroma
26x1783,26,1783,2750,1.25,917,1170,4105.88888888889,174636.666666667,71,57,1847,10081,499,846,631,2076,0,9,16007,34240,26x1783,Lung5,T CD4 naive,lymphoid structure
26x1784,26,1784,2238,1.22,3539,1174,6727.88888888889,174640.666666667,60,49,2047,5993,1299,5391,444,939,64,1107,14380,32087,26x1784,Lung5,monocyte,stroma
26x1785,26,1785,5103,0.88,4420,1162,7608.88888888889,174628.666666667,80,91,4846,8481,52456,65282,664,13222,22,733,564,21305,26x1785,Lung5,tumor 5,neutrophils
26x1786,26,1786,3328,0.88,845,1170,4033.88888888889,174636.666666667,63,72,1031,3426,458,701,298,997,0,0,12127,27998,26x1786,Lung5,Treg,lymphoid structure
26x1787,26,1787,4013,1.31,1160,1172,4348.88888888889,174638.666666667,80,61,1661,13413,441,3637,319,11171,1,423,11865,37499,26x1787,Lung5,T CD8 naive,lymphoid structure
26x1788,26,1788,4340,1.07,1792,1167,4980.88888888889,174633.666666667,76,71,2429,7769,699,1331,371,1732,28,812,1788,18742,26x1788,Lung5,mast,stroma
26x1789,26,1789,2750,1.38,2196,1175,5384.88888888889,174641.666666667,76,55,2460,6166,987,1935,354,1119,25,539,5091,37260,26x1789,Lung5,fibroblast,stroma
26x1790,26,1790,3411,0.71,2820,1157,6008.88888888889,174623.666666667,58,82,1498,5545,1913,16212,261,621,54,1200,5067,25617,26x1790,Lung5,fibroblast,stroma
26x1791,26,1791,1488,0.86,3585,1173,6773.88888888889,174639.666666667,42,49,2132,5894,10038,65254,456,939,114,1248,9902,28938,26x1791,Lung5,monocyte,stroma
26x1792,26,1792,4567,1.63,1567,1167,4755.88888888889,174633.666666667,109,67,1938,18264,633,27290,398,14162,5,520,7499,26523,26x1792,Lung5,fibroblast,stroma
26x1793,26,1793,3383,1.64,2124,1167,5312.88888888889,174633.666666667,92,56,2209,5838,8208,65263,401,1037,34,713,3925,31519,26x1793,Lung5,tumor 5,stroma
26x1794,26,1794,2718,0.96,2895,1163,6083.88888888889,174629.666666667,64,67,1597,3886,761,1528,256,3993,0,308,3892,16987,26x1794,Lung5,fibroblast,stroma
26x1795,26,1795,3456,0.96,3354,1162,6542.88888888889,174628.666666667,69,72,2202,6188,853,1176,537,1216,1,287,3822,14171,26x1795,Lung5,macrophage,stroma
