sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
11x1668,11,1668,3621,1.0,2060,1436,5248.88888888889,163952.666666667,75,75,6731,24634,12889,65180,487,1048,15,815,4856,27541,11x1668,Lung5,plasmablast,plasmablast-enriched stroma
11x1669,11,1669,4901,1.32,131,1425,3319.88888888889,163941.666666667,103,78,4409,13666,9137,65288,396,993,3,215,0,0,11x1669,Lung5,macrophage,tumor interior
11x1670,11,1670,2089,0.94,4876,1448,8064.88888888889,163964.666666667,48,51,1265,3665,798,1373,160,329,0,0,2469,13967,11x1670,Lung5,fibroblast,tumor-stroma boundary
11x1671,11,1671,4086,1.35,5217,1443,8405.88888888889,163959.666666667,85,63,1609,4842,42942,65268,361,723,1,167,5797,23136,11x1671,Lung5,tumor 5,tumor-stroma boundary
11x1672,11,1672,1242,0.41,2761,1439,5949.88888888889,163955.666666667,27,66,5562,11460,46258,65190,599,1269,0,77,3626,17131,11x1672,Lung5,epithelial,lymphoid structure
11x1673,11,1673,2501,0.75,477,1431,3665.88888888889,163947.666666667,52,69,4251,8836,23761,50513,435,909,22,517,7673,23795,11x1673,Lung5,tumor 5,tumor interior
11x1674,11,1674,1542,1.1,1761,1447,4949.88888888889,163963.666666667,46,42,748,3977,965,28145,161,532,1,172,3279,17568,11x1674,Lung5,neutrophil,tumor-stroma boundary
11x1675,11,1675,2896,1.33,2980,1430,6168.88888888889,163946.666666667,76,57,9392,21393,28129,65188,648,2175,0,137,2215,22487,11x1675,Lung5,B-cell,lymphoid structure
11x1676,11,1676,3162,1.0,749,1419,3937.88888888889,163935.666666667,76,76,4833,13759,22977,52316,453,805,10,330,6581,23132,11x1676,Lung5,tumor 5,tumor interior
11x1677,11,1677,1942,1.15,3977,1428,7165.88888888889,163944.666666667,55,48,1530,3165,519,904,556,1175,0,110,9646,28272,11x1677,Lung5,mast,stroma
11x1678,11,1678,5862,0.72,4458,1402,7646.88888888889,163918.666666667,84,116,3004,9771,490,986,332,1077,0,118,3060,34738,11x1678,Lung5,mDC,stroma
11x1679,11,1679,2863,0.94,2862,1423,6050.88888888889,163939.666666667,62,66,6670,15017,1107,3956,749,2029,0,48,12502,41479,11x1679,Lung5,B-cell,lymphoid structure
11x1680,11,1680,4005,0.74,3270,1415,6458.88888888889,163931.666666667,61,82,1233,2948,5998,65201,427,1338,11,611,8620,31854,11x1680,Lung5,fibroblast,stroma
11x1681,11,1681,3888,1.19,187,1411,3375.88888888889,163927.666666667,96,81,4610,10736,23696,39335,352,722,21,397,31,7350,11x1681,Lung5,tumor 5,tumor interior
11x1682,11,1682,3319,0.71,4128,1415,7316.88888888889,163931.666666667,55,78,1062,4130,391,714,255,1327,0,118,4976,32926,11x1682,Lung5,mDC,stroma
11x1683,11,1683,2735,0.98,2539,1419,5727.88888888889,163935.666666667,65,66,4079,10715,817,2092,328,783,1,309,6116,27755,11x1683,Lung5,neutrophil,lymphoid structure
11x1684,11,1684,1927,0.96,1723,1424,4911.88888888889,163940.666666667,50,52,741,4106,787,3522,180,531,1,263,7112,23993,11x1684,Lung5,neutrophil,tumor-stroma boundary
11x1685,11,1685,1748,1.3,604,1423,3792.88888888889,163939.666666667,57,44,3911,9174,19292,46827,431,1495,85,1311,16540,30397,11x1685,Lung5,tumor 5,tumor interior
11x1686,11,1686,4866,0.9,445,1396,3633.88888888889,163912.666666667,90,100,6386,11777,22540,53630,443,900,7,240,5094,25143,11x1686,Lung5,tumor 5,tumor interior
11x1687,11,1687,3980,0.93,539,1393,3727.88888888889,163909.666666667,85,91,5970,15313,26856,63104,464,917,1,177,5833,22226,11x1687,Lung5,tumor 5,tumor interior
11x1688,11,1688,6469,0.71,3557,1391,6745.88888888889,163907.666666667,78,110,2168,12555,474,2608,344,8039,3,761,4678,36889,11x1688,Lung5,plasmablast,stroma
11x1689,11,1689,2478,1.04,5148,1409,8336.88888888889,163925.666666667,56,54,2403,4777,48955,65265,404,759,2,239,1987,12867,11x1689,Lung5,tumor 5,tumor-stroma boundary
11x1691,11,1691,3145,1.09,2501,1411,5689.88888888889,163927.666666667,70,64,2016,5634,637,1448,362,837,223,1452,8773,29721,11x1691,Lung5,neutrophil,lymphoid structure
11x1692,11,1692,4256,0.88,3334,1403,6522.88888888889,163919.666666667,72,82,1708,5488,709,4922,497,1459,16,600,9594,45934,11x1692,Lung5,plasmablast,stroma
11x1693,11,1693,2528,0.85,566,1402,3754.88888888889,163918.666666667,61,72,4991,10766,17927,51713,400,1435,44,924,5293,28152,11x1693,Lung5,tumor 5,tumor interior
11x1694,11,1694,4387,0.62,4011,1387,7199.88888888889,163903.666666667,66,107,1037,2600,479,983,306,861,0,37,8880,26202,11x1694,Lung5,endothelial,stroma
11x1695,11,1695,4927,1.23,5425,1398,8613.88888888889,163914.666666667,91,74,1393,4619,24757,65317,253,1212,0,115,2455,14474,11x1695,Lung5,tumor 5,tumor interior
11x1696,11,1696,2310,0.74,5101,1409,8289.88888888889,163925.666666667,46,62,2208,5933,32694,55486,378,649,1,227,8,2252,11x1696,Lung5,tumor 5,tumor-stroma boundary
11x1697,11,1697,5740,0.84,3205,1388,6393.88888888889,163904.666666667,83,99,1930,6704,25052,65227,304,740,0,376,6366,24369,11x1697,Lung5,epithelial,lymphoid structure
11x1698,11,1698,1494,0.63,648,1395,3836.88888888889,163911.666666667,37,59,7300,16243,27686,65236,398,768,56,655,10381,27544,11x1698,Lung5,tumor 5,tumor interior
11x1699,11,1699,2137,1.35,844,1399,4032.88888888889,163915.666666667,69,51,5267,12087,25873,65194,534,1104,238,1445,11345,38114,11x1699,Lung5,tumor 5,tumor interior
11x1700,11,1700,4053,1.34,1857,1402,5045.88888888889,163918.666666667,86,64,1783,6797,5686,65188,398,5958,344,1693,9455,32757,11x1700,Lung5,neutrophil,tumor-stroma boundary
11x1701,11,1701,2776,0.91,2711,1394,5899.88888888889,163910.666666667,58,64,7583,13980,29824,65229,942,2666,0,99,8455,28650,11x1701,Lung5,epithelial,lymphoid structure
11x1702,11,1702,4042,1.24,350,1393,3538.88888888889,163909.666666667,94,76,5249,12189,26943,50385,434,929,1,132,5295,28571,11x1702,Lung5,tumor 5,tumor interior
11x1703,11,1703,9330,1.25,917,1375,4105.88888888889,163891.666666667,126,101,8082,22768,30547,65279,390,4853,3,448,1107,17040,11x1703,Lung5,tumor 5,tumor interior
11x1704,11,1704,3230,0.91,1757,1394,4945.88888888889,163910.666666667,62,68,789,2802,1149,10184,181,677,18,401,10964,41399,11x1704,Lung5,neutrophil,tumor-stroma boundary
11x1705,11,1705,2267,1.08,1015,1401,4203.88888888889,163917.666666667,54,50,3219,8504,1622,3751,316,709,0,70,1238,10403,11x1705,Lung5,tumor 5,tumor interior
11x1706,11,1706,1654,1.11,2964,1394,6152.88888888889,163910.666666667,50,45,2723,8481,1490,7440,415,1619,0,0,19737,32737,11x1706,Lung5,B-cell,lymphoid structure
11x1707,11,1707,2363,1.18,4386,1400,7574.88888888889,163916.666666667,60,51,977,1971,439,851,228,645,0,91,4537,19825,11x1707,Lung5,fibroblast,stroma
11x1708,11,1708,6084,0.61,4671,1369,7859.88888888889,163885.666666667,70,114,3121,7774,597,1142,338,869,9,627,3374,42947,11x1708,Lung5,plasmablast,stroma
11x1709,11,1709,3434,2.1,5211,1394,8399.88888888889,163910.666666667,101,48,1849,3993,41584,65269,362,783,3,322,5117,24367,11x1709,Lung5,tumor 5,tumor-stroma boundary
11x1710,11,1710,2541,1.3,281,1385,3469.88888888889,163901.666666667,70,54,3029,8029,18782,45464,358,651,66,1497,5096,14035,11x1710,Lung5,tumor 5,tumor interior
11x1711,11,1711,2836,0.89,2267,1387,5455.88888888889,163903.666666667,58,65,4772,15476,783,5099,449,1301,2,241,4097,23218,11x1711,Lung5,fibroblast,stroma
11x1712,11,1712,1953,0.82,677,1380,3865.88888888889,163896.666666667,51,62,10483,17510,28963,65202,456,781,18,338,1642,17451,11x1712,Lung5,tumor 5,tumor interior
11x1713,11,1713,3296,1.03,2844,1378,6032.88888888889,163894.666666667,71,69,8011,23517,2348,23131,837,2201,2,561,11282,43578,11x1713,Lung5,T CD4 naive,lymphoid structure
11x1714,11,1714,2047,0.56,18,1386,3206.88888888889,163902.666666667,36,64,2838,6128,11187,52020,296,631,0,85,4,10009,11x1714,Lung5,tumor 5,tumor interior
11x1715,11,1715,2263,1.41,212,1383,3400.88888888889,163899.666666667,72,51,3077,6352,18637,39844,385,747,236,742,3473,13586,11x1715,Lung5,tumor 5,tumor interior
11x1716,11,1716,3485,0.66,3032,1365,6220.88888888889,163881.666666667,57,86,7142,17187,21749,65209,678,1797,0,96,8570,37541,11x1716,Lung5,B-cell,lymphoid structure
11x1717,11,1717,1124,0.95,614,1387,3802.88888888889,163903.666666667,37,39,4785,8679,15499,51559,627,1616,447,1164,12219,31885,11x1717,Lung5,neutrophil,tumor interior
11x1718,11,1718,7715,1.1,1915,1360,5103.88888888889,163876.666666667,110,100,7929,27199,42682,65265,549,2405,171,1514,3858,37113,11x1718,Lung5,neutrophil,plasmablast-enriched stroma
11x1719,11,1719,4344,0.74,3965,1368,7153.88888888889,163884.666666667,67,90,1633,3048,445,815,315,1666,0,0,9209,37162,11x1719,Lung5,mast,stroma
11x1720,11,1720,2069,0.89,4770,1387,7958.88888888889,163903.666666667,48,54,1781,9571,605,976,402,2649,554,2338,8647,38168,11x1720,Lung5,neutrophil,tumor-stroma boundary
11x1721,11,1721,1120,0.7,800,1379,3988.88888888889,163895.666666667,33,47,5032,12860,25262,64945,478,951,31,436,11935,25771,11x1721,Lung5,tumor 5,tumor interior
11x1722,11,1722,2579,0.9,735,1365,3923.88888888889,163881.666666667,64,71,4386,15833,25806,63739,417,806,0,110,19154,40000,11x1722,Lung5,tumor 5,tumor interior
11x1723,11,1723,3523,1.17,2147,1379,5335.88888888889,163895.666666667,74,63,7488,17560,5082,60569,731,1950,0,49,9303,38386,11x1723,Lung5,B-cell,plasmablast-enriched stroma
11x1724,11,1724,3025,1.0,2586,1368,5774.88888888889,163884.666666667,69,69,3360,10844,858,28490,405,1146,291,2107,11968,33421,11x1724,Lung5,neutrophil,lymphoid structure
11x1725,11,1725,1160,0.88,786,1371,3974.88888888889,163887.666666667,45,51,4345,8965,29481,62536,293,686,1,196,11923,25916,11x1725,Lung5,tumor 5,tumor interior
11x1726,11,1726,3765,0.9,387,1352,3575.88888888889,163868.666666667,76,84,3082,11400,24072,61576,325,741,0,126,4472,20748,11x1726,Lung5,tumor 5,tumor interior
11x1727,11,1727,5358,1.67,1225,1371,4413.88888888889,163887.666666667,110,66,9415,25013,2893,20875,360,914,1,214,0,0,11x1727,Lung5,neutrophil,tumor interior
11x1728,11,1728,3885,1.08,3636,1364,6824.88888888889,163880.666666667,81,75,2304,13316,402,754,202,617,0,71,11188,57770,11x1728,Lung5,fibroblast,stroma
11x1729,11,1729,4598,0.8,3136,1355,6324.88888888889,163871.666666667,75,94,4761,19190,1721,46233,370,1806,0,121,10912,36471,11x1729,Lung5,fibroblast,lymphoid structure
11x1730,11,1730,1245,0.82,2986,1366,6174.88888888889,163882.666666667,37,45,4257,11711,819,2714,568,1681,3,300,21396,34199,11x1730,Lung5,B-cell,lymphoid structure
11x1731,11,1731,2370,0.46,726,1334,3914.88888888889,163850.666666667,51,111,3257,13997,28829,65304,380,769,1,167,10311,28378,11x1731,Lung5,tumor 5,tumor interior
11x1732,11,1732,2087,0.65,2948,1352,6136.88888888889,163868.666666667,49,75,5564,14023,925,3675,1090,3751,0,137,20311,36529,11x1732,Lung5,B-cell,lymphoid structure
11x1733,11,1733,2628,1.03,3394,1367,6582.88888888889,163883.666666667,61,59,1316,4305,1970,30409,280,646,2,233,3704,13375,11x1733,Lung5,fibroblast,stroma
11x1734,11,1734,2946,0.86,2308,1360,5496.88888888889,163876.666666667,59,69,5146,10036,3939,45493,528,1323,1,208,4118,24139,11x1734,Lung5,endothelial,stroma
11x1735,11,1735,2226,1.19,2505,1360,5693.88888888889,163876.666666667,57,48,2901,8778,660,7492,381,1021,148,1087,5409,24135,11x1735,Lung5,mDC,lymphoid structure
11x1736,11,1736,6061,0.94,2456,1340,5644.88888888889,163856.666666667,97,103,4670,11429,726,12217,519,1617,19,572,2634,25539,11x1736,Lung5,macrophage,lymphoid structure
11x1737,11,1737,2031,1.2,490,1362,3678.88888888889,163878.666666667,61,51,5122,10172,22787,42062,420,4939,1,126,1750,14608,11x1737,Lung5,tumor 5,tumor interior
11x1738,11,1738,2931,0.93,841,1346,4029.88888888889,163862.666666667,63,68,3832,10070,36795,65289,369,819,2,214,5014,26457,11x1738,Lung5,tumor 5,tumor interior
11x1739,11,1739,5900,0.98,1401,1348,4589.88888888889,163864.666666667,83,85,3041,9320,889,16992,364,853,56,1072,1167,17933,11x1739,Lung5,macrophage,tumor interior
11x1740,11,1740,2127,0.81,2354,1361,5542.88888888889,163877.666666667,48,59,7438,12402,877,1446,422,1662,0,73,0,0,11x1740,Lung5,endothelial,stroma
11x1741,11,1741,5401,1.26,5210,1345,8398.88888888889,163861.666666667,88,70,2673,10547,38044,65260,384,796,3,268,993,14411,11x1741,Lung5,tumor 5,tumor-stroma boundary
11x1742,11,1742,5110,1.0,207,1331,3395.88888888889,163847.666666667,91,91,2956,7032,23344,65252,276,898,11,348,5479,22135,11x1742,Lung5,tumor 5,tumor interior
11x1743,11,1743,2806,1.23,5082,1358,8270.88888888889,163874.666666667,64,52,2690,7392,48671,65253,406,792,5,225,1690,11347,11x1743,Lung5,tumor 5,tumor-stroma boundary
11x1744,11,1744,4327,0.68,610,1327,3798.88888888889,163843.666666667,61,90,6470,49502,30216,64360,418,901,1,128,5328,31822,11x1744,Lung5,tumor 5,tumor interior
11x1745,11,1745,4879,1.27,5000,1337,8188.88888888889,163853.666666667,95,75,3503,9790,41524,65246,407,852,5,423,6694,27272,11x1745,Lung5,tumor 5,tumor-stroma boundary
11x1746,11,1746,2727,0.99,266,1345,3454.88888888889,163861.666666667,69,70,3723,13023,12590,52708,438,992,299,777,9371,32403,11x1746,Lung5,tumor 5,tumor interior
11x1747,11,1747,3770,0.59,692,1310,3880.88888888889,163826.666666667,71,120,3172,8858,21682,65300,381,872,1,119,3598,20483,11x1747,Lung5,tumor 5,tumor interior
11x1748,11,1748,1290,0.96,657,1342,3845.88888888889,163858.666666667,51,53,4006,12778,19728,48696,303,840,0,82,7648,18682,11x1748,Lung5,tumor 5,tumor interior
11x1749,11,1749,2824,1.03,2601,1336,5789.88888888889,163852.666666667,66,64,3546,7547,840,5818,379,811,14,490,14691,36261,11x1749,Lung5,T CD4 naive,lymphoid structure
11x1750,11,1750,3496,0.73,4093,1339,7281.88888888889,163855.666666667,58,79,841,1978,427,817,258,638,0,18,8912,28439,11x1750,Lung5,endothelial,stroma
11x1751,11,1751,5407,0.91,331,1325,3519.88888888889,163841.666666667,85,93,5031,24969,23367,65272,360,1177,12,507,1,1931,11x1751,Lung5,tumor 12,tumor interior
11x1752,11,1752,5731,1.02,5423,1323,8611.88888888889,163839.666666667,95,93,1535,4285,32779,65273,339,899,2,345,7709,24569,11x1752,Lung5,tumor 5,tumor-stroma boundary
11x1753,11,1753,2658,1.32,2701,1340,5889.88888888889,163856.666666667,66,50,4928,16513,18279,65243,686,1998,0,101,11077,38472,11x1753,Lung5,B-cell,lymphoid structure
11x1754,11,1754,1884,0.43,761,1320,3949.88888888889,163836.666666667,34,80,2082,6236,28630,65274,362,815,0,164,10808,29636,11x1754,Lung5,tumor 5,tumor interior
11x1755,11,1755,6119,1.16,487,1307,3675.88888888889,163823.666666667,114,98,2793,8751,29240,65288,329,11393,0,127,4649,21589,11x1755,Lung5,tumor 5,tumor interior
11x1756,11,1756,2790,0.73,563,1319,3751.88888888889,163835.666666667,54,74,3385,11064,27447,65292,382,816,1,130,7671,27796,11x1756,Lung5,tumor 5,tumor interior
11x1757,11,1757,2935,1.2,3066,1326,6254.88888888889,163842.666666667,71,59,3825,12247,29470,65217,407,1209,0,167,2629,13394,11x1757,Lung5,epithelial,lymphoid structure
11x1758,11,1758,2503,0.78,523,1325,3711.88888888889,163841.666666667,57,73,3933,8760,29338,65223,406,704,14,334,6394,25722,11x1758,Lung5,tumor 5,tumor interior
11x1759,11,1759,2570,0.73,799,1317,3987.88888888889,163833.666666667,51,70,1644,6906,27460,65307,310,800,0,38,9324,27595,11x1759,Lung5,tumor 5,tumor interior
11x1760,11,1760,2014,1.52,2147,1333,5335.88888888889,163849.666666667,64,42,5129,15395,950,4785,546,2068,0,126,14155,32678,11x1760,Lung5,fibroblast,plasmablast-enriched stroma
11x1761,11,1761,4535,0.83,4942,1316,8130.88888888889,163832.666666667,76,92,9005,32764,6950,58614,309,991,0,62,3,834,11x1761,Lung5,mDC,tumor-stroma boundary
11x1762,11,1762,5769,1.02,1804,1315,4992.88888888889,163831.666666667,92,90,6053,15214,54011,65287,463,1063,2,397,1139,15518,11x1762,Lung5,tumor 5,plasmablast-enriched stroma
11x1763,11,1763,2482,1.29,3258,1324,6446.88888888889,163840.666666667,67,52,2687,30744,858,7359,342,883,0,105,9218,36522,11x1763,Lung5,fibroblast,lymphoid structure
11x1764,11,1764,2700,0.8,667,1311,3855.88888888889,163827.666666667,60,75,3776,8455,24899,59621,410,4091,0,143,5535,22775,11x1764,Lung5,tumor 5,tumor interior
11x1765,11,1765,3202,1.32,2787,1322,5975.88888888889,163838.666666667,83,63,4712,13246,35134,65234,464,1642,0,195,6887,20723,11x1765,Lung5,epithelial,lymphoid structure
11x1766,11,1766,3330,0.78,2850,1312,6038.88888888889,163828.666666667,56,72,5359,12265,6152,25860,720,1887,0,152,9928,35079,11x1766,Lung5,B-cell,lymphoid structure
11x1767,11,1767,2089,0.64,2895,1320,6083.88888888889,163836.666666667,43,67,5365,18354,1101,34988,695,2230,3,307,17747,37530,11x1767,Lung5,T CD4 naive,lymphoid structure
11x1768,11,1768,2941,1.15,2992,1319,6180.88888888889,163835.666666667,68,59,2887,6422,868,42412,527,1390,6,288,14345,32390,11x1768,Lung5,T CD4 naive,lymphoid structure
11x1769,11,1769,4862,1.44,3382,1314,6570.88888888889,163830.666666667,104,72,2345,6862,24718,65222,336,984,0,184,2986,17971,11x1769,Lung5,epithelial,stroma
11x1770,11,1770,3160,0.85,2370,1312,5558.88888888889,163828.666666667,68,80,6958,12343,841,3811,508,1109,0,298,7791,36732,11x1770,Lung5,T CD4 naive,stroma
11x1771,11,1771,3306,0.61,3538,1306,6726.88888888889,163822.666666667,56,92,3914,12946,535,1123,351,1000,0,22,4977,33534,11x1771,Lung5,mDC,stroma
11x1772,11,1772,5332,0.71,3873,1303,7061.88888888889,163819.666666667,70,98,1234,4961,423,1842,260,713,0,0,7757,29395,11x1772,Lung5,macrophage,stroma
11x1773,11,1773,3264,0.9,2272,1310,5460.88888888889,163826.666666667,69,77,7228,17378,1100,24071,841,2301,7,379,3532,28820,11x1773,Lung5,T CD4 naive,plasmablast-enriched stroma
11x1774,11,1774,3102,0.68,3580,1303,6768.88888888889,163819.666666667,52,76,4205,41960,440,2913,324,1298,0,183,170,7086,11x1774,Lung5,plasmablast,stroma
11x1775,11,1775,3791,1.04,4610,1308,7798.88888888889,163824.666666667,72,69,3923,12645,578,903,468,1729,0,27,2849,36782,11x1775,Lung5,plasmablast,stroma
11x1776,11,1776,2050,0.96,2316,1303,5504.88888888889,163819.666666667,52,54,5858,18226,7827,50702,695,2617,4,283,4989,23194,11x1776,Lung5,T CD8 naive,plasmablast-enriched stroma
11x1777,11,1777,2614,0.82,3302,1306,6490.88888888889,163822.666666667,56,68,2557,6739,1161,10639,365,939,0,162,2572,17017,11x1777,Lung5,pDC,stroma
11x1778,11,1778,2985,1.07,5390,1302,8578.88888888889,163818.666666667,78,73,2293,5334,39862,65297,399,1028,2,258,3522,16587,11x1778,Lung5,tumor 5,tumor-stroma boundary
11x1779,11,1779,2953,0.64,2405,1292,5593.88888888889,163808.666666667,56,87,7698,14989,902,8270,463,1294,0,150,2100,16311,11x1779,Lung5,fibroblast,stroma
11x1780,11,1780,939,0.95,261,1306,3449.88888888889,163822.666666667,38,40,3229,7113,22450,44892,428,8197,97,757,2193,14457,11x1780,Lung5,tumor 12,tumor interior
11x1781,11,1781,2513,0.62,1868,1300,5056.88888888889,163816.666666667,44,71,7605,17994,8358,65210,453,1105,15,550,2,5575,11x1781,Lung5,neutrophil,plasmablast-enriched stroma
11x1782,11,1782,2570,0.98,2711,1298,5899.88888888889,163814.666666667,60,61,6200,17574,9222,65238,568,1251,0,74,6852,26255,11x1782,Lung5,B-cell,lymphoid structure
11x1783,11,1783,3200,0.93,2774,1290,5962.88888888889,163806.666666667,67,72,8423,18046,35602,65215,439,1102,0,44,3540,24029,11x1783,Lung5,mDC,lymphoid structure
11x1784,11,1784,3149,1.05,4367,1304,7555.88888888889,163820.666666667,67,64,2233,15798,410,1016,371,1900,2,213,7059,35440,11x1784,Lung5,fibroblast,stroma
11x1785,11,1785,2095,0.79,4831,1307,8019.88888888889,163823.666666667,46,58,1141,2529,614,1089,161,442,0,29,2550,18009,11x1785,Lung5,fibroblast,tumor-stroma boundary
11x1786,11,1786,3542,1.18,2195,1302,5383.88888888889,163818.666666667,77,65,8785,24834,1116,40536,1059,2395,4,278,11244,38190,11x1786,Lung5,T CD8 naive,plasmablast-enriched stroma
11x1787,11,1787,3018,0.77,2514,1296,5702.88888888889,163812.666666667,55,71,6092,13685,984,5466,392,865,1,229,3237,33936,11x1787,Lung5,endothelial,lymphoid structure
11x1788,11,1788,4116,0.73,2108,1282,5296.88888888889,163798.666666667,61,84,6720,20549,816,3607,652,2043,1,218,7602,39918,11x1788,Lung5,fibroblast,plasmablast-enriched stroma
11x1789,11,1789,2814,1.16,4454,1303,7642.88888888889,163819.666666667,67,58,1582,9392,478,7085,349,1393,18,660,11207,39314,11x1789,Lung5,plasmablast,stroma
11x1790,11,1790,4657,0.91,2675,1276,5863.88888888889,163792.666666667,93,102,7896,18635,892,2496,570,1314,35,933,4977,28846,11x1790,Lung5,T CD4 naive,lymphoid structure
11x1791,11,1791,3593,0.85,3475,1282,6663.88888888889,163798.666666667,74,87,2788,9095,751,1619,268,575,2,551,1440,12654,11x1791,Lung5,fibroblast,stroma
11x1792,11,1792,1670,1.11,231,1291,3419.88888888889,163807.666666667,51,46,3553,8614,16681,63233,397,844,130,621,5948,19633,11x1792,Lung5,tumor 5,tumor interior
11x1793,11,1793,5375,1.03,1396,1277,4584.88888888889,163793.666666667,92,89,2579,6762,1044,53550,297,649,0,137,5,23087,11x1793,Lung5,tumor 5,tumor interior
11x1794,11,1794,5607,0.97,1739,1280,4927.88888888889,163796.666666667,86,89,1514,4077,45726,65281,415,977,2,286,6795,26533,11x1794,Lung5,tumor 5,plasmablast-enriched stroma
11x1795,11,1795,3471,0.8,4212,1284,7400.88888888889,163800.666666667,64,80,2297,7671,446,810,272,810,0,72,5005,36844,11x1795,Lung5,mDC,stroma
11x1796,11,1796,7703,0.65,1542,1241,4730.88888888889,163757.666666667,96,148,7122,25272,7402,65203,511,1304,40,1108,4969,30408,11x1796,Lung5,macrophage,tumor-stroma boundary
11x1797,11,1797,1522,0.81,19,1295,3207.88888888889,163811.666666667,38,47,3308,6334,27189,61699,357,670,0,120,76,6277,11x1797,Lung5,tumor 5,tumor interior
11x1798,11,1798,2107,1.02,3211,1292,6399.88888888889,163808.666666667,53,52,3263,6224,744,1394,316,748,0,20,0,283,11x1798,Lung5,endothelial,lymphoid structure
11x1799,11,1799,3183,1.12,5207,1284,8395.88888888889,163800.666666667,66,59,3325,8817,39111,65244,387,814,6,373,15,4090,11x1799,Lung5,tumor 5,tumor-stroma boundary
11x1800,11,1800,4252,0.42,3125,1253,6313.88888888889,163769.666666667,52,123,5875,14679,8956,65180,546,2404,3,267,9011,40968,11x1800,Lung5,B-cell,lymphoid structure
11x1801,11,1801,3301,0.78,4424,1272,7612.88888888889,163788.666666667,62,80,2487,8441,471,4351,738,3662,0,64,10725,40034,11x1801,Lung5,T CD4 naive,stroma
11x1802,11,1802,4828,0.79,5368,1254,8556.88888888889,163770.666666667,84,107,1699,4644,30892,65302,358,2385,1,358,6751,25379,11x1802,Lung5,tumor 5,tumor-stroma boundary
11x1803,11,1803,6235,0.78,2624,1254,5812.88888888889,163770.666666667,78,100,3560,13432,580,1431,323,1051,0,253,2178,13856,11x1803,Lung5,macrophage,lymphoid structure
11x1804,11,1804,2420,1.14,2352,1265,5540.88888888889,163781.666666667,65,57,3613,11281,686,2109,494,938,0,78,8428,25660,11x1804,Lung5,fibroblast,plasmablast-enriched stroma
11x1805,11,1805,3810,1.19,2454,1263,5642.88888888889,163779.666666667,81,68,5412,13356,1337,16034,508,9798,0,62,3052,21494,11x1805,Lung5,macrophage,lymphoid structure
11x1806,11,1806,1935,1.27,2994,1270,6182.88888888889,163786.666666667,57,45,4289,8412,783,17987,588,1493,0,84,9573,25404,11x1806,Lung5,macrophage,lymphoid structure
11x1807,11,1807,2436,0.92,3399,1261,6587.88888888889,163777.666666667,57,62,1368,4784,28360,65211,313,10140,1,319,11192,22937,11x1807,Lung5,epithelial,stroma
11x1808,11,1808,2074,0.93,2260,1262,5448.88888888889,163778.666666667,57,61,9694,28428,1116,26391,784,1563,0,171,15017,42807,11x1808,Lung5,plasmablast,plasmablast-enriched stroma
11x1809,11,1809,2245,0.73,3352,1258,6540.88888888889,163774.666666667,47,64,1314,2427,22043,62775,355,794,0,97,7635,18710,11x1809,Lung5,epithelial,stroma
11x1810,11,1810,4945,0.84,1624,1251,4812.88888888889,163767.666666667,76,91,4592,16268,22212,65253,437,1165,260,1469,7690,37591,11x1810,Lung5,neutrophil,tumor-stroma boundary
11x1811,11,1811,4843,1.11,1808,1246,4996.88888888889,163762.666666667,92,83,1984,6392,41961,65276,398,1615,2,552,6362,24081,11x1811,Lung5,tumor 5,plasmablast-enriched stroma
11x1812,11,1812,3104,0.89,5431,1251,8619.88888888889,163767.666666667,62,70,3242,5977,18350,65257,418,2247,0,46,4703,29016,11x1812,Lung5,mast,tumor-stroma boundary
11x1813,11,1813,2744,0.93,2224,1252,5412.88888888889,163768.666666667,64,69,9006,21099,827,40392,587,1679,0,138,3263,20237,11x1813,Lung5,pDC,plasmablast-enriched stroma
11x1814,11,1814,2799,0.6,3076,1250,6264.88888888889,163766.666666667,49,82,5791,17324,6894,51772,774,14561,1,592,6036,25976,11x1814,Lung5,B-cell,lymphoid structure
11x1815,11,1815,2628,0.92,28,1252,3216.88888888889,163768.666666667,56,61,4662,8849,26693,62004,253,724,4,197,88,8771,11x1815,Lung5,tumor 5,tumor interior
11x1816,11,1816,3792,0.91,2167,1238,5355.88888888889,163754.666666667,70,77,7540,20965,742,1865,696,1837,5,334,9707,41116,11x1816,Lung5,plasmablast,plasmablast-enriched stroma
11x1817,11,1817,2549,1.09,2935,1247,6123.88888888889,163763.666666667,63,58,4752,9546,1611,7679,717,2272,0,98,12475,35040,11x1817,Lung5,fibroblast,lymphoid structure
11x1818,11,1818,2694,0.89,3435,1254,6623.88888888889,163770.666666667,58,65,1348,5060,5546,65190,275,702,1,199,8074,23435,11x1818,Lung5,fibroblast,stroma
11x1819,11,1819,2672,0.89,4873,1251,8061.88888888889,163767.666666667,55,62,1344,4650,725,1202,161,459,0,55,7157,31156,11x1819,Lung5,fibroblast,tumor-stroma boundary
