sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
10x1515,10,1515,2520,0.93,651,1287,25728.7777777778,160153.666666667,63,68,1185,5372,1065,13056,332,9637,2,223,18922,46085,10x1515,Lung5,fibroblast,myeloid-enriched stroma
10x1516,10,1516,4136,0.78,2730,1280,27807.7777777778,160146.666666667,69,89,5524,11574,6018,65206,600,3772,9,1215,5099,39777,10x1516,Lung5,mDC,stroma
10x1517,10,1517,6330,1.1,5372,1278,30449.7777777778,160144.666666667,107,97,1861,5913,23137,65299,209,566,0,130,5181,26496,10x1517,Lung5,tumor 5,tumor interior
10x1518,10,1518,2983,1.32,139,1296,25216.7777777778,160162.666666667,74,56,732,2166,825,3209,293,823,0,87,9112,29241,10x1518,Lung5,pDC,myeloid-enriched stroma
10x1519,10,1519,6944,1.27,4380,1272,29457.7777777778,160138.666666667,132,104,3791,14636,28243,65189,314,750,0,279,5455,27439,10x1519,Lung5,tumor 5,tumor interior
10x1520,10,1520,3036,1.12,1923,1280,27000.7777777778,160146.666666667,73,65,5583,16311,739,10277,517,1289,0,139,7030,36015,10x1520,Lung5,macrophage,stroma
10x1521,10,1521,4075,0.89,3642,1284,28719.7777777778,160150.666666667,68,76,3398,13682,677,1867,508,6835,2,241,5509,44492,10x1521,Lung5,NK,stroma
10x1522,10,1522,10954,0.61,1316,1242,26393.7777777778,160108.666666667,96,157,1197,3737,8950,65241,183,7375,0,213,3411,30563,10x1522,Lung5,endothelial,myeloid-enriched stroma
10x1523,10,1523,1788,1.07,2161,1291,27238.7777777778,160157.666666667,58,54,6319,14026,787,5018,552,12678,0,0,789,24162,10x1523,Lung5,macrophage,stroma
10x1524,10,1524,3839,0.6,2464,1266,27541.7777777778,160132.666666667,56,93,7037,17760,805,2186,400,1624,7,565,5354,46358,10x1524,Lung5,fibroblast,stroma
10x1525,10,1525,1897,0.98,4676,1281,29753.7777777778,160147.666666667,54,55,3497,8412,29392,65237,344,662,1,136,6865,20003,10x1525,Lung5,tumor 5,tumor interior
10x1526,10,1526,3353,0.84,3161,1273,28238.7777777778,160139.666666667,71,85,4042,7950,700,1277,381,1009,0,154,4912,21598,10x1526,Lung5,mDC,stroma
10x1527,10,1527,3673,0.82,3491,1278,28568.7777777778,160144.666666667,62,76,1883,7472,637,1178,261,885,33,1207,4906,25609,10x1527,Lung5,fibroblast,stroma
10x1528,10,1528,3571,1.0,331,1276,25408.7777777778,160142.666666667,74,74,1668,3852,1961,12720,384,1113,671,2140,9897,32756,10x1528,Lung5,neutrophil,myeloid-enriched stroma
10x1529,10,1529,11430,1.02,494,1251,25571.7777777778,160117.666666667,128,126,2598,12355,11325,65279,375,1260,11,859,179,9072,10x1529,Lung5,macrophage,myeloid-enriched stroma
10x1530,10,1530,6683,0.75,967,1256,26044.7777777778,160122.666666667,86,114,1712,6982,597,3922,205,581,2,365,4578,23393,10x1530,Lung5,macrophage,myeloid-enriched stroma
10x1531,10,1531,5243,1.19,1048,1275,26125.7777777778,160141.666666667,88,74,498,2808,452,15149,174,852,0,177,12196,44466,10x1531,Lung5,mast,myeloid-enriched stroma
10x1532,10,1532,3483,1.23,4631,1273,29708.7777777778,160139.666666667,76,62,2492,5758,23496,65268,260,649,0,93,7054,23000,10x1532,Lung5,tumor 5,tumor interior
10x1533,10,1533,4895,0.78,615,1246,25692.7777777778,160112.666666667,87,112,3739,18892,12887,65277,310,824,0,318,5172,38861,10x1533,Lung5,endothelial,myeloid-enriched stroma
10x1534,10,1534,2168,0.96,3222,1273,28299.7777777778,160139.666666667,52,54,6277,19686,704,1215,676,2082,0,129,10753,41470,10x1534,Lung5,B-cell,stroma
10x1535,10,1535,3172,1.07,897,1275,25974.7777777778,160141.666666667,63,59,1272,13451,548,4487,236,1089,65,1214,17473,40957,10x1535,Lung5,NK,myeloid-enriched stroma
10x1536,10,1536,3981,1.74,4759,1266,29836.7777777778,160132.666666667,118,68,2377,8238,27314,65247,293,799,1,250,5847,21585,10x1536,Lung5,tumor 5,tumor interior
10x1537,10,1537,2997,1.48,5184,1267,30261.7777777778,160133.666666667,93,63,1838,3887,20313,54693,301,789,1,236,7551,23650,10x1537,Lung5,tumor 5,tumor interior
10x1538,10,1538,1513,1.19,5227,1278,30304.7777777778,160144.666666667,51,43,1677,3353,26927,65244,341,773,1,178,2546,14136,10x1538,Lung5,tumor 5,tumor interior
10x1539,10,1539,6585,0.82,4446,1244,29523.7777777778,160110.666666667,97,118,3112,15014,23835,65227,261,822,0,225,7836,33358,10x1539,Lung5,tumor 5,tumor interior
10x1540,10,1540,1449,0.6,5302,1268,30379.7777777778,160134.666666667,37,62,1342,5611,1490,7358,233,627,0,78,4368,22137,10x1540,Lung5,mDC,tumor interior
10x1541,10,1541,2235,0.44,2508,1254,27585.7777777778,160120.666666667,36,82,9114,24065,783,2380,595,1637,0,44,2,1575,10x1541,Lung5,pDC,stroma
10x1542,10,1542,2244,1.67,2972,1276,28049.7777777778,160142.666666667,72,43,7346,18919,15862,65190,892,2319,6,350,6156,30974,10x1542,Lung5,epithelial,stroma
10x1543,10,1543,3401,0.54,4265,1254,29342.7777777778,160120.666666667,50,92,2388,6184,24918,65213,338,693,0,128,6600,23839,10x1543,Lung5,tumor 5,tumor interior
10x1544,10,1544,3170,1.03,2079,1266,27156.7777777778,160132.666666667,66,64,3307,10939,625,2059,365,978,1,188,3668,23336,10x1544,Lung5,fibroblast,stroma
10x1545,10,1545,3661,0.72,2790,1261,27867.7777777778,160127.666666667,56,78,1381,5443,29596,65246,276,649,0,119,5755,17845,10x1545,Lung5,epithelial,stroma
10x1546,10,1546,3813,1.01,4948,1263,30025.7777777778,160129.666666667,75,74,2878,9274,2484,28553,281,595,3,222,0,0,10x1546,Lung5,tumor 5,tumor interior
10x1547,10,1547,2106,1.33,266,1267,25343.7777777778,160133.666666667,57,43,1001,4549,3178,39669,325,927,951,2563,9429,25209,10x1547,Lung5,neutrophil,myeloid-enriched stroma
10x1548,10,1548,2697,1.09,3039,1259,28116.7777777778,160125.666666667,63,58,5830,11319,21782,65201,583,1966,6,369,7364,30503,10x1548,Lung5,epithelial,stroma
10x1549,10,1549,1692,1.17,3347,1263,28424.7777777778,160129.666666667,55,47,2538,7041,569,1045,297,937,0,76,17126,31270,10x1549,Lung5,fibroblast,stroma
10x1550,10,1550,3212,0.8,1699,1256,26776.7777777778,160122.666666667,57,71,1699,3762,725,1693,286,906,0,19,15925,40928,10x1550,Lung5,B-cell,stroma
10x1551,10,1551,4158,0.66,4217,1237,29294.7777777778,160103.666666667,59,90,2295,14623,27441,65280,318,846,0,127,12037,29760,10x1551,Lung5,tumor 5,tumor interior
10x1552,10,1552,2070,1.1,2138,1262,27215.7777777778,160128.666666667,56,51,3674,8061,648,2224,453,1301,0,0,1406,12533,10x1552,Lung5,pDC,stroma
10x1553,10,1553,3135,1.07,2650,1250,27727.7777777778,160116.666666667,72,67,8672,24431,798,1250,630,3088,5,331,7283,36477,10x1553,Lung5,plasmablast,stroma
10x1554,10,1554,4355,1.12,3971,1249,29048.7777777778,160115.666666667,86,77,3417,8176,36543,65242,364,880,0,112,6764,29860,10x1554,Lung5,tumor 5,tumor interior
10x1555,10,1555,4016,0.81,1752,1249,26829.7777777778,160115.666666667,63,78,1598,5668,1830,24538,220,645,0,114,12871,37301,10x1555,Lung5,T CD4 naive,stroma
10x1556,10,1556,2950,1.17,1436,1247,26513.7777777778,160113.666666667,68,58,1007,8260,494,8823,219,618,143,1000,5817,22912,10x1556,Lung5,neutrophil,stroma
10x1557,10,1557,2306,1.38,4083,1263,29160.7777777778,160129.666666667,65,47,3471,10348,30042,59776,367,656,2,239,4069,13641,10x1557,Lung5,tumor 5,tumor interior
10x1558,10,1558,5248,0.8,4154,1239,29231.7777777778,160105.666666667,76,95,4159,23238,32909,65196,346,787,0,172,3719,24419,10x1558,Lung5,tumor 5,tumor interior
10x1559,10,1559,4292,0.77,4677,1230,29754.7777777778,160096.666666667,71,92,2364,9715,22237,65277,251,686,0,79,4893,20671,10x1559,Lung5,tumor 5,tumor interior
10x1560,10,1560,2744,0.63,5259,1239,30336.7777777778,160105.666666667,50,79,1213,2927,3685,36557,258,767,0,122,11473,33295,10x1560,Lung5,mast,tumor interior
10x1561,10,1561,2220,0.86,406,1248,25483.7777777778,160114.666666667,49,57,1936,5199,6509,47195,299,884,76,538,7490,30993,10x1561,Lung5,neutrophil,myeloid-enriched stroma
10x1562,10,1562,1809,0.91,3075,1249,28152.7777777778,160115.666666667,51,56,4947,16100,1436,10331,685,2044,5,234,17718,37767,10x1562,Lung5,T CD4 naive,stroma
10x1563,10,1563,6785,1.16,4487,1215,29564.7777777778,160081.666666667,151,130,3665,11497,25760,65267,278,723,0,124,4588,24597,10x1563,Lung5,tumor 5,tumor interior
10x1564,10,1564,6364,1.02,4746,1221,29823.7777777778,160087.666666667,100,98,1853,6845,27654,65296,243,622,0,314,2513,20038,10x1564,Lung5,tumor 5,tumor interior
10x1565,10,1565,3352,1.02,5437,1243,30514.7777777778,160109.666666667,67,66,1468,5069,19209,63408,234,3567,0,178,4513,13230,10x1565,Lung5,tumor 5,tumor interior
10x1566,10,1566,1956,0.72,4042,1237,29119.7777777778,160103.666666667,50,69,3144,7876,27867,64688,383,731,1,218,10062,24733,10x1566,Lung5,tumor 5,tumor interior
10x1567,10,1567,3334,1.39,3399,1241,28476.7777777778,160107.666666667,82,59,3281,7720,692,1204,586,1760,2,243,8831,37839,10x1567,Lung5,pDC,stroma
10x1568,10,1568,7704,0.87,1597,1203,26674.7777777778,160069.666666667,103,118,3282,27175,2465,65198,287,839,38,1346,4129,24624,10x1568,Lung5,macrophage,stroma
10x1569,10,1569,2433,1.54,1902,1234,26979.7777777778,160100.666666667,71,46,4488,16100,698,12636,641,1999,0,252,8221,37654,10x1569,Lung5,fibroblast,stroma
10x1570,10,1570,3827,1.3,3232,1225,28309.7777777778,160091.666666667,83,64,3687,9984,688,1964,378,1003,0,170,9396,43628,10x1570,Lung5,fibroblast,stroma
10x1571,10,1571,4096,0.91,5205,1210,30282.7777777778,160076.666666667,82,90,2524,5230,21844,55131,297,777,1,329,5328,27119,10x1571,Lung5,tumor 5,tumor interior
10x1572,10,1572,2778,0.78,3100,1226,28177.7777777778,160092.666666667,56,72,5683,16212,950,4039,441,1081,0,112,7365,30713,10x1572,Lung5,mDC,stroma
10x1573,10,1573,1513,1.21,3156,1234,28233.7777777778,160100.666666667,57,47,4496,10475,711,1136,458,1473,0,157,1670,9634,10x1573,Lung5,macrophage,stroma
10x1574,10,1574,2845,1.36,4098,1226,29175.7777777778,160092.666666667,72,53,2886,6702,27651,65189,246,1161,0,95,8869,23476,10x1574,Lung5,tumor 5,tumor interior
10x1575,10,1575,4755,1.13,898,1215,25975.7777777778,160081.666666667,85,75,1414,7110,515,13927,304,12037,233,1447,10255,34011,10x1575,Lung5,neutrophil,myeloid-enriched stroma
10x1576,10,1576,5360,1.01,1102,1216,26179.7777777778,160082.666666667,85,84,1374,5063,548,15932,265,917,1,390,5,1113,10x1576,Lung5,macrophage,myeloid-enriched stroma
10x1577,10,1577,2961,0.71,1958,1218,27035.7777777778,160084.666666667,55,78,2426,13600,516,18345,288,2051,0,163,7477,31731,10x1577,Lung5,fibroblast,stroma
10x1578,10,1578,3755,1.22,2039,1224,27116.7777777778,160090.666666667,82,67,5964,22318,632,3984,723,14869,0,807,1127,18489,10x1578,Lung5,pDC,stroma
10x1579,10,1579,2235,0.92,3342,1219,28419.7777777778,160085.666666667,58,63,2165,7938,637,1546,358,964,0,233,9089,21825,10x1579,Lung5,fibroblast,stroma
10x1580,10,1580,5340,1.11,4976,1213,30053.7777777778,160079.666666667,91,82,2370,13769,24816,65303,224,731,0,172,1773,23019,10x1580,Lung5,tumor 5,tumor interior
10x1581,10,1581,1667,1.11,270,1225,25347.7777777778,160091.666666667,51,46,1009,3763,2874,19133,411,1075,983,2039,15015,33623,10x1581,Lung5,neutrophil,myeloid-enriched stroma
10x1582,10,1582,2149,1.31,4371,1220,29448.7777777778,160086.666666667,64,49,4142,9103,24772,47699,358,727,1,195,9048,21718,10x1582,Lung5,tumor 5,tumor interior
10x1583,10,1583,6029,0.75,328,1190,25405.7777777778,160056.666666667,81,108,1374,4929,567,4325,317,851,73,1924,6652,24952,10x1583,Lung5,macrophage,myeloid-enriched stroma
10x1584,10,1584,3726,1.18,4522,1198,29599.7777777778,160064.666666667,126,107,3680,11690,27940,61456,314,787,0,252,4660,21131,10x1584,Lung5,tumor 5,tumor interior
10x1585,10,1585,6626,1.52,5155,1198,30232.7777777778,160064.666666667,135,89,1430,6677,20509,65278,218,953,0,294,5703,20689,10x1585,Lung5,tumor 5,tumor interior
10x1586,10,1586,4350,0.59,382,1195,25459.7777777778,160061.666666667,61,103,3918,9398,805,4592,380,10117,33,661,0,760,10x1586,Lung5,macrophage,myeloid-enriched stroma
10x1587,10,1587,6625,0.84,4284,1191,29361.7777777778,160057.666666667,96,114,3138,10200,30544,65300,263,795,0,140,3290,22691,10x1587,Lung5,tumor 5,tumor interior
10x1588,10,1588,5921,0.75,1516,1192,26593.7777777778,160058.666666667,81,108,993,3626,598,7071,260,907,66,1036,1716,22305,10x1588,Lung5,neutrophil,stroma
10x1589,10,1589,3704,0.99,2163,1211,27240.7777777778,160077.666666667,66,67,2673,8313,506,1626,552,1782,0,146,2210,14902,10x1589,Lung5,macrophage,stroma
10x1590,10,1590,1366,1.17,3048,1214,28125.7777777778,160080.666666667,48,41,6667,12685,25101,65224,374,853,0,34,4741,28400,10x1590,Lung5,endothelial,stroma
10x1591,10,1591,2556,0.66,239,1207,25316.7777777778,160073.666666667,46,70,808,2517,9417,65301,174,610,163,1339,6039,22119,10x1591,Lung5,neutrophil,myeloid-enriched stroma
10x1592,10,1592,3237,1.25,974,1206,26051.7777777778,160072.666666667,79,63,963,5033,434,12313,157,765,2,809,5,2177,10x1592,Lung5,macrophage,myeloid-enriched stroma
10x1593,10,1593,3930,0.68,3441,1192,28518.7777777778,160058.666666667,62,91,3169,12667,676,1161,532,1847,3,284,5425,31429,10x1593,Lung5,monocyte,stroma
10x1594,10,1594,10181,0.93,1165,1175,26242.7777777778,160041.666666667,117,126,1348,4577,544,13369,271,1418,0,187,2735,23653,10x1594,Lung5,macrophage,myeloid-enriched stroma
10x1595,10,1595,3514,1.01,447,1195,25524.7777777778,160061.666666667,70,69,3385,7966,687,2268,324,960,2,694,0,0,10x1595,Lung5,macrophage,myeloid-enriched stroma
10x1596,10,1596,4209,0.77,664,1185,25741.7777777778,160051.666666667,71,92,2160,9583,1054,3800,374,1604,0,246,10225,48000,10x1596,Lung5,fibroblast,myeloid-enriched stroma
10x1597,10,1597,1909,0.79,2514,1201,27591.7777777778,160067.666666667,44,56,6826,20159,550,1190,1349,4511,0,27,11887,41539,10x1597,Lung5,B-cell,stroma
10x1598,10,1598,2009,1.15,2658,1206,27735.7777777778,160072.666666667,62,54,4923,9457,806,1364,516,1102,27,675,8716,32803,10x1598,Lung5,plasmablast,stroma
10x1599,10,1599,2560,1.02,3300,1207,28377.7777777778,160073.666666667,60,59,2978,7034,626,994,412,1099,0,121,16711,46454,10x1599,Lung5,T CD4 naive,stroma
10x1600,10,1600,2786,0.75,4034,1198,29111.7777777778,160064.666666667,53,71,3422,10810,34677,65102,409,821,5,610,5496,19783,10x1600,Lung5,tumor 5,tumor interior
10x1601,10,1601,6748,1.32,4590,1192,29667.7777777778,160058.666666667,112,85,3137,8234,27526,65280,269,674,0,112,3021,19801,10x1601,Lung5,tumor 5,tumor interior
10x1602,10,1602,2441,1.43,3175,1204,28252.7777777778,160070.666666667,70,49,3234,8936,645,1171,334,1086,1,336,2620,12836,10x1602,Lung5,NK,stroma
10x1603,10,1603,2513,0.59,2469,1183,27546.7777777778,160049.666666667,47,79,10586,53757,650,1324,1963,5715,0,93,6949,35153,10x1603,Lung5,B-cell,stroma
10x1604,10,1604,3105,0.92,3943,1195,29020.7777777778,160061.666666667,66,72,2098,5092,26497,65229,353,780,1,192,10927,30489,10x1604,Lung5,tumor 5,tumor interior
10x1605,10,1605,2608,1.17,4522,1181,29599.7777777778,160047.666666667,97,83,3880,11478,25337,45619,361,730,23,479,5788,17647,10x1605,Lung5,tumor 5,tumor interior
10x1606,10,1606,5030,1.0,126,1180,25203.7777777778,160046.666666667,93,93,599,2348,15249,65278,280,695,0,224,9003,29801,10x1606,Lung5,epithelial,myeloid-enriched stroma
10x1607,10,1607,2491,0.58,2438,1185,27515.7777777778,160051.666666667,47,81,7731,41961,525,1148,1485,5480,0,88,6506,42027,10x1607,Lung5,T CD4 naive,stroma
10x1608,10,1608,3322,0.97,3383,1184,28460.7777777778,160050.666666667,63,65,3695,9602,628,1298,440,1481,2,202,8443,38122,10x1608,Lung5,fibroblast,stroma
10x1609,10,1609,2740,1.11,4900,1199,29977.7777777778,160065.666666667,60,54,2371,8241,9354,26096,184,658,0,107,0,0,10x1609,Lung5,tumor 5,tumor interior
10x1610,10,1610,5174,1.35,5366,1185,30443.7777777778,160051.666666667,100,74,1154,8907,16723,65289,167,477,0,95,3576,12120,10x1610,Lung5,tumor 5,tumor interior
10x1611,10,1611,4261,1.17,4101,1181,29178.7777777778,160047.666666667,83,71,3365,7850,28175,59452,395,947,0,140,5986,28264,10x1611,Lung5,tumor 5,tumor interior
10x1612,10,1612,2845,0.61,3011,1179,28088.7777777778,160045.666666667,51,83,4156,14944,28435,65242,433,1537,0,121,9040,33085,10x1612,Lung5,epithelial,stroma
10x1613,10,1613,3685,0.92,3491,1181,28568.7777777778,160047.666666667,73,79,3816,13377,719,1405,360,1554,0,84,9499,36140,10x1613,Lung5,endothelial,stroma
10x1614,10,1614,3261,0.64,1243,1179,26320.7777777778,160045.666666667,50,78,949,2646,697,10496,215,663,0,143,4,4375,10x1614,Lung5,macrophage,myeloid-enriched stroma
10x1615,10,1615,1837,1.21,1867,1191,26944.7777777778,160057.666666667,57,47,7918,21696,712,1485,1073,4966,0,96,9739,45163,10x1615,Lung5,B-cell,stroma
10x1616,10,1616,1693,1.17,2633,1185,27710.7777777778,160051.666666667,55,47,4326,8802,719,1046,555,1192,1,113,20837,42534,10x1616,Lung5,plasmablast,stroma
10x1617,10,1617,1653,0.42,3034,1156,28111.7777777778,160022.666666667,37,89,4977,10857,40482,65188,482,1139,2,454,7642,27018,10x1617,Lung5,epithelial,stroma
10x1618,10,1618,1886,1.17,4164,1176,29241.7777777778,160042.666666667,61,52,3291,16077,28792,57128,392,892,0,125,3321,17239,10x1618,Lung5,tumor 5,tumor interior
10x1619,10,1619,1835,0.87,2687,1172,27764.7777777778,160038.666666667,47,54,4450,33387,677,1044,721,2388,10,302,23893,42124,10x1619,Lung5,T CD4 naive,stroma
10x1620,10,1620,2159,0.91,3078,1172,28155.7777777778,160038.666666667,52,57,3664,7807,3198,21677,498,1268,1,211,14248,32512,10x1620,Lung5,mDC,stroma
10x1621,10,1621,1689,0.94,3655,1183,28732.7777777778,160049.666666667,46,49,3102,19013,626,1082,255,1206,0,190,1365,19643,10x1621,Lung5,endothelial,stroma
10x1622,10,1622,1542,1.09,4381,1175,29458.7777777778,160041.666666667,51,47,4146,8337,22557,43204,242,740,0,114,19190,38181,10x1622,Lung5,tumor 5,tumor interior
10x1623,10,1623,3404,0.99,5263,1174,30340.7777777778,160040.666666667,66,67,1051,6093,3126,39343,318,969,0,71,6153,28931,10x1623,Lung5,mast,tumor interior
10x1624,10,1624,6408,1.14,1668,1153,26745.7777777778,160019.666666667,107,94,1618,5620,1370,17789,250,663,0,297,3829,20657,10x1624,Lung5,macrophage,stroma
10x1625,10,1625,8199,0.69,2274,1142,27351.7777777778,160008.666666667,88,128,6530,18877,628,10733,379,11981,0,229,152,12299,10x1625,Lung5,pDC,stroma
10x1626,10,1626,4593,0.8,1755,1160,26832.7777777778,160026.666666667,70,87,1261,3675,5306,34240,290,1112,417,2276,13025,43316,10x1626,Lung5,neutrophil,stroma
10x1627,10,1627,982,0.58,1562,1168,26639.7777777778,160034.666666667,28,48,1181,5453,652,3881,271,635,505,1322,8819,27916,10x1627,Lung5,neutrophil,stroma
10x1628,10,1628,6042,0.68,2380,1142,27457.7777777778,160008.666666667,76,112,6190,16222,791,12448,941,8830,10,569,8986,48980,10x1628,Lung5,T CD4 naive,stroma
10x1629,10,1629,4678,0.8,3269,1152,28346.7777777778,160018.666666667,70,88,4025,30592,723,3437,414,1255,21,1113,12208,42559,10x1629,Lung5,fibroblast,stroma
10x1630,10,1630,2474,0.85,3330,1164,28407.7777777778,160030.666666667,52,61,2763,8139,662,1191,349,1602,0,148,9680,31207,10x1630,Lung5,fibroblast,stroma
10x1631,10,1631,7775,1.3,5148,1141,30225.7777777778,160007.666666667,140,108,1661,4822,23904,65282,249,1443,0,273,3611,19831,10x1631,Lung5,tumor 5,tumor interior
10x1632,10,1632,2002,1.44,3187,1164,28264.7777777778,160030.666666667,72,50,4389,11882,685,1076,347,877,0,111,5322,25768,10x1632,Lung5,T CD4 naive,stroma
10x1633,10,1633,2124,1.04,3556,1170,28633.7777777778,160036.666666667,53,51,3018,9881,725,1233,296,796,1,290,2523,23438,10x1633,Lung5,endothelial,stroma
10x1634,10,1634,2474,0.6,4412,1146,29489.7777777778,160012.666666667,49,81,3121,8608,24641,53824,328,655,0,77,9401,24366,10x1634,Lung5,tumor 5,tumor interior
10x1635,10,1635,4036,0.71,5437,1148,30514.7777777778,160014.666666667,67,94,1528,4949,18905,56266,212,604,0,394,2356,11147,10x1635,Lung5,tumor 5,tumor interior
10x1636,10,1636,5058,0.99,61,1153,25138.7777777778,160019.666666667,81,82,539,2316,3711,37428,227,2622,91,741,9152,32056,10x1636,Lung5,neutrophil,myeloid-enriched stroma
10x1637,10,1637,3294,0.78,2573,1154,27650.7777777778,160020.666666667,63,81,6666,15218,878,1986,480,1043,6,422,2679,30716,10x1637,Lung5,plasmablast,stroma
10x1638,10,1638,6661,1.03,4338,1136,29415.7777777778,160002.666666667,103,100,3204,13060,26051,65278,227,677,0,157,2754,28385,10x1638,Lung5,tumor 5,tumor interior
10x1639,10,1639,4467,0.6,157,1131,25234.7777777778,159997.666666667,70,116,816,2909,7047,65292,228,702,0,0,5290,36068,10x1639,Lung5,fibroblast,myeloid-enriched stroma
10x1640,10,1640,2070,1.04,531,1168,25608.7777777778,160034.666666667,50,48,639,2605,514,1753,184,695,0,0,6867,23307,10x1640,Lung5,macrophage,myeloid-enriched stroma
10x1641,10,1641,1649,0.47,2524,1146,27601.7777777778,160012.666666667,37,78,5838,16791,596,1891,887,2453,0,111,6861,31136,10x1641,Lung5,B-cell,stroma
10x1642,10,1642,3277,1.27,4188,1156,29265.7777777778,160022.666666667,79,62,1897,11122,27286,63307,304,827,0,110,5261,20886,10x1642,Lung5,tumor 5,tumor interior
10x1643,10,1643,1177,0.89,2495,1154,27572.7777777778,160020.666666667,40,45,6365,13087,590,1907,1254,2562,6,195,22166,48293,10x1643,Lung5,T CD4 naive,stroma
10x1644,10,1644,1918,0.48,3218,1143,28295.7777777778,160009.666666667,37,77,5357,14303,681,1124,415,1095,0,130,4458,21095,10x1644,Lung5,mDC,stroma
10x1645,10,1645,3432,0.86,3596,1145,28673.7777777778,160011.666666667,64,74,1380,3394,631,1598,199,582,0,25,7061,31733,10x1645,Lung5,fibroblast,stroma
10x1646,10,1646,5897,0.56,639,1114,25716.7777777778,159980.666666667,74,132,2583,15531,14467,65287,350,1327,12,807,4028,34979,10x1646,Lung5,endothelial,myeloid-enriched stroma
10x1647,10,1647,4970,0.51,1361,1113,26438.7777777778,159979.666666667,62,121,1516,5442,31240,65292,228,620,0,124,16,1433,10x1647,Lung5,fibroblast,myeloid-enriched stroma
10x1648,10,1648,2654,1.5,1877,1145,26954.7777777778,160011.666666667,78,52,6306,17861,714,2154,969,2908,0,188,14990,46912,10x1648,Lung5,pDC,stroma
10x1649,10,1649,2435,0.97,2097,1138,27174.7777777778,160004.666666667,62,64,3397,14594,490,962,432,1977,0,41,13863,54855,10x1649,Lung5,fibroblast,stroma
10x1650,10,1650,2344,0.63,2994,1136,28071.7777777778,160002.666666667,45,72,6612,18751,5540,39414,335,1105,0,58,773,15695,10x1650,Lung5,endothelial,stroma
10x1651,10,1651,2814,0.83,3762,1146,28839.7777777778,160012.666666667,57,69,3786,11790,787,2358,177,554,0,266,2240,20962,10x1651,Lung5,endothelial,tumor-stroma boundary
10x1652,10,1652,5368,0.9,2778,1134,27855.7777777778,160000.666666667,79,88,2152,17195,13661,65158,350,1685,0,133,6909,26111,10x1652,Lung5,epithelial,stroma
10x1653,10,1653,3213,1.04,5330,1143,30407.7777777778,160009.666666667,73,70,1581,2912,17212,60761,238,636,1,355,3904,17996,10x1653,Lung5,tumor 5,tumor interior
10x1654,10,1654,3019,0.95,1986,1144,27063.7777777778,160010.666666667,61,64,4906,13997,512,844,377,1141,0,228,2398,26925,10x1654,Lung5,mast,stroma
10x1655,10,1655,2100,0.56,2548,1132,27625.7777777778,159998.666666667,42,75,4053,8254,701,3046,429,1060,12,651,12629,43549,10x1655,Lung5,plasmablast,stroma
10x1656,10,1656,2260,0.71,2625,1139,27702.7777777778,160005.666666667,47,66,4670,10026,772,1247,494,1102,21,816,22117,43558,10x1656,Lung5,plasmablast,stroma
10x1657,10,1657,2347,1.46,3114,1150,28191.7777777778,160016.666666667,76,52,4466,9705,674,1164,401,1392,0,121,3866,30129,10x1657,Lung5,macrophage,stroma
10x1658,10,1658,2544,0.73,2040,1141,27117.7777777778,160007.666666667,48,66,3348,9162,470,1673,295,958,0,71,2420,23747,10x1658,Lung5,mast,stroma
10x1659,10,1659,1799,1.26,291,1139,25368.7777777778,160005.666666667,63,50,1064,3860,499,969,322,1081,497,1978,10964,31481,10x1659,Lung5,neutrophil,myeloid-enriched stroma
10x1660,10,1660,6266,0.93,5021,1126,30098.7777777778,159992.666666667,86,92,1778,4029,33238,65288,212,583,1,283,1415,14023,10x1660,Lung5,tumor 5,tumor interior
10x1661,10,1661,2149,0.49,18,1132,25095.7777777778,159998.666666667,37,76,1017,2353,42727,65338,228,504,0,0,3275,13295,10x1661,Lung5,tumor 5,myeloid-enriched stroma
10x1662,10,1662,1660,1.16,2438,1142,27515.7777777778,160008.666666667,50,43,5451,12365,550,862,1150,3143,0,46,3853,27601,10x1662,Lung5,T CD4 naive,stroma
10x1663,10,1663,1155,0.92,3159,1137,28236.7777777778,160003.666666667,44,48,4619,8362,577,1122,434,1433,1,272,6058,20422,10x1663,Lung5,macrophage,stroma
10x1664,10,1664,776,1.11,3180,1140,28257.7777777778,160006.666666667,41,37,4189,8118,725,1218,422,795,2,156,7071,25323,10x1664,Lung5,mDC,stroma
10x1665,10,1665,2962,1.15,1452,1135,26529.7777777778,160001.666666667,68,59,752,2538,717,5443,160,473,167,1089,6104,26879,10x1665,Lung5,neutrophil,stroma
10x1666,10,1666,4717,2.3,4549,1123,29626.7777777778,159989.666666667,145,63,4587,8794,24332,50282,379,3793,3,416,4214,22623,10x1666,Lung5,tumor 5,tumor interior
10x1667,10,1667,3250,1.24,3489,1124,28566.7777777778,159990.666666667,77,62,3120,9155,672,1158,315,1561,6,557,12931,51110,10x1667,Lung5,T CD4 naive,stroma
10x1668,10,1668,5456,0.98,478,1115,25555.7777777778,159981.666666667,84,86,1870,18785,531,5118,268,1073,21,911,1010,13324,10x1668,Lung5,macrophage,myeloid-enriched stroma
