sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
8x1517,8,1517,2968,0.88,4086,952,18219.3333333333,159818.666666667,64,73,7160,16225,26003,47089,398,703,1,236,175,13917,8x1517,Lung5,tumor 5,tumor interior
8x1518,8,1518,2171,0.71,1969,940,16102.3333333333,159806.666666667,51,72,1553,3155,10631,36261,273,630,0,84,7256,20241,8x1518,Lung5,tumor 5,tumor interior
8x1519,8,1519,3489,0.55,4556,924,18689.3333333333,159790.666666667,59,107,3072,7501,21375,52621,387,856,0,162,11251,28751,8x1519,Lung5,tumor 5,tumor interior
8x1520,8,1520,4471,0.82,837,927,14970.3333333333,159793.666666667,75,91,3319,14471,19560,50661,319,5720,0,158,7044,28445,8x1520,Lung5,tumor 5,tumor interior
8x1521,8,1521,3691,1.32,3933,941,18066.3333333333,159807.666666667,104,79,3260,8541,25029,54477,282,1130,0,307,5572,22374,8x1521,Lung5,tumor 5,tumor interior
8x1522,8,1522,3086,1.13,4840,946,18973.3333333333,159812.666666667,72,64,4726,10400,10571,65051,312,973,7,695,5520,28395,8x1522,Lung5,endothelial,tumor interior
8x1523,8,1523,6869,0.68,2286,907,16419.3333333333,159773.666666667,88,129,1779,5071,23171,64659,274,703,0,191,5615,27202,8x1523,Lung5,tumor 5,tumor interior
8x1524,8,1524,3086,1.04,1516,929,15649.3333333333,159795.666666667,70,67,7620,12367,20813,45781,349,890,1,179,2663,18257,8x1524,Lung5,tumor 5,tumor interior
8x1525,8,1525,2383,0.69,1903,932,16036.3333333333,159798.666666667,54,78,2386,5734,15326,50587,281,3493,1,720,5602,20535,8x1525,Lung5,tumor 5,tumor interior
8x1526,8,1526,5765,0.92,419,919,14552.3333333333,159785.666666667,87,95,3744,7874,23990,63704,369,688,2,188,3819,18668,8x1526,Lung5,tumor 5,tumor interior
8x1527,8,1527,3453,0.67,5032,924,19165.3333333333,159790.666666667,56,84,4131,12202,20507,65239,290,1051,0,61,3209,18666,8x1527,Lung5,endothelial,tumor-stroma boundary
8x1528,8,1528,3395,0.66,504,912,14637.3333333333,159778.666666667,60,91,3753,10152,17390,39202,352,711,1,178,10451,28441,8x1528,Lung5,tumor 5,tumor interior
8x1529,8,1529,2234,0.8,669,922,14802.3333333333,159788.666666667,48,60,4095,8962,19505,47233,345,607,1,188,6922,24039,8x1529,Lung5,tumor 5,tumor interior
8x1530,8,1530,2401,0.84,2021,921,16154.3333333333,159787.666666667,52,62,2069,3752,19187,48779,289,675,0,142,9148,24886,8x1530,Lung5,tumor 5,tumor interior
8x1531,8,1531,3361,1.03,2448,929,16581.3333333333,159795.666666667,68,66,6150,25525,11182,44762,292,672,18,734,912,19368,8x1531,Lung5,tumor 5,tumor interior
8x1532,8,1532,5026,0.97,2896,919,17029.3333333333,159785.666666667,83,86,5177,16130,7125,61132,441,1360,552,2380,10593,41562,8x1532,Lung5,neutrophil,tumor interior
8x1533,8,1533,2426,0.95,5208,928,19341.3333333333,159794.666666667,53,56,385,1628,872,1627,126,551,39,802,6692,21347,8x1533,Lung5,mast,tumor-stroma boundary
8x1534,8,1534,7731,0.88,5271,902,19404.3333333333,159768.666666667,96,109,1503,7566,1116,6879,226,649,33,900,3787,24470,8x1534,Lung5,macrophage,stroma
8x1535,8,1535,2379,0.93,719,910,14852.3333333333,159776.666666667,63,68,3882,7377,17744,38615,364,759,4,190,11568,28422,8x1535,Lung5,tumor 5,tumor interior
8x1536,8,1536,3841,0.68,593,901,14726.3333333333,159767.666666667,67,98,3815,8146,21181,44946,360,770,0,95,12410,29295,8x1536,Lung5,tumor 5,tumor interior
8x1537,8,1537,2656,0.97,1217,917,15350.3333333333,159783.666666667,63,65,2796,5138,17775,31135,302,683,0,68,9913,24138,8x1537,Lung5,tumor 5,tumor interior
8x1538,8,1538,2494,0.65,4300,907,18433.3333333333,159773.666666667,53,82,4690,11557,23524,52662,372,713,1,185,10321,25360,8x1538,Lung5,tumor 5,tumor interior
8x1539,8,1539,2481,1.37,3979,909,18112.3333333333,159775.666666667,81,59,4721,9284,20639,54732,309,710,0,173,8606,27596,8x1539,Lung5,tumor 5,tumor interior
8x1540,8,1540,6503,0.93,2497,897,16630.3333333333,159763.666666667,92,99,3772,18216,9172,61896,242,672,0,240,1531,20218,8x1540,Lung5,tumor 5,tumor interior
8x1541,8,1541,2850,0.96,1266,904,15399.3333333333,159770.666666667,64,67,3120,5796,18623,45950,312,720,0,136,8741,24878,8x1541,Lung5,tumor 5,tumor interior
8x1542,8,1542,5340,0.73,4248,885,18381.3333333333,159751.666666667,77,105,4708,10103,22991,50641,375,6106,1,320,8053,30253,8x1542,Lung5,tumor 5,tumor interior
8x1543,8,1543,2518,0.64,4600,904,18733.3333333333,159770.666666667,48,75,2863,6454,25211,65241,392,735,33,811,10735,28755,8x1543,Lung5,tumor 5,tumor interior
8x1544,8,1544,2621,0.68,472,896,14605.3333333333,159762.666666667,56,82,3380,7056,18333,40639,410,9976,1,151,11198,28413,8x1544,Lung5,tumor 5,tumor interior
8x1546,8,1546,2840,0.59,4562,884,18695.3333333333,159750.666666667,54,92,2478,5300,22126,65203,343,834,20,642,10264,31226,8x1546,Lung5,tumor 5,tumor interior
8x1547,8,1547,2630,1.08,4827,900,18960.3333333333,159766.666666667,65,60,8078,22948,16436,65256,487,1237,34,448,4377,31005,8x1547,Lung5,endothelial,tumor interior
8x1548,8,1548,6735,0.81,1866,878,15999.3333333333,159744.666666667,90,111,2246,5880,17261,43470,300,655,0,184,8929,27786,8x1548,Lung5,tumor 5,tumor interior
8x1549,8,1549,3897,0.53,2147,886,16280.3333333333,159752.666666667,50,94,1971,5118,23926,45370,263,625,0,92,254,7998,8x1549,Lung5,tumor 5,tumor interior
8x1550,8,1550,3291,0.93,3105,894,17238.3333333333,159760.666666667,62,67,2543,6094,13345,40224,248,628,0,138,10397,25516,8x1550,Lung5,tumor 5,tumor interior
8x1551,8,1551,2987,1.03,4667,899,18800.3333333333,159765.666666667,70,68,3256,7308,1954,11623,494,1200,755,2850,5344,26777,8x1551,Lung5,endothelial,tumor interior
8x1552,8,1552,2289,1.27,3000,908,17133.3333333333,159774.666666667,61,48,3374,6455,18085,48103,328,653,0,90,3448,19074,8x1552,Lung5,tumor 5,tumor interior
8x1553,8,1553,2803,0.76,5099,895,19232.3333333333,159761.666666667,57,75,3811,11148,5112,30234,449,2212,0,78,6017,24318,8x1553,Lung5,endothelial,tumor-stroma boundary
8x1554,8,1554,8570,0.68,5327,862,19460.3333333333,159728.666666667,93,136,924,3729,907,7498,145,472,3,569,0,889,8x1554,Lung5,macrophage,stroma
8x1555,8,1555,1944,0.63,635,895,14768.3333333333,159761.666666667,42,67,3933,8420,19812,38192,354,736,1,213,10000,28170,8x1555,Lung5,tumor 5,tumor interior
8x1556,8,1556,7695,1.37,931,883,15064.3333333333,159749.666666667,125,91,4360,13247,25144,65270,324,3352,0,210,554,11602,8x1556,Lung5,tumor 5,tumor interior
8x1557,8,1557,2336,0.56,4115,879,18248.3333333333,159745.666666667,48,85,2767,7832,16444,39002,347,660,1,124,9983,25470,8x1557,Lung5,tumor 5,tumor interior
8x1558,8,1558,3944,1.53,2801,893,16934.3333333333,159759.666666667,95,62,3749,7301,1625,8164,267,776,3,508,8758,41735,8x1558,Lung5,endothelial,tumor interior
8x1559,8,1559,4312,1.14,4777,877,18910.3333333333,159743.666666667,83,73,5451,11134,3921,32574,375,845,58,744,3950,23044,8x1559,Lung5,endothelial,tumor interior
8x1560,8,1560,4896,0.84,4708,871,18841.3333333333,159737.666666667,76,91,3219,6985,1990,33525,417,1195,644,2705,10482,37087,8x1560,Lung5,endothelial,tumor interior
8x1561,8,1561,3465,1.27,684,871,14817.3333333333,159737.666666667,89,70,4611,8666,18749,47852,360,8302,0,156,6641,28890,8x1561,Lung5,tumor 5,tumor interior
8x1562,8,1562,2792,0.84,2564,880,16697.3333333333,159746.666666667,56,67,2926,12742,1819,23752,240,543,0,297,1780,17970,8x1562,Lung5,fibroblast,tumor interior
8x1563,8,1563,3284,1.3,1330,872,15463.3333333333,159738.666666667,78,60,3582,7858,14376,39994,389,8431,0,267,7518,25850,8x1563,Lung5,tumor 5,tumor interior
8x1564,8,1564,3092,0.6,247,856,14380.3333333333,159722.666666667,62,104,3734,6183,22428,48253,349,617,3,582,5024,22120,8x1564,Lung5,tumor 5,tumor interior
8x1565,8,1565,7433,1.29,1177,866,15310.3333333333,159732.666666667,115,89,3050,6265,25967,56450,305,784,0,202,2528,20779,8x1565,Lung5,tumor 5,tumor interior
8x1566,8,1566,3522,1.24,768,868,14901.3333333333,159734.666666667,77,62,4021,10286,20718,49878,335,696,2,174,7944,23162,8x1566,Lung5,tumor 5,tumor interior
8x1567,8,1567,3102,0.99,3993,861,18126.3333333333,159727.666666667,69,70,3468,8282,24033,61019,301,648,0,274,5597,24264,8x1567,Lung5,tumor 5,tumor interior
8x1568,8,1568,3358,0.91,5205,869,19338.3333333333,159735.666666667,60,66,1734,4429,4145,61192,280,678,479,1431,4244,19629,8x1568,Lung5,neutrophil,tumor-stroma boundary
8x1569,8,1569,14142,0.96,2004,831,16137.3333333333,159697.666666667,136,142,3588,11500,23987,56903,300,1040,0,305,1366,24605,8x1569,Lung5,tumor 5,tumor interior
8x1570,8,1570,6357,0.68,292,844,14425.3333333333,159710.666666667,76,111,2933,5464,21571,56161,329,2554,1,126,5411,24095,8x1570,Lung5,tumor 5,tumor interior
8x1571,8,1571,4921,0.77,2383,851,16516.3333333333,159717.666666667,75,98,1670,4551,20072,64523,276,637,0,86,6823,20820,8x1571,Lung5,tumor 5,tumor interior
8x1572,8,1572,2745,0.8,4413,855,18546.3333333333,159721.666666667,59,74,4755,10381,26673,46569,383,683,2,192,3647,18656,8x1572,Lung5,tumor 5,tumor interior
8x1573,8,1573,3955,1.12,2955,865,17088.3333333333,159731.666666667,75,67,2645,10196,15219,51390,275,667,0,61,9179,31145,8x1573,Lung5,tumor 5,tumor interior
8x1574,8,1574,3375,0.82,3019,850,17152.3333333333,159716.666666667,62,76,2560,5133,16616,38976,269,602,0,105,9389,27610,8x1574,Lung5,tumor 5,tumor interior
8x1575,8,1575,4628,0.83,4152,847,18285.3333333333,159713.666666667,75,90,2890,7927,13591,37591,317,645,0,197,6061,26251,8x1575,Lung5,tumor 5,tumor interior
8x1576,8,1576,1966,1.02,4622,864,18755.3333333333,159730.666666667,62,61,2455,5438,2936,12341,475,1121,773,2468,8296,19623,8x1576,Lung5,neutrophil,tumor interior
8x1577,8,1577,2349,1.57,2746,865,16879.3333333333,159731.666666667,74,47,4309,8951,1292,6792,337,13863,28,773,9613,41869,8x1577,Lung5,endothelial,tumor interior
8x1578,8,1578,1922,0.73,5103,848,19236.3333333333,159714.666666667,47,64,3390,8864,5279,20820,382,1438,2,174,4030,22541,8x1578,Lung5,T CD4 naive,tumor-stroma boundary
8x1579,8,1579,3753,0.5,5144,838,19277.3333333333,159704.666666667,52,103,3019,7770,3777,18348,287,1397,21,521,699,14667,8x1579,Lung5,fibroblast,tumor-stroma boundary
8x1580,8,1580,6844,0.99,1492,836,15625.3333333333,159702.666666667,99,100,5138,10659,25761,65186,405,1134,0,111,2435,18388,8x1580,Lung5,tumor 5,tumor interior
8x1581,8,1581,2945,0.99,4283,840,18416.3333333333,159706.666666667,71,72,4199,7421,21401,65248,322,971,0,73,6056,25016,8x1581,Lung5,tumor 5,tumor interior
8x1582,8,1582,1786,0.92,703,844,14836.3333333333,159710.666666667,55,60,4070,7063,16773,37903,372,749,6,257,5792,18113,8x1582,Lung5,tumor 5,tumor interior
8x1583,8,1583,3728,0.86,1383,843,15516.3333333333,159709.666666667,66,77,6481,12382,21718,37471,427,840,0,185,3215,21023,8x1583,Lung5,tumor 5,tumor interior
8x1584,8,1584,2593,1.21,564,849,14697.3333333333,159715.666666667,68,56,4015,7480,19319,40793,349,659,2,308,3395,15448,8x1584,Lung5,tumor 5,tumor interior
8x1585,8,1585,6802,0.84,792,812,14925.3333333333,159678.666666667,112,133,4827,10696,22658,52837,287,704,2,234,4042,26836,8x1585,Lung5,tumor 5,tumor interior
8x1586,8,1586,2073,1.0,4645,837,18778.3333333333,159703.666666667,62,62,2470,5751,1297,3690,461,979,975,2512,16421,35263,8x1586,Lung5,neutrophil,tumor interior
8x1587,8,1587,1660,0.65,4310,833,18443.3333333333,159699.666666667,43,66,4263,7164,28282,55683,298,1936,0,98,4823,18253,8x1587,Lung5,tumor 5,tumor interior
8x1588,8,1588,1274,0.98,4593,844,18726.3333333333,159710.666666667,42,43,2139,5002,1903,8987,471,734,884,1651,9208,24156,8x1588,Lung5,fibroblast,tumor interior
8x1589,8,1589,5038,0.88,2463,817,16596.3333333333,159683.666666667,83,94,1285,3452,10936,36269,240,556,0,43,9166,22973,8x1589,Lung5,tumor 5,tumor interior
8x1590,8,1590,2784,1.12,1674,839,15807.3333333333,159705.666666667,65,58,2216,8894,1145,2312,372,2106,398,1615,7669,25025,8x1590,Lung5,neutrophil,tumor interior
8x1591,8,1591,3776,0.94,2731,820,16864.3333333333,159686.666666667,75,80,5932,10252,1206,2021,418,1328,637,2508,14969,45654,8x1591,Lung5,neutrophil,tumor interior
8x1592,8,1592,1517,0.82,736,829,14869.3333333333,159695.666666667,45,55,3705,14444,14491,36070,376,683,2,175,9600,19474,8x1592,Lung5,tumor 5,tumor interior
8x1593,8,1593,3672,0.81,2526,812,16659.3333333333,159678.666666667,67,83,2471,8321,15810,62246,274,629,0,168,4077,18963,8x1593,Lung5,tumor 5,tumor interior
8x1594,8,1594,4615,0.78,611,811,14744.3333333333,159677.666666667,66,85,4859,18352,21900,43346,339,695,1,234,3265,22296,8x1594,Lung5,tumor 5,tumor interior
8x1595,8,1595,13913,1.15,921,778,15054.3333333333,159644.666666667,165,144,4324,20580,21317,54987,312,781,0,385,1705,24064,8x1595,Lung5,tumor 5,tumor interior
8x1596,8,1596,1904,1.02,2795,832,16928.3333333333,159698.666666667,50,49,3724,8122,1469,9287,296,668,0,160,4406,23470,8x1596,Lung5,fibroblast,tumor interior
8x1597,8,1597,3451,1.0,5264,816,19397.3333333333,159682.666666667,67,67,773,3214,2920,27722,195,552,249,1000,2895,13442,8x1597,Lung5,neutrophil,stroma
8x1598,8,1598,3733,0.97,3403,810,17536.3333333333,159676.666666667,75,77,3681,8809,18652,43975,278,709,0,135,8435,31214,8x1598,Lung5,tumor 5,tumor interior
8x1599,8,1599,3123,1.33,2964,808,17097.3333333333,159674.666666667,76,57,2583,7233,16288,39280,227,833,0,186,7209,19513,8x1599,Lung5,tumor 5,tumor interior
8x1600,8,1600,2146,0.98,4436,810,18569.3333333333,159676.666666667,52,53,2662,4555,23678,47133,277,568,0,122,1949,10716,8x1600,Lung5,tumor 5,tumor interior
8x1601,8,1601,1229,1.14,4656,811,18789.3333333333,159677.666666667,56,49,3644,6520,1497,11360,604,993,1132,2297,10382,27703,8x1601,Lung5,neutrophil,tumor interior
8x1602,8,1602,1124,1.33,4603,811,18736.3333333333,159677.666666667,48,36,3114,7886,1299,2505,501,1054,623,1959,9277,21000,8x1602,Lung5,endothelial,tumor interior
8x1603,8,1603,3589,0.84,549,789,14682.3333333333,159655.666666667,59,70,3909,8320,24010,49013,330,712,1,154,3356,16588,8x1603,Lung5,tumor 5,tumor interior
8x1604,8,1604,2103,0.85,25,803,14158.3333333333,159669.666666667,50,59,2647,7265,754,1223,567,1688,133,651,10728,41355,8x1604,Lung5,neutrophil,tumor interior
8x1605,8,1605,6890,1.24,1198,786,15331.3333333333,159652.666666667,108,87,2675,16634,18000,61790,270,789,0,239,5993,24974,8x1605,Lung5,tumor 5,tumor interior
8x1606,8,1606,5630,1.62,2706,786,16839.3333333333,159652.666666667,144,89,6964,13204,6340,62825,290,645,20,888,1068,21370,8x1606,Lung5,tumor 12,tumor interior
8x1607,8,1607,3393,1.13,3540,797,17673.3333333333,159663.666666667,76,67,5501,19375,22606,40782,359,668,0,142,3186,20841,8x1607,Lung5,tumor 5,tumor interior
8x1608,8,1608,2496,0.89,4545,799,18678.3333333333,159665.666666667,55,62,3196,12127,1815,6788,481,1178,595,2219,4597,22609,8x1608,Lung5,fibroblast,tumor interior
8x1609,8,1609,1489,0.76,684,797,14817.3333333333,159663.666666667,42,55,4172,12011,18951,40871,353,639,0,124,2590,14291,8x1609,Lung5,tumor 5,tumor interior
8x1610,8,1610,3063,0.94,4692,794,18825.3333333333,159660.666666667,63,67,2950,7190,3976,46508,391,1062,606,2322,10001,36721,8x1610,Lung5,neutrophil,tumor interior
8x1611,8,1611,3878,1.19,5207,795,19340.3333333333,159661.666666667,80,67,962,2956,20931,65233,244,4584,3,405,8062,26396,8x1611,Lung5,epithelial,tumor-stroma boundary
8x1613,8,1613,2236,0.52,721,775,14854.3333333333,159641.666666667,43,83,5324,10352,19083,46369,409,758,4,208,5136,25238,8x1613,Lung5,tumor 5,tumor interior
8x1614,8,1614,2225,1.21,2765,788,16898.3333333333,159654.666666667,63,52,3651,9286,1071,2012,357,1047,417,1879,7470,33795,8x1614,Lung5,neutrophil,tumor interior
8x1615,8,1615,2015,1.25,3428,786,17561.3333333333,159652.666666667,69,55,5623,10299,21050,52109,360,678,2,132,12376,37578,8x1615,Lung5,tumor 5,tumor interior
8x1616,8,1616,5948,1.13,2975,768,17108.3333333333,159634.666666667,108,96,2995,8240,18851,53297,251,5028,0,373,6716,32230,8x1616,Lung5,tumor 5,tumor interior
8x1617,8,1617,6356,0.99,1657,764,15790.3333333333,159630.666666667,94,95,10094,26358,8231,47481,422,1114,150,2678,2019,30441,8x1617,Lung5,endothelial,tumor interior
8x1618,8,1618,3651,0.72,802,750,14935.3333333333,159616.666666667,73,101,4696,9406,20881,46021,376,672,4,184,11858,30936,8x1618,Lung5,tumor 5,tumor interior
8x1619,8,1619,834,1.29,4603,782,18736.3333333333,159648.666666667,44,34,4792,10744,1297,1965,686,1089,1304,3523,11340,28555,8x1619,Lung5,neutrophil,tumor interior
8x1620,8,1620,2585,1.17,59,772,14192.3333333333,159638.666666667,70,60,1533,6793,737,14487,630,1502,0,178,16563,43710,8x1620,Lung5,mast,tumor interior
8x1621,8,1621,4116,0.78,2581,758,16714.3333333333,159624.666666667,71,91,2204,5036,18399,65182,335,748,0,101,8956,30797,8x1621,Lung5,tumor 5,tumor interior
8x1622,8,1622,3376,0.81,674,758,14807.3333333333,159624.666666667,61,75,3968,11387,18918,40732,349,718,2,276,6039,25408,8x1622,Lung5,tumor 5,tumor interior
8x1623,8,1623,5115,0.75,3932,748,18065.3333333333,159614.666666667,77,102,2583,5590,25915,65249,306,650,0,200,3041,15867,8x1623,Lung5,tumor 5,tumor interior
8x1624,8,1624,6200,1.11,434,737,14567.3333333333,159603.666666667,108,97,2999,7939,22610,54378,309,676,0,167,2880,15727,8x1624,Lung5,tumor 5,tumor interior
8x1625,8,1625,3038,0.89,3029,755,17162.3333333333,159621.666666667,66,74,2596,7935,18969,44293,247,588,0,148,1408,10690,8x1625,Lung5,tumor 5,tumor interior
8x1627,8,1627,3572,0.85,3347,753,17480.3333333333,159619.666666667,64,75,4434,24611,17629,47693,310,613,0,153,5733,20883,8x1627,Lung5,tumor 5,tumor interior
8x1628,8,1628,1981,0.89,3385,745,17518.3333333333,159611.666666667,63,71,8809,18033,22082,42079,354,850,1,203,7671,22964,8x1628,Lung5,tumor 5,tumor interior
8x1629,8,1629,8849,1.13,3852,740,17985.3333333333,159606.666666667,113,100,2370,5927,21758,53716,302,882,0,170,8437,56600,8x1629,Lung5,tumor 5,tumor interior
8x1630,8,1630,3113,1.31,3283,749,17416.3333333333,159615.666666667,72,55,5963,15645,20053,46106,341,726,0,165,5717,22635,8x1630,Lung5,tumor 5,tumor interior
8x1631,8,1631,3537,1.33,1740,756,15873.3333333333,159622.666666667,76,57,3793,10538,17453,39435,352,690,0,132,5460,23751,8x1631,Lung5,tumor 5,tumor interior
8x1632,8,1632,6646,0.49,4069,708,18202.3333333333,159574.666666667,74,152,2656,7247,26551,65279,283,2394,0,186,4118,24625,8x1632,Lung5,tumor 5,tumor interior
8x1633,8,1633,8205,0.5,3989,699,18122.3333333333,159565.666666667,83,166,3550,9780,23145,65230,317,755,0,206,6137,31330,8x1633,Lung5,tumor 5,tumor interior
8x1634,8,1634,3460,0.86,3207,731,17340.3333333333,159597.666666667,82,95,6718,15665,22152,44281,325,3005,4,421,11856,39675,8x1634,Lung5,tumor 5,tumor interior
8x1635,8,1635,5393,1.04,4496,736,18629.3333333333,159602.666666667,87,84,3397,8888,1257,3360,379,1268,386,2419,4567,32125,8x1635,Lung5,fibroblast,tumor interior
8x1636,8,1636,2561,1.32,5195,745,19328.3333333333,159611.666666667,74,56,1904,6905,6429,65220,258,521,1,285,8914,26797,8x1636,Lung5,fibroblast,tumor-stroma boundary
8x1637,8,1637,5675,0.51,4128,715,18261.3333333333,159581.666666667,60,118,2076,5040,22702,65213,277,636,0,136,3497,18934,8x1637,Lung5,tumor 5,tumor interior
8x1638,8,1638,2776,0.97,5261,744,19394.3333333333,159610.666666667,58,60,971,2909,12209,38102,224,544,0,77,5158,23232,8x1638,Lung5,epithelial,stroma
8x1639,8,1639,2688,1.12,33,728,14166.3333333333,159594.666666667,67,60,4220,8401,938,18342,595,4073,0,68,5153,23324,8x1639,Lung5,mast,tumor interior
8x1640,8,1640,4571,1.01,4658,726,18791.3333333333,159592.666666667,77,76,1409,3726,6735,57465,316,840,391,1830,11276,40545,8x1640,Lung5,neutrophil,tumor interior
8x1641,8,1641,7823,1.12,5151,712,19284.3333333333,159578.666666667,115,103,3993,11498,5873,41445,392,1448,112,3204,1730,17415,8x1641,Lung5,endothelial,tumor-stroma boundary
8x1642,8,1642,3356,1.9,162,729,14295.3333333333,159595.666666667,95,50,3410,9594,1017,2784,391,847,137,832,9468,54024,8x1642,Lung5,neutrophil,tumor interior
8x1643,8,1643,2215,0.65,715,716,14848.3333333333,159582.666666667,48,74,6652,9778,18891,49628,395,810,5,198,2756,22765,8x1643,Lung5,tumor 5,tumor interior
8x1644,8,1644,2848,0.72,745,708,14878.3333333333,159574.666666667,58,81,5913,9621,20682,42639,409,844,6,185,11699,32478,8x1644,Lung5,tumor 5,tumor interior
8x1645,8,1645,3715,1.62,84,720,14217.3333333333,159586.666666667,97,60,4973,24802,974,8661,809,4844,1,173,481,12094,8x1645,Lung5,mast,tumor interior
8x1646,8,1646,3786,1.24,1290,723,15423.3333333333,159589.666666667,83,67,3324,9413,16124,37425,276,626,0,133,6734,22023,8x1646,Lung5,tumor 5,tumor interior
8x1647,8,1647,1804,0.58,2539,722,16672.3333333333,159588.666666667,38,65,1647,3155,16127,39216,281,660,0,155,9305,23349,8x1647,Lung5,tumor 5,tumor interior
8x1648,8,1648,7899,0.82,4016,681,18149.3333333333,159547.666666667,112,137,2409,7236,25003,65272,272,4551,0,142,4017,23055,8x1648,Lung5,tumor 5,tumor interior
8x1649,8,1649,2098,0.62,627,712,14760.3333333333,159578.666666667,46,74,4142,9227,20290,58864,382,686,5,212,14398,34275,8x1649,Lung5,tumor 5,tumor interior
8x1650,8,1650,4206,0.8,1701,703,15834.3333333333,159569.666666667,68,85,8185,16056,20386,48856,383,737,1,187,3052,22993,8x1650,Lung5,tumor 5,tumor interior
8x1651,8,1651,3128,0.8,2494,711,16627.3333333333,159577.666666667,56,70,1375,2875,15721,43037,261,7336,0,160,7933,24717,8x1651,Lung5,tumor 5,tumor interior
8x1652,8,1652,2438,0.86,3080,694,17213.3333333333,159560.666666667,72,84,5597,13644,23249,49163,270,576,1,589,8016,31740,8x1652,Lung5,tumor 5,tumor interior
8x1653,8,1653,3900,0.92,4423,707,18556.3333333333,159573.666666667,69,75,2825,11457,1227,2366,334,687,325,1333,7251,35710,8x1653,Lung5,fibroblast,tumor interior
8x1654,8,1654,3367,0.81,2599,694,16732.3333333333,159560.666666667,64,79,2073,4468,20724,52777,311,680,0,137,10203,29963,8x1654,Lung5,tumor 5,tumor interior
8x1655,8,1655,2709,0.92,1751,699,15884.3333333333,159565.666666667,58,63,3998,16050,23911,55244,321,641,1,436,1939,16844,8x1655,Lung5,tumor 5,tumor interior
8x1656,8,1656,7196,1.05,2971,672,17104.3333333333,159538.666666667,114,109,2880,6575,24929,64564,273,635,0,111,533,10337,8x1656,Lung5,tumor 5,tumor interior
8x1657,8,1657,2614,1.45,3273,699,17406.3333333333,159565.666666667,81,56,4958,9154,21380,45061,360,705,0,92,6788,22907,8x1657,Lung5,tumor 5,tumor interior
8x1658,8,1658,6164,1.18,4349,686,18482.3333333333,159552.666666667,107,91,4722,14162,1410,7153,381,1017,393,1827,5653,33496,8x1658,Lung5,neutrophil,tumor interior
8x1659,8,1659,3142,1.08,1229,697,15362.3333333333,159563.666666667,71,66,2092,4513,19403,57087,331,11368,1,204,6445,19303,8x1659,Lung5,tumor 5,tumor interior
8x1660,8,1660,2756,0.89,3354,683,17487.3333333333,159549.666666667,66,74,6484,14977,19767,37680,395,663,5,174,10953,30207,8x1660,Lung5,tumor 5,tumor interior
8x1661,8,1661,2557,1.2,3443,687,17576.3333333333,159553.666666667,79,66,9174,16467,19630,42614,379,716,6,264,11909,25314,8x1661,Lung5,tumor 5,tumor interior
8x1662,8,1662,1594,1.2,1104,708,15237.3333333333,159574.666666667,48,40,3192,15758,8429,31552,184,464,0,49,0,0,8x1662,Lung5,tumor 5,tumor interior
8x1663,8,1663,7669,1.06,2679,668,16812.3333333333,159534.666666667,125,118,3052,6937,24246,56209,300,790,0,165,4256,22226,8x1663,Lung5,tumor 5,tumor interior
8x1664,8,1664,1303,0.85,3326,693,17459.3333333333,159559.666666667,41,48,4981,9521,19707,39995,355,649,2,123,2583,11372,8x1664,Lung5,tumor 5,tumor interior
8x1665,8,1665,1975,0.64,690,685,14823.3333333333,159551.666666667,46,72,4634,12338,21227,42866,381,746,2,130,6372,24755,8x1665,Lung5,tumor 5,tumor interior
8x1666,8,1666,5153,0.87,3009,665,17142.3333333333,159531.666666667,103,118,3283,7239,22952,59081,258,637,0,104,2711,17561,8x1666,Lung5,tumor 5,tumor interior
8x1667,8,1667,3848,0.74,3915,663,18048.3333333333,159529.666666667,76,103,3617,7460,25378,57539,342,780,0,102,6752,26212,8x1667,Lung5,tumor 5,tumor interior
8x1668,8,1668,2791,1.3,4844,687,18977.3333333333,159553.666666667,70,54,2339,7655,26326,42325,396,702,3,161,10790,23024,8x1668,Lung5,tumor 5,tumor-stroma boundary
8x1669,8,1669,2401,0.94,145,682,14278.3333333333,159548.666666667,60,64,2608,6623,1019,3326,323,6984,1,149,7717,29665,8x1669,Lung5,endothelial,tumor interior
8x1670,8,1670,2582,1.65,197,687,14330.3333333333,159553.666666667,86,52,2822,8143,1082,2122,327,1016,26,471,3277,19490,8x1670,Lung5,endothelial,tumor interior
8x1671,8,1671,3580,1.52,5273,689,19406.3333333333,159555.666666667,85,56,2271,12824,5660,63982,274,633,3,195,12218,31536,8x1671,Lung5,mDC,tumor-stroma boundary
8x1672,8,1672,2131,0.84,5439,678,19572.3333333333,159544.666666667,51,61,1300,2506,5682,22005,263,600,0,125,6490,18855,8x1672,Lung5,mDC,stroma
8x1673,8,1673,3238,0.63,645,673,14778.3333333333,159539.666666667,52,83,4212,13582,18494,40937,383,819,2,189,9491,27240,8x1673,Lung5,tumor 5,tumor interior
8x1674,8,1674,3914,1.32,2548,677,16681.3333333333,159543.666666667,94,71,2534,5371,26525,65215,327,706,0,161,7145,25115,8x1674,Lung5,tumor 5,tumor interior
