sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
20x1323,20,1323,8174,1.09,2091,1382,27168.7777777778,167548.666666667,114,105,4090,16988,41540,65279,311,13209,54,1790,355,31014,20x1323,Lung5,neutrophil,myeloid-enriched stroma
20x1324,20,1324,4697,0.86,3530,1390,28607.7777777778,167556.666666667,76,88,1336,11642,46016,65265,271,1037,0,4,7592,27314,20x1324,Lung5,epithelial,stroma
20x1325,20,1325,3305,1.01,3828,1398,28905.7777777778,167564.666666667,68,67,1381,4751,705,59110,230,10432,0,49,27,1743,20x1325,Lung5,endothelial,stroma
20x1326,20,1326,2087,1.16,3909,1405,28986.7777777778,167571.666666667,66,57,1238,4581,811,12937,401,2425,0,15,3315,29493,20x1326,Lung5,T CD4 naive,stroma
20x1327,20,1327,6641,0.64,1309,1374,26386.7777777778,167540.666666667,74,115,887,5028,36119,65288,183,548,0,23,1125,11320,20x1327,Lung5,epithelial,myeloid-enriched stroma
20x1328,20,1328,4303,0.77,884,1379,25961.7777777778,167545.666666667,73,95,2380,6468,1013,8897,252,700,78,1009,1079,21951,20x1328,Lung5,macrophage,myeloid-enriched stroma
20x1329,20,1329,11225,0.98,2244,1364,27321.7777777778,167530.666666667,124,127,1820,5931,1103,5122,207,711,8,626,798,27035,20x1329,Lung5,neutrophil,myeloid-enriched stroma
20x1330,20,1330,7290,0.73,2811,1366,27888.7777777778,167532.666666667,87,120,1746,6051,50865,65290,290,1129,0,167,5269,26298,20x1330,Lung5,epithelial,myeloid-enriched stroma
20x1331,20,1331,4884,0.97,2492,1378,27569.7777777778,167544.666666667,84,87,1387,3666,980,3778,526,3151,195,1203,15599,41810,20x1331,Lung5,NK,myeloid-enriched stroma
20x1332,20,1332,3160,1.12,4702,1390,29779.7777777778,167556.666666667,76,68,3031,11094,586,1404,744,2516,0,581,8099,31877,20x1332,Lung5,mDC,stroma
20x1333,20,1333,9340,1.63,426,1376,25503.7777777778,167542.666666667,152,93,1649,6037,1058,16031,338,894,31,1026,5949,26892,20x1333,Lung5,macrophage,myeloid-enriched stroma
20x1334,20,1334,5434,1.11,1907,1378,26984.7777777778,167544.666666667,90,81,1214,4454,21566,65278,300,1156,318,1337,8326,42786,20x1334,Lung5,neutrophil,myeloid-enriched stroma
20x1335,20,1335,3595,0.97,2707,1375,27784.7777777778,167541.666666667,76,78,1222,5734,9919,65292,266,1760,33,1747,17642,39990,20x1335,Lung5,T CD8 naive,myeloid-enriched stroma
20x1336,20,1336,3726,0.76,1619,1375,26696.7777777778,167541.666666667,62,82,1215,14871,5494,65299,1834,10195,6,575,1365,16170,20x1336,Lung5,macrophage,myeloid-enriched stroma
20x1337,20,1337,8174,1.04,3118,1360,28195.7777777778,167526.666666667,112,108,1496,5070,1858,13799,287,1276,1,296,5569,33382,20x1337,Lung5,macrophage,myeloid-enriched stroma
20x1338,20,1338,2778,0.6,5331,1370,30408.7777777778,167536.666666667,50,83,3609,12177,472,871,471,1295,8,349,7595,25548,20x1338,Lung5,pDC,lymphoid structure
20x1339,20,1339,1419,1.16,4805,1377,29882.7777777778,167543.666666667,59,51,3294,6455,524,1079,627,2067,2,175,14131,43777,20x1339,Lung5,T CD8 naive,lymphoid structure
20x1340,20,1340,4627,0.69,2417,1353,27494.7777777778,167519.666666667,67,97,1257,29531,945,2264,1219,5841,76,1213,18838,48205,20x1340,Lung5,NK,myeloid-enriched stroma
20x1341,20,1341,6692,0.97,657,1358,25734.7777777778,167524.666666667,93,96,925,5125,899,8739,351,1035,339,1070,10602,35780,20x1341,Lung5,neutrophil,myeloid-enriched stroma
20x1342,20,1342,2214,0.93,4040,1370,29117.7777777778,167536.666666667,67,72,2822,15271,715,1319,387,1074,0,156,14219,50342,20x1342,Lung5,T CD8 naive,stroma
20x1343,20,1343,2192,0.82,4788,1361,29865.7777777778,167527.666666667,58,71,2983,7354,640,1039,479,1176,0,113,15609,45019,20x1343,Lung5,T CD4 naive,lymphoid structure
20x1344,20,1344,6973,0.58,2730,1322,27807.7777777778,167488.666666667,92,160,2007,6968,53909,65285,315,704,0,142,2519,20478,20x1344,Lung5,epithelial,myeloid-enriched stroma
20x1345,20,1345,4672,0.97,3702,1363,28779.7777777778,167529.666666667,76,78,1235,4752,880,1764,543,2958,2,200,9717,43335,20x1345,Lung5,monocyte,stroma
20x1346,20,1346,5198,0.88,5391,1351,30468.7777777778,167517.666666667,90,102,5478,18777,541,890,676,1767,1,255,259,17143,20x1346,Lung5,macrophage,lymphoid structure
20x1347,20,1347,3206,1.07,5279,1360,30356.7777777778,167526.666666667,64,60,4839,12103,530,983,598,1245,2,240,7911,28095,20x1347,Lung5,B-cell,lymphoid structure
20x1348,20,1348,1941,0.66,4504,1368,29581.7777777778,167534.666666667,40,61,5541,12104,688,1052,475,1041,0,36,0,0,20x1348,Lung5,macrophage,stroma
20x1349,20,1349,3999,1.17,3034,1355,28111.7777777778,167521.666666667,90,77,2509,6290,2419,27119,311,860,5,530,1931,19581,20x1349,Lung5,macrophage,myeloid-enriched stroma
20x1350,20,1350,5350,1.33,3302,1350,28379.7777777778,167516.666666667,101,76,1784,9431,2153,15015,367,1020,525,1903,10999,37959,20x1350,Lung5,neutrophil,myeloid-enriched stroma
20x1351,20,1351,3007,1.05,4027,1358,29104.7777777778,167524.666666667,79,75,2788,20777,785,3766,340,1266,0,119,10790,50401,20x1351,Lung5,T CD4 naive,stroma
20x1352,20,1352,4164,0.93,3398,1353,28475.7777777778,167519.666666667,76,82,1503,6121,1355,6533,356,839,489,1694,11768,35854,20x1352,Lung5,neutrophil,stroma
20x1353,20,1353,1846,1.02,4456,1361,29533.7777777778,167527.666666667,55,54,2826,5401,690,1338,350,861,0,1,2046,16264,20x1353,Lung5,monocyte,stroma
20x1354,20,1354,3431,1.0,4573,1360,29650.7777777778,167526.666666667,67,67,2716,8063,602,1400,485,1012,2,394,4427,22118,20x1354,Lung5,mDC,stroma
20x1355,20,1355,1582,0.94,1664,1359,26741.7777777778,167525.666666667,46,49,666,2851,7544,35581,223,555,205,956,6841,16242,20x1355,Lung5,neutrophil,myeloid-enriched stroma
20x1356,20,1356,4417,0.85,4750,1347,29827.7777777778,167513.666666667,75,88,3141,10765,556,1017,636,1748,2,571,11154,32709,20x1356,Lung5,fibroblast,lymphoid structure
20x1357,20,1357,4049,1.3,5109,1351,30186.7777777778,167517.666666667,86,66,4181,12512,480,1100,570,2381,3,268,5754,21994,20x1357,Lung5,mDC,lymphoid structure
20x1358,20,1358,4507,1.08,2348,1352,27425.7777777778,167518.666666667,80,74,1194,3254,1303,9791,353,1713,446,1560,11394,36720,20x1358,Lung5,neutrophil,myeloid-enriched stroma
20x1359,20,1359,12148,0.9,3466,1321,28543.7777777778,167487.666666667,124,138,1608,16637,3051,46618,278,932,15,600,4006,29366,20x1359,Lung5,macrophage,stroma
20x1360,20,1360,3605,1.1,5022,1344,30099.7777777778,167510.666666667,86,78,3928,9525,524,2018,657,5977,17,595,11266,32577,20x1360,Lung5,T CD4 naive,lymphoid structure
20x1361,20,1361,8999,0.73,504,1324,25581.7777777778,167490.666666667,93,127,1022,3713,845,9584,322,967,3,277,7432,36010,20x1361,Lung5,macrophage,myeloid-enriched stroma
20x1362,20,1362,6195,0.79,776,1326,25853.7777777778,167492.666666667,85,107,1177,10453,1001,4012,2961,23253,9,585,13363,47305,20x1362,Lung5,macrophage,myeloid-enriched stroma
20x1363,20,1363,2473,1.31,4384,1362,29461.7777777778,167528.666666667,64,49,3377,11671,844,10680,462,1131,0,58,1700,17571,20x1363,Lung5,endothelial,stroma
20x1364,20,1364,5310,1.38,1719,1343,26796.7777777778,167509.666666667,106,77,1041,3358,11634,23328,220,647,0,170,2598,14957,20x1364,Lung5,macrophage,myeloid-enriched stroma
20x1365,20,1365,4323,0.96,581,1343,25658.7777777778,167509.666666667,71,74,794,3211,841,9653,241,694,55,839,9831,29675,20x1365,Lung5,neutrophil,myeloid-enriched stroma
20x1366,20,1366,2751,1.0,2667,1338,27744.7777777778,167504.666666667,67,67,1499,19874,2513,20439,227,608,184,1396,16899,41710,20x1366,Lung5,T CD4 naive,myeloid-enriched stroma
20x1367,20,1367,4689,0.92,2952,1331,28029.7777777778,167497.666666667,76,83,1962,9313,1697,4933,297,701,16,957,175,6897,20x1367,Lung5,macrophage,myeloid-enriched stroma
20x1368,20,1368,3520,1.07,3217,1334,28294.7777777778,167500.666666667,74,69,3389,7714,51258,65294,300,676,5,505,7,1904,20x1368,Lung5,neutrophil,myeloid-enriched stroma
20x1369,20,1369,2645,0.77,4703,1330,29780.7777777778,167496.666666667,54,70,4254,16827,610,984,575,1575,4,453,10322,29274,20x1369,Lung5,T CD8 naive,stroma
20x1370,20,1370,2832,1.1,4831,1334,29908.7777777778,167500.666666667,68,62,2846,7891,594,1063,481,1380,4,280,14424,40725,20x1370,Lung5,T CD4 naive,lymphoid structure
20x1371,20,1371,5211,1.19,305,1321,25382.7777777778,167487.666666667,95,80,3413,7321,6914,46160,307,12232,96,1002,43,13376,20x1371,Lung5,macrophage,myeloid-enriched stroma
20x1372,20,1372,6030,1.2,401,1312,25478.7777777778,167478.666666667,106,88,2044,12366,2320,26306,468,1461,676,2062,9487,32134,20x1372,Lung5,neutrophil,myeloid-enriched stroma
20x1373,20,1373,4468,1.06,3016,1316,28093.7777777778,167482.666666667,84,79,1212,4109,1057,5567,253,818,13,566,2230,13577,20x1373,Lung5,macrophage,myeloid-enriched stroma
20x1374,20,1374,7224,1.36,2566,1316,27643.7777777778,167482.666666667,118,87,1113,3993,1072,7739,225,828,56,1619,5357,22544,20x1374,Lung5,macrophage,myeloid-enriched stroma
20x1375,20,1375,3055,1.31,5368,1319,30445.7777777778,167485.666666667,81,62,4859,14374,542,901,489,1533,4,257,5089,21228,20x1375,Lung5,pDC,lymphoid structure
20x1376,20,1376,4181,0.84,136,1317,25213.7777777778,167483.666666667,69,82,1424,3225,735,1316,506,6149,0,775,5385,15557,20x1376,Lung5,endothelial,stroma
20x1377,20,1377,3125,1.23,4107,1315,29184.7777777778,167481.666666667,76,62,2892,12113,666,1426,364,1952,1,189,9205,45534,20x1377,Lung5,T CD4 naive,stroma
20x1378,20,1378,3148,0.83,2444,1307,27521.7777777778,167473.666666667,65,78,1141,7621,1503,9481,389,861,561,1549,15900,36120,20x1378,Lung5,neutrophil,myeloid-enriched stroma
20x1379,20,1379,3178,0.95,2633,1314,27710.7777777778,167480.666666667,70,74,1450,12163,1206,3656,398,10107,737,2041,12720,40641,20x1379,Lung5,neutrophil,myeloid-enriched stroma
20x1380,20,1380,5277,0.87,4186,1303,29263.7777777778,167469.666666667,85,98,2418,9958,742,2980,743,7857,1,555,15063,55703,20x1380,Lung5,neutrophil,stroma
20x1381,20,1381,6142,1.15,4358,1307,29435.7777777778,167473.666666667,105,91,2575,6925,759,17860,424,1172,0,23,5918,22564,20x1381,Lung5,mDC,stroma
20x1382,20,1382,9599,0.89,1944,1269,27021.7777777778,167435.666666667,128,144,1582,5734,39383,65302,300,2823,0,113,6028,28887,20x1382,Lung5,epithelial,myeloid-enriched stroma
20x1383,20,1383,7138,1.0,834,1292,25911.7777777778,167458.666666667,108,108,1518,5797,674,5440,352,1118,60,1177,6367,23435,20x1383,Lung5,macrophage,myeloid-enriched stroma
20x1384,20,1384,1979,0.76,2493,1309,27570.7777777778,167475.666666667,42,55,970,4375,1142,10830,264,901,149,1382,8408,22368,20x1384,Lung5,macrophage,myeloid-enriched stroma
20x1385,20,1385,3320,0.61,2752,1293,27829.7777777778,167459.666666667,57,93,2961,10707,16074,65189,363,1779,0,50,9369,40004,20x1385,Lung5,endothelial,myeloid-enriched stroma
20x1386,20,1386,3520,1.09,3250,1307,28327.7777777778,167473.666666667,76,70,1889,5624,3372,39220,321,3067,93,734,2976,18602,20x1386,Lung5,neutrophil,myeloid-enriched stroma
20x1387,20,1387,6925,0.53,1763,1270,26840.7777777778,167436.666666667,73,138,2650,7328,10532,52179,389,900,0,176,6,1653,20x1387,Lung5,macrophage,myeloid-enriched stroma
20x1388,20,1388,14112,0.58,2863,1252,27940.7777777778,167418.666666667,105,180,2583,6989,3900,65267,378,1048,295,2109,4537,44111,20x1388,Lung5,macrophage,myeloid-enriched stroma
20x1389,20,1389,2605,1.13,4441,1313,29518.7777777778,167479.666666667,61,54,2051,6359,570,1109,312,1195,0,626,5489,19203,20x1389,Lung5,plasmablast,stroma
20x1390,20,1390,3614,1.19,3358,1304,28435.7777777778,167470.666666667,76,64,842,3339,919,8867,199,687,59,1008,5950,25831,20x1390,Lung5,macrophage,stroma
20x1391,20,1391,4910,1.25,2346,1291,27423.7777777778,167457.666666667,100,80,1237,3981,7158,65231,380,1276,699,1897,13526,37176,20x1391,Lung5,neutrophil,myeloid-enriched stroma
20x1392,20,1392,5203,0.9,5290,1289,30367.7777777778,167455.666666667,80,89,2320,7923,434,849,649,2433,0,108,5788,19380,20x1392,Lung5,pDC,lymphoid structure
20x1393,20,1393,6429,0.88,1180,1284,26257.7777777778,167450.666666667,88,100,2867,14851,13467,65277,296,885,0,80,921,16080,20x1393,Lung5,macrophage,myeloid-enriched stroma
20x1394,20,1394,4914,0.95,1043,1283,26120.7777777778,167449.666666667,82,86,1912,4298,2728,23820,312,1109,17,762,1148,15115,20x1394,Lung5,macrophage,myeloid-enriched stroma
20x1395,20,1395,5462,0.43,2790,1250,27867.7777777778,167416.666666667,61,143,2773,7672,54413,65288,270,688,6,653,4043,21812,20x1395,Lung5,epithelial,myeloid-enriched stroma
20x1396,20,1396,3105,0.9,5122,1288,30199.7777777778,167454.666666667,61,68,3129,15895,520,1394,458,2453,0,197,7141,27762,20x1396,Lung5,T CD4 naive,lymphoid structure
20x1397,20,1397,7659,0.9,3549,1263,28626.7777777778,167429.666666667,114,127,1753,6554,21741,65291,250,12952,0,110,8355,49965,20x1397,Lung5,endothelial,stroma
20x1398,20,1398,4224,0.97,4532,1289,29609.7777777778,167455.666666667,76,78,6272,20359,763,26636,777,17336,1,297,6259,49818,20x1398,Lung5,neutrophil,stroma
20x1399,20,1399,5684,1.52,4008,1289,29085.7777777778,167455.666666667,108,71,4501,11824,869,2851,542,6289,0,124,1486,17759,20x1399,Lung5,mDC,stroma
20x1400,20,1400,4529,1.04,5000,1277,30077.7777777778,167443.666666667,81,78,2437,12304,477,1109,542,1767,0,93,12338,32991,20x1400,Lung5,B-cell,lymphoid structure
20x1401,20,1401,4619,0.61,5442,1275,30519.7777777778,167441.666666667,57,94,2937,15468,471,1453,631,4228,8,819,4306,21726,20x1401,Lung5,T CD4 naive,lymphoid structure
20x1402,20,1402,9259,1.46,595,1265,25672.7777777778,167431.666666667,142,97,1952,6684,1132,15862,380,900,502,2733,6288,40436,20x1402,Lung5,macrophage,myeloid-enriched stroma
20x1403,20,1403,6740,1.17,1862,1276,26939.7777777778,167442.666666667,108,92,3216,16881,3307,58571,357,1343,0,80,6820,55905,20x1403,Lung5,endothelial,myeloid-enriched stroma
20x1404,20,1404,2447,0.95,5347,1281,30424.7777777778,167447.666666667,59,62,2825,9458,506,867,556,2057,3,263,12668,28068,20x1404,Lung5,T CD4 naive,lymphoid structure
20x1405,20,1405,3111,1.08,3073,1286,28150.7777777778,167452.666666667,66,61,885,22056,889,2073,1313,7289,48,1179,4880,21715,20x1405,Lung5,tumor 12,myeloid-enriched stroma
20x1406,20,1406,1986,0.98,953,1285,26030.7777777778,167451.666666667,56,57,4306,26563,670,1877,315,717,61,1161,128,4336,20x1406,Lung5,macrophage,myeloid-enriched stroma
20x1407,20,1407,2417,1.34,4926,1285,30003.7777777778,167451.666666667,71,53,3123,6150,454,816,328,786,0,120,2778,17505,20x1407,Lung5,macrophage,lymphoid structure
20x1408,20,1408,3451,0.85,5176,1274,30253.7777777778,167440.666666667,69,81,6509,20278,562,33918,796,5997,5,403,2332,14469,20x1408,Lung5,B-cell,lymphoid structure
20x1409,20,1409,2777,1.18,312,1270,25389.7777777778,167436.666666667,80,68,1767,4398,2966,50628,391,1034,470,1184,9288,28027,20x1409,Lung5,neutrophil,myeloid-enriched stroma
20x1410,20,1410,2335,0.76,3206,1268,28283.7777777778,167434.666666667,50,66,2772,4628,1251,15097,353,1083,582,2332,5468,20974,20x1410,Lung5,macrophage,myeloid-enriched stroma
20x1411,20,1411,4459,1.41,4386,1266,29463.7777777778,167432.666666667,96,68,1340,5967,647,2879,362,1580,0,135,9962,26527,20x1411,Lung5,fibroblast,stroma
20x1412,20,1412,3696,0.65,4716,1253,29793.7777777778,167419.666666667,60,93,2616,17525,572,1225,761,3007,1,249,10343,30554,20x1412,Lung5,pDC,lymphoid structure
20x1413,20,1413,1599,0.67,4743,1278,29820.7777777778,167444.666666667,37,55,1393,3411,405,673,290,754,0,67,2935,12628,20x1413,Lung5,mDC,lymphoid structure
20x1414,20,1414,5972,0.67,2291,1248,27368.7777777778,167414.666666667,78,117,1083,5413,9979,65283,309,999,660,3013,9335,35900,20x1414,Lung5,neutrophil,myeloid-enriched stroma
20x1415,20,1415,3659,0.9,4823,1262,29900.7777777778,167428.666666667,72,80,2038,5155,541,1716,381,1664,1,232,18737,38823,20x1415,Lung5,fibroblast,lymphoid structure
20x1416,20,1416,8578,0.79,1700,1243,26777.7777777778,167409.666666667,96,122,1441,6337,1038,22735,308,818,15,435,5001,23885,20x1416,Lung5,macrophage,myeloid-enriched stroma
20x1417,20,1417,4666,1.11,895,1256,25972.7777777778,167422.666666667,89,80,1249,3607,874,13288,419,1207,706,1873,12641,41949,20x1417,Lung5,neutrophil,myeloid-enriched stroma
20x1418,20,1418,4610,1.0,972,1257,26049.7777777778,167423.666666667,85,85,2017,5228,723,2305,259,708,2,393,0,70,20x1418,Lung5,macrophage,myeloid-enriched stroma
20x1419,20,1419,3376,0.85,2407,1262,27484.7777777778,167428.666666667,69,81,1313,2878,7897,65226,474,1008,591,1526,7348,21843,20x1419,Lung5,tumor 5,myeloid-enriched stroma
20x1420,20,1420,6240,1.04,3957,1249,29034.7777777778,167415.666666667,106,102,1660,5016,675,1742,320,837,2,287,4357,25623,20x1420,Lung5,mDC,stroma
20x1421,20,1421,8204,1.2,362,1242,25439.7777777778,167408.666666667,128,107,2873,7205,2346,65319,500,33872,88,2267,3498,21164,20x1421,Lung5,macrophage,myeloid-enriched stroma
20x1422,20,1422,4241,1.22,5076,1253,30153.7777777778,167419.666666667,89,73,2850,8118,936,2422,523,1709,2,275,11415,32196,20x1422,Lung5,endothelial,lymphoid structure
20x1423,20,1423,7573,1.27,2590,1240,27667.7777777778,167406.666666667,124,98,968,3372,784,4541,226,9535,6,429,7742,33982,20x1423,Lung5,macrophage,myeloid-enriched stroma
20x1424,20,1424,8592,1.1,2474,1232,27551.7777777778,167398.666666667,123,112,2404,8345,24158,65278,235,840,89,1412,184,8645,20x1424,Lung5,neutrophil,myeloid-enriched stroma
20x1425,20,1425,3322,0.69,4673,1252,29750.7777777778,167418.666666667,55,80,4473,18426,575,1048,532,2020,1,167,4794,25134,20x1425,Lung5,T CD4 naive,stroma
20x1426,20,1426,11517,0.86,2970,1220,28047.7777777778,167386.666666667,120,139,10076,29795,26420,65259,303,958,56,1347,18,8025,20x1426,Lung5,neutrophil,myeloid-enriched stroma
20x1427,20,1427,3943,1.04,3846,1250,28923.7777777778,167416.666666667,80,77,1105,4144,784,2748,282,755,0,17,9752,32503,20x1427,Lung5,mDC,stroma
20x1428,20,1428,4757,0.76,1624,1241,26701.7777777778,167407.666666667,68,90,1152,4002,593,4005,304,11476,14,653,4150,22948,20x1428,Lung5,mDC,myeloid-enriched stroma
20x1429,20,1429,1967,1.06,3254,1252,28331.7777777778,167418.666666667,52,49,1507,3349,764,3139,238,5058,36,999,2624,13909,20x1429,Lung5,macrophage,myeloid-enriched stroma
20x1430,20,1430,3255,1.06,5330,1240,30407.7777777778,167406.666666667,76,72,3443,7736,493,4791,528,1299,1,142,5307,19385,20x1430,Lung5,mDC,lymphoid structure
20x1431,20,1431,2944,0.81,3110,1244,28187.7777777778,167410.666666667,59,73,692,4053,894,4629,391,953,704,1977,13989,30373,20x1431,Lung5,neutrophil,myeloid-enriched stroma
20x1432,20,1432,5381,1.05,4067,1239,29144.7777777778,167405.666666667,90,86,2515,14048,805,5133,365,10428,0,112,11438,40341,20x1432,Lung5,fibroblast,stroma
20x1433,20,1433,7362,1.36,1361,1235,26438.7777777778,167401.666666667,118,87,960,4191,4144,65293,512,16265,316,1524,10710,35025,20x1433,Lung5,neutrophil,myeloid-enriched stroma
20x1434,20,1434,4136,0.82,4798,1232,29875.7777777778,167398.666666667,72,88,1867,4779,585,3443,403,8008,1,315,9079,32929,20x1434,Lung5,plasmablast,lymphoid structure
20x1435,20,1435,3549,0.95,260,1233,25337.7777777778,167399.666666667,75,79,1367,3842,32009,65299,412,802,4,421,8013,24914,20x1435,Lung5,epithelial,myeloid-enriched stroma
20x1436,20,1436,2118,1.06,5239,1245,30316.7777777778,167411.666666667,57,54,3341,8029,549,1021,389,1524,17,311,9142,31908,20x1436,Lung5,T CD8 naive,lymphoid structure
20x1437,20,1437,11815,0.95,2133,1201,27210.7777777778,167367.666666667,127,134,1351,3922,806,2920,225,884,0,444,906,15058,20x1437,Lung5,macrophage,myeloid-enriched stroma
20x1438,20,1438,2335,0.76,4449,1228,29526.7777777778,167394.666666667,56,74,2633,5191,805,1662,482,1336,2,231,5657,23102,20x1438,Lung5,monocyte,stroma
20x1439,20,1439,2174,1.41,807,1232,25884.7777777778,167398.666666667,62,44,454,1901,530,1305,172,474,1,413,4850,18183,20x1439,Lung5,macrophage,myeloid-enriched stroma
20x1440,20,1440,8451,1.08,2353,1207,27430.7777777778,167373.666666667,118,109,3888,8220,59100,65305,437,1218,41,1494,2639,27745,20x1440,Lung5,tumor 5,myeloid-enriched stroma
20x1441,20,1441,4635,0.86,4506,1220,29583.7777777778,167386.666666667,75,87,3338,8652,811,23116,612,1787,0,120,2816,20353,20x1441,Lung5,pDC,stroma
20x1442,20,1442,3784,1.07,3066,1222,28143.7777777778,167388.666666667,73,68,1117,4139,1444,12345,450,8294,968,2240,12828,35225,20x1442,Lung5,neutrophil,myeloid-enriched stroma
20x1443,20,1443,2866,0.72,3742,1222,28819.7777777778,167388.666666667,58,81,1097,2750,905,7695,320,701,0,243,12539,30091,20x1443,Lung5,mDC,stroma
20x1444,20,1444,5310,0.89,4924,1208,30001.7777777778,167374.666666667,85,95,1849,5593,622,1828,512,1495,9,388,8758,26988,20x1444,Lung5,monocyte,lymphoid structure
20x1445,20,1445,5915,0.94,568,1197,25645.7777777778,167363.666666667,88,94,1331,8114,913,3887,302,740,4,432,4044,25133,20x1445,Lung5,macrophage,myeloid-enriched stroma
20x1446,20,1446,2291,1.06,4978,1215,30055.7777777778,167381.666666667,57,54,1704,4154,535,1015,432,1026,1,180,10226,28835,20x1446,Lung5,fibroblast,lymphoid structure
20x1447,20,1447,2016,1.13,854,1218,25931.7777777778,167384.666666667,59,52,584,1619,1543,21095,213,787,219,1094,4859,19672,20x1447,Lung5,neutrophil,myeloid-enriched stroma
20x1448,20,1448,2303,1.25,3209,1215,28286.7777777778,167381.666666667,70,56,1320,3365,880,4278,368,962,704,2423,12426,27263,20x1448,Lung5,neutrophil,myeloid-enriched stroma
20x1449,20,1449,6013,0.79,1257,1196,26334.7777777778,167362.666666667,82,104,1387,5585,36049,65260,297,2733,0,138,7994,26078,20x1449,Lung5,epithelial,myeloid-enriched stroma
20x1450,20,1450,8339,0.79,2702,1185,27779.7777777778,167351.666666667,98,124,3666,14200,26842,65242,416,10915,26,1606,1666,27676,20x1450,Lung5,mDC,myeloid-enriched stroma
20x1451,20,1451,2534,0.68,2745,1212,27822.7777777778,167378.666666667,48,71,2069,5222,7765,36011,336,769,0,100,9432,33014,20x1451,Lung5,macrophage,myeloid-enriched stroma
20x1452,20,1452,4356,0.76,3652,1203,28729.7777777778,167369.666666667,68,90,654,2565,1204,21217,384,1289,0,358,16874,50118,20x1452,Lung5,mast,stroma
20x1453,20,1453,2741,0.85,3792,1215,28869.7777777778,167381.666666667,56,66,1061,2914,875,2659,254,624,1,213,4599,24572,20x1453,Lung5,mDC,stroma
20x1454,20,1454,3533,0.74,3863,1201,28940.7777777778,167367.666666667,61,82,1406,4333,949,4923,283,848,0,133,7591,26573,20x1454,Lung5,mDC,stroma
20x1455,20,1455,11116,1.1,683,1183,25760.7777777778,167349.666666667,138,126,2870,8156,17580,63308,244,634,11,724,1253,22852,20x1455,Lung5,macrophage,myeloid-enriched stroma
20x1456,20,1456,3252,0.81,2057,1210,27134.7777777778,167376.666666667,59,73,732,3237,924,2973,366,1531,0,7,6623,26818,20x1456,Lung5,macrophage,myeloid-enriched stroma
20x1457,20,1457,3648,0.93,3319,1208,28396.7777777778,167374.666666667,67,72,1303,3666,2262,27015,340,934,568,2339,10478,31950,20x1457,Lung5,neutrophil,myeloid-enriched stroma
20x1458,20,1458,2639,1.23,1930,1210,27007.7777777778,167376.666666667,80,65,3793,15081,19784,65144,368,839,246,1028,10113,42913,20x1458,Lung5,neutrophil,myeloid-enriched stroma
20x1459,20,1459,6452,1.28,2240,1199,27317.7777777778,167365.666666667,111,87,2001,5838,1821,35182,418,1247,16,1181,134,25955,20x1459,Lung5,macrophage,myeloid-enriched stroma
20x1460,20,1460,5626,1.05,2617,1192,27694.7777777778,167358.666666667,91,87,599,3417,3918,65267,228,767,5,423,13777,35965,20x1460,Lung5,T CD4 naive,myeloid-enriched stroma
20x1461,20,1461,4205,0.87,3379,1204,28456.7777777778,167370.666666667,67,77,2216,8147,1962,20837,427,1006,1650,3190,15963,41538,20x1461,Lung5,neutrophil,myeloid-enriched stroma
20x1462,20,1462,2455,0.78,3430,1205,28507.7777777778,167371.666666667,52,67,1086,4729,1365,12340,316,916,542,2371,6104,18762,20x1462,Lung5,neutrophil,stroma
20x1463,20,1463,3741,0.92,224,1194,25301.7777777778,167360.666666667,68,74,1688,7701,8183,65203,379,1829,0,22,8833,26870,20x1463,Lung5,epithelial,myeloid-enriched stroma
20x1464,20,1464,6114,1.09,1471,1191,26548.7777777778,167357.666666667,99,91,1413,5451,685,1697,398,1026,502,1953,12482,44204,20x1464,Lung5,neutrophil,myeloid-enriched stroma
20x1465,20,1465,3876,0.9,3171,1194,28248.7777777778,167360.666666667,72,80,1110,4024,804,4105,322,928,763,2455,13774,33875,20x1465,Lung5,neutrophil,myeloid-enriched stroma
20x1466,20,1466,9707,0.65,1752,1151,26829.7777777778,167317.666666667,108,165,2308,8515,32187,65310,272,1054,18,672,0,1542,20x1466,Lung5,endothelial,myeloid-enriched stroma
20x1467,20,1467,5625,0.94,299,1182,25376.7777777778,167348.666666667,90,96,1453,4221,30882,65311,337,842,0,105,7058,23993,20x1467,Lung5,epithelial,myeloid-enriched stroma
20x1468,20,1468,9041,0.84,1532,1160,26609.7777777778,167326.666666667,107,128,1507,7445,821,3804,281,795,12,1030,7383,35322,20x1468,Lung5,macrophage,myeloid-enriched stroma
20x1469,20,1469,3367,0.99,1332,1175,26409.7777777778,167341.666666667,69,70,2596,5872,3172,7285,394,8579,19,365,55,4777,20x1469,Lung5,neutrophil,myeloid-enriched stroma
20x1470,20,1470,2869,0.83,2537,1185,27614.7777777778,167351.666666667,57,69,556,5704,846,2193,215,1148,189,887,12467,35960,20x1470,Lung5,neutrophil,myeloid-enriched stroma
