sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
3x1638,3,1638,4678,0.98,4990,787,19123.3333333333,156003.666666667,80,82,1184,5022,968,7549,254,1082,261,1318,9407,30365,3x1638,Lung5,neutrophil,myeloid-enriched stroma
3x1639,3,1639,3841,1.15,2010,781,16143.3333333333,155997.666666667,76,66,1360,8786,951,4137,280,1287,292,1797,14202,39226,3x1639,Lung5,neutrophil,tumor-stroma boundary
3x1640,3,1640,3364,0.8,4794,787,18927.3333333333,156003.666666667,60,75,6324,17424,3340,14093,215,563,2,525,0,0,3x1640,Lung5,neutrophil,myeloid-enriched stroma
3x1641,3,1641,5841,0.8,2425,757,16558.3333333333,155973.666666667,85,106,3360,9912,13258,64514,310,1103,377,2238,7049,42581,3x1641,Lung5,neutrophil,neutrophils
3x1642,3,1642,1656,0.7,4950,778,19083.3333333333,155994.666666667,40,57,3546,7037,1143,5167,305,723,400,952,2650,15387,3x1642,Lung5,neutrophil,myeloid-enriched stroma
3x1643,3,1643,3069,1.14,4201,771,18334.3333333333,155987.666666667,75,66,5735,13484,4069,33886,234,779,139,1926,0,231,3x1643,Lung5,neutrophil,neutrophils
3x1644,3,1644,2177,1.43,665,777,14798.3333333333,155993.666666667,67,47,4476,10515,18197,56078,457,1010,166,1049,6260,20298,3x1644,Lung5,tumor 5,tumor interior
3x1645,3,1645,6117,1.27,564,765,14697.3333333333,155981.666666667,105,83,4061,9321,20851,49564,349,727,0,166,7008,28843,3x1645,Lung5,tumor 5,tumor interior
3x1646,3,1646,2096,1.62,4262,780,18395.3333333333,155996.666666667,68,42,2694,5659,2595,25439,388,969,759,1786,9163,30222,3x1646,Lung5,neutrophil,neutrophils
3x1648,3,1648,4262,1.78,757,762,14890.3333333333,155978.666666667,114,64,3592,7716,31256,65270,376,12038,0,94,5626,19554,3x1648,Lung5,tumor 5,tumor interior
3x1649,3,1649,3657,0.93,4850,765,18983.3333333333,155981.666666667,70,75,6251,14202,3854,39348,322,1145,10,874,1496,18338,3x1649,Lung5,NK,myeloid-enriched stroma
3x1650,3,1650,6316,1.01,262,751,14395.3333333333,155967.666666667,104,103,4382,17663,41459,65288,409,2674,2,285,2768,16463,3x1650,Lung5,tumor 5,tumor interior
3x1651,3,1651,5956,1.2,4048,755,18181.3333333333,155971.666666667,113,94,2700,9321,1663,9465,135,1779,0,234,0,819,3x1651,Lung5,tumor 5,neutrophils
3x1652,3,1652,2547,1.17,4520,773,18653.3333333333,155989.666666667,63,54,1667,4066,960,5718,177,632,5,315,4259,19338,3x1652,Lung5,neutrophil,neutrophils
3x1654,3,1654,2361,0.7,2366,760,16499.3333333333,155976.666666667,49,70,3392,7863,1534,11235,376,1007,447,1391,3059,20797,3x1654,Lung5,neutrophil,neutrophils
3x1655,3,1655,1826,1.11,4580,767,18713.3333333333,155983.666666667,51,46,4944,13417,2459,13780,158,576,0,154,0,0,3x1655,Lung5,neutrophil,myeloid-enriched stroma
3x1656,3,1656,3201,1.18,99,747,14232.3333333333,155963.666666667,73,62,2354,4655,28371,65292,357,689,0,60,7259,20996,3x1656,Lung5,tumor 5,tumor-stroma boundary
3x1657,3,1657,2387,1.27,1304,747,15437.3333333333,155963.666666667,70,55,2975,6244,13699,36935,187,675,0,16,11569,24911,3x1657,Lung5,tumor 5,tumor interior
3x1658,3,1658,4299,1.14,4449,748,18582.3333333333,155964.666666667,83,73,8409,22626,6198,25301,252,896,56,1360,102,10188,3x1658,Lung5,macrophage,neutrophils
3x1659,3,1659,4207,1.32,655,733,14788.3333333333,155949.666666667,99,75,5096,11872,25041,65236,424,1025,14,601,5214,18104,3x1659,Lung5,tumor 5,tumor interior
3x1660,3,1660,5154,1.0,1867,739,16000.3333333333,155955.666666667,82,82,1936,7866,2800,65283,202,877,4,298,9319,33264,3x1660,Lung5,T CD4 naive,tumor-stroma boundary
3x1661,3,1661,3038,0.87,5409,738,19542.3333333333,155954.666666667,65,75,1787,4054,1113,6769,283,662,467,1765,4825,19988,3x1661,Lung5,neutrophil,myeloid-enriched stroma
3x1662,3,1662,7816,1.41,303,726,14436.3333333333,155942.666666667,147,104,4204,12259,36948,65282,367,1279,1,191,1112,15261,3x1662,Lung5,tumor 5,tumor interior
3x1663,3,1663,4487,1.08,2942,730,17075.3333333333,155946.666666667,93,86,3723,12782,6891,65108,245,961,1,265,5309,28597,3x1663,Lung5,fibroblast,neutrophils
3x1664,3,1664,3380,1.17,4133,746,18266.3333333333,155962.666666667,70,60,1659,4136,829,2155,207,620,120,1091,5709,31935,3x1664,Lung5,neutrophil,neutrophils
3x1665,3,1665,1757,1.0,4332,742,18465.3333333333,155958.666666667,52,52,2374,4921,2845,23768,404,778,798,1574,11333,26694,3x1665,Lung5,neutrophil,neutrophils
3x1666,3,1666,6531,1.3,5202,734,19335.3333333333,155950.666666667,104,80,2919,22883,16570,65263,270,1530,276,2219,4037,28301,3x1666,Lung5,macrophage,myeloid-enriched stroma
3x1667,3,1667,3341,1.56,4258,738,18391.3333333333,155954.666666667,86,55,2800,7379,1197,7085,326,951,383,1826,5308,31806,3x1667,Lung5,neutrophil,neutrophils
3x1668,3,1668,1899,1.35,182,734,14315.3333333333,155950.666666667,65,48,2749,7445,31259,61388,301,618,1,108,7490,22865,3x1668,Lung5,tumor 5,tumor-stroma boundary
3x1669,3,1669,9695,1.34,438,717,14571.3333333333,155933.666666667,137,102,3312,8781,29022,65271,360,856,1,168,8182,34866,3x1669,Lung5,tumor 5,tumor interior
3x1670,3,1670,3337,1.08,4514,727,18647.3333333333,155943.666666667,68,63,3330,8814,5944,33065,280,11199,63,844,8200,26575,3x1670,Lung5,neutrophil,neutrophils
3x1671,3,1671,1951,1.38,4894,731,19027.3333333333,155947.666666667,65,47,3844,10220,1786,10177,326,796,44,605,1640,11572,3x1671,Lung5,neutrophil,myeloid-enriched stroma
3x1672,3,1672,2603,1.19,1069,736,15202.3333333333,155952.666666667,62,52,4151,12553,18903,65238,268,928,6,304,0,0,3x1672,Lung5,tumor 5,tumor interior
3x1673,3,1673,10508,0.83,2229,692,16362.3333333333,155908.666666667,116,140,6755,27043,22370,65280,353,1359,19,2925,40,7002,3x1673,Lung5,fibroblast,tumor-stroma boundary
3x1674,3,1674,2823,0.94,1334,720,15467.3333333333,155936.666666667,61,65,3371,7300,17122,49981,256,8465,0,227,14149,27568,3x1674,Lung5,tumor 5,tumor interior
3x1675,3,1675,1938,0.86,2875,728,17008.3333333333,155944.666666667,50,58,2921,6065,33288,65259,245,619,0,15,1852,13272,3x1675,Lung5,epithelial,neutrophils
3x1676,3,1676,2362,0.91,36,730,14169.3333333333,155946.666666667,51,56,1913,4633,1466,6452,403,1084,140,1037,3709,18525,3x1676,Lung5,fibroblast,tumor-stroma boundary
3x1677,3,1677,3516,0.99,2815,722,16948.3333333333,155938.666666667,70,71,2623,8527,19385,65254,317,1440,0,54,9249,44132,3x1677,Lung5,NK,neutrophils
3x1678,3,1678,8277,1.31,746,697,14879.3333333333,155913.666666667,128,98,6407,14004,35401,65283,397,890,0,150,2795,22404,3x1678,Lung5,tumor 5,tumor interior
3x1679,3,1679,5324,0.86,4943,705,19076.3333333333,155921.666666667,77,90,1902,6705,679,1518,177,504,35,895,6439,26739,3x1679,Lung5,macrophage,myeloid-enriched stroma
3x1680,3,1680,11149,0.88,3007,687,17140.3333333333,155903.666666667,117,133,3578,12116,36118,65276,275,810,0,101,1550,23597,3x1680,Lung5,fibroblast,neutrophils
3x1681,3,1681,7823,1.33,547,693,14680.3333333333,155909.666666667,130,98,5651,15045,27361,65178,419,4009,2,189,3951,23271,3x1681,Lung5,tumor 5,tumor interior
3x1682,3,1682,2443,0.94,1259,719,15392.3333333333,155935.666666667,58,62,2529,5065,11964,29537,223,3494,0,0,9512,20606,3x1682,Lung5,tumor 5,tumor interior
3x1683,3,1683,1860,0.86,5435,721,19568.3333333333,155937.666666667,48,56,1895,6586,962,2050,260,955,300,1518,2814,14107,3x1683,Lung5,neutrophil,myeloid-enriched stroma
3x1684,3,1684,5079,1.52,2322,712,16455.3333333333,155928.666666667,100,66,3284,18077,1796,13596,286,1065,3,258,7846,39844,3x1684,Lung5,fibroblast,neutrophils
3x1685,3,1685,3461,1.9,151,710,14284.3333333333,155926.666666667,97,51,2007,4460,32024,65260,370,645,0,106,10016,22823,3x1685,Lung5,tumor 5,tumor-stroma boundary
3x1686,3,1686,3371,1.01,2584,706,16717.3333333333,155922.666666667,71,70,3194,12714,1837,10816,310,1048,56,976,10720,45748,3x1686,Lung5,neutrophil,neutrophils
3x1687,3,1687,3913,0.99,5012,708,19145.3333333333,155924.666666667,68,69,5386,17370,1037,2203,391,1158,1071,2687,6089,33401,3x1687,Lung5,macrophage,myeloid-enriched stroma
3x1688,3,1688,4803,0.61,3975,686,18108.3333333333,155902.666666667,66,108,4032,11389,8334,42249,536,2275,0,61,7534,30666,3x1688,Lung5,NK,myeloid-enriched stroma
3x1689,3,1689,2681,0.86,4856,695,18989.3333333333,155911.666666667,60,70,2262,10388,1558,7698,361,877,16,324,6801,24117,3x1689,Lung5,macrophage,myeloid-enriched stroma
3x1690,3,1690,3624,1.32,2683,706,16816.3333333333,155922.666666667,82,62,5253,17380,5747,65203,249,1777,8,646,2135,16402,3x1690,Lung5,neutrophil,neutrophils
3x1691,3,1691,2795,1.07,4604,708,18737.3333333333,155924.666666667,64,60,6606,13796,3893,25443,254,609,12,1319,0,0,3x1691,Lung5,neutrophil,myeloid-enriched stroma
3x1692,3,1692,3252,1.06,1285,689,15418.3333333333,155905.666666667,75,71,4285,9299,21659,54399,253,6238,0,64,7065,19461,3x1692,Lung5,tumor 5,tumor interior
3x1693,3,1693,7192,1.1,2155,685,16288.3333333333,155901.666666667,103,94,5674,23279,39152,65272,273,11315,0,93,121,9714,3x1693,Lung5,endothelial,tumor-stroma boundary
3x1694,3,1694,1518,0.75,4274,697,18407.3333333333,155913.666666667,45,60,3749,9510,1438,13131,388,978,892,2390,9469,27357,3x1694,Lung5,neutrophil,myeloid-enriched stroma
3x1695,3,1695,3802,0.66,3942,681,18075.3333333333,155897.666666667,65,98,2974,9846,12656,39648,247,545,0,57,4709,22101,3x1695,Lung5,endothelial,myeloid-enriched stroma
3x1696,3,1696,2402,0.72,4815,695,18948.3333333333,155911.666666667,51,71,2786,8177,1733,7069,355,786,1,219,4837,22567,3x1696,Lung5,macrophage,myeloid-enriched stroma
3x1697,3,1697,2378,0.88,4438,695,18571.3333333333,155911.666666667,56,64,9045,21043,3138,12778,213,533,25,585,0,0,3x1697,Lung5,neutrophil,myeloid-enriched stroma
3x1698,3,1698,4481,0.81,2620,678,16753.3333333333,155894.666666667,76,94,4720,13437,3520,63062,448,1140,406,1431,9617,39583,3x1698,Lung5,neutrophil,neutrophils
3x1699,3,1699,4976,2.18,629,684,14762.3333333333,155900.666666667,142,65,9082,14493,29473,65257,433,809,2,230,5658,24376,3x1699,Lung5,tumor 5,tumor interior
3x1700,3,1700,5555,1.49,136,675,14269.3333333333,155891.666666667,125,84,2303,5137,33529,65321,374,4921,0,72,5363,18215,3x1700,Lung5,tumor 5,tumor-stroma boundary
3x1701,3,1701,2509,0.92,1715,687,15848.3333333333,155903.666666667,57,62,2220,7707,18367,63794,216,564,0,84,4004,12895,3x1701,Lung5,epithelial,tumor interior
3x1702,3,1702,10252,1.17,2934,645,17067.3333333333,155861.666666667,156,133,2191,6223,35375,65305,214,782,0,70,1597,17644,3x1702,Lung5,epithelial,neutrophils
3x1703,3,1703,5756,0.69,4034,666,18167.3333333333,155882.666666667,72,105,4120,10708,24442,65237,274,687,24,1384,2877,21204,3x1703,Lung5,epithelial,myeloid-enriched stroma
3x1704,3,1704,4588,1.22,4479,669,18612.3333333333,155885.666666667,95,78,9930,21160,4043,18916,252,3352,7,582,4,6027,3x1704,Lung5,macrophage,myeloid-enriched stroma
3x1705,3,1705,4711,0.82,4248,666,18381.3333333333,155882.666666667,72,88,2168,7342,8237,65220,290,928,399,1680,8644,34854,3x1705,Lung5,neutrophil,myeloid-enriched stroma
3x1706,3,1706,3993,0.88,2526,665,16659.3333333333,155881.666666667,73,83,7730,42417,3566,30103,274,874,9,364,90,7454,3x1706,Lung5,macrophage,neutrophils
3x1707,3,1707,3218,1.07,4630,671,18763.3333333333,155887.666666667,75,70,9167,22612,5264,18074,237,474,25,984,0,0,3x1707,Lung5,macrophage,myeloid-enriched stroma
3x1708,3,1708,3973,0.79,385,655,14518.3333333333,155871.666666667,71,90,3496,7838,28988,65272,393,808,1,158,8240,18289,3x1708,Lung5,tumor 5,tumor interior
3x1709,3,1709,3808,1.0,4542,665,18675.3333333333,155881.666666667,79,79,13411,45927,5705,23158,289,6073,123,1801,0,0,3x1709,Lung5,neutrophil,myeloid-enriched stroma
3x1710,3,1710,2152,0.65,22,668,14155.3333333333,155884.666666667,44,68,4674,11819,1115,2557,442,950,0,170,8083,32248,3x1710,Lung5,mast,tumor-stroma boundary
3x1711,3,1711,6146,1.1,5220,657,19353.3333333333,155873.666666667,92,84,1795,7068,4357,58642,219,823,21,1133,3533,19484,3x1711,Lung5,mDC,myeloid-enriched stroma
3x1712,3,1712,5485,0.69,5142,647,19275.3333333333,155863.666666667,73,106,4145,12629,5671,64692,172,450,0,69,1324,17640,3x1712,Lung5,epithelial,myeloid-enriched stroma
3x1713,3,1713,3791,1.1,319,656,14452.3333333333,155872.666666667,75,68,2872,7422,31937,65265,375,732,1,167,7628,18267,3x1713,Lung5,tumor 5,tumor-stroma boundary
3x1715,3,1715,3319,1.56,2317,661,16450.3333333333,155877.666666667,78,50,4766,16625,1840,17039,462,1663,599,3875,11799,49358,3x1715,Lung5,neutrophil,neutrophils
3x1716,3,1716,3850,0.8,2685,646,16818.3333333333,155862.666666667,70,87,10737,28489,13451,65191,378,772,141,641,2769,27472,3x1716,Lung5,neutrophil,neutrophils
3x1717,3,1717,3935,1.0,4802,656,18935.3333333333,155872.666666667,80,80,7466,15525,7667,20410,226,557,2,389,0,0,3x1717,Lung5,neutrophil,myeloid-enriched stroma
3x1718,3,1718,8086,0.52,5094,614,19227.3333333333,155830.666666667,84,161,2292,8814,9545,65300,148,452,5,794,2685,24808,3x1718,Lung5,endothelial,myeloid-enriched stroma
3x1719,3,1719,3289,1.32,915,664,15048.3333333333,155880.666666667,74,56,4490,15323,5222,34462,253,847,14,385,0,0,3x1719,Lung5,tumor 5,tumor interior
3x1720,3,1720,2418,0.95,1686,658,15819.3333333333,155874.666666667,63,66,7239,13328,36397,65225,424,815,23,458,4487,24941,3x1720,Lung5,tumor 5,tumor interior
3x1721,3,1721,2340,0.48,2726,650,16859.3333333333,155866.666666667,40,83,10324,20035,6144,17162,469,1012,466,1365,5354,28271,3x1721,Lung5,neutrophil,neutrophils
3x1722,3,1722,2661,1.25,5007,656,19140.3333333333,155872.666666667,66,53,6655,15280,1484,6226,363,9109,111,1149,0,0,3x1722,Lung5,macrophage,myeloid-enriched stroma
3x1723,3,1723,4712,1.1,4740,647,18873.3333333333,155863.666666667,90,82,6590,29415,7421,25414,155,2342,3,443,0,0,3x1723,Lung5,tumor 12,myeloid-enriched stroma
3x1724,3,1724,2379,0.84,1233,655,15366.3333333333,155871.666666667,56,67,3297,8643,16159,56390,253,547,0,39,10205,21285,3x1724,Lung5,tumor 5,tumor interior
3x1725,3,1725,4966,1.32,2580,630,16713.3333333333,155846.666666667,116,88,4001,26221,1824,14309,330,994,52,832,8399,27537,3x1725,Lung5,macrophage,neutrophils
3x1726,3,1726,3337,1.15,2775,650,16908.3333333333,155866.666666667,70,61,5853,20649,3754,19910,562,22634,358,1885,1142,26823,3x1726,Lung5,neutrophil,neutrophils
3x1727,3,1727,2803,0.78,4573,640,18706.3333333333,155856.666666667,58,74,8159,17450,3394,8896,278,724,249,1468,12,2203,3x1727,Lung5,neutrophil,myeloid-enriched stroma
3x1728,3,1728,5461,2.44,638,635,14771.3333333333,155851.666666667,144,59,4543,12928,38282,65270,365,2826,1,228,4839,22699,3x1728,Lung5,tumor 5,tumor interior
3x1729,3,1729,5441,1.52,156,630,14289.3333333333,155846.666666667,128,84,2555,11088,33487,65295,351,3999,1,369,4693,19100,3x1729,Lung5,tumor 5,tumor-stroma boundary
3x1730,3,1730,2131,1.31,1279,638,15412.3333333333,155854.666666667,67,51,9224,14173,29319,55458,390,817,4,271,6936,28075,3x1730,Lung5,tumor 5,tumor interior
3x1731,3,1731,3034,0.68,4094,631,18227.3333333333,155847.666666667,56,82,2256,11350,6313,48396,268,824,265,993,8227,26964,3x1731,Lung5,neutrophil,myeloid-enriched stroma
3x1732,3,1732,2657,0.8,4134,634,18267.3333333333,155850.666666667,56,70,3106,8091,1252,2498,321,970,336,1237,4446,19081,3x1732,Lung5,neutrophil,myeloid-enriched stroma
3x1733,3,1733,2475,1.37,4659,642,18792.3333333333,155858.666666667,74,54,2341,6605,970,2047,246,794,400,1826,4448,22880,3x1733,Lung5,neutrophil,myeloid-enriched stroma
3x1734,3,1734,5819,0.75,1987,608,16120.3333333333,155824.666666667,78,104,8212,37849,26641,65232,483,2971,87,2058,2627,34833,3x1734,Lung5,endothelial,tumor-stroma boundary
3x1735,3,1735,4522,1.17,2067,619,16200.3333333333,155835.666666667,91,78,3463,14236,28272,65259,489,12252,0,222,6849,22298,3x1735,Lung5,epithelial,tumor-stroma boundary
3x1736,3,1736,4289,0.74,1704,600,15837.3333333333,155816.666666667,68,92,3384,10192,29620,65272,331,763,0,137,6133,21773,3x1736,Lung5,epithelial,tumor interior
3x1737,3,1737,6454,1.64,2315,614,16448.3333333333,155830.666666667,125,76,2901,17322,14396,65241,258,1200,170,1848,6689,57609,3x1737,Lung5,neutrophil,neutrophils
3x1738,3,1738,1461,1.65,5014,625,19147.3333333333,155841.666666667,56,34,4228,11689,2066,7025,324,607,784,2843,988,11712,3x1738,Lung5,neutrophil,myeloid-enriched stroma
3x1739,3,1739,4514,0.8,1646,602,15779.3333333333,155818.666666667,78,97,5465,12070,28308,65225,329,752,2,321,7302,23701,3x1739,Lung5,tumor 5,tumor interior
3x1740,3,1740,5846,1.08,5317,600,19450.3333333333,155816.666666667,90,83,1528,4367,834,10116,238,566,16,552,4295,18582,3x1740,Lung5,macrophage,myeloid-enriched stroma
3x1741,3,1741,4504,1.14,2119,606,16252.3333333333,155822.666666667,90,79,1741,5810,37203,65270,266,828,0,288,6847,20108,3x1741,Lung5,epithelial,tumor-stroma boundary
3x1742,3,1742,2256,1.05,324,606,14457.3333333333,155822.666666667,60,57,2825,9309,32740,65259,353,682,1,108,10846,25273,3x1742,Lung5,tumor 5,tumor-stroma boundary
3x1743,3,1743,5545,1.09,1903,599,16036.3333333333,155815.666666667,94,86,4844,14573,35782,65273,330,1062,40,885,5470,52055,3x1743,Lung5,endothelial,tumor-stroma boundary
3x1744,3,1744,1327,1.18,2774,608,16907.3333333333,155824.666666667,52,44,4952,11086,3654,14732,584,1088,961,2582,8888,28131,3x1744,Lung5,neutrophil,neutrophils
3x1745,3,1745,2206,0.72,2654,597,16787.3333333333,155813.666666667,52,72,4606,13766,3809,27200,388,919,224,1404,10426,33187,3x1745,Lung5,neutrophil,neutrophils
3x1746,3,1746,2893,1.25,4546,598,18679.3333333333,155814.666666667,71,57,2134,6313,1896,12194,297,4647,374,1786,12255,32370,3x1746,Lung5,neutrophil,myeloid-enriched stroma
3x1747,3,1747,2116,1.38,4654,602,18787.3333333333,155818.666666667,66,48,2129,5418,944,2140,328,945,568,1724,7413,28048,3x1747,Lung5,neutrophil,myeloid-enriched stroma
3x1748,3,1748,2769,0.9,4488,603,18621.3333333333,155819.666666667,56,62,6660,14319,33997,65281,296,726,78,1186,0,75,3x1748,Lung5,macrophage,myeloid-enriched stroma
3x1749,3,1749,2854,1.21,4045,596,18178.3333333333,155812.666666667,70,58,3586,12976,9380,22010,475,1103,684,1657,5783,24328,3x1749,Lung5,mast,myeloid-enriched stroma
3x1750,3,1750,4214,1.51,517,599,14650.3333333333,155815.666666667,95,63,5663,10165,32866,64789,466,911,3,172,7064,23631,3x1750,Lung5,tumor 5,tumor interior
3x1751,3,1751,7416,1.2,624,572,14757.3333333333,155788.666666667,119,99,4154,11920,42442,65286,389,761,1,227,4649,20997,3x1751,Lung5,tumor 5,tumor interior
3x1752,3,1752,5166,1.36,2599,579,16732.3333333333,155795.666666667,106,78,7360,16348,6894,18513,302,766,28,1071,3715,34936,3x1752,Lung5,neutrophil,neutrophils
3x1753,3,1753,2445,0.89,5198,589,19331.3333333333,155805.666666667,62,70,2644,8753,13770,65249,270,1030,312,2910,5405,17582,3x1753,Lung5,T CD4 naive,myeloid-enriched stroma
3x1754,3,1754,2815,0.97,70,589,14203.3333333333,155805.666666667,64,66,2815,6454,1024,3776,241,559,0,51,5677,26668,3x1754,Lung5,endothelial,tumor-stroma boundary
3x1755,3,1755,1544,0.9,2815,595,16948.3333333333,155811.666666667,46,51,2512,7675,1148,2684,261,588,852,3201,6975,26772,3x1755,Lung5,neutrophil,neutrophils
3x1756,3,1756,5008,1.36,4998,579,19131.3333333333,155795.666666667,95,70,3430,10532,3107,45368,343,807,616,1731,3886,25084,3x1756,Lung5,neutrophil,myeloid-enriched stroma
3x1757,3,1757,5459,0.82,4117,560,18250.3333333333,155776.666666667,79,96,6556,17882,3764,37330,217,616,19,698,23,2804,3x1757,Lung5,neutrophil,myeloid-enriched stroma
3x1758,3,1758,2727,0.85,978,585,15111.3333333333,155801.666666667,53,62,4543,19051,35333,65275,275,669,0,87,0,0,3x1758,Lung5,tumor 5,tumor interior
3x1759,3,1759,8641,0.84,4428,553,18561.3333333333,155769.666666667,106,126,10338,29948,13526,45141,288,6275,41,1058,100,7350,3x1759,Lung5,neutrophil,myeloid-enriched stroma
3x1760,3,1760,3114,0.92,1030,582,15163.3333333333,155798.666666667,59,64,4010,7241,40596,65213,369,778,0,96,0,0,3x1760,Lung5,tumor 5,tumor interior
3x1761,3,1761,2671,0.86,4620,578,18753.3333333333,155794.666666667,63,73,5339,13727,2611,7406,343,1144,457,1765,1039,13607,3x1761,Lung5,neutrophil,myeloid-enriched stroma
3x1762,3,1762,3002,0.95,2778,566,16911.3333333333,155782.666666667,69,73,6083,11547,7796,53365,311,1135,840,2901,3893,28754,3x1762,Lung5,neutrophil,neutrophils
3x1763,3,1763,3908,1.03,5237,573,19370.3333333333,155789.666666667,80,78,1919,4741,3376,53279,332,959,1006,3012,7232,23521,3x1763,Lung5,neutrophil,myeloid-enriched stroma
3x1764,3,1764,2330,1.12,1172,577,15305.3333333333,155793.666666667,58,52,2837,6478,22792,65223,314,694,0,75,12309,26035,3x1764,Lung5,tumor 5,tumor interior
3x1765,3,1765,1221,0.68,2036,580,16169.3333333333,155796.666666667,34,50,4153,15180,17870,64932,4054,17079,14,631,7723,18314,3x1765,Lung5,mDC,tumor-stroma boundary
3x1766,3,1766,1584,0.75,2000,577,16133.3333333333,155793.666666667,41,55,5143,13593,23201,65215,4987,26124,15,411,2731,15585,3x1766,Lung5,tumor 5,tumor-stroma boundary
3x1767,3,1767,7668,0.69,4039,539,18172.3333333333,155755.666666667,90,130,2092,4972,11434,48422,363,1021,8,767,7027,36435,3x1767,Lung5,mast,myeloid-enriched stroma
3x1768,3,1768,3775,1.27,343,566,14476.3333333333,155782.666666667,81,64,3406,11322,32937,65253,347,743,1,298,3034,13585,3x1768,Lung5,tumor 5,tumor-stroma boundary
3x1769,3,1769,3174,1.03,98,563,14231.3333333333,155779.666666667,71,69,2828,5954,1589,9467,282,652,0,9,10777,30947,3x1769,Lung5,endothelial,tumor-stroma boundary
3x1770,3,1770,3975,1.74,1866,569,15999.3333333333,155785.666666667,99,57,5610,19729,4364,17411,361,1243,1,394,1183,17390,3x1770,Lung5,mDC,tumor-stroma boundary
3x1771,3,1771,1082,1.0,2824,571,16957.3333333333,155787.666666667,40,40,2188,5757,1249,4620,338,9300,872,3625,6369,28522,3x1771,Lung5,neutrophil,neutrophils
3x1772,3,1772,3991,0.59,5183,546,19316.3333333333,155762.666666667,61,104,4243,18834,11822,61584,253,1054,9,484,5824,35481,3x1772,Lung5,endothelial,myeloid-enriched stroma
3x1773,3,1773,8357,0.96,3027,539,17160.3333333333,155755.666666667,106,110,1210,3159,38805,65278,232,7975,0,107,3904,18271,3x1773,Lung5,epithelial,neutrophils
3x1774,3,1774,3320,1.01,4839,558,18972.3333333333,155774.666666667,73,72,2448,8042,1063,3915,347,856,699,2140,5692,30156,3x1774,Lung5,neutrophil,myeloid-enriched stroma
3x1775,3,1775,2818,0.88,1305,551,15438.3333333333,155767.666666667,57,65,3078,9050,20633,58326,317,656,2,143,9196,22299,3x1775,Lung5,tumor 5,tumor interior
3x1776,3,1776,2998,0.94,4827,547,18960.3333333333,155763.666666667,82,87,2213,5191,862,14753,279,756,329,1418,5371,23719,3x1776,Lung5,neutrophil,myeloid-enriched stroma
3x1777,3,1777,3975,1.0,5122,548,19255.3333333333,155764.666666667,82,82,2664,10924,2483,42650,332,1606,322,1665,9716,36107,3x1777,Lung5,neutrophil,myeloid-enriched stroma
3x1778,3,1778,2739,0.97,2083,544,16216.3333333333,155760.666666667,63,65,4570,9125,28867,65201,537,1184,3,270,11382,33451,3x1778,Lung5,epithelial,tumor-stroma boundary
3x1779,3,1779,4142,1.12,4527,545,18660.3333333333,155761.666666667,82,73,4864,15071,2152,11632,361,842,46,902,7688,32587,3x1779,Lung5,neutrophil,myeloid-enriched stroma
3x1780,3,1780,3320,0.88,4678,552,18811.3333333333,155768.666666667,60,68,2838,8446,858,3212,182,507,4,865,0,0,3x1780,Lung5,tumor 5,myeloid-enriched stroma
3x1781,3,1781,3230,0.97,2136,539,16269.3333333333,155755.666666667,64,66,1965,9841,22337,65235,254,5463,0,308,6703,25429,3x1781,Lung5,epithelial,tumor-stroma boundary
3x1782,3,1782,2729,0.86,1136,547,15269.3333333333,155763.666666667,57,66,3314,8611,29297,65179,400,1027,0,161,9247,25706,3x1782,Lung5,tumor 5,tumor interior
3x1783,3,1783,5758,0.9,3963,532,18096.3333333333,155748.666666667,83,92,1050,2905,18363,65219,219,9655,0,456,6355,17813,3x1783,Lung5,epithelial,myeloid-enriched stroma
3x1784,3,1784,3263,2.21,524,544,14657.3333333333,155760.666666667,117,53,5288,10766,45815,65271,441,763,4,157,6828,23129,3x1784,Lung5,tumor 5,tumor interior
3x1785,3,1785,3659,1.06,4237,543,18370.3333333333,155759.666666667,70,66,2536,7719,5480,43580,261,563,0,39,7853,25881,3x1785,Lung5,mast,myeloid-enriched stroma
3x1786,3,1786,3784,2.04,265,534,14398.3333333333,155750.666666667,98,48,3040,6707,43297,65304,363,696,7,351,3545,15246,3x1786,Lung5,tumor 5,tumor-stroma boundary
3x1787,3,1787,3520,0.94,2838,531,16971.3333333333,155747.666666667,68,72,4265,9843,5752,49249,206,627,499,2782,1531,18659,3x1787,Lung5,neutrophil,neutrophils
3x1788,3,1788,1290,1.31,2030,537,16163.3333333333,155753.666666667,51,39,4533,7932,39947,65160,973,3965,5,166,6282,18102,3x1788,Lung5,tumor 5,tumor-stroma boundary
3x1789,3,1789,4842,1.25,4760,531,18893.3333333333,155747.666666667,89,71,3329,8994,987,24961,278,1008,355,2289,1024,13787,3x1789,Lung5,neutrophil,myeloid-enriched stroma
3x1790,3,1790,9855,0.71,5330,494,19463.3333333333,155710.666666667,100,140,1772,4048,863,3162,245,2965,11,612,920,13535,3x1790,Lung5,macrophage,myeloid-enriched stroma
