sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
13x1529,13,1529,5691,1.05,438,1163,14571.3333333333,163679.666666667,105,100,1772,4013,37107,65341,351,766,0,372,9276,29728,13x1529,Lung5,tumor 5,tumor interior
13x1530,13,1530,5169,0.82,4886,1167,19019.3333333333,163683.666666667,75,92,775,3977,834,5670,174,761,229,3361,2504,16021,13x1530,Lung5,neutrophil,myeloid-enriched stroma
13x1531,13,1531,3292,1.12,1027,1175,15160.3333333333,163691.666666667,75,67,1936,6530,38596,65305,377,8500,3,781,8513,23141,13x1531,Lung5,tumor 5,tumor-stroma boundary
13x1532,13,1532,2995,0.83,4598,1176,18731.3333333333,163692.666666667,54,65,861,2363,1056,8914,217,701,200,1033,5660,20142,13x1532,Lung5,neutrophil,myeloid-enriched stroma
13x1534,13,1534,3868,1.46,4777,1176,18910.3333333333,163692.666666667,83,57,605,3388,594,3619,151,608,49,1779,3465,15546,13x1534,Lung5,macrophage,myeloid-enriched stroma
13x1535,13,1535,9098,0.86,5188,1133,19321.3333333333,163649.666666667,111,129,1699,10987,7147,53837,276,732,11,976,4081,23140,13x1535,Lung5,macrophage,myeloid-enriched stroma
13x1536,13,1536,3926,1.26,5381,1173,19514.3333333333,163689.666666667,78,62,321,1398,883,4445,107,375,0,18,5154,17222,13x1536,Lung5,neutrophil,myeloid-enriched stroma
13x1537,13,1537,10511,0.98,2916,1143,17049.3333333333,163659.666666667,116,118,1178,5682,1108,35443,249,802,0,150,5037,29279,13x1537,Lung5,macrophage,myeloid-enriched stroma
13x1538,13,1538,3418,0.99,4076,1162,18209.3333333333,163678.666666667,68,69,1455,5374,13022,47096,179,579,0,0,10409,46772,13x1538,Lung5,endothelial,myeloid-enriched stroma
13x1539,13,1539,3466,0.81,4832,1157,18965.3333333333,163673.666666667,64,79,1692,5523,699,4911,351,11528,1030,3642,5017,25452,13x1539,Lung5,neutrophil,myeloid-enriched stroma
13x1540,13,1540,6957,1.14,2094,1131,16227.3333333333,163647.666666667,119,104,4078,9432,1057,7243,475,1491,121,1208,11251,51262,13x1540,Lung5,endothelial,tumor-stroma boundary
13x1541,13,1541,2907,1.15,3435,1159,17568.3333333333,163675.666666667,71,62,893,4180,678,4433,245,973,225,2124,10877,28292,13x1541,Lung5,neutrophil,myeloid-enriched stroma
13x1542,13,1542,7620,1.09,770,1137,14903.3333333333,163653.666666667,112,103,2401,8144,32103,65234,372,800,41,697,3222,18526,13x1542,Lung5,tumor 5,tumor interior
13x1543,13,1543,3534,1.08,2377,1155,16510.3333333333,163671.666666667,71,66,1322,3872,780,2847,133,430,0,0,1,2849,13x1543,Lung5,tumor 5,myeloid-enriched stroma
13x1544,13,1544,3078,0.84,3142,1140,17275.3333333333,163656.666666667,76,91,1718,4808,18405,65232,234,750,244,1233,2856,24465,13x1544,Lung5,neutrophil,myeloid-enriched stroma
13x1545,13,1545,5207,0.8,3603,1137,17736.3333333333,163653.666666667,78,98,941,4714,19663,65245,271,683,0,390,12869,38256,13x1545,Lung5,epithelial,myeloid-enriched stroma
13x1546,13,1546,5911,1.18,4157,1145,18290.3333333333,163661.666666667,97,82,4008,24921,1049,3524,353,1249,56,787,2675,16883,13x1546,Lung5,neutrophil,myeloid-enriched stroma
13x1547,13,1547,4715,1.18,1608,1135,15741.3333333333,163651.666666667,85,72,2119,6361,3891,40673,278,975,1,256,5464,24011,13x1547,Lung5,macrophage,tumor-stroma boundary
13x1548,13,1548,12663,0.79,4296,1107,18429.3333333333,163623.666666667,116,146,897,5692,556,5726,144,810,0,270,2891,22136,13x1548,Lung5,macrophage,myeloid-enriched stroma
13x1549,13,1549,9584,1.09,2548,1125,16681.3333333333,163641.666666667,116,106,1451,6061,47692,65317,291,14053,6,1037,7058,36268,13x1549,Lung5,tumor 12,myeloid-enriched stroma
13x1550,13,1550,3718,1.13,1753,1138,15886.3333333333,163654.666666667,81,72,3528,20516,1163,6123,424,977,304,1903,2492,24549,13x1550,Lung5,neutrophil,tumor-stroma boundary
13x1551,13,1551,1747,0.7,5047,1136,19180.3333333333,163652.666666667,42,60,2432,4846,4292,35478,337,1007,3,563,8342,23523,13x1551,Lung5,fibroblast,myeloid-enriched stroma
13x1552,13,1552,6387,0.76,1671,1114,15804.3333333333,163630.666666667,85,112,2832,6395,1163,14693,323,2128,22,1810,4358,24865,13x1552,Lung5,macrophage,tumor-stroma boundary
13x1553,13,1553,7434,1.15,1854,1112,15987.3333333333,163628.666666667,124,108,2756,7879,682,4632,266,806,2,399,5747,27821,13x1553,Lung5,macrophage,tumor-stroma boundary
13x1554,13,1554,4847,1.19,1998,1133,16131.3333333333,163649.666666667,88,74,1981,7720,1848,22232,277,1825,38,1230,7626,27108,13x1554,Lung5,macrophage,tumor-stroma boundary
13x1555,13,1555,2826,0.68,24,1130,14157.3333333333,163646.666666667,48,71,711,1625,5683,32933,209,3102,0,35,7925,24691,13x1555,Lung5,mDC,tumor-stroma boundary
13x1557,13,1557,1794,1.08,3656,1130,17789.3333333333,163646.666666667,52,48,983,3391,11174,39764,240,2462,0,0,12215,38614,13x1557,Lung5,fibroblast,myeloid-enriched stroma
13x1558,13,1558,4303,1.28,420,1116,14553.3333333333,163632.666666667,105,82,1912,7185,34181,65323,365,905,1,135,12037,33604,13x1558,Lung5,tumor 5,tumor interior
13x1559,13,1559,2661,0.86,989,1127,15122.3333333333,163643.666666667,56,65,1243,3445,40555,65313,250,659,0,180,3842,19915,13x1559,Lung5,tumor 5,tumor-stroma boundary
13x1560,13,1560,9344,1.18,2769,1105,16902.3333333333,163621.666666667,134,114,1846,5640,647,4576,291,11226,0,347,300,12975,13x1560,Lung5,macrophage,neutrophils
13x1561,13,1561,6384,0.98,1248,1111,15381.3333333333,163627.666666667,92,94,3094,11184,2618,25424,285,935,12,470,68,12781,13x1561,Lung5,macrophage,tumor-stroma boundary
13x1562,13,1562,5970,1.0,1490,1116,15623.3333333333,163632.666666667,88,88,1067,5692,958,8368,249,11571,131,1193,3988,25962,13x1562,Lung5,neutrophil,tumor-stroma boundary
13x1563,13,1563,3374,1.17,3457,1120,17590.3333333333,163636.666666667,77,66,4856,27375,1973,9361,150,914,38,1721,7409,28261,13x1563,Lung5,monocyte,myeloid-enriched stroma
13x1564,13,1564,2214,0.79,3125,1122,17258.3333333333,163638.666666667,52,66,910,2340,1769,15285,264,987,195,1325,11024,33677,13x1564,Lung5,neutrophil,myeloid-enriched stroma
13x1565,13,1565,3088,0.83,4766,1114,18899.3333333333,163630.666666667,57,69,1481,4155,817,2551,309,863,281,1457,3905,19872,13x1565,Lung5,neutrophil,myeloid-enriched stroma
13x1566,13,1566,3540,0.91,1035,1111,15168.3333333333,163627.666666667,64,70,2031,4299,38617,65296,312,3065,2,395,4370,18719,13x1566,Lung5,tumor 5,tumor-stroma boundary
13x1567,13,1567,3531,0.73,4815,1106,18948.3333333333,163622.666666667,58,80,785,4852,686,2527,210,647,245,1294,10137,29075,13x1567,Lung5,neutrophil,myeloid-enriched stroma
13x1568,13,1568,5863,1.16,3060,1112,17193.3333333333,163628.666666667,93,80,2864,8646,2208,13973,205,12772,0,470,107,5006,13x1568,Lung5,neutrophil,myeloid-enriched stroma
13x1569,13,1569,2745,0.97,5087,1114,19220.3333333333,163630.666666667,61,63,2103,5890,10444,43753,315,793,0,187,7127,23712,13x1569,Lung5,fibroblast,myeloid-enriched stroma
13x1570,13,1570,2154,0.95,4613,1119,18746.3333333333,163635.666666667,55,58,1406,7452,1373,10439,187,630,22,553,7654,22152,13x1570,Lung5,neutrophil,myeloid-enriched stroma
13x1571,13,1571,2845,1.11,1094,1111,15227.3333333333,163627.666666667,60,54,1190,3246,41927,65285,265,13397,0,54,3,1075,13x1571,Lung5,tumor 5,tumor-stroma boundary
13x1572,13,1572,4158,1.57,3365,1106,17498.3333333333,163622.666666667,94,60,907,4787,671,2489,1059,8978,14,412,12967,64772,13x1572,Lung5,neutrophil,myeloid-enriched stroma
13x1573,13,1573,4792,1.32,3695,1105,17828.3333333333,163621.666666667,99,75,3304,9756,30548,65280,338,966,49,770,2365,20587,13x1573,Lung5,endothelial,myeloid-enriched stroma
13x1574,13,1574,4457,0.76,3994,1097,18127.3333333333,163613.666666667,68,90,3039,6564,1108,1965,215,566,0,513,0,873,13x1574,Lung5,endothelial,myeloid-enriched stroma
13x1575,13,1575,4434,0.96,1362,1092,15495.3333333333,163608.666666667,80,83,1705,6366,5408,49666,373,1171,48,564,12034,35303,13x1575,Lung5,monocyte,tumor-stroma boundary
13x1576,13,1576,3271,0.88,1430,1099,15563.3333333333,163615.666666667,61,69,1625,4939,1144,12179,304,719,158,770,6339,30200,13x1576,Lung5,neutrophil,tumor-stroma boundary
13x1577,13,1577,8085,0.98,3585,1071,17718.3333333333,163587.666666667,119,122,1901,5846,1562,27662,262,8847,73,1182,3995,30193,13x1577,Lung5,macrophage,myeloid-enriched stroma
13x1578,13,1578,1675,0.5,5455,1101,19588.3333333333,163617.666666667,31,62,532,2012,598,814,139,627,69,999,3321,12390,13x1578,Lung5,macrophage,myeloid-enriched stroma
13x1579,13,1579,3459,1.03,3863,1094,17996.3333333333,163610.666666667,70,68,976,8816,663,1288,347,2716,0,0,2076,17001,13x1579,Lung5,endothelial,myeloid-enriched stroma
13x1580,13,1580,3606,0.8,647,1077,14780.3333333333,163593.666666667,68,85,2516,4885,23202,51265,423,2606,10,470,13047,29217,13x1580,Lung5,tumor 5,tumor interior
13x1581,13,1581,5102,1.21,2883,1085,17016.3333333333,163601.666666667,98,81,1599,6229,2415,39747,287,862,3,339,11635,32462,13x1581,Lung5,T CD4 naive,neutrophils
13x1582,13,1582,2901,1.44,2123,1090,16256.3333333333,163606.666666667,82,57,3977,11751,859,2464,485,1148,1,434,2910,16900,13x1582,Lung5,macrophage,tumor-stroma boundary
13x1583,13,1583,3704,1.32,1737,1082,15870.3333333333,163598.666666667,78,59,4358,17705,1518,11143,392,957,111,2677,5521,25996,13x1583,Lung5,macrophage,tumor-stroma boundary
13x1584,13,1584,2817,1.03,3001,1088,17134.3333333333,163604.666666667,62,60,1177,3893,656,15324,301,1026,295,1373,5887,23620,13x1584,Lung5,neutrophil,myeloid-enriched stroma
13x1585,13,1585,4789,0.99,4687,1070,18820.3333333333,163586.666666667,82,83,1678,5168,1665,57068,275,990,464,1609,8112,28302,13x1585,Lung5,neutrophil,myeloid-enriched stroma
13x1586,13,1586,3195,1.21,413,1071,14546.3333333333,163587.666666667,86,71,1794,8195,22685,61958,300,708,1,210,14066,39614,13x1586,Lung5,tumor 5,tumor interior
13x1587,13,1587,4096,0.89,4610,1072,18743.3333333333,163588.666666667,68,76,1209,21737,2745,15715,263,1256,3,286,8951,27955,13x1587,Lung5,NK,myeloid-enriched stroma
13x1588,13,1588,5014,0.69,3528,1063,17661.3333333333,163579.666666667,70,102,3646,10613,808,4177,439,1483,217,1213,3865,31924,13x1588,Lung5,macrophage,myeloid-enriched stroma
13x1589,13,1589,4036,1.39,4094,1070,18227.3333333333,163586.666666667,92,66,2830,14814,17503,65222,194,634,0,0,1693,15857,13x1589,Lung5,endothelial,myeloid-enriched stroma
13x1590,13,1590,5292,0.96,1634,1061,15767.3333333333,163577.666666667,85,89,2117,4976,784,4347,243,671,15,2584,3779,19346,13x1590,Lung5,macrophage,tumor-stroma boundary
13x1591,13,1591,5204,1.25,1830,1062,15963.3333333333,163578.666666667,96,77,7122,17171,2632,10109,303,767,55,1269,245,13616,13x1591,Lung5,macrophage,tumor-stroma boundary
13x1592,13,1592,5292,0.63,5127,1052,19260.3333333333,163568.666666667,66,105,1253,4973,12597,50423,144,528,0,20,792,11654,13x1592,Lung5,fibroblast,myeloid-enriched stroma
13x1593,13,1593,2812,0.8,2167,1061,16300.3333333333,163577.666666667,59,74,4513,9868,932,3006,404,1404,11,936,2530,16243,13x1593,Lung5,endothelial,tumor-stroma boundary
13x1594,13,1594,5957,1.02,3747,1056,17880.3333333333,163572.666666667,90,88,1676,6993,27947,65237,269,638,0,89,6335,24089,13x1594,Lung5,epithelial,myeloid-enriched stroma
13x1595,13,1595,2096,1.4,3154,1068,17287.3333333333,163584.666666667,67,48,1411,14881,2279,32486,238,637,142,667,2856,13430,13x1595,Lung5,neutrophil,myeloid-enriched stroma
13x1596,13,1596,2731,1.08,2718,1060,16851.3333333333,163576.666666667,64,59,929,2639,590,2891,178,549,0,192,2809,11736,13x1596,Lung5,macrophage,neutrophils
13x1597,13,1597,4421,0.99,3333,1050,17466.3333333333,163566.666666667,79,80,807,2482,521,5349,238,670,226,931,12472,31775,13x1597,Lung5,neutrophil,myeloid-enriched stroma
13x1598,13,1598,4173,0.77,3673,1051,17806.3333333333,163567.666666667,63,82,2006,5756,3156,33688,282,833,37,687,1960,16495,13x1598,Lung5,macrophage,myeloid-enriched stroma
13x1599,13,1599,7363,1.28,4754,1037,18887.3333333333,163553.666666667,115,90,2074,5698,969,9685,246,755,5,420,1035,13718,13x1599,Lung5,macrophage,myeloid-enriched stroma
13x1600,13,1600,5413,1.1,2657,1049,16790.3333333333,163565.666666667,90,82,1155,3709,822,8888,254,1182,215,1543,5484,28548,13x1600,Lung5,neutrophil,neutrophils
13x1601,13,1601,2699,1.02,556,1057,14689.3333333333,163573.666666667,64,63,3329,9229,22023,53422,344,768,1,170,10890,29073,13x1601,Lung5,tumor 5,tumor interior
13x1602,13,1602,2441,1.35,2006,1053,16139.3333333333,163569.666666667,69,51,2572,14207,1143,6625,509,1318,799,2447,12890,37391,13x1602,Lung5,neutrophil,tumor-stroma boundary
13x1603,13,1603,1661,1.1,5291,1067,19424.3333333333,163583.666666667,46,42,938,3016,1189,5761,237,551,263,1508,4622,15024,13x1603,Lung5,macrophage,myeloid-enriched stroma
13x1604,13,1604,2294,1.19,1426,1049,15559.3333333333,163565.666666667,64,54,1253,4735,5986,42498,273,930,107,592,13153,36132,13x1604,Lung5,neutrophil,tumor-stroma boundary
13x1605,13,1605,2782,1.27,1373,1044,15506.3333333333,163560.666666667,76,60,1479,3552,21099,51182,304,617,8,508,8361,30847,13x1605,Lung5,epithelial,tumor-stroma boundary
13x1606,13,1606,5207,1.18,451,1035,14584.3333333333,163551.666666667,90,76,2505,8342,31591,65331,361,863,1,239,10548,40282,13x1606,Lung5,tumor 5,tumor interior
13x1607,13,1607,2985,0.98,1529,1050,15662.3333333333,163566.666666667,63,64,2273,5204,668,1365,219,675,0,0,0,0,13x1607,Lung5,macrophage,tumor-stroma boundary
13x1608,13,1608,4684,1.22,3833,1046,17966.3333333333,163562.666666667,89,73,1044,6067,5759,65211,204,559,0,15,8749,25479,13x1608,Lung5,fibroblast,myeloid-enriched stroma
13x1609,13,1609,4761,1.18,3471,1035,17604.3333333333,163551.666666667,106,90,1517,6506,829,10634,224,11872,33,751,6652,35091,13x1609,Lung5,neutrophil,myeloid-enriched stroma
13x1610,13,1610,4677,0.96,690,1027,14823.3333333333,163543.666666667,82,85,2542,6606,22835,52752,405,1729,14,305,8106,29789,13x1610,Lung5,tumor 5,tumor interior
13x1611,13,1611,3060,0.88,2123,1029,16256.3333333333,163545.666666667,65,74,3584,14883,794,1476,588,1233,66,1014,15594,43485,13x1611,Lung5,mast,tumor-stroma boundary
13x1612,13,1612,5864,1.0,2971,1023,17104.3333333333,163539.666666667,98,98,1270,6570,642,4517,253,12331,206,1308,7922,38651,13x1612,Lung5,neutrophil,myeloid-enriched stroma
13x1613,13,1613,2442,0.88,3036,1040,17169.3333333333,163556.666666667,63,72,3336,9798,1198,12861,196,2650,21,490,573,9831,13x1613,Lung5,neutrophil,myeloid-enriched stroma
13x1614,13,1614,3337,0.86,3089,1038,17222.3333333333,163554.666666667,66,77,1204,4146,1985,19001,305,805,199,933,9436,35560,13x1614,Lung5,neutrophil,myeloid-enriched stroma
13x1615,13,1615,1141,0.9,3384,1054,17517.3333333333,163570.666666667,36,40,722,3178,520,1453,234,655,105,863,4123,14103,13x1615,Lung5,neutrophil,myeloid-enriched stroma
13x1616,13,1616,3173,0.53,5448,1027,19581.3333333333,163543.666666667,46,87,1142,4015,1002,4747,257,6770,250,1143,2364,12961,13x1616,Lung5,epithelial,myeloid-enriched stroma
13x1617,13,1617,4072,0.96,3168,1020,17301.3333333333,163536.666666667,76,79,1233,3973,1198,16556,288,991,291,1352,10678,34381,13x1617,Lung5,neutrophil,myeloid-enriched stroma
13x1618,13,1618,6087,1.49,4866,1028,18999.3333333333,163544.666666667,115,77,1169,4593,845,3374,341,1309,40,1252,6941,21405,13x1618,Lung5,monocyte,myeloid-enriched stroma
13x1619,13,1619,9666,0.94,3280,1007,17413.3333333333,163523.666666667,107,114,1613,5349,1301,35701,213,679,27,985,950,21340,13x1619,Lung5,macrophage,myeloid-enriched stroma
13x1620,13,1620,5640,1.27,190,1021,14323.3333333333,163537.666666667,100,79,742,2767,22435,65323,215,6437,0,179,5688,21104,13x1620,Lung5,tumor 5,tumor interior
13x1621,13,1621,3119,0.9,580,1006,14713.3333333333,163522.666666667,69,77,2749,7265,23018,53869,425,11905,7,536,9619,27661,13x1621,Lung5,tumor 5,tumor interior
13x1622,13,1622,7770,0.93,2611,997,16744.3333333333,163513.666666667,106,114,1628,6145,825,11232,158,507,25,1321,0,924,13x1622,Lung5,neutrophil,neutrophils
13x1623,13,1623,2566,0.92,3984,1024,18117.3333333333,163540.666666667,56,61,1658,6722,749,17350,178,626,0,28,6198,22097,13x1623,Lung5,macrophage,myeloid-enriched stroma
13x1624,13,1624,3287,1.38,1984,1016,16117.3333333333,163532.666666667,88,64,2682,8797,3957,56902,405,1154,567,2153,15542,50139,13x1624,Lung5,neutrophil,tumor interior
13x1625,13,1625,4557,1.26,4051,1008,18184.3333333333,163524.666666667,103,82,3465,11234,880,5482,283,854,0,77,2233,25276,13x1625,Lung5,macrophage,myeloid-enriched stroma
13x1626,13,1626,5041,1.26,4132,1005,18265.3333333333,163521.666666667,92,73,1645,5033,9966,60497,167,602,0,0,2741,25862,13x1626,Lung5,endothelial,myeloid-enriched stroma
13x1627,13,1627,3514,0.88,4571,1012,18704.3333333333,163528.666666667,64,73,2395,7182,11634,65233,184,516,8,731,670,9288,13x1627,Lung5,fibroblast,myeloid-enriched stroma
13x1628,13,1628,4460,0.82,3379,1000,17512.3333333333,163516.666666667,78,95,1286,4371,774,10301,228,917,7,544,3244,18927,13x1628,Lung5,monocyte,myeloid-enriched stroma
13x1629,13,1629,3627,1.03,4270,1013,18403.3333333333,163529.666666667,68,66,525,5644,551,1313,142,478,0,195,9785,28651,13x1629,Lung5,NK,myeloid-enriched stroma
13x1630,13,1630,2170,0.72,3422,1008,17555.3333333333,163524.666666667,48,67,1360,3488,836,9268,260,815,80,560,4081,20816,13x1630,Lung5,macrophage,myeloid-enriched stroma
13x1631,13,1631,3125,0.92,3018,1000,17151.3333333333,163516.666666667,65,71,1340,5775,733,15786,170,476,29,1224,3687,19665,13x1631,Lung5,neutrophil,myeloid-enriched stroma
13x1632,13,1632,2298,0.93,1325,1008,15458.3333333333,163524.666666667,57,61,2735,9851,14306,48055,348,803,0,59,4084,27504,13x1632,Lung5,endothelial,tumor-stroma boundary
13x1633,13,1633,2661,0.95,2231,1003,16364.3333333333,163519.666666667,62,65,1982,5878,2248,31679,428,2713,210,1795,11747,43732,13x1633,Lung5,T CD4 naive,tumor-stroma boundary
13x1634,13,1634,6990,0.83,5394,983,19527.3333333333,163499.666666667,92,111,1399,18218,1486,65290,214,589,117,1107,4367,21837,13x1634,Lung5,neutrophil,myeloid-enriched stroma
13x1635,13,1635,1175,1.61,526,1011,14659.3333333333,163527.666666667,50,31,2374,7028,22870,41727,240,698,0,63,9126,17442,13x1635,Lung5,tumor 5,tumor interior
13x1636,13,1636,4121,0.66,3199,989,17332.3333333333,163505.666666667,62,94,989,5868,1152,11497,270,1038,265,1414,10448,30921,13x1636,Lung5,neutrophil,myeloid-enriched stroma
13x1637,13,1637,3561,0.67,26,993,14159.3333333333,163509.666666667,53,79,1645,5270,12649,51690,158,552,0,0,3427,10339,13x1637,Lung5,tumor 12,tumor interior
13x1638,13,1638,5393,0.97,3783,977,17916.3333333333,163493.666666667,87,90,2963,9873,22195,65303,251,1546,0,26,4925,26557,13x1638,Lung5,endothelial,myeloid-enriched stroma
13x1639,13,1639,5791,0.79,2726,982,16859.3333333333,163498.666666667,76,96,1631,6128,3560,35393,116,482,0,233,0,353,13x1639,Lung5,neutrophil,neutrophils
13x1640,13,1640,3827,1.57,3603,992,17736.3333333333,163508.666666667,91,58,1570,8374,1240,11313,282,898,178,864,5108,19769,13x1640,Lung5,macrophage,myeloid-enriched stroma
13x1641,13,1641,4231,1.01,1287,982,15420.3333333333,163498.666666667,85,84,2574,7569,1022,10877,289,947,0,189,4757,35236,13x1641,Lung5,endothelial,tumor-stroma boundary
13x1642,13,1642,5742,1.01,4505,983,18638.3333333333,163499.666666667,87,86,715,4333,13863,65295,249,10151,1,708,6487,24095,13x1642,Lung5,epithelial,myeloid-enriched stroma
13x1643,13,1643,4468,0.89,1430,981,15563.3333333333,163497.666666667,73,82,918,5223,12838,44847,238,11716,0,254,10017,24659,13x1643,Lung5,epithelial,tumor-stroma boundary
13x1644,13,1644,2123,0.53,1937,982,16070.3333333333,163498.666666667,42,80,4125,12347,10113,65264,396,851,363,1495,5808,29987,13x1644,Lung5,endothelial,tumor interior
13x1645,13,1645,3267,1.18,4716,987,18849.3333333333,163503.666666667,72,61,655,2772,556,1921,163,552,31,437,6013,21993,13x1645,Lung5,neutrophil,myeloid-enriched stroma
13x1646,13,1646,5795,1.31,92,977,14225.3333333333,163493.666666667,109,83,1181,3107,30232,65323,296,704,0,0,5743,24885,13x1646,Lung5,tumor 5,tumor interior
13x1647,13,1647,2534,0.9,1893,975,16026.3333333333,163491.666666667,55,61,2098,5022,4278,41427,339,848,111,1486,11824,43850,13x1647,Lung5,fibroblast,tumor interior
13x1648,13,1648,9202,1.04,450,948,14583.3333333333,163464.666666667,116,112,3202,9991,34358,65326,326,787,0,123,1802,23008,13x1648,Lung5,tumor 5,tumor interior
13x1649,13,1649,2784,1.0,528,974,14661.3333333333,163490.666666667,65,65,2417,4874,22850,49132,390,757,2,176,11491,24102,13x1649,Lung5,tumor 5,tumor interior
13x1650,13,1650,3876,1.26,2047,969,16180.3333333333,163485.666666667,86,68,6580,16195,833,1630,618,1253,184,1666,2927,21199,13x1650,Lung5,macrophage,tumor interior
13x1651,13,1651,2491,1.43,3082,983,17215.3333333333,163499.666666667,70,49,1692,3988,600,2183,166,521,0,64,3,1523,13x1651,Lung5,tumor 5,myeloid-enriched stroma
13x1652,13,1652,6433,1.21,4863,953,18996.3333333333,163469.666666667,115,95,1323,3831,2318,24191,236,946,142,1095,4507,26275,13x1652,Lung5,macrophage,myeloid-enriched stroma
13x1653,13,1653,2825,1.04,2156,959,16289.3333333333,163475.666666667,74,71,3252,7868,830,1583,314,968,93,976,8233,26828,13x1653,Lung5,endothelial,tumor interior
13x1654,13,1654,4817,0.52,4589,936,18722.3333333333,163452.666666667,58,112,2061,9462,8765,47494,231,787,84,1528,4513,23979,13x1654,Lung5,endothelial,myeloid-enriched stroma
13x1655,13,1655,2404,1.33,1219,971,15352.3333333333,163487.666666667,68,51,1833,6027,9027,57305,300,11753,0,0,1166,11657,13x1655,Lung5,epithelial,tumor-stroma boundary
13x1656,13,1656,5635,0.75,204,937,14337.3333333333,163453.666666667,77,103,2634,5837,28921,65281,257,782,0,106,2192,14919,13x1656,Lung5,tumor 5,tumor interior
13x1657,13,1657,5802,0.87,615,942,14748.3333333333,163458.666666667,84,97,3080,6143,22095,42606,410,905,22,497,8866,27550,13x1657,Lung5,tumor 5,tumor interior
13x1658,13,1658,2963,0.87,1113,958,15246.3333333333,163474.666666667,59,68,1708,5773,992,9925,163,487,0,56,0,1,13x1658,Lung5,tumor 5,tumor-stroma boundary
13x1659,13,1659,2404,1.15,3701,959,17834.3333333333,163475.666666667,70,61,999,6104,1669,6969,283,760,324,1244,8409,27642,13x1659,Lung5,neutrophil,myeloid-enriched stroma
13x1660,13,1660,9477,1.5,5193,944,19326.3333333333,163460.666666667,138,92,2076,5338,2529,36357,181,922,0,285,0,127,13x1660,Lung5,macrophage,myeloid-enriched stroma
13x1661,13,1661,3428,0.68,1168,948,15301.3333333333,163464.666666667,54,80,729,2891,13891,37667,249,587,0,71,5179,21422,13x1661,Lung5,epithelial,tumor-stroma boundary
13x1662,13,1662,4254,1.63,1367,952,15500.3333333333,163468.666666667,98,60,6399,24138,3099,28062,530,1305,0,171,3735,29652,13x1662,Lung5,plasmablast,tumor-stroma boundary
13x1663,13,1663,3123,0.94,2089,942,16222.3333333333,163458.666666667,68,72,4125,10647,788,1527,534,1558,750,2312,2067,19237,13x1663,Lung5,neutrophil,tumor interior
13x1664,13,1664,3541,0.97,4539,938,18672.3333333333,163454.666666667,74,76,2734,9324,8439,60708,369,1030,423,1552,8665,31602,13x1664,Lung5,endothelial,myeloid-enriched stroma
13x1665,13,1665,6733,0.6,129,913,14262.3333333333,163429.666666667,78,129,1568,6679,24317,59330,257,3701,0,211,3540,16853,13x1665,Lung5,tumor 5,tumor interior
13x1666,13,1666,6037,1.58,982,945,15115.3333333333,163461.666666667,117,74,2013,7224,20998,65173,324,942,70,1010,9138,35271,13x1666,Lung5,tumor 5,tumor-stroma boundary
13x1667,13,1667,6855,1.36,3116,938,17249.3333333333,163454.666666667,116,85,2325,6861,986,10560,166,473,7,917,12,6773,13x1667,Lung5,tumor 12,myeloid-enriched stroma
13x1668,13,1668,2322,0.93,3489,953,17622.3333333333,163469.666666667,55,59,1334,3835,652,3066,327,1055,353,1255,6687,22197,13x1668,Lung5,neutrophil,myeloid-enriched stroma
13x1669,13,1669,4927,0.89,3627,935,17760.3333333333,163451.666666667,75,84,1086,6061,2574,65281,287,916,19,592,9234,25739,13x1669,Lung5,mDC,myeloid-enriched stroma
13x1670,13,1670,2526,0.96,3686,944,17819.3333333333,163460.666666667,66,69,2452,7269,8815,63600,325,1105,357,1377,7696,29655,13x1670,Lung5,neutrophil,myeloid-enriched stroma
13x1671,13,1671,2503,0.95,1616,948,15749.3333333333,163464.666666667,57,60,1267,5604,5054,24289,313,1095,104,1133,8480,25099,13x1671,Lung5,fibroblast,tumor-stroma boundary
13x1672,13,1672,3245,1.06,1966,937,16099.3333333333,163453.666666667,69,65,1395,5317,779,1568,319,1036,536,2674,14884,42426,13x1672,Lung5,fibroblast,tumor interior
13x1673,13,1673,5538,1.24,5299,934,19432.3333333333,163450.666666667,94,76,750,2224,729,2066,178,510,32,503,7628,25178,13x1673,Lung5,macrophage,myeloid-enriched stroma
13x1674,13,1674,4330,0.96,1064,934,15197.3333333333,163450.666666667,80,83,2808,6197,3061,17182,242,638,0,152,121,12673,13x1674,Lung5,tumor 5,tumor-stroma boundary
13x1675,13,1675,5161,0.88,3551,931,17684.3333333333,163447.666666667,79,90,1765,5270,780,15533,354,827,218,1681,6148,52813,13x1675,Lung5,macrophage,myeloid-enriched stroma
13x1676,13,1676,10269,0.91,2886,906,17019.3333333333,163422.666666667,124,136,1473,5218,646,21140,221,948,3,695,2402,25339,13x1676,Lung5,macrophage,neutrophils
13x1677,13,1677,3450,1.21,1765,943,15898.3333333333,163459.666666667,70,58,5100,28081,11753,65181,573,13391,0,199,4801,33962,13x1677,Lung5,NK,tumor-stroma boundary
