sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
4x2078,4,2078,3536,1.13,2662,1056,22267.5555555556,156272.666666667,80,71,1987,5901,24918,65201,338,948,2,354,13103,37911,4x2078,Lung5,tumor 5,tumor interior
4x2079,4,2079,9342,1.16,2068,1038,21673.5555555556,156254.666666667,124,107,2322,8007,722,5105,183,789,139,1526,3418,34829,4x2079,Lung5,neutrophil,tumor interior
4x2080,4,2080,2747,0.83,3900,1059,23505.5555555556,156275.666666667,57,69,1902,5081,14944,46684,311,676,0,107,9286,21579,4x2080,Lung5,tumor 5,tumor interior
4x2081,4,2081,2736,1.38,5407,1062,25012.5555555556,156278.666666667,73,53,2299,5898,2484,22517,311,781,721,2466,2528,12506,4x2081,Lung5,neutrophil,myeloid-enriched stroma
4x2082,4,2082,1706,1.16,349,1053,19954.5555555556,156269.666666667,59,51,9334,22096,5359,19486,288,7404,96,1669,264,22246,4x2082,Lung5,mast,myeloid-enriched stroma
4x2083,4,2083,3735,0.9,2974,1036,22579.5555555556,156252.666666667,65,72,1949,4991,20264,58572,299,795,1,160,7371,21008,4x2083,Lung5,tumor 5,tumor interior
4x2084,4,2084,8040,1.1,97,1025,19702.5555555556,156241.666666667,121,110,5274,12032,3468,15780,244,698,38,601,1448,23906,4x2084,Lung5,neutrophil,myeloid-enriched stroma
4x2085,4,2085,7976,1.06,4535,1023,24140.5555555556,156239.666666667,122,115,2788,12108,28386,65257,280,724,2,243,590,17277,4x2085,Lung5,tumor 5,tumor interior
4x2086,4,2086,6754,1.09,1207,1025,20812.5555555556,156241.666666667,98,90,2794,8545,689,12729,257,10309,0,400,16,3377,4x2086,Lung5,macrophage,myeloid-enriched stroma
4x2087,4,2087,2819,1.13,4473,1039,24078.5555555556,156255.666666667,76,67,2732,7595,34026,65169,349,706,2,227,8899,26267,4x2087,Lung5,tumor 5,tumor interior
4x2088,4,2088,5446,0.87,2225,1019,21830.5555555556,156235.666666667,87,100,4025,26352,28736,65252,257,677,1,370,5956,34830,4x2088,Lung5,tumor 5,tumor interior
4x2089,4,2089,1859,0.81,196,1029,19801.5555555556,156245.666666667,48,59,5322,12352,2937,6678,314,743,78,970,215,7569,4x2089,Lung5,T CD4 naive,myeloid-enriched stroma
4x2090,4,2090,1631,1.45,2729,1037,22334.5555555556,156253.666666667,55,38,2361,7052,20537,52612,303,697,1,124,7066,21530,4x2090,Lung5,tumor 5,tumor interior
4x2091,4,2091,5346,0.79,3582,1013,23187.5555555556,156229.666666667,85,107,3147,10434,26855,65199,389,873,2,379,5447,31499,4x2091,Lung5,tumor 5,tumor interior
4x2092,4,2092,4222,1.19,4438,1024,24043.5555555556,156240.666666667,95,80,1849,6685,23440,64859,243,655,2,282,9012,24558,4x2092,Lung5,tumor 5,tumor interior
4x2093,4,2093,3224,0.99,368,1018,19973.5555555556,156234.666666667,67,68,2285,17311,13343,65273,286,9844,237,1092,6639,23457,4x2093,Lung5,neutrophil,myeloid-enriched stroma
4x2094,4,2094,3872,1.11,1656,1026,21261.5555555556,156242.666666667,80,72,1284,5281,15440,65171,206,530,0,24,7609,21122,4x2094,Lung5,epithelial,tumor-stroma boundary
4x2095,4,2095,7207,0.83,1925,1008,21530.5555555556,156224.666666667,90,108,2570,7420,892,8640,171,667,0,258,0,531,4x2095,Lung5,tumor 5,tumor interior
4x2096,4,2096,3371,1.42,5329,1027,24934.5555555556,156243.666666667,85,60,1632,4315,3048,65274,367,903,1214,2919,8443,25270,4x2096,Lung5,neutrophil,myeloid-enriched stroma
4x2097,4,2097,4209,1.19,612,1022,20217.5555555556,156238.666666667,76,64,824,3352,6605,65212,223,661,1,266,7020,21711,4x2097,Lung5,epithelial,myeloid-enriched stroma
4x2098,4,2098,4348,1.09,2897,1021,22502.5555555556,156237.666666667,81,74,2705,5295,24562,64700,403,782,4,727,8254,34578,4x2098,Lung5,tumor 5,tumor interior
4x2099,4,2099,3627,0.97,4252,1023,23857.5555555556,156239.666666667,72,74,3830,12262,1320,3532,448,1025,384,2118,8906,37631,4x2099,Lung5,neutrophil,tumor interior
4x2100,4,2100,1938,0.56,5451,1022,25056.5555555556,156238.666666667,39,70,1718,6255,1595,7427,365,876,901,2149,10336,22403,4x2100,Lung5,neutrophil,myeloid-enriched stroma
4x2101,4,2101,1806,1.44,5400,1020,25005.5555555556,156236.666666667,65,45,2700,4623,2315,12182,462,834,1096,2973,6243,17789,4x2101,Lung5,neutrophil,myeloid-enriched stroma
4x2102,4,2102,4454,1.42,464,1019,20069.5555555556,156235.666666667,88,62,3989,23133,1460,27299,229,731,0,53,2721,21616,4x2102,Lung5,endothelial,myeloid-enriched stroma
4x2103,4,2103,3560,1.06,2777,1009,22382.5555555556,156225.666666667,73,69,3009,6649,26263,65126,381,767,1,153,4665,18392,4x2103,Lung5,tumor 5,tumor interior
4x2104,4,2104,4447,1.07,3146,1007,22751.5555555556,156223.666666667,81,76,1384,3627,14881,51155,267,717,1,381,8796,28287,4x2104,Lung5,tumor 5,tumor interior
4x2105,4,2105,3737,1.01,3726,1008,23331.5555555556,156224.666666667,72,71,2567,6827,24449,58752,340,796,0,175,5721,26584,4x2105,Lung5,tumor 5,tumor interior
4x2106,4,2106,4775,0.84,4155,998,23760.5555555556,156214.666666667,77,92,2776,5507,22205,54837,364,1023,6,609,2807,20716,4x2106,Lung5,tumor 5,tumor interior
4x2107,4,2107,3802,0.86,3522,1002,23127.5555555556,156218.666666667,69,80,1960,4242,21851,60115,302,647,1,234,3423,16494,4x2107,Lung5,tumor 5,tumor interior
4x2108,4,2108,4560,1.1,3924,1002,23529.5555555556,156218.666666667,88,80,3053,13613,3548,53150,276,807,26,1354,5712,19444,4x2108,Lung5,fibroblast,tumor interior
4x2109,4,2109,1446,0.74,5433,1003,25038.5555555556,156219.666666667,43,58,2742,8090,2563,10349,510,1018,1221,2685,10718,23165,4x2109,Lung5,neutrophil,myeloid-enriched stroma
4x2110,4,2110,3579,1.46,2657,1002,22262.5555555556,156218.666666667,82,56,1754,4139,17279,54981,231,672,2,269,4839,21367,4x2110,Lung5,tumor 5,tumor interior
4x2111,4,2111,3119,1.06,2846,1006,22451.5555555556,156222.666666667,69,65,3558,11380,24837,58373,404,854,1,179,6936,26702,4x2111,Lung5,tumor 5,tumor interior
4x2112,4,2112,5851,1.32,138,981,19743.5555555556,156197.666666667,108,82,2996,7012,2563,13711,262,813,123,1262,4553,33034,4x2112,Lung5,neutrophil,myeloid-enriched stroma
4x2113,4,2113,4948,1.0,5296,987,24901.5555555556,156203.666666667,89,89,1910,4328,10332,65257,428,1017,958,3015,6409,26661,4x2113,Lung5,neutrophil,myeloid-enriched stroma
4x2114,4,2114,3534,1.27,2731,989,22336.5555555556,156205.666666667,80,63,1904,4107,20811,53606,248,584,2,301,8428,24436,4x2114,Lung5,tumor 5,tumor interior
4x2115,4,2115,2397,0.9,5391,985,24996.5555555556,156201.666666667,60,67,2067,5615,4530,41084,453,1135,1029,2885,10112,25778,4x2115,Lung5,neutrophil,myeloid-enriched stroma
4x2116,4,2116,3100,0.89,2514,981,22119.5555555556,156197.666666667,63,71,2027,6621,25082,63123,295,730,3,402,10504,26766,4x2116,Lung5,tumor 5,tumor interior
4x2117,4,2117,3988,1.16,2574,988,22179.5555555556,156204.666666667,89,77,2868,6484,30980,65222,373,803,3,255,7959,27121,4x2117,Lung5,tumor 5,tumor interior
4x2118,4,2118,2503,1.51,3039,994,22644.5555555556,156210.666666667,71,47,2550,5175,25419,56140,366,706,3,275,6450,22727,4x2118,Lung5,tumor 5,tumor interior
4x2119,4,2119,4223,0.51,4122,970,23727.5555555556,156186.666666667,57,111,2663,5373,27564,63891,360,736,3,409,2163,15108,4x2119,Lung5,tumor 5,tumor interior
4x2120,4,2120,2860,0.89,1264,991,20869.5555555556,156207.666666667,59,66,1716,5200,725,5008,192,712,0,21,4,5100,4x2120,Lung5,macrophage,tumor-stroma boundary
4x2121,4,2121,4583,1.08,1992,985,21597.5555555556,156201.666666667,80,74,3726,10807,779,5193,231,14610,0,636,0,0,4x2121,Lung5,tumor 5,tumor interior
4x2122,4,2122,3098,0.67,4071,980,23676.5555555556,156196.666666667,56,83,2653,7977,22022,65210,389,809,17,718,8447,27692,4x2122,Lung5,tumor 5,tumor interior
4x2123,4,2123,4283,0.96,3804,975,23409.5555555556,156191.666666667,75,78,2201,3850,21657,44309,345,725,0,197,6280,21962,4x2123,Lung5,tumor 5,tumor interior
4x2124,4,2124,3763,0.63,5354,953,24959.5555555556,156169.666666667,66,105,1591,4537,31413,65282,260,1069,190,2322,6572,16528,4x2124,Lung5,tumor 5,myeloid-enriched stroma
4x2125,4,2125,3907,0.9,2463,968,22068.5555555556,156184.666666667,76,84,3456,11359,27205,65157,305,690,1,230,9204,31899,4x2125,Lung5,tumor 5,tumor interior
4x2126,4,2126,3643,1.0,4738,970,24343.5555555556,156186.666666667,68,68,2031,4833,963,1819,139,505,0,9,0,0,4x2126,Lung5,tumor 5,tumor interior
4x2127,4,2127,3848,0.74,3743,956,23348.5555555556,156172.666666667,62,84,1932,4955,19877,52899,354,862,1,786,10596,33567,4x2127,Lung5,tumor 5,tumor interior
4x2128,4,2128,3359,1.07,444,960,20049.5555555556,156176.666666667,65,61,2819,9347,7578,40427,335,1434,0,49,5580,22695,4x2128,Lung5,T CD8 naive,myeloid-enriched stroma
4x2129,4,2129,1377,1.02,5446,966,25051.5555555556,156182.666666667,49,48,2071,6176,1298,5718,315,988,594,1251,9058,24918,4x2129,Lung5,neutrophil,myeloid-enriched stroma
4x2130,4,2130,2561,1.29,2886,961,22491.5555555556,156177.666666667,71,55,2232,6084,21319,53808,360,708,0,182,11114,27552,4x2130,Lung5,tumor 5,tumor interior
4x2131,4,2131,4124,0.78,3282,954,22887.5555555556,156170.666666667,69,88,2967,7904,13195,47990,360,1023,188,1313,5526,33215,4x2131,Lung5,tumor 5,tumor interior
4x2132,4,2132,5444,0.75,1149,938,20754.5555555556,156154.666666667,78,104,2068,6122,647,3984,335,880,276,1608,6039,32924,4x2132,Lung5,macrophage,myeloid-enriched stroma
4x2133,4,2133,3220,0.91,2602,953,22207.5555555556,156169.666666667,68,75,2255,6480,18107,54380,347,699,1,221,8692,29860,4x2133,Lung5,tumor 5,tumor interior
4x2134,4,2134,2592,0.95,2830,955,22435.5555555556,156171.666666667,62,65,2993,14537,24742,65222,366,818,0,231,8088,27103,4x2134,Lung5,tumor 5,tumor interior
4x2135,4,2135,3733,0.85,3222,957,22827.5555555556,156173.666666667,64,75,1719,3746,14219,65196,283,772,2,375,8546,24108,4x2135,Lung5,tumor 5,tumor interior
4x2136,4,2136,3132,0.92,3132,943,22737.5555555556,156159.666666667,65,71,1913,4657,20586,52427,343,1485,3,368,13643,30762,4x2136,Lung5,tumor 5,tumor interior
4x2137,4,2137,3914,0.92,373,949,19978.5555555556,156165.666666667,65,71,1238,2908,16523,55750,254,571,0,124,5838,20133,4x2137,Lung5,epithelial,myeloid-enriched stroma
4x2138,4,2138,4626,0.68,2188,934,21793.5555555556,156150.666666667,65,95,6720,25586,27299,65272,250,775,1,354,0,0,4x2138,Lung5,tumor 5,tumor interior
4x2139,4,2139,4261,1.43,2259,940,21864.5555555556,156156.666666667,93,65,2597,7210,24762,65203,294,10003,1,353,8086,26456,4x2139,Lung5,tumor 5,tumor interior
4x2140,4,2140,5875,1.06,3881,936,23486.5555555556,156152.666666667,90,85,4746,14423,3004,40145,352,957,360,1842,6801,31479,4x2140,Lung5,endothelial,tumor interior
4x2141,4,2141,2987,0.84,5437,935,25042.5555555556,156151.666666667,62,74,2070,6230,1882,15560,346,1350,407,1194,7167,27071,4x2141,Lung5,neutrophil,myeloid-enriched stroma
4x2142,4,2142,2417,1.35,4455,956,24060.5555555556,156172.666666667,65,48,1751,7098,30711,65261,272,569,0,190,970,7344,4x2142,Lung5,tumor 5,tumor interior
4x2143,4,2143,8971,0.79,1818,918,21423.5555555556,156134.666666667,96,121,2372,12056,36393,65230,387,915,5,327,7560,39384,4x2143,Lung5,tumor 5,tumor interior
4x2144,4,2144,3690,0.97,2654,937,22259.5555555556,156153.666666667,72,74,2152,6256,21062,65176,332,9513,1,218,9219,27984,4x2144,Lung5,tumor 5,tumor interior
4x2145,4,2145,5141,1.31,4185,928,23790.5555555556,156144.666666667,102,78,2136,5311,23713,65206,338,9078,3,353,6341,25647,4x2145,Lung5,tumor 5,tumor interior
4x2146,4,2146,3052,1.11,2539,925,22144.5555555556,156141.666666667,72,65,2630,6595,23067,65178,363,835,1,473,11707,30568,4x2146,Lung5,tumor 5,tumor interior
4x2147,4,2147,1962,0.69,3937,924,23542.5555555556,156140.666666667,44,64,4735,10586,9254,41143,347,707,5,482,3494,17395,4x2147,Lung5,endothelial,tumor interior
4x2148,4,2148,3673,1.18,5290,926,24895.5555555556,156142.666666667,73,62,1369,7933,1591,21596,254,632,573,1836,7511,23891,4x2148,Lung5,neutrophil,myeloid-enriched stroma
4x2149,4,2149,3437,0.82,5388,918,24993.5555555556,156134.666666667,62,76,2347,5323,4464,31151,366,1310,284,1556,3032,14554,4x2149,Lung5,mDC,myeloid-enriched stroma
4x2150,4,2150,3906,0.85,3516,922,23121.5555555556,156138.666666667,68,80,2954,8718,23974,62829,355,766,2,306,5239,26763,4x2150,Lung5,tumor 5,tumor interior
4x2151,4,2151,8144,0.98,1263,910,20868.5555555556,156126.666666667,98,100,1055,4052,474,4716,209,12506,0,314,5944,26649,4x2151,Lung5,macrophage,tumor-stroma boundary
4x2152,4,2152,5871,0.6,1505,905,21110.5555555556,156121.666666667,67,111,4761,23806,21231,65254,337,1222,177,1838,39,3638,4x2152,Lung5,epithelial,tumor-stroma boundary
4x2153,4,2153,2499,1.0,2441,924,22046.5555555556,156140.666666667,62,62,3646,8564,30479,65191,420,808,0,223,6574,32326,4x2153,Lung5,tumor 5,tumor interior
4x2154,4,2154,3106,1.05,3035,927,22640.5555555556,156143.666666667,66,63,2278,5792,33052,65189,372,1111,2,258,8626,25955,4x2154,Lung5,tumor 5,tumor interior
4x2155,4,2155,3722,0.86,3454,919,23059.5555555556,156135.666666667,64,74,2368,9672,23262,65220,301,881,0,101,6000,18628,4x2155,Lung5,tumor 5,tumor interior
4x2156,4,2156,4743,0.83,108,905,19713.5555555556,156121.666666667,71,86,587,2417,8863,65288,175,488,0,119,7371,27299,4x2156,Lung5,epithelial,myeloid-enriched stroma
4x2157,4,2157,2407,1.03,3199,916,22804.5555555556,156132.666666667,68,66,2119,4973,23750,63633,352,758,2,203,15216,29308,4x2157,Lung5,tumor 5,tumor interior
4x2158,4,2158,11988,0.94,4667,881,24272.5555555556,156097.666666667,134,142,2017,9622,29040,65258,267,640,2,238,4186,25958,4x2158,Lung5,tumor 5,tumor interior
4x2159,4,2159,2478,0.88,2045,918,21650.5555555556,156134.666666667,56,64,3650,14898,8629,35857,234,554,0,142,0,0,4x2159,Lung5,tumor 5,tumor interior
4x2160,4,2160,4607,0.89,2963,909,22568.5555555556,156125.666666667,74,83,3347,12716,23910,64724,311,770,1,372,3586,25012,4x2160,Lung5,tumor 5,tumor interior
4x2161,4,2161,1831,0.8,3086,917,22691.5555555556,156133.666666667,45,56,2522,5028,25967,49566,391,687,2,233,2716,14443,4x2161,Lung5,tumor 5,tumor interior
4x2162,4,2162,5053,0.95,438,894,20043.5555555556,156110.666666667,80,84,8540,18716,13082,48820,320,697,2,326,547,17274,4x2162,Lung5,epithelial,myeloid-enriched stroma
4x2163,4,2163,4497,0.8,1659,899,21264.5555555556,156115.666666667,73,91,1906,4623,39246,65244,347,973,3,408,8989,29051,4x2163,Lung5,tumor 5,tumor interior
4x2164,4,2164,8905,1.57,4416,897,24021.5555555556,156113.666666667,140,89,1782,5549,22441,65234,263,10829,1,419,7053,26361,4x2164,Lung5,tumor 5,tumor interior
4x2165,4,2165,2577,0.86,2500,902,22105.5555555556,156118.666666667,61,71,2988,6615,27324,65191,374,677,2,487,12346,28558,4x2165,Lung5,tumor 5,tumor interior
4x2166,4,2166,7156,1.54,4013,897,23618.5555555556,156113.666666667,126,82,2850,6371,26540,58821,390,855,5,702,4825,26061,4x2166,Lung5,tumor 5,tumor interior
4x2167,4,2167,2207,1.09,230,909,19835.5555555556,156125.666666667,60,55,2022,8771,9367,62053,272,9250,0,191,6878,21085,4x2167,Lung5,endothelial,myeloid-enriched stroma
4x2168,4,2168,3965,0.84,554,889,20159.5555555556,156105.666666667,79,94,3552,8962,3542,38640,440,1059,2,229,11151,33319,4x2168,Lung5,mDC,myeloid-enriched stroma
4x2169,4,2169,2095,1.58,2712,906,22317.5555555556,156122.666666667,68,43,1873,4035,21128,61017,297,618,0,204,7256,26127,4x2169,Lung5,tumor 5,tumor interior
4x2170,4,2170,3401,0.85,2084,895,21689.5555555556,156111.666666667,63,74,5156,21472,23444,65206,313,836,1,450,43,6742,4x2170,Lung5,tumor 5,tumor interior
4x2171,4,2171,4351,1.18,3236,890,22841.5555555556,156106.666666667,91,77,1862,4511,17546,61832,278,5423,3,400,8721,25841,4x2171,Lung5,tumor 5,tumor interior
4x2172,4,2172,3739,1.52,2260,886,21865.5555555556,156102.666666667,91,60,2852,7393,24928,65215,308,4851,0,179,8070,25335,4x2172,Lung5,tumor 5,tumor interior
4x2173,4,2173,3283,0.91,3040,879,22645.5555555556,156095.666666667,64,70,2042,4902,26802,63068,303,809,2,408,7274,25318,4x2173,Lung5,tumor 5,tumor interior
4x2174,4,2174,3156,0.93,3687,886,23292.5555555556,156102.666666667,70,75,2252,5218,17709,51932,297,726,1,140,9160,27000,4x2174,Lung5,tumor 5,tumor interior
4x2175,4,2175,4018,1.28,2574,885,22179.5555555556,156101.666666667,83,65,1805,4424,17698,65215,303,717,3,350,8408,20576,4x2175,Lung5,tumor 5,tumor interior
4x2176,4,2176,4444,1.11,1870,880,21475.5555555556,156096.666666667,80,72,4471,13756,22866,65192,410,995,13,549,0,0,4x2176,Lung5,tumor 5,tumor interior
4x2177,4,2177,3836,1.08,3318,880,22923.5555555556,156096.666666667,79,73,2844,10491,8775,60208,301,689,62,825,3603,25900,4x2177,Lung5,tumor 5,tumor interior
4x2178,4,2178,4412,0.76,3545,869,23150.5555555556,156085.666666667,71,93,3578,9950,17121,57581,277,674,0,252,4518,26449,4x2178,Lung5,tumor 5,tumor interior
4x2179,4,2179,3906,1.04,4192,869,23797.5555555556,156085.666666667,81,78,1962,4487,27242,65207,274,1513,2,318,7408,25638,4x2179,Lung5,tumor 5,tumor interior
4x2180,4,2180,3113,1.02,366,880,19971.5555555556,156096.666666667,67,66,4290,17680,4690,50625,452,1103,3,146,4043,19553,4x2180,Lung5,endothelial,myeloid-enriched stroma
4x2181,4,2181,3422,0.77,4230,865,23835.5555555556,156081.666666667,75,97,2147,4763,25468,65161,280,5506,1,240,5044,19679,4x2181,Lung5,tumor 5,tumor interior
4x2182,4,2182,3327,0.92,4969,878,24574.5555555556,156094.666666667,66,72,660,4427,1867,21101,225,923,0,50,7997,22372,4x2182,Lung5,NK,tumor interior
4x2183,4,2183,2960,0.97,263,876,19868.5555555556,156092.666666667,70,72,3125,8579,12069,65259,521,1324,0,126,14498,39932,4x2183,Lung5,NK,myeloid-enriched stroma
4x2184,4,2184,3070,1.09,2461,876,22066.5555555556,156092.666666667,70,64,3555,17331,23603,65144,321,8923,0,171,7690,27366,4x2184,Lung5,tumor 5,tumor interior
4x2185,4,2185,2683,0.94,3166,875,22771.5555555556,156091.666666667,62,66,2504,4933,23616,47242,346,1302,2,381,10547,31327,4x2185,Lung5,tumor 5,tumor interior
4x2186,4,2186,2263,1.19,2738,869,22343.5555555556,156085.666666667,63,53,2406,7965,30661,65050,280,616,0,238,7033,23438,4x2186,Lung5,tumor 5,tumor interior
4x2187,4,2187,1846,1.02,3094,867,22699.5555555556,156083.666666667,52,51,2320,5309,25625,53471,375,746,5,240,9339,28658,4x2187,Lung5,tumor 5,tumor interior
4x2188,4,2188,2272,1.18,3879,870,23484.5555555556,156086.666666667,60,51,2948,5678,16652,44316,328,644,13,607,3856,19312,4x2188,Lung5,fibroblast,tumor interior
4x2189,4,2189,8312,1.06,5314,849,24919.5555555556,156065.666666667,108,102,1836,5345,1228,11853,254,905,257,1708,3114,22912,4x2189,Lung5,neutrophil,myeloid-enriched stroma
4x2190,4,2190,5075,0.88,4333,856,23938.5555555556,156072.666666667,74,84,1326,4453,20898,65236,245,660,1,288,5820,22390,4x2190,Lung5,tumor 5,tumor interior
4x2191,4,2191,3380,0.91,5436,860,25041.5555555556,156076.666666667,67,74,1152,3534,6706,63271,217,536,237,1143,4205,18041,4x2191,Lung5,neutrophil,myeloid-enriched stroma
4x2192,4,2192,5020,0.75,4752,848,24357.5555555556,156064.666666667,72,96,2013,6639,32798,65221,297,1086,1,149,715,9588,4x2192,Lung5,tumor 5,tumor interior
4x2193,4,2193,3932,1.19,2656,860,22261.5555555556,156076.666666667,81,68,2700,9420,20014,65202,294,666,4,502,7359,25672,4x2193,Lung5,tumor 5,tumor interior
4x2194,4,2194,2014,0.93,2707,857,22312.5555555556,156073.666666667,54,58,2273,9429,26534,65147,330,656,0,157,7664,23163,4x2194,Lung5,tumor 5,tumor interior
4x2195,4,2195,1511,1.18,2221,867,21826.5555555556,156083.666666667,52,44,3862,9079,25456,63988,324,7453,0,133,4686,22893,4x2195,Lung5,tumor 5,tumor interior
4x2196,4,2196,3050,0.88,2517,848,22122.5555555556,156064.666666667,70,80,2140,4476,17344,56873,329,674,0,88,10091,26763,4x2196,Lung5,tumor 5,tumor interior
4x2197,4,2197,2087,1.02,3923,860,23528.5555555556,156076.666666667,57,56,1989,4405,16071,45785,340,814,0,149,4627,13372,4x2197,Lung5,tumor 5,tumor interior
4x2198,4,2198,3951,1.0,333,843,19938.5555555556,156059.666666667,80,80,3809,14975,2174,30118,354,949,4,681,8892,38964,4x2198,Lung5,endothelial,myeloid-enriched stroma
4x2199,4,2199,3178,0.93,1678,840,21283.5555555556,156056.666666667,78,84,2490,5123,36374,65197,393,4277,3,250,6638,24972,4x2199,Lung5,tumor 5,tumor interior
4x2200,4,2200,3180,1.04,1790,842,21395.5555555556,156058.666666667,74,71,2392,6359,36661,65216,356,728,3,240,12940,35923,4x2200,Lung5,tumor 5,tumor interior
4x2201,4,2201,2105,0.97,4996,850,24601.5555555556,156066.666666667,59,61,1557,5844,15192,50397,424,1830,7,273,3855,14326,4x2201,Lung5,NK,tumor interior
4x2202,4,2202,3665,1.68,2284,840,21889.5555555556,156056.666666667,96,57,3925,8336,31313,65163,349,827,1,154,6997,25623,4x2202,Lung5,tumor 5,tumor interior
4x2203,4,2203,3546,0.92,3657,835,23262.5555555556,156051.666666667,73,79,2501,4794,23615,48091,364,823,3,282,6807,21281,4x2203,Lung5,tumor 5,tumor interior
4x2204,4,2204,5904,1.05,1088,832,20693.5555555556,156048.666666667,92,88,934,3024,453,4501,146,9908,1,342,2192,17805,4x2204,Lung5,macrophage,myeloid-enriched stroma
4x2205,4,2205,3383,0.97,4264,839,23869.5555555556,156055.666666667,67,69,1635,7361,19568,65260,247,714,0,254,7378,22380,4x2205,Lung5,tumor 5,tumor interior
4x2206,4,2206,4063,0.85,1191,835,20796.5555555556,156051.666666667,66,78,967,6150,713,16514,228,841,268,1514,6050,22243,4x2206,Lung5,neutrophil,tumor-stroma boundary
4x2207,4,2207,1475,0.98,277,842,19882.5555555556,156058.666666667,48,49,2551,7053,678,1230,289,740,18,558,7243,19022,4x2207,Lung5,endothelial,myeloid-enriched stroma
4x2208,4,2208,5671,1.12,2221,824,21826.5555555556,156040.666666667,103,92,4574,16316,28605,65072,353,2381,2,239,2306,20638,4x2208,Lung5,tumor 5,tumor interior
4x2209,4,2209,2759,1.02,3200,829,22805.5555555556,156045.666666667,61,60,2026,6480,18386,44115,265,742,3,264,11818,26301,4x2209,Lung5,tumor 5,tumor interior
4x2210,4,2210,2763,0.95,3726,836,23331.5555555556,156052.666666667,61,64,3844,7641,8863,59369,432,1187,630,2489,9165,45191,4x2210,Lung5,tumor 5,tumor interior
4x2211,4,2211,1995,1.05,3953,837,23558.5555555556,156053.666666667,63,60,2481,5451,23029,46839,365,690,5,290,7431,18735,4x2211,Lung5,tumor 5,tumor interior
4x2212,4,2212,4689,1.03,5411,819,25016.5555555556,156035.666666667,101,98,2412,7668,2486,24767,189,544,18,696,142,7706,4x2212,Lung5,epithelial,myeloid-enriched stroma
4x2213,4,2213,2594,1.15,3780,833,23385.5555555556,156049.666666667,76,66,4746,8349,1186,2684,336,8999,126,1995,5281,22528,4x2213,Lung5,endothelial,tumor interior
4x2214,4,2214,5512,0.5,1455,806,21060.5555555556,156022.666666667,58,116,1470,3173,13315,54309,191,670,3,808,4700,22809,4x2214,Lung5,fibroblast,tumor-stroma boundary
4x2215,4,2215,2440,0.76,1701,824,21306.5555555556,156040.666666667,51,67,2687,5528,39610,65217,406,1322,1,171,7167,19448,4x2215,Lung5,tumor 5,tumor interior
4x2216,4,2216,2365,1.0,2577,821,22182.5555555556,156037.666666667,66,66,2127,4831,17532,54502,255,604,1,207,13339,28701,4x2216,Lung5,tumor 5,tumor interior
4x2217,4,2217,3392,1.03,5027,828,24632.5555555556,156044.666666667,70,68,3062,31942,37423,65273,269,599,3,178,14,3592,4x2217,Lung5,tumor 5,tumor interior
4x2218,4,2218,3521,0.64,1508,809,21113.5555555556,156025.666666667,58,91,4452,10352,36850,65243,395,880,3,750,1245,16105,4x2218,Lung5,epithelial,tumor-stroma boundary
4x2219,4,2219,3319,1.69,3497,835,23102.5555555556,156051.666666667,86,51,3847,8988,5350,36333,252,3993,0,126,3960,30142,4x2219,Lung5,endothelial,tumor interior
4x2220,4,2220,6984,1.03,1859,799,21464.5555555556,156015.666666667,102,99,3137,16164,32665,65221,399,10498,9,578,4786,28602,4x2220,Lung5,tumor 5,tumor interior
4x2221,4,2221,3941,0.7,2453,806,22058.5555555556,156022.666666667,59,84,3385,7508,27891,65184,319,736,1,360,1681,14377,4x2221,Lung5,tumor 5,tumor interior
4x2222,4,2222,5490,0.83,638,783,20243.5555555556,155999.666666667,102,123,2825,20695,14833,65283,313,2121,2,194,2896,31979,4x2222,Lung5,endothelial,myeloid-enriched stroma
4x2223,4,2223,3647,0.76,1747,811,21352.5555555556,156027.666666667,65,85,2540,7182,34367,65204,375,860,6,450,6201,21392,4x2223,Lung5,tumor 5,tumor interior
4x2224,4,2224,5074,0.78,3322,796,22927.5555555556,156012.666666667,77,99,2256,6612,7638,63753,299,666,14,741,8083,24510,4x2224,Lung5,fibroblast,tumor interior
4x2225,4,2225,3005,0.74,3787,802,23392.5555555556,156018.666666667,62,84,3828,10825,1291,4550,279,1253,0,163,7484,34206,4x2225,Lung5,endothelial,tumor interior
4x2226,4,2226,3586,1.22,4620,814,24225.5555555556,156030.666666667,77,63,2272,4340,17584,63075,274,10678,2,1007,3443,17865,4x2226,Lung5,tumor 5,tumor interior
4x2227,4,2227,3403,1.16,1592,805,21197.5555555556,156021.666666667,85,73,2161,4257,25943,65226,345,760,1,331,10808,33216,4x2227,Lung5,tumor 5,tumor-stroma boundary
4x2228,4,2228,4435,1.16,2536,801,22141.5555555556,156017.666666667,92,79,1716,4949,13629,53896,227,1542,0,380,14206,30136,4x2228,Lung5,tumor 5,tumor interior
4x2229,4,2229,1895,1.91,2664,817,22269.5555555556,156033.666666667,67,35,2675,5474,25038,65172,312,779,1,177,9844,33539,4x2229,Lung5,tumor 5,tumor interior
