sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
15x1463,15,1463,4320,1.03,2632,1299,27709.7777777778,163815.666666667,76,74,885,3779,629,15950,99,541,0,190,49,1484,15x1463,Lung5,neutrophil,myeloid-enriched stroma
15x1464,15,1464,5214,0.79,2039,1284,27116.7777777778,163800.666666667,79,100,2171,6244,2326,8493,391,1032,0,144,3468,46136,15x1464,Lung5,mast,myeloid-enriched stroma
15x1465,15,1465,1997,1.3,3078,1309,28155.7777777778,163825.666666667,61,47,1620,4738,690,3683,340,1120,153,772,13184,43134,15x1465,Lung5,macrophage,myeloid-enriched stroma
15x1466,15,1466,3142,1.25,127,1304,25204.7777777778,163820.666666667,70,56,1048,4173,1202,5986,236,818,0,54,384,11927,15x1466,Lung5,macrophage,myeloid-enriched stroma
15x1467,15,1467,6672,0.99,2187,1282,27264.7777777778,163798.666666667,97,98,1639,6856,2239,26674,359,986,309,1767,8047,40677,15x1467,Lung5,neutrophil,myeloid-enriched stroma
15x1468,15,1468,6785,0.78,2986,1275,28063.7777777778,163791.666666667,89,114,545,4575,521,4033,212,7102,17,868,3647,22618,15x1468,Lung5,neutrophil,myeloid-enriched stroma
15x1469,15,1469,4964,1.25,899,1286,25976.7777777778,163802.666666667,90,72,2375,12097,9090,41933,233,771,0,226,12491,50942,15x1469,Lung5,T CD4 naive,myeloid-enriched stroma
15x1470,15,1470,4306,1.29,3430,1286,28507.7777777778,163802.666666667,88,68,1151,7545,1374,8996,345,1115,56,1715,10506,30606,15x1470,Lung5,macrophage,myeloid-enriched stroma
15x1472,15,1472,4476,0.72,4160,1280,29237.7777777778,163796.666666667,64,89,720,3133,813,4455,208,991,266,1339,10160,33920,15x1472,Lung5,neutrophil,myeloid-enriched stroma
15x1473,15,1473,3579,0.91,5435,1284,30512.7777777778,163800.666666667,71,78,3072,7485,32127,65294,358,1309,13,753,7311,21342,15x1473,Lung5,tumor 5,tumor interior
15x1474,15,1474,7691,0.64,4534,1249,29611.7777777778,163765.666666667,83,129,2855,13114,1383,7113,362,1145,0,275,6920,40966,15x1474,Lung5,fibroblast,tumor-stroma boundary
15x1475,15,1475,4737,1.26,5149,1280,30226.7777777778,163796.666666667,97,77,3924,7808,43204,65294,417,2260,2,198,2471,17452,15x1475,Lung5,tumor 5,tumor interior
15x1477,15,1477,2588,0.78,2092,1268,27169.7777777778,163784.666666667,56,72,5101,25258,1023,1866,536,1311,0,188,5955,35163,15x1477,Lung5,macrophage,myeloid-enriched stroma
15x1478,15,1478,2841,1.26,3099,1269,28176.7777777778,163785.666666667,78,62,1751,5189,761,2787,380,1079,450,1832,8273,30675,15x1478,Lung5,macrophage,myeloid-enriched stroma
15x1479,15,1479,2527,1.05,563,1274,25640.7777777778,163790.666666667,62,59,361,3116,256,775,156,639,0,0,13058,33913,15x1479,Lung5,macrophage,myeloid-enriched stroma
15x1480,15,1480,3072,0.87,1243,1273,26320.7777777778,163789.666666667,61,70,838,3882,432,1207,303,1229,0,0,14116,44919,15x1480,Lung5,mast,myeloid-enriched stroma
15x1483,15,1483,2816,1.12,5214,1263,30291.7777777778,163779.666666667,65,58,3681,12235,42332,65253,299,778,6,202,3628,20984,15x1483,Lung5,tumor 5,tumor interior
15x1484,15,1484,3243,0.95,1041,1259,26118.7777777778,163775.666666667,70,74,1847,8443,603,1033,472,4228,0,0,12231,49929,15x1484,Lung5,endothelial,myeloid-enriched stroma
15x1485,15,1485,2674,1.57,2341,1263,27418.7777777778,163779.666666667,74,47,5103,11772,4001,15753,199,709,17,584,14,5588,15x1485,Lung5,neutrophil,myeloid-enriched stroma
15x1486,15,1486,7610,1.34,2661,1248,27738.7777777778,163764.666666667,118,88,1942,6306,790,5281,356,1205,209,1504,5909,46234,15x1486,Lung5,neutrophil,myeloid-enriched stroma
15x1488,15,1488,3864,1.1,1305,1251,26382.7777777778,163767.666666667,75,68,1059,5483,5796,42242,352,1245,0,39,10759,52267,15x1488,Lung5,endothelial,myeloid-enriched stroma
15x1489,15,1489,2663,1.42,4091,1256,29168.7777777778,163772.666666667,75,53,789,4812,1064,4889,257,749,428,1929,9138,30023,15x1489,Lung5,neutrophil,myeloid-enriched stroma
15x1491,15,1491,3506,1.14,4886,1249,29963.7777777778,163765.666666667,72,63,1927,6289,1212,4442,1246,10235,1,223,3675,38632,15x1491,Lung5,fibroblast,tumor-stroma boundary
15x1492,15,1492,2751,1.12,3081,1244,28158.7777777778,163760.666666667,67,60,483,4884,434,1174,172,1380,294,1284,9283,30456,15x1492,Lung5,macrophage,myeloid-enriched stroma
15x1493,15,1493,4312,1.04,3289,1238,28366.7777777778,163754.666666667,78,75,1120,4218,529,9125,281,1333,212,1243,11486,41445,15x1493,Lung5,neutrophil,myeloid-enriched stroma
15x1495,15,1495,4842,0.89,795,1234,25872.7777777778,163750.666666667,78,88,1629,12429,2507,25644,293,1220,398,1392,9852,42670,15x1495,Lung5,endothelial,myeloid-enriched stroma
15x1497,15,1497,4132,0.95,1000,1229,26077.7777777778,163745.666666667,77,81,5139,14128,777,1721,469,1654,0,85,4820,42788,15x1497,Lung5,endothelial,myeloid-enriched stroma
15x1498,15,1498,2372,0.54,2735,1236,27812.7777777778,163752.666666667,43,80,1832,4711,608,1686,329,811,350,1434,7569,32072,15x1498,Lung5,neutrophil,myeloid-enriched stroma
15x1499,15,1499,15169,0.99,511,1196,25588.7777777778,163712.666666667,149,151,1162,5946,594,7399,274,12806,1,326,1164,21068,15x1499,Lung5,macrophage,myeloid-enriched stroma
15x1501,15,1501,2776,0.71,1113,1234,26190.7777777778,163750.666666667,55,77,1458,3769,837,1558,474,3557,0,101,26590,63495,15x1501,Lung5,macrophage,myeloid-enriched stroma
15x1502,15,1502,2274,1.02,3353,1243,28430.7777777778,163759.666666667,56,55,647,2462,803,6575,199,629,967,5796,11937,35660,15x1502,Lung5,B-cell,myeloid-enriched stroma
15x1503,15,1503,10602,1.07,2823,1203,27900.7777777778,163719.666666667,139,130,1518,5764,671,4249,224,831,40,1103,4177,25841,15x1503,Lung5,neutrophil,myeloid-enriched stroma
15x1504,15,1504,3117,0.9,5329,1229,30406.7777777778,163745.666666667,62,69,4941,15296,50231,65273,498,822,7,259,768,17158,15x1504,Lung5,tumor 5,tumor interior
15x1505,15,1505,6046,1.07,4000,1221,29077.7777777778,163737.666666667,93,87,1564,8266,1757,39602,242,730,437,1971,6157,36771,15x1505,Lung5,neutrophil,myeloid-enriched stroma
15x1506,15,1506,2414,1.21,1168,1221,26245.7777777778,163737.666666667,75,62,3171,15347,875,3460,933,3527,15,427,27989,58594,15x1506,Lung5,macrophage,myeloid-enriched stroma
15x1507,15,1507,2762,0.59,112,1221,25189.7777777778,163737.666666667,44,74,523,2787,812,3909,126,417,12,268,3402,24102,15x1507,Lung5,macrophage,myeloid-enriched stroma
15x1508,15,1508,3857,0.68,2060,1210,27137.7777777778,163726.666666667,65,95,2276,8332,1918,7279,217,751,0,23,11660,39946,15x1508,Lung5,neutrophil,myeloid-enriched stroma
15x1509,15,1509,3846,0.7,2180,1200,27257.7777777778,163716.666666667,67,96,1470,5339,2348,27159,346,11971,3,776,3871,20236,15x1509,Lung5,macrophage,myeloid-enriched stroma
15x1510,15,1510,6313,1.16,2334,1210,27411.7777777778,163726.666666667,113,97,843,3319,1016,23030,224,1108,144,1613,8763,42097,15x1510,Lung5,neutrophil,myeloid-enriched stroma
15x1511,15,1511,2157,1.09,2911,1232,27988.7777777778,163748.666666667,58,53,555,3053,715,4027,113,631,248,1452,1238,9833,15x1511,Lung5,macrophage,myeloid-enriched stroma
15x1512,15,1512,941,1.71,4087,1234,29164.7777777778,163750.666666667,48,28,634,2562,655,1658,189,532,360,1096,5690,17182,15x1512,Lung5,neutrophil,myeloid-enriched stroma
15x1513,15,1513,4401,1.68,5141,1213,30218.7777777778,163729.666666667,114,68,3359,8307,45422,65301,373,774,1,280,6964,31044,15x1513,Lung5,tumor 5,tumor interior
15x1514,15,1514,10341,0.94,383,1187,25460.7777777778,163703.666666667,118,126,772,4100,592,8413,283,22076,32,1561,2509,20689,15x1514,Lung5,macrophage,myeloid-enriched stroma
15x1515,15,1515,10146,0.62,1772,1156,26849.7777777778,163672.666666667,104,168,1350,5044,437,4534,273,10428,135,2293,1135,31977,15x1515,Lung5,mast,myeloid-enriched stroma
15x1516,15,1516,4621,0.95,1897,1210,26974.7777777778,163726.666666667,73,77,538,3274,1066,36986,223,1065,41,802,12310,45427,15x1516,Lung5,macrophage,myeloid-enriched stroma
15x1517,15,1517,4088,1.13,3346,1199,28423.7777777778,163715.666666667,88,78,830,2832,2231,21478,173,647,113,3047,4739,35642,15x1517,Lung5,neutrophil,myeloid-enriched stroma
15x1518,15,1518,3623,0.96,1361,1207,26438.7777777778,163723.666666667,74,77,1520,6017,30400,65306,283,731,0,77,9059,32618,15x1518,Lung5,endothelial,myeloid-enriched stroma
15x1519,15,1519,6526,0.79,5206,1185,30283.7777777778,163701.666666667,88,111,4112,12189,42553,65289,339,761,3,220,1583,19398,15x1519,Lung5,tumor 5,tumor interior
15x1521,15,1521,1705,0.87,2097,1207,27174.7777777778,163723.666666667,55,63,1554,11079,751,1671,205,487,0,0,6551,24819,15x1521,Lung5,macrophage,myeloid-enriched stroma
15x1522,15,1522,2228,0.93,4686,1214,29763.7777777778,163730.666666667,52,56,843,3723,782,1651,135,477,0,33,539,9662,15x1522,Lung5,fibroblast,tumor-stroma boundary
15x1523,15,1523,2312,0.93,1189,1202,26266.7777777778,163718.666666667,54,58,922,4294,757,1421,428,1757,0,0,22003,65535,15x1523,Lung5,neutrophil,myeloid-enriched stroma
15x1524,15,1524,7859,0.94,2118,1176,27195.7777777778,163692.666666667,113,120,812,3854,2926,31404,187,14385,0,254,4461,51723,15x1524,Lung5,macrophage,myeloid-enriched stroma
15x1525,15,1525,3746,0.78,4787,1202,29864.7777777778,163718.666666667,59,76,518,1351,878,1443,171,656,2,802,9256,34303,15x1525,Lung5,fibroblast,tumor-stroma boundary
15x1526,15,1526,5808,0.86,1078,1189,26155.7777777778,163705.666666667,84,98,2835,11143,628,1222,384,1164,0,0,3907,31954,15x1526,Lung5,B-cell,myeloid-enriched stroma
15x1527,15,1527,3971,1.12,2410,1197,27487.7777777778,163713.666666667,87,78,1334,7071,6658,65242,318,1241,476,2125,13873,45643,15x1527,Lung5,B-cell,myeloid-enriched stroma
15x1528,15,1528,7293,1.0,4072,1175,29149.7777777778,163691.666666667,109,109,1442,12225,756,10046,246,642,9,1008,4800,26282,15x1528,Lung5,neutrophil,myeloid-enriched stroma
15x1530,15,1530,7028,1.04,5126,1170,30203.7777777778,163686.666666667,116,112,2728,8448,47914,65269,390,831,4,344,4328,24029,15x1530,Lung5,tumor 5,tumor interior
15x1531,15,1531,8437,1.63,2669,1175,27746.7777777778,163691.666666667,134,82,546,2738,439,3039,135,539,0,89,3585,24493,15x1531,Lung5,macrophage,myeloid-enriched stroma
15x1532,15,1532,2989,1.03,2928,1190,28005.7777777778,163706.666666667,64,62,613,2044,990,18485,238,787,443,1449,6642,29699,15x1532,Lung5,macrophage,myeloid-enriched stroma
15x1533,15,1533,2860,0.97,5424,1192,30501.7777777778,163708.666666667,64,66,3614,7459,32719,65262,348,798,4,196,4586,20217,15x1533,Lung5,tumor 5,tumor interior
15x1534,15,1534,6626,1.02,810,1177,25887.7777777778,163693.666666667,96,94,3034,10184,6303,26033,215,758,116,1005,3564,27563,15x1534,Lung5,endothelial,myeloid-enriched stroma
15x1539,15,1539,9406,0.95,3897,1154,28974.7777777778,163670.666666667,106,111,895,3030,677,18768,207,613,0,249,2570,23378,15x1539,Lung5,neutrophil,myeloid-enriched stroma
15x1540,15,1540,2649,0.88,1830,1169,26907.7777777778,163685.666666667,57,65,1312,6193,737,7059,168,517,47,1445,14621,50722,15x1540,Lung5,mast,myeloid-enriched stroma
15x1542,15,1542,4717,0.76,4143,1159,29220.7777777778,163675.666666667,70,92,1051,4581,4419,54619,274,878,677,2736,6398,35117,15x1542,Lung5,neutrophil,myeloid-enriched stroma
15x1543,15,1543,9476,0.99,3044,1146,28121.7777777778,163662.666666667,112,113,1347,5895,1038,12929,326,1182,10,911,3961,26121,15x1543,Lung5,neutrophil,myeloid-enriched stroma
15x1544,15,1544,4677,1.09,2268,1161,27345.7777777778,163677.666666667,85,78,1232,4345,567,4429,136,451,3,654,40,3229,15x1544,Lung5,neutrophil,myeloid-enriched stroma
15x1545,15,1545,6486,1.21,4412,1155,29489.7777777778,163671.666666667,104,86,780,2665,10960,65246,188,822,230,1327,2513,27343,15x1545,Lung5,fibroblast,tumor-stroma boundary
15x1547,15,1547,1706,1.54,5345,1168,30422.7777777778,163684.666666667,57,37,2896,5987,39522,65254,427,825,6,266,3652,18895,15x1547,Lung5,tumor 5,tumor interior
15x1548,15,1548,1730,0.93,5395,1159,30472.7777777778,163675.666666667,51,55,3161,6139,28052,61975,397,768,8,194,6662,20299,15x1548,Lung5,tumor 5,tumor interior
15x1549,15,1549,4421,0.77,5044,1136,30121.7777777778,163652.666666667,74,96,3011,6885,11244,65251,2372,26400,18,493,3164,21656,15x1549,Lung5,tumor 5,tumor interior
15x1550,15,1550,3254,1.0,2374,1137,27451.7777777778,163653.666666667,67,67,862,5522,1855,23283,336,1020,599,1552,15712,38826,15x1550,Lung5,NK,myeloid-enriched stroma
15x1551,15,1551,9319,0.84,4010,1112,29087.7777777778,163628.666666667,104,124,1918,4801,836,9872,313,7832,1,412,2413,20916,15x1551,Lung5,macrophage,myeloid-enriched stroma
15x1553,15,1553,5150,1.08,2933,1124,28010.7777777778,163640.666666667,85,79,895,3173,925,13831,242,1010,258,1644,7614,44853,15x1553,Lung5,macrophage,myeloid-enriched stroma
15x1554,15,1554,2868,1.43,5357,1133,30434.7777777778,163649.666666667,77,54,3409,10535,35745,65248,398,875,5,204,5414,28971,15x1554,Lung5,tumor 5,tumor interior
15x1555,15,1555,3728,1.12,5429,1127,30506.7777777778,163643.666666667,77,69,3791,10963,29438,65292,344,729,11,470,5418,24920,15x1555,Lung5,tumor 5,tumor interior
15x1557,15,1557,1681,1.07,736,1138,25813.7777777778,163654.666666667,48,45,312,2518,879,6868,182,428,543,1814,7851,25286,15x1557,Lung5,neutrophil,myeloid-enriched stroma
15x1558,15,1558,2035,1.27,2298,1127,27375.7777777778,163643.666666667,66,52,1605,4089,775,3605,396,1004,488,1228,5004,27222,15x1558,Lung5,neutrophil,myeloid-enriched stroma
15x1559,15,1559,5369,1.19,2486,1113,27563.7777777778,163629.666666667,100,84,3012,6591,55456,65309,493,1262,105,1913,1251,21688,15x1559,Lung5,macrophage,myeloid-enriched stroma
15x1560,15,1560,1900,1.04,390,1119,25467.7777777778,163635.666666667,57,55,402,1126,373,3425,266,1493,411,1822,8184,22696,15x1560,Lung5,macrophage,myeloid-enriched stroma
15x1561,15,1561,4395,1.37,450,1117,25527.7777777778,163633.666666667,100,73,567,2513,447,23235,228,7360,222,1299,5255,30931,15x1561,Lung5,macrophage,myeloid-enriched stroma
15x1562,15,1562,6516,1.13,2798,1105,27875.7777777778,163621.666666667,96,85,2405,11060,834,6887,297,790,1,412,0,638,15x1562,Lung5,neutrophil,myeloid-enriched stroma
15x1563,15,1563,3048,1.45,5102,1122,30179.7777777778,163638.666666667,80,55,2243,4345,36174,65294,395,788,2,242,7260,24001,15x1563,Lung5,tumor 5,tumor interior
15x1564,15,1564,3618,1.05,318,1114,25395.7777777778,163630.666666667,68,65,474,2272,310,1078,186,699,200,866,8882,28709,15x1564,Lung5,neutrophil,myeloid-enriched stroma
15x1565,15,1565,4678,0.86,628,1100,25705.7777777778,163616.666666667,75,87,3729,14444,4843,33106,282,737,0,75,0,0,15x1565,Lung5,neutrophil,myeloid-enriched stroma
15x1567,15,1567,5746,0.9,1439,1098,26516.7777777778,163614.666666667,83,92,995,10932,3582,62264,191,12552,0,400,6639,41379,15x1567,Lung5,endothelial,myeloid-enriched stroma
15x1568,15,1568,3838,1.1,2070,1110,27147.7777777778,163626.666666667,76,69,611,1810,12875,48017,173,472,0,0,1338,14545,15x1568,Lung5,macrophage,myeloid-enriched stroma
15x1569,15,1569,6862,0.94,2618,1093,27695.7777777778,163609.666666667,92,98,1220,6379,626,17945,293,12863,4,1073,6018,30598,15x1569,Lung5,macrophage,myeloid-enriched stroma
15x1570,15,1570,1818,1.41,1023,1117,26100.7777777778,163633.666666667,55,39,724,3905,1035,3819,259,722,0,60,20216,57525,15x1570,Lung5,macrophage,myeloid-enriched stroma
15x1571,15,1571,8596,0.88,555,1076,25632.7777777778,163592.666666667,99,113,1525,4866,572,5932,204,941,52,1106,42,7818,15x1571,Lung5,macrophage,myeloid-enriched stroma
15x1572,15,1572,1594,0.91,2311,1100,27388.7777777778,163616.666666667,48,53,887,3464,667,1782,274,844,118,843,20961,43912,15x1572,Lung5,neutrophil,myeloid-enriched stroma
15x1573,15,1573,4788,1.14,4401,1090,29478.7777777778,163606.666666667,82,72,1022,5192,2421,37421,273,1127,442,2133,5965,32701,15x1573,Lung5,fibroblast,tumor-stroma boundary
15x1574,15,1574,3241,0.84,2426,1087,27503.7777777778,163603.666666667,61,73,960,3780,5706,65288,280,969,792,3197,8674,29397,15x1574,Lung5,macrophage,myeloid-enriched stroma
15x1575,15,1575,3188,0.86,5168,1090,30245.7777777778,163606.666666667,62,72,2390,8054,43287,65320,432,10756,4,200,2870,17554,15x1575,Lung5,tumor 5,tumor interior
15x1576,15,1576,2897,0.75,5221,1093,30298.7777777778,163609.666666667,50,67,1426,8337,24481,65141,220,716,2,219,5602,24049,15x1576,Lung5,tumor 5,tumor interior
15x1577,15,1577,1641,1.0,5398,1096,30475.7777777778,163612.666666667,49,49,3001,8068,36162,65263,408,801,10,229,3770,18642,15x1577,Lung5,tumor 5,tumor interior
15x1578,15,1578,3728,0.53,4857,1072,29934.7777777778,163588.666666667,54,101,3424,24875,1047,3042,204,872,4,655,2542,28247,15x1578,Lung5,fibroblast,tumor interior
15x1580,15,1580,2729,1.13,261,1091,25338.7777777778,163607.666666667,62,55,1406,5897,401,1022,423,1034,1,340,81,7337,15x1580,Lung5,macrophage,myeloid-enriched stroma
15x1581,15,1581,4370,0.92,2003,1080,27080.7777777778,163596.666666667,70,76,2315,9259,9594,65248,142,540,0,0,19,1708,15x1581,Lung5,tumor 12,myeloid-enriched stroma
15x1582,15,1582,12582,1.46,2836,1059,27913.7777777778,163575.666666667,168,115,1726,4606,1396,65219,311,984,76,4311,2638,24225,15x1582,Lung5,macrophage,myeloid-enriched stroma
15x1584,15,1584,9432,0.92,2274,1051,27351.7777777778,163567.666666667,108,118,991,3155,583,4558,345,1744,9,603,5745,34220,15x1584,Lung5,neutrophil,myeloid-enriched stroma
15x1585,15,1585,4734,1.36,5111,1067,30188.7777777778,163583.666666667,90,66,2319,5778,29036,65253,370,9097,2,198,9836,31863,15x1585,Lung5,tumor 5,tumor interior
15x1586,15,1586,7460,0.7,957,1037,26034.7777777778,163553.666666667,94,134,1653,16097,16243,65284,219,13487,0,98,7453,42500,15x1586,Lung5,endothelial,myeloid-enriched stroma
15x1587,15,1587,3868,1.51,1041,1075,26118.7777777778,163591.666666667,86,57,1825,7893,17720,65316,293,4679,0,126,7462,48085,15x1587,Lung5,tumor 12,myeloid-enriched stroma
15x1588,15,1588,2504,1.12,2139,1082,27216.7777777778,163598.666666667,58,52,2126,7334,4843,44450,358,1049,719,1792,3298,27284,15x1588,Lung5,macrophage,myeloid-enriched stroma
15x1589,15,1589,6134,0.96,3043,1049,28120.7777777778,163565.666666667,86,90,993,3867,539,3216,389,1400,3,356,7565,28902,15x1589,Lung5,neutrophil,myeloid-enriched stroma
15x1590,15,1590,3123,2.0,5421,1071,30498.7777777778,163587.666666667,94,47,3339,7658,36261,65273,465,938,10,307,3719,18502,15x1590,Lung5,tumor 5,tumor interior
15x1592,15,1592,9159,0.95,1298,1040,26375.7777777778,163556.666666667,110,116,1525,5661,969,36190,238,782,1,255,3389,22166,15x1592,Lung5,T CD8 naive,myeloid-enriched stroma
15x1593,15,1593,3692,0.75,2188,1058,27265.7777777778,163574.666666667,60,80,305,2413,1128,29805,182,919,12,776,17814,46471,15x1593,Lung5,macrophage,myeloid-enriched stroma
15x1594,15,1594,3796,0.81,2469,1046,27546.7777777778,163562.666666667,65,80,1147,6183,22861,65318,264,1018,328,1686,4826,25500,15x1594,Lung5,neutrophil,myeloid-enriched stroma
15x1595,15,1595,7336,1.31,294,1040,25371.7777777778,163556.666666667,115,88,485,2929,861,11223,191,510,0,228,6167,29784,15x1595,Lung5,neutrophil,myeloid-enriched stroma
15x1596,15,1596,8015,1.42,453,1047,25530.7777777778,163563.666666667,122,86,1788,6080,627,7449,337,12168,92,2298,998,10337,15x1596,Lung5,macrophage,myeloid-enriched stroma
15x1597,15,1597,8928,1.6,3876,1043,28953.7777777778,163559.666666667,144,90,1410,47254,1899,15596,214,1670,293,1958,5650,33203,15x1597,Lung5,macrophage,myeloid-enriched stroma
15x1598,15,1598,11613,0.68,2702,1006,27779.7777777778,163522.666666667,109,160,1242,7490,681,7112,277,1007,186,1506,4553,43710,15x1598,Lung5,macrophage,myeloid-enriched stroma
15x1599,15,1599,10834,1.05,676,1020,25753.7777777778,163536.666666667,128,122,1453,4376,548,4191,296,11889,1,981,1848,17967,15x1599,Lung5,neutrophil,myeloid-enriched stroma
15x1600,15,1600,7231,0.83,137,1024,25214.7777777778,163540.666666667,94,113,785,3423,499,5487,155,642,4,355,890,14263,15x1600,Lung5,macrophage,myeloid-enriched stroma
15x1601,15,1601,3864,0.68,4872,1028,29949.7777777778,163544.666666667,63,92,2831,8483,1114,2693,259,734,3,347,2875,30445,15x1601,Lung5,mast,tumor interior
15x1602,15,1602,12720,0.75,1217,986,26294.7777777778,163502.666666667,119,159,1461,5652,1013,17326,251,12572,42,1095,24,7354,15x1602,Lung5,macrophage,myeloid-enriched stroma
15x1603,15,1603,3132,2.12,5200,1039,30277.7777777778,163555.666666667,91,43,2579,9152,30869,65331,398,7309,1,108,7210,29844,15x1603,Lung5,tumor 5,tumor interior
15x1604,15,1604,4062,0.81,221,1024,25298.7777777778,163540.666666667,72,89,522,2022,1980,24129,226,863,68,496,6381,28044,15x1604,Lung5,macrophage,myeloid-enriched stroma
15x1605,15,1605,5013,1.05,2125,1019,27202.7777777778,163535.666666667,82,78,2932,9893,26276,65288,171,578,4,385,2243,25628,15x1605,Lung5,macrophage,myeloid-enriched stroma
15x1606,15,1606,5462,1.32,2951,1028,28028.7777777778,163544.666666667,102,77,1042,3970,579,5956,356,5433,3,812,18,2704,15x1606,Lung5,macrophage,myeloid-enriched stroma
15x1607,15,1607,7659,0.94,4375,995,29452.7777777778,163511.666666667,114,121,1536,6348,22375,65292,157,584,0,174,71,4869,15x1607,Lung5,fibroblast,tumor-stroma boundary
15x1608,15,1608,3904,2.06,5410,1027,30487.7777777778,163543.666666667,103,50,3289,6676,31400,65187,454,892,10,293,4020,20919,15x1608,Lung5,tumor 5,tumor interior
15x1609,15,1609,6378,1.12,1600,1012,26677.7777777778,163528.666666667,109,97,1321,5943,3699,47309,280,1009,1,586,6295,36797,15x1609,Lung5,epithelial,myeloid-enriched stroma
15x1611,15,1611,5570,1.02,2011,1008,27088.7777777778,163524.666666667,90,88,2356,7878,14227,65300,238,12905,0,414,2947,44729,15x1611,Lung5,neutrophil,myeloid-enriched stroma
15x1613,15,1613,7875,1.06,1433,1000,26510.7777777778,163516.666666667,111,105,2461,19947,3037,16463,217,954,127,1538,3204,28549,15x1613,Lung5,fibroblast,myeloid-enriched stroma
15x1614,15,1614,1924,1.1,5118,1012,30195.7777777778,163528.666666667,53,48,2205,4327,26319,65242,305,619,2,199,6474,20017,15x1614,Lung5,tumor 5,tumor interior
15x1615,15,1615,3797,0.95,1505,1007,26582.7777777778,163523.666666667,71,75,3630,8818,2931,18260,337,952,18,708,4946,31838,15x1615,Lung5,fibroblast,myeloid-enriched stroma
15x1616,15,1616,14665,0.91,2571,967,27648.7777777778,163483.666666667,134,147,2095,8972,639,30087,200,11185,0,213,1177,20262,15x1616,Lung5,macrophage,myeloid-enriched stroma
15x1617,15,1617,4000,1.65,5188,1008,30265.7777777778,163524.666666667,99,60,2660,11201,29839,65317,336,650,2,237,3984,21820,15x1617,Lung5,tumor 5,tumor interior
15x1618,15,1618,2621,1.02,554,997,25631.7777777778,163513.666666667,60,59,1300,4503,442,1169,359,960,381,1288,12004,36988,15x1618,Lung5,macrophage,myeloid-enriched stroma
15x1619,15,1619,9286,0.65,928,955,26005.7777777778,163471.666666667,96,148,1034,3919,13438,65304,231,12181,0,117,3816,33970,15x1619,Lung5,macrophage,myeloid-enriched stroma
15x1620,15,1620,5236,1.86,5374,1000,30451.7777777778,163516.666666667,121,65,3562,15536,36051,65288,426,978,4,306,3402,25238,15x1620,Lung5,tumor 5,tumor interior
15x1621,15,1621,2778,0.83,1561,984,26638.7777777778,163500.666666667,62,75,1995,5768,13977,62020,252,815,2,348,3789,30960,15x1621,Lung5,endothelial,myeloid-enriched stroma
15x1622,15,1622,8813,0.89,167,955,25244.7777777778,163471.666666667,108,122,875,5962,2799,43040,184,648,3,353,4101,25983,15x1622,Lung5,macrophage,myeloid-enriched stroma
15x1623,15,1623,8233,0.76,782,964,25859.7777777778,163480.666666667,88,116,1402,4438,738,3370,205,1024,94,1355,3014,35413,15x1623,Lung5,endothelial,myeloid-enriched stroma
15x1624,15,1624,11150,1.13,1952,962,27029.7777777778,163478.666666667,136,120,1384,9031,28223,65298,220,644,0,81,3632,26724,15x1624,Lung5,endothelial,myeloid-enriched stroma
15x1625,15,1625,2353,1.02,2840,985,27917.7777777778,163501.666666667,56,55,2212,7654,954,36451,228,580,1,183,12529,36237,15x1625,Lung5,macrophage,myeloid-enriched stroma
15x1627,15,1627,4031,1.11,5074,986,30151.7777777778,163502.666666667,80,72,4040,6970,45180,65270,370,764,1,144,1587,14416,15x1627,Lung5,tumor 5,tumor interior
15x1628,15,1628,3971,1.05,3180,981,28257.7777777778,163497.666666667,78,74,1037,4515,2290,22847,430,3823,400,1749,10521,47045,15x1628,Lung5,macrophage,myeloid-enriched stroma
15x1629,15,1629,4418,1.02,1635,962,26712.7777777778,163478.666666667,90,88,1377,6120,11263,65239,217,701,0,26,6986,35397,15x1629,Lung5,epithelial,myeloid-enriched stroma
15x1630,15,1630,5126,0.73,2760,959,27837.7777777778,163475.666666667,77,106,3106,7522,1821,51247,351,877,64,851,1061,19285,15x1630,Lung5,macrophage,myeloid-enriched stroma
15x1631,15,1631,2136,0.8,2791,970,27868.7777777778,163486.666666667,55,69,2054,6439,1424,65260,306,711,58,794,10541,23455,15x1631,Lung5,macrophage,myeloid-enriched stroma
15x1633,15,1633,6352,1.07,2944,957,28021.7777777778,163473.666666667,92,86,1902,5421,746,4230,286,10703,8,1168,162,9025,15x1633,Lung5,macrophage,myeloid-enriched stroma
15x1634,15,1634,2261,0.86,5000,971,30077.7777777778,163487.666666667,61,71,2132,4719,29195,65218,321,1085,0,134,8600,27033,15x1634,Lung5,tumor 5,tumor interior
15x1635,15,1635,6470,0.76,601,947,25678.7777777778,163463.666666667,87,114,666,2373,343,4270,147,612,0,202,18,689,15x1635,Lung5,macrophage,myeloid-enriched stroma
15x1637,15,1637,7724,0.97,1038,950,26115.7777777778,163466.666666667,105,108,875,8639,649,8838,244,879,9,1005,7076,29517,15x1637,Lung5,macrophage,myeloid-enriched stroma
