sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
29x1508,29,1508,3600,1.19,3199,1911,22804.5555555556,175377.666666667,82,69,687,5232,424,887,256,1250,0,402,10463,30378,29x1508,Lung5,fibroblast,stroma
29x1509,29,1509,4319,0.99,2493,1906,22098.5555555556,175372.666666667,76,77,1180,3801,461,17477,318,1134,8,650,11830,45856,29x1509,Lung5,plasmablast,stroma
29x1510,29,1510,7260,0.96,97,1884,19702.5555555556,175350.666666667,103,107,2312,5270,41368,65335,367,1402,4,344,3455,25229,29x1510,Lung5,tumor 5,neutrophils
29x1511,29,1511,1830,0.92,547,1907,20152.5555555556,175373.666666667,47,51,5569,13387,57577,65245,492,957,1,114,8847,28886,29x1511,Lung5,tumor 5,neutrophils
29x1512,29,1512,2389,0.99,815,1902,20420.5555555556,175368.666666667,66,67,1594,3875,39051,65302,246,624,0,0,3769,13302,29x1512,Lung5,epithelial,neutrophils
29x1513,29,1513,4365,1.12,1702,1903,21307.5555555556,175369.666666667,83,74,1416,3408,735,1696,298,1799,0,280,7394,33843,29x1513,Lung5,fibroblast,stroma
29x1514,29,1514,2086,1.34,1947,1905,21552.5555555556,175371.666666667,63,47,2331,7509,500,1626,418,929,177,1146,11007,25942,29x1514,Lung5,neutrophil,stroma
29x1515,29,1515,3533,0.97,600,1889,20205.5555555556,175355.666666667,68,70,2171,11026,42122,65314,364,920,0,133,12289,37342,29x1515,Lung5,tumor 5,neutrophils
29x1516,29,1516,2787,1.02,4499,1902,24104.5555555556,175368.666666667,61,60,1720,5041,447,773,264,735,2,447,2446,15650,29x1516,Lung5,plasmablast,stroma
29x1517,29,1517,3101,1.04,488,1883,20093.5555555556,175349.666666667,77,74,3447,10256,40620,65281,282,10779,0,128,5662,20758,29x1517,Lung5,tumor 5,neutrophils
29x1518,29,1518,8327,1.05,2097,1875,21702.5555555556,175341.666666667,115,110,4826,15028,1105,7817,208,784,0,234,3,4846,29x1518,Lung5,fibroblast,stroma
29x1519,29,1519,1780,0.5,189,1883,19794.5555555556,175349.666666667,38,76,3091,5477,46290,65287,391,735,0,205,2707,15137,29x1519,Lung5,tumor 5,neutrophils
29x1520,29,1520,1833,1.18,716,1894,20321.5555555556,175360.666666667,52,44,714,2712,2555,35838,180,489,11,343,8117,20781,29x1520,Lung5,neutrophil,neutrophils
29x1521,29,1521,1416,1.24,1655,1904,21260.5555555556,175370.666666667,51,41,1454,4154,714,1498,202,644,0,0,6798,20776,29x1521,Lung5,fibroblast,stroma
29x1522,29,1522,2797,0.94,2024,1887,21629.5555555556,175353.666666667,60,64,1662,4632,729,3863,262,660,1,323,10273,30615,29x1522,Lung5,fibroblast,stroma
29x1523,29,1523,3446,1.0,4442,1884,24047.5555555556,175350.666666667,72,72,2098,6142,449,1832,281,924,2,736,1397,19533,29x1523,Lung5,pDC,stroma
29x1524,29,1524,5618,1.19,2562,1875,22167.5555555556,175341.666666667,96,81,3204,9992,494,11394,206,792,0,11,848,13963,29x1524,Lung5,neutrophil,stroma
29x1525,29,1525,5752,1.12,776,1867,20381.5555555556,175333.666666667,100,89,1682,5342,39786,65307,218,672,0,116,4494,18167,29x1525,Lung5,epithelial,neutrophils
29x1526,29,1526,1685,1.09,1892,1880,21497.5555555556,175346.666666667,49,45,1848,3888,461,1414,365,1151,223,1564,15744,37217,29x1526,Lung5,neutrophil,stroma
29x1527,29,1527,2958,1.3,4981,1879,24586.5555555556,175345.666666667,70,54,1443,4164,320,1054,180,697,0,25,6223,25394,29x1527,Lung5,mDC,stroma
29x1528,29,1528,1885,1.09,1297,1875,20902.5555555556,175341.666666667,50,46,1718,4161,615,1064,322,1081,0,189,8622,24558,29x1528,Lung5,mDC,stroma
29x1529,29,1529,964,1.08,1255,1885,20860.5555555556,175351.666666667,39,36,3267,10619,684,1138,521,1490,0,83,3816,18799,29x1529,Lung5,NK,stroma
29x1530,29,1530,2543,1.13,365,1876,19970.5555555556,175342.666666667,62,55,1052,4307,4315,33235,285,854,81,985,6792,25063,29x1530,Lung5,neutrophil,neutrophils
29x1531,29,1531,2699,1.64,522,1863,20127.5555555556,175329.666666667,95,58,4259,8981,51919,65299,427,913,1,218,3074,14441,29x1531,Lung5,tumor 5,neutrophils
29x1532,29,1532,3823,1.43,1095,1870,20700.5555555556,175336.666666667,93,65,2159,18976,576,1598,384,2133,61,781,11854,37250,29x1532,Lung5,monocyte,stroma
29x1533,29,1533,5084,1.11,1476,1862,21081.5555555556,175328.666666667,84,76,2830,20394,816,2748,3658,29137,4,568,7812,40760,29x1533,Lung5,mDC,stroma
29x1534,29,1534,2589,1.5,1664,1865,21269.5555555556,175331.666666667,72,48,1665,4623,840,1386,304,2408,0,134,3564,25405,29x1534,Lung5,fibroblast,stroma
29x1535,29,1535,2780,1.31,1942,1860,21547.5555555556,175326.666666667,68,52,1776,4205,706,2232,280,740,0,64,5336,17297,29x1535,Lung5,endothelial,stroma
29x1536,29,1536,2505,1.35,2459,1854,22064.5555555556,175320.666666667,74,55,1517,3552,551,1128,317,1026,0,9,1159,9880,29x1536,Lung5,mDC,stroma
29x1537,29,1537,2780,1.0,1198,1856,20803.5555555556,175322.666666667,60,60,2564,10856,598,4819,505,13320,208,1203,12575,35930,29x1537,Lung5,T CD4 naive,stroma
29x1538,29,1538,2033,1.14,1255,1854,20860.5555555556,175320.666666667,58,51,2180,9050,614,1196,512,1157,0,132,13710,28011,29x1538,Lung5,B-cell,stroma
29x1540,29,1540,2590,1.23,221,1842,19826.5555555556,175308.666666667,79,64,2429,6509,37636,65307,283,756,4,318,4273,23353,29x1540,Lung5,tumor 5,tumor-stroma boundary
29x1541,29,1541,4275,1.21,265,1843,19870.5555555556,175309.666666667,93,77,2736,6826,48000,65314,377,814,120,1014,5733,21721,29x1541,Lung5,tumor 5,tumor-stroma boundary
29x1542,29,1542,3167,1.13,692,1841,20297.5555555556,175307.666666667,77,68,3886,8409,45762,65302,325,13088,2,476,1509,31394,29x1542,Lung5,epithelial,neutrophils
29x1543,29,1543,2380,0.48,19,1834,19624.5555555556,175300.666666667,39,81,1578,3814,1357,8583,384,1221,139,990,7554,28502,29x1543,Lung5,neutrophil,neutrophils
29x1544,29,1544,3599,1.2,151,1836,19756.5555555556,175302.666666667,78,65,1095,6849,28128,65321,190,544,0,33,3227,15241,29x1544,Lung5,tumor 12,neutrophils
29x1545,29,1545,1558,0.66,1060,1840,20665.5555555556,175306.666666667,42,64,2674,9116,660,1072,469,1390,55,699,7841,26666,29x1545,Lung5,pDC,stroma
29x1546,29,1546,4267,1.43,4621,1837,24226.5555555556,175303.666666667,106,74,2224,6504,538,1822,288,893,0,104,0,0,29x1546,Lung5,macrophage,stroma
29x1547,29,1547,2269,0.59,5450,1839,25055.5555555556,175305.666666667,41,70,790,1855,386,582,223,799,18,748,10566,30456,29x1547,Lung5,fibroblast,stroma
29x1548,29,1548,3500,0.83,905,1832,20510.5555555556,175298.666666667,62,75,2092,4389,836,3170,428,1246,87,950,6262,34372,29x1548,Lung5,monocyte,stroma
29x1549,29,1549,2034,1.05,1015,1837,20620.5555555556,175303.666666667,59,56,2736,6108,687,1629,487,1228,8,305,10839,29830,29x1549,Lung5,mDC,stroma
29x1550,29,1550,4642,1.43,1598,1838,21203.5555555556,175304.666666667,97,68,1258,3405,445,1154,262,1374,11,641,2011,17867,29x1550,Lung5,NK,stroma
29x1551,29,1551,4636,1.57,537,1828,20142.5555555556,175294.666666667,102,65,3910,11071,55209,65310,407,840,0,193,894,13880,29x1551,Lung5,tumor 5,neutrophils
29x1552,29,1552,4028,1.55,2515,1838,22120.5555555556,175304.666666667,93,60,1268,4859,488,49665,262,1100,0,0,8095,32063,29x1552,Lung5,NK,stroma
29x1553,29,1553,5634,1.67,3234,1830,22839.5555555556,175296.666666667,125,75,2183,11309,417,3386,365,1444,0,196,6852,37502,29x1553,Lung5,pDC,stroma
29x1554,29,1554,2022,0.91,5206,1841,24811.5555555556,175307.666666667,49,54,1886,5921,424,961,258,696,0,134,4,1846,29x1554,Lung5,fibroblast,stroma
29x1555,29,1555,2540,1.11,2020,1829,21625.5555555556,175295.666666667,61,55,2159,4652,797,1422,363,856,0,11,3399,24146,29x1555,Lung5,fibroblast,stroma
29x1556,29,1556,3252,0.92,950,1823,20555.5555555556,175289.666666667,71,77,1940,6522,1468,65219,477,1264,465,1859,7582,29902,29x1556,Lung5,NK,stroma
29x1557,29,1557,4162,1.04,312,1821,19917.5555555556,175287.666666667,80,77,1162,2983,27605,65311,219,693,5,585,942,10117,29x1557,Lung5,tumor 5,tumor-stroma boundary
29x1558,29,1558,2132,0.93,859,1833,20464.5555555556,175299.666666667,51,55,1313,7033,772,3680,352,1070,237,1362,12318,35728,29x1558,Lung5,neutrophil,neutrophils
29x1559,29,1559,1923,0.66,1133,1825,20738.5555555556,175291.666666667,43,65,2539,8791,612,1384,377,1288,2,285,12217,37723,29x1559,Lung5,B-cell,stroma
29x1560,29,1560,4315,1.08,2656,1823,22261.5555555556,175289.666666667,80,74,2068,5985,806,1544,193,543,0,251,1846,20307,29x1560,Lung5,fibroblast,stroma
29x1561,29,1561,4633,0.95,4468,1818,24073.5555555556,175284.666666667,80,84,2584,11598,494,3577,249,833,1,496,350,10717,29x1561,Lung5,pDC,stroma
29x1562,29,1562,2948,1.05,1087,1817,20692.5555555556,175283.666666667,66,63,2936,13946,654,1410,397,1347,40,1004,14863,42570,29x1562,Lung5,T CD4 naive,stroma
29x1563,29,1563,4655,0.99,4867,1818,24472.5555555556,175284.666666667,79,80,2197,7399,425,758,255,1347,0,5,717,18889,29x1563,Lung5,plasmablast,stroma
29x1564,29,1564,2590,1.31,1234,1819,20839.5555555556,175285.666666667,72,55,2328,9797,523,790,437,1150,1,406,21627,47658,29x1564,Lung5,T CD4 naive,stroma
29x1565,29,1565,3198,1.08,4014,1826,23619.5555555556,175292.666666667,65,60,542,1856,335,678,215,894,0,207,6764,23400,29x1565,Lung5,fibroblast,stroma
29x1566,29,1566,4977,0.67,631,1802,20236.5555555556,175268.666666667,70,105,2005,8222,20170,65270,229,740,33,691,7380,39467,29x1566,Lung5,epithelial,neutrophils
29x1567,29,1567,2258,1.41,1675,1822,21280.5555555556,175288.666666667,62,44,1065,2851,647,1306,239,610,0,71,1450,9318,29x1567,Lung5,fibroblast,stroma
29x1568,29,1568,3031,0.9,5038,1815,24643.5555555556,175281.666666667,64,71,1463,9317,464,1095,348,1770,14,727,10410,46507,29x1568,Lung5,pDC,stroma
29x1569,29,1569,3315,1.21,780,1809,20385.5555555556,175275.666666667,74,61,1834,7766,2806,25221,355,1040,24,873,4414,29763,29x1569,Lung5,endothelial,neutrophils
29x1570,29,1570,3623,1.17,1412,1814,21017.5555555556,175280.666666667,81,69,1863,5625,562,1181,712,2151,0,121,11511,28107,29x1570,Lung5,monocyte,stroma
29x1571,29,1571,4657,0.68,446,1799,20051.5555555556,175265.666666667,65,95,2620,7209,49643,65312,301,833,5,299,7505,29932,29x1571,Lung5,tumor 5,neutrophils
29x1572,29,1572,1558,1.06,715,1814,20320.5555555556,175280.666666667,50,47,2016,5191,17700,65262,372,969,0,149,7865,33897,29x1572,Lung5,fibroblast,neutrophils
29x1573,29,1573,2525,0.8,1172,1811,20777.5555555556,175277.666666667,57,71,1526,5279,532,1725,292,940,0,55,11059,28837,29x1573,Lung5,mDC,stroma
29x1574,29,1574,2809,1.04,990,1800,20595.5555555556,175266.666666667,72,69,2330,4564,672,2963,485,1394,42,958,7839,23668,29x1574,Lung5,mDC,stroma
29x1575,29,1575,2343,0.98,3293,1811,22898.5555555556,175277.666666667,57,58,1611,6711,478,962,308,1596,0,208,5342,31723,29x1575,Lung5,pDC,stroma
29x1576,29,1576,4130,1.4,1891,1811,21496.5555555556,175277.666666667,87,62,1265,5822,801,1780,258,907,0,169,12100,42445,29x1576,Lung5,fibroblast,stroma
29x1577,29,1577,3824,0.95,1749,1801,21354.5555555556,175267.666666667,71,75,1291,3336,775,1572,262,2255,0,156,9937,48423,29x1577,Lung5,fibroblast,stroma
29x1578,29,1578,2654,1.15,1333,1803,20938.5555555556,175269.666666667,62,54,754,2116,472,1433,232,663,0,144,6054,17735,29x1578,Lung5,fibroblast,stroma
29x1579,29,1579,2442,0.91,1983,1798,21588.5555555556,175264.666666667,58,64,1280,3031,659,1310,282,679,0,9,12691,36419,29x1579,Lung5,fibroblast,stroma
29x1580,29,1580,3036,1.4,3867,1802,23472.5555555556,175268.666666667,74,53,685,1878,413,931,229,673,0,0,5755,21211,29x1580,Lung5,monocyte,stroma
29x1581,29,1581,3303,0.88,1458,1788,21063.5555555556,175254.666666667,64,73,3404,16108,679,1310,699,2181,0,95,10981,37501,29x1581,Lung5,NK,stroma
29x1582,29,1582,1332,0.8,1944,1799,21549.5555555556,175265.666666667,41,51,2597,9821,883,1417,529,1223,0,175,12094,32214,29x1582,Lung5,monocyte,stroma
29x1583,29,1583,3938,1.05,5005,1787,24610.5555555556,175253.666666667,78,74,1221,3202,454,1086,242,730,1,265,8847,34602,29x1583,Lung5,plasmablast,stroma
29x1584,29,1584,2431,1.1,5385,1785,24990.5555555556,175251.666666667,64,58,1283,3695,372,1510,255,814,0,144,6399,23317,29x1584,Lung5,monocyte,stroma
29x1585,29,1585,1952,0.47,489,1785,20094.5555555556,175251.666666667,35,75,2694,7136,49887,65282,385,781,0,39,4873,22708,29x1585,Lung5,tumor 5,neutrophils
29x1586,29,1586,3316,1.23,1812,1791,21417.5555555556,175257.666666667,76,62,2169,5031,822,1482,379,2160,0,56,6418,42493,29x1586,Lung5,fibroblast,stroma
29x1587,29,1587,2774,0.86,1195,1774,20800.5555555556,175240.666666667,63,73,1362,4146,487,1626,434,904,0,72,11075,25487,29x1587,Lung5,monocyte,stroma
29x1588,29,1588,5223,0.94,1527,1776,21132.5555555556,175242.666666667,83,88,3372,15312,517,1884,639,15469,0,78,5291,22560,29x1588,Lung5,mDC,stroma
29x1589,29,1589,3127,1.02,536,1777,20141.5555555556,175243.666666667,64,63,2811,8250,53919,65309,381,864,0,56,1353,12535,29x1589,Lung5,tumor 5,neutrophils
29x1590,29,1590,2996,1.4,865,1782,20470.5555555556,175248.666666667,73,52,1555,4896,662,1299,364,1416,217,1236,4720,21856,29x1590,Lung5,neutrophil,stroma
29x1591,29,1591,3236,1.35,3751,1786,23356.5555555556,175252.666666667,81,60,1237,9422,353,646,242,9789,0,16,9909,42009,29x1591,Lung5,T CD4 naive,stroma
29x1592,29,1592,3985,0.78,2169,1774,21774.5555555556,175240.666666667,62,80,1674,5599,405,1238,196,998,0,258,8760,33336,29x1592,Lung5,T CD8 naive,stroma
29x1593,29,1593,2905,0.91,684,1776,20289.5555555556,175242.666666667,60,66,1594,3922,1908,12165,537,3439,0,99,8149,36847,29x1593,Lung5,monocyte,neutrophils
29x1594,29,1594,4275,1.18,1264,1769,20869.5555555556,175235.666666667,80,68,1565,5015,532,1306,459,1948,3,339,10471,39670,29x1594,Lung5,plasmablast,stroma
29x1595,29,1595,7978,1.29,3622,1762,23227.5555555556,175228.666666667,119,92,2056,6746,691,5293,278,10986,0,434,5334,41390,29x1595,Lung5,plasmablast,stroma
29x1597,29,1597,2615,0.83,2268,1774,21873.5555555556,175240.666666667,53,64,3049,15473,487,944,653,2530,0,47,7751,40107,29x1597,Lung5,monocyte,stroma
29x1598,29,1598,2404,1.39,2088,1779,21693.5555555556,175245.666666667,71,51,2865,6143,651,1205,232,755,0,188,5724,28680,29x1598,Lung5,fibroblast,stroma
29x1599,29,1599,4481,0.62,4766,1755,24371.5555555556,175221.666666667,61,98,2118,14023,418,907,502,3855,0,22,6015,34962,29x1599,Lung5,B-cell,stroma
29x1600,29,1600,2462,0.9,1033,1771,20638.5555555556,175237.666666667,57,63,1032,2727,582,1243,357,1360,95,967,10760,28450,29x1600,Lung5,neutrophil,stroma
29x1601,29,1601,2670,1.07,2025,1773,21630.5555555556,175239.666666667,62,58,1566,3483,532,1101,487,1526,0,83,10329,32127,29x1601,Lung5,monocyte,stroma
29x1602,29,1602,3380,0.93,4822,1768,24427.5555555556,175234.666666667,63,68,1443,6732,340,778,265,1213,0,0,7243,21075,29x1602,Lung5,B-cell,stroma
29x1603,29,1603,2681,1.34,4597,1772,24202.5555555556,175238.666666667,75,56,2269,7976,533,1094,201,712,1,391,65,3899,29x1603,Lung5,fibroblast,stroma
29x1605,29,1605,1938,0.92,769,1768,20374.5555555556,175234.666666667,46,50,2217,10820,869,1973,555,2107,5,216,3587,12359,29x1605,Lung5,monocyte,neutrophils
29x1606,29,1606,2837,1.0,1088,1757,20693.5555555556,175223.666666667,62,62,1072,3243,627,3094,344,1261,269,1044,14367,33833,29x1606,Lung5,neutrophil,stroma
29x1607,29,1607,1503,1.4,1397,1769,21002.5555555556,175235.666666667,56,40,4082,9167,616,932,561,1574,0,111,16038,29908,29x1607,Lung5,neutrophil,stroma
29x1608,29,1608,2584,0.77,725,1763,20330.5555555556,175229.666666667,51,66,3520,18291,1214,3410,526,2700,8,511,868,17147,29x1608,Lung5,fibroblast,neutrophils
29x1609,29,1609,1842,1.56,948,1770,20553.5555555556,175236.666666667,64,41,1706,4185,910,1987,427,950,294,1655,6262,21176,29x1609,Lung5,neutrophil,stroma
29x1610,29,1610,5153,0.98,3719,1751,23324.5555555556,175217.666666667,82,84,1389,5111,421,3609,257,4999,10,726,8098,43805,29x1610,Lung5,plasmablast,stroma
29x1612,29,1612,3853,1.43,4403,1764,24008.5555555556,175230.666666667,86,60,1665,4836,481,3327,244,830,0,268,5,1151,29x1612,Lung5,mDC,stroma
29x1613,29,1613,5603,1.02,3027,1750,22632.5555555556,175216.666666667,86,84,702,4555,301,622,299,1354,0,0,4828,24700,29x1613,Lung5,neutrophil,stroma
29x1614,29,1614,5124,0.84,395,1746,20000.5555555556,175212.666666667,75,89,1967,5041,48735,65317,346,803,0,193,4121,19403,29x1614,Lung5,tumor 5,tumor-stroma boundary
29x1615,29,1615,4058,0.95,5106,1746,24711.5555555556,175212.666666667,76,80,1957,5253,381,3100,286,10190,0,512,4398,23206,29x1615,Lung5,plasmablast,stroma
29x1616,29,1616,3419,1.17,3392,1754,22997.5555555556,175220.666666667,76,65,451,2606,389,879,214,517,1,253,9157,25071,29x1616,Lung5,fibroblast,stroma
29x1617,29,1617,4910,1.13,3492,1745,23097.5555555556,175211.666666667,87,77,2269,9355,504,1428,285,988,0,202,3344,21729,29x1617,Lung5,fibroblast,stroma
29x1618,29,1618,6940,1.34,3127,1738,22732.5555555556,175204.666666667,118,88,1533,5137,340,768,185,631,0,268,2125,13419,29x1618,Lung5,fibroblast,stroma
29x1619,29,1619,3326,1.03,5320,1749,24925.5555555556,175215.666666667,68,66,1020,11884,396,688,193,1059,215,1650,4121,29131,29x1619,Lung5,neutrophil,stroma
29x1620,29,1620,1897,1.15,30,1747,19635.5555555556,175213.666666667,61,53,667,2194,785,2368,279,640,128,766,7169,18127,29x1620,Lung5,neutrophil,neutrophils
29x1621,29,1621,1718,0.81,1369,1749,20974.5555555556,175215.666666667,47,58,2519,6245,557,923,406,1374,55,697,15082,38788,29x1621,Lung5,plasmablast,stroma
29x1622,29,1622,3166,0.96,1419,1734,21024.5555555556,175200.666666667,69,72,3758,9184,736,1318,561,1211,42,817,13246,40633,29x1622,Lung5,T CD4 naive,stroma
29x1623,29,1623,4844,0.73,2911,1732,22516.5555555556,175198.666666667,70,96,1325,4444,349,755,148,510,0,53,0,0,29x1623,Lung5,tumor 12,stroma
29x1624,29,1624,4426,1.16,2830,1744,22435.5555555556,175210.666666667,79,68,2484,14906,435,1305,297,1404,0,80,6746,35266,29x1624,Lung5,T CD4 naive,stroma
29x1625,29,1625,4024,0.8,1013,1727,20618.5555555556,175193.666666667,74,93,2057,7444,658,8492,557,1445,36,670,11847,37919,29x1625,Lung5,mDC,stroma
29x1626,29,1626,2961,1.0,1176,1741,20781.5555555556,175207.666666667,68,68,3129,16230,569,939,409,882,1,229,9603,31625,29x1626,Lung5,plasmablast,stroma
29x1627,29,1627,3599,0.84,605,1732,20210.5555555556,175198.666666667,66,79,3557,11419,36745,65276,382,1065,83,665,824,12955,29x1627,Lung5,epithelial,neutrophils
29x1628,29,1628,4459,1.07,2749,1732,22354.5555555556,175198.666666667,90,84,1894,7068,378,1866,244,1110,0,0,1,783,29x1628,Lung5,mDC,stroma
29x1629,29,1629,5514,0.74,469,1712,20074.5555555556,175178.666666667,74,100,3284,7261,52298,65314,345,920,0,66,2625,19190,29x1629,Lung5,tumor 5,neutrophils
29x1630,29,1630,2799,0.68,1566,1727,21171.5555555556,175193.666666667,50,73,4949,24215,553,2434,1219,20176,2,325,10461,35769,29x1630,Lung5,T CD4 naive,stroma
29x1631,29,1631,4115,1.04,3247,1732,22852.5555555556,175198.666666667,83,80,1154,2864,575,1699,212,6822,0,240,8947,39740,29x1631,Lung5,fibroblast,stroma
29x1632,29,1632,3100,0.88,4057,1739,23662.5555555556,175205.666666667,58,66,1361,6862,513,1079,280,971,1,307,3129,21953,29x1632,Lung5,fibroblast,stroma
29x1633,29,1633,2337,1.18,4300,1747,23905.5555555556,175213.666666667,60,51,1725,9704,343,886,209,677,1,319,6111,26277,29x1633,Lung5,fibroblast,stroma
29x1634,29,1634,3952,1.37,4541,1736,24146.5555555556,175202.666666667,82,60,1482,5272,364,1125,305,1469,0,215,3646,27026,29x1634,Lung5,mDC,stroma
29x1635,29,1635,1879,0.75,918,1727,20523.5555555556,175193.666666667,45,60,1455,4406,754,2809,339,904,2,219,5552,18381,29x1635,Lung5,plasmablast,stroma
29x1636,29,1636,1101,1.03,958,1741,20563.5555555556,175207.666666667,41,40,2202,4276,836,1839,535,1197,231,856,12110,25405,29x1636,Lung5,pDC,stroma
29x1637,29,1637,2766,0.89,1996,1732,21601.5555555556,175198.666666667,57,64,2573,8078,836,2554,203,571,0,289,33,3243,29x1637,Lung5,plasmablast,stroma
29x1638,29,1638,1434,1.53,2283,1734,21888.5555555556,175200.666666667,55,36,2837,12245,931,3103,449,2209,1,259,6882,24043,29x1638,Lung5,monocyte,stroma
29x1639,29,1639,4257,0.85,1464,1716,21069.5555555556,175182.666666667,71,84,937,2946,546,2271,132,464,0,141,8789,37030,29x1639,Lung5,endothelial,stroma
29x1640,29,1640,966,1.14,1608,1731,21213.5555555556,175197.666666667,40,35,3143,8202,630,1274,820,6386,0,140,8411,23676,29x1640,Lung5,T CD4 naive,stroma
29x1641,29,1641,3096,1.01,3346,1724,22951.5555555556,175190.666666667,69,68,1067,3141,645,1314,248,578,0,224,9689,39340,29x1641,Lung5,fibroblast,stroma
29x1642,29,1642,4570,0.85,1886,1713,21491.5555555556,175179.666666667,73,86,3210,22601,561,1621,577,2762,5,917,8321,40935,29x1642,Lung5,fibroblast,stroma
29x1643,29,1643,4120,1.14,54,1715,19659.5555555556,175181.666666667,84,74,473,2840,1804,24703,215,705,40,487,6768,23592,29x1643,Lung5,neutrophil,neutrophils
29x1644,29,1644,4531,1.0,546,1716,20151.5555555556,175182.666666667,76,76,2996,21412,50866,65301,304,834,2,346,130,6378,29x1644,Lung5,tumor 5,neutrophils
29x1645,29,1645,2805,0.76,1233,1708,20838.5555555556,175174.666666667,55,72,2433,4351,564,1186,387,1170,4,331,8490,42489,29x1645,Lung5,plasmablast,stroma
29x1646,29,1646,2860,1.0,4443,1721,24048.5555555556,175187.666666667,65,65,1384,3358,358,787,265,606,0,73,5558,21770,29x1646,Lung5,monocyte,stroma
29x1647,29,1647,2736,1.17,765,1717,20370.5555555556,175183.666666667,62,53,1233,6214,683,1584,457,1571,0,179,1915,15015,29x1647,Lung5,monocyte,stroma
29x1648,29,1648,1803,0.91,1519,1715,21124.5555555556,175181.666666667,43,47,2698,8242,496,911,359,1252,0,145,6757,27425,29x1648,Lung5,T CD4 naive,stroma
29x1649,29,1649,2143,0.89,4402,1712,24007.5555555556,175178.666666667,49,55,1445,3711,399,766,261,639,0,104,4417,20194,29x1649,Lung5,mDC,stroma
29x1650,29,1650,3471,1.51,1347,1716,20952.5555555556,175182.666666667,86,57,4192,31562,640,1091,618,1481,214,1640,8956,41103,29x1650,Lung5,T CD4 naive,stroma
29x1651,29,1651,4732,1.41,3290,1708,22895.5555555556,175174.666666667,100,71,990,3124,604,1415,233,2773,0,41,12651,44451,29x1651,Lung5,fibroblast,stroma
29x1652,29,1652,3740,0.64,993,1686,20598.5555555556,175152.666666667,59,92,3055,7850,699,14683,510,1652,137,1537,11376,41538,29x1652,Lung5,T CD4 naive,stroma
29x1653,29,1653,1338,1.07,417,1708,20022.5555555556,175174.666666667,47,44,1580,4964,45533,65305,256,641,0,164,3378,14076,29x1653,Lung5,tumor 5,tumor-stroma boundary
29x1654,29,1654,4490,1.63,4265,1708,23870.5555555556,175174.666666667,98,60,1626,4895,449,824,468,1686,2,342,4606,27313,29x1654,Lung5,mDC,stroma
29x1655,29,1655,2970,0.97,1076,1698,20681.5555555556,175164.666666667,65,67,1598,5486,551,1514,338,778,80,614,15286,41645,29x1655,Lung5,neutrophil,stroma
29x1656,29,1656,3386,0.93,1133,1692,20738.5555555556,175158.666666667,67,72,3752,7219,544,856,393,1366,0,154,6801,25565,29x1656,Lung5,mDC,stroma
29x1657,29,1657,2325,1.06,3389,1699,22994.5555555556,175165.666666667,57,54,1323,3598,789,1544,229,567,0,85,3901,24201,29x1657,Lung5,fibroblast,stroma
29x1658,29,1658,1892,1.04,5254,1707,24859.5555555556,175173.666666667,57,55,1517,5409,432,1145,308,960,0,111,1003,9495,29x1658,Lung5,monocyte,stroma
29x1659,29,1659,3998,0.83,939,1683,20544.5555555556,175149.666666667,65,78,1556,4169,799,10261,322,984,17,832,12712,42696,29x1659,Lung5,plasmablast,stroma
29x1660,29,1660,2930,0.81,2360,1693,21965.5555555556,175159.666666667,59,73,750,2950,1586,18870,615,1871,0,210,12137,30830,29x1660,Lung5,monocyte,stroma
29x1661,29,1661,3852,1.11,4145,1697,23750.5555555556,175163.666666667,78,70,676,3018,391,1641,212,4890,0,357,7884,19863,29x1661,Lung5,fibroblast,stroma
29x1662,29,1662,1581,1.54,1607,1703,21212.5555555556,175169.666666667,57,37,3420,13017,467,786,957,4163,0,0,6961,27165,29x1662,Lung5,T CD4 naive,stroma
29x1663,29,1663,3111,0.89,5439,1693,25044.5555555556,175159.666666667,63,71,1420,4185,355,621,314,790,3,591,22,1998,29x1663,Lung5,macrophage,stroma
29x1664,29,1664,2663,0.75,1189,1682,20794.5555555556,175148.666666667,51,68,2913,12068,546,1098,448,925,0,0,7581,26650,29x1664,Lung5,macrophage,stroma
29x1665,29,1665,2601,1.48,4934,1703,24539.5555555556,175169.666666667,68,46,995,2737,539,1301,193,518,0,0,5787,22445,29x1665,Lung5,fibroblast,stroma
29x1666,29,1666,3783,0.83,1924,1683,21529.5555555556,175149.666666667,68,82,1813,10897,454,910,291,1023,0,149,8525,36585,29x1666,Lung5,fibroblast,stroma
29x1667,29,1667,2406,1.04,3448,1693,23053.5555555556,175159.666666667,56,54,1405,3195,739,1785,266,568,0,0,4899,33840,29x1667,Lung5,fibroblast,stroma
29x1668,29,1668,1925,1.06,5008,1690,24613.5555555556,175156.666666667,52,49,1247,2447,641,1178,223,484,0,78,4935,19311,29x1668,Lung5,fibroblast,stroma
29x1669,29,1669,5132,1.08,3775,1663,23380.5555555556,175129.666666667,95,88,944,4491,388,2269,228,848,0,478,7597,24697,29x1669,Lung5,fibroblast,stroma
