sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
22x1133,22,1133,8311,3.25,3067,2036,11728.1111111111,171852.666666667,182,56,4793,16130,382,891,273,728,0,189,554,11658,22x1133,Lung5,plasmablast,stroma
22x1134,22,1134,3896,1.0,37,2025,8698.11111111111,171841.666666667,74,74,1709,10239,190,486,241,682,0,21,3839,29381,22x1134,Lung5,fibroblast,stroma
22x1135,22,1135,3478,2.38,1440,2041,10101.1111111111,171857.666666667,100,42,1513,5118,218,560,245,755,0,0,64,9618,22x1135,Lung5,pDC,stroma
22x1136,22,1136,5278,1.73,2146,2029,10807.1111111111,171845.666666667,116,67,1947,6991,238,838,258,864,1,621,420,9948,22x1136,Lung5,fibroblast,stroma
22x1137,22,1137,4262,1.42,3462,2031,12123.1111111111,171847.666666667,88,62,3119,12831,698,2763,340,958,1,441,2168,20038,22x1137,Lung5,T CD8 naive,stroma
22x1138,22,1138,2687,1.39,4193,2024,12854.1111111111,171840.666666667,71,51,3255,26832,384,737,290,900,5,659,9468,42989,22x1138,Lung5,T CD4 naive,stroma
22x1139,22,1139,3150,1.5,5283,2021,13944.1111111111,171837.666666667,87,58,1871,5341,354,639,472,1519,1,197,13385,39261,22x1139,Lung5,fibroblast,stroma
22x1140,22,1140,8345,2.19,4288,2008,12949.1111111111,171824.666666667,164,75,4374,14278,721,3342,332,1224,2,542,1776,31199,22x1140,Lung5,monocyte,stroma
22x1141,22,1141,3941,1.06,2251,2001,10912.1111111111,171817.666666667,74,70,543,5007,270,7705,237,1279,0,330,7122,21868,22x1141,Lung5,fibroblast,stroma
22x1142,22,1142,5361,2.02,4123,1998,12784.1111111111,171814.666666667,119,59,2474,16112,408,2132,296,1121,0,122,9724,38546,22x1142,Lung5,T CD8 naive,stroma
22x1144,22,1144,4898,1.61,2873,1995,11534.1111111111,171811.666666667,106,66,2477,9170,309,921,549,6548,2,341,4976,48511,22x1144,Lung5,neutrophil,stroma
22x1145,22,1145,4439,1.62,451,1994,9112.11111111111,171810.666666667,97,60,1956,5611,235,870,368,5529,0,124,5256,37859,22x1145,Lung5,monocyte,stroma
22x1146,22,1146,2936,1.39,1555,1994,10216.1111111111,171810.666666667,78,56,1961,14942,260,532,680,2706,0,36,7095,40982,22x1146,Lung5,mDC,stroma
22x1147,22,1147,4355,1.89,3429,1992,12090.1111111111,171808.666666667,106,56,2736,7360,365,692,311,816,0,42,1844,20367,22x1147,Lung5,mDC,stroma
22x1148,22,1148,4782,1.74,1642,1987,10303.1111111111,171803.666666667,101,58,1715,5925,273,659,322,1157,0,135,7830,44001,22x1148,Lung5,mDC,stroma
22x1149,22,1149,4786,1.63,5263,1982,13924.1111111111,171798.666666667,106,65,3515,9619,465,14113,717,3563,1,381,6938,31126,22x1149,Lung5,B-cell,stroma
22x1150,22,1150,3338,1.69,705,1987,9366.11111111111,171803.666666667,86,51,1417,23190,181,499,307,866,0,17,12966,43536,22x1150,Lung5,T CD4 naive,stroma
22x1151,22,1151,2542,1.07,5429,1980,14090.1111111111,171796.666666667,65,61,2217,5008,371,713,332,1277,0,26,1694,16279,22x1151,Lung5,mDC,stroma
22x1152,22,1152,4496,1.78,4480,1977,13141.1111111111,171793.666666667,103,58,4421,12181,621,2549,309,2657,0,50,2688,34858,22x1152,Lung5,mDC,stroma
22x1154,22,1154,3928,1.34,1971,1973,10632.1111111111,171789.666666667,83,62,2567,13368,275,699,342,1103,0,96,105,9640,22x1154,Lung5,macrophage,stroma
22x1155,22,1155,4813,1.29,3153,1966,11814.1111111111,171782.666666667,99,77,1806,6987,315,728,391,1703,0,418,7114,31550,22x1155,Lung5,monocyte,stroma
22x1157,22,1157,4055,1.52,2192,1973,10853.1111111111,171789.666666667,88,58,1689,6743,272,622,549,2811,2,253,7678,45187,22x1157,Lung5,monocyte,stroma
22x1158,22,1158,3305,1.16,3239,1958,11900.1111111111,171774.666666667,73,63,1328,3677,265,596,388,1717,0,96,7966,40923,22x1158,Lung5,monocyte,stroma
22x1159,22,1159,4581,1.14,5365,1952,14026.1111111111,171768.666666667,82,72,1397,3814,316,768,347,1377,0,86,8242,33731,22x1159,Lung5,T CD4 naive,stroma
22x1160,22,1160,3887,1.19,1388,1952,10049.1111111111,171768.666666667,76,64,849,2796,188,420,198,546,0,104,5286,21522,22x1160,Lung5,T CD4 memory,stroma
22x1161,22,1161,5264,1.77,2084,1949,10745.1111111111,171765.666666667,124,70,2037,5759,290,660,304,2472,0,7,1555,14741,22x1161,Lung5,plasmablast,stroma
22x1162,22,1162,3874,1.38,4096,1951,12757.1111111111,171767.666666667,84,61,2070,5211,299,5504,259,20133,0,218,6675,35119,22x1162,Lung5,T CD8 naive,stroma
22x1163,22,1163,5896,2.19,3536,1948,12197.1111111111,171764.666666667,140,64,2400,9520,315,4375,291,12415,0,278,1784,29329,22x1163,Lung5,mDC,stroma
22x1164,22,1164,3352,1.54,5253,1942,13914.1111111111,171758.666666667,86,56,1807,5203,663,48768,1397,8733,0,71,13533,53070,22x1164,Lung5,mast,stroma
22x1165,22,1165,6445,2.35,645,1944,9306.11111111111,171760.666666667,141,60,2410,9717,281,1070,338,1307,0,139,5658,38337,22x1165,Lung5,monocyte,stroma
22x1166,22,1166,2546,1.2,1574,1941,10235.1111111111,171757.666666667,65,54,1188,3623,222,554,275,901,1,406,8615,43508,22x1166,Lung5,pDC,stroma
22x1168,22,1168,2398,1.9,2306,1948,10967.1111111111,171764.666666667,76,40,1599,5728,280,597,428,1562,0,17,3689,25118,22x1168,Lung5,fibroblast,stroma
22x1169,22,1169,3516,1.48,1519,1925,10180.1111111111,171741.666666667,83,56,833,2730,215,475,268,910,0,383,14193,40984,22x1169,Lung5,plasmablast,stroma
22x1170,22,1170,1500,1.43,4272,1938,12933.1111111111,171754.666666667,57,40,2098,4840,369,697,339,961,0,50,8708,32186,22x1170,Lung5,monocyte,stroma
22x1173,22,1173,4778,0.8,943,1900,9604.11111111111,171716.666666667,74,92,2112,8566,233,561,421,1749,0,181,9174,47481,22x1173,Lung5,T CD8 naive,stroma
22x1174,22,1174,2244,1.59,3008,1917,11669.1111111111,171733.666666667,73,46,2290,11677,206,502,205,890,0,0,14040,55587,22x1174,Lung5,epithelial,stroma
22x1175,22,1175,3489,1.05,1231,1905,9892.11111111111,171721.666666667,69,66,1821,10071,215,1414,270,1176,1,178,8149,47897,22x1175,Lung5,mDC,stroma
22x1176,22,1176,2499,1.46,4672,1915,13333.1111111111,171731.666666667,67,46,2630,9812,318,685,457,1545,3,429,5630,23773,22x1176,Lung5,mast,stroma
22x1177,22,1177,5778,1.07,3039,1888,11700.1111111111,171704.666666667,98,92,2850,9243,276,908,403,1883,0,45,6054,49602,22x1177,Lung5,mDC,stroma
22x1178,22,1178,2684,1.44,4035,1910,12696.1111111111,171726.666666667,69,48,1564,4334,320,834,261,706,0,147,5037,29236,22x1178,Lung5,fibroblast,stroma
22x1179,22,1179,2821,0.88,4617,1901,13278.1111111111,171717.666666667,58,66,1542,6606,320,691,470,1540,0,0,14701,53972,22x1179,Lung5,mast,stroma
22x1180,22,1180,3457,1.36,5197,1901,13858.1111111111,171717.666666667,79,58,1602,14513,292,663,583,2720,0,127,15726,44779,22x1180,Lung5,plasmablast,stroma
22x1181,22,1181,8069,1.44,1405,1883,10066.1111111111,171699.666666667,130,90,2335,12431,270,3767,309,12586,0,426,6541,34526,22x1181,Lung5,mDC,stroma
22x1182,22,1182,6372,1.5,2504,1885,11165.1111111111,171701.666666667,123,82,2570,22485,288,644,300,987,0,135,6021,34827,22x1182,Lung5,mast,stroma
22x1183,22,1183,6607,1.38,4800,1883,13461.1111111111,171699.666666667,113,82,2937,7516,298,692,459,1751,8,587,2876,27501,22x1183,Lung5,pDC,stroma
22x1184,22,1184,7562,2.73,843,1892,9504.11111111111,171708.666666667,175,64,2342,9915,239,667,237,678,0,55,1658,18236,22x1184,Lung5,fibroblast,stroma
22x1185,22,1185,2005,1.02,998,1900,9659.11111111111,171716.666666667,49,48,1391,3431,228,487,319,936,0,18,6112,28993,22x1185,Lung5,mDC,stroma
22x1186,22,1186,2472,0.95,3945,1895,12606.1111111111,171711.666666667,54,57,1987,7428,324,698,357,821,15,1733,4094,30375,22x1186,Lung5,plasmablast,stroma
22x1187,22,1187,5552,2.17,2719,1890,11380.1111111111,171706.666666667,139,64,2026,4724,286,676,241,958,0,0,191,7523,22x1187,Lung5,fibroblast,stroma
22x1188,22,1188,2446,0.76,3994,1888,12655.1111111111,171704.666666667,52,68,1693,5561,280,717,339,940,0,60,555,10313,22x1188,Lung5,pDC,stroma
22x1189,22,1189,5032,1.48,4147,1887,12808.1111111111,171703.666666667,98,66,1053,3775,305,727,281,781,1,559,8941,50650,22x1189,Lung5,plasmablast,stroma
22x1190,22,1190,4272,0.99,3289,1881,11950.1111111111,171697.666666667,73,74,1437,4027,306,961,291,1002,4,489,2287,24676,22x1190,Lung5,plasmablast,stroma
22x1191,22,1191,2549,1.25,3808,1892,12469.1111111111,171708.666666667,64,51,4762,15839,337,857,293,1288,0,80,1759,24990,22x1191,Lung5,macrophage,stroma
22x1192,22,1192,4327,1.57,570,1887,9231.11111111111,171703.666666667,91,58,3837,21370,199,494,424,1405,2,196,4367,39807,22x1192,Lung5,T CD8 memory,stroma
22x1193,22,1193,4869,0.67,3223,1866,11884.1111111111,171682.666666667,67,100,1503,8820,291,4180,263,11184,0,557,4492,31940,22x1193,Lung5,endothelial,stroma
22x1194,22,1194,7975,1.62,4912,1874,13573.1111111111,171690.666666667,136,84,3723,12796,600,2899,424,1749,2,462,6110,38815,22x1194,Lung5,plasmablast,stroma
22x1195,22,1195,4329,1.28,1055,1880,9716.11111111111,171696.666666667,82,64,1934,12879,198,1729,289,11843,0,191,7111,35450,22x1195,Lung5,plasmablast,stroma
22x1196,22,1196,7407,1.76,1761,1875,10422.1111111111,171691.666666667,130,74,1651,5434,267,649,317,1620,1,363,10353,48726,22x1196,Lung5,plasmablast,stroma
22x1197,22,1197,4580,1.47,1976,1875,10637.1111111111,171691.666666667,97,66,2576,7161,285,611,230,578,2,550,1073,15672,22x1197,Lung5,fibroblast,stroma
22x1198,22,1198,6336,1.19,2412,1861,11073.1111111111,171677.666666667,107,90,1769,5152,326,753,315,1963,3,610,6847,34595,22x1198,Lung5,plasmablast,stroma
22x1199,22,1199,2491,0.88,1493,1875,10154.1111111111,171691.666666667,51,58,942,2538,189,412,301,1013,0,96,14966,46122,22x1199,Lung5,B-cell,stroma
22x1200,22,1200,2231,0.98,1542,1875,10203.1111111111,171691.666666667,52,53,1315,3695,226,555,264,838,0,127,6099,33011,22x1200,Lung5,mDC,stroma
22x1202,22,1202,3732,0.99,5263,1860,13924.1111111111,171676.666666667,75,76,1820,4392,403,826,440,1791,17,726,4931,25455,22x1202,Lung5,plasmablast,stroma
22x1203,22,1203,5385,1.22,5111,1855,13772.1111111111,171671.666666667,90,74,1997,11599,352,768,370,901,11,613,2394,18685,22x1203,Lung5,plasmablast,stroma
22x1204,22,1204,3952,1.2,2054,1857,10715.1111111111,171673.666666667,79,66,2359,6595,280,679,325,1583,0,152,9455,54376,22x1204,Lung5,fibroblast,stroma
22x1205,22,1205,5357,1.71,3657,1855,12318.1111111111,171671.666666667,106,62,2417,7533,278,594,318,1108,0,226,4430,30322,22x1205,Lung5,mDC,stroma
22x1206,22,1206,3128,1.19,3740,1857,12401.1111111111,171673.666666667,68,57,2050,10425,285,633,320,1196,0,192,7551,45454,22x1206,Lung5,mDC,stroma
22x1207,22,1207,4153,1.37,2357,1846,11018.1111111111,171662.666666667,93,68,682,2322,238,567,257,2295,0,200,9819,25985,22x1207,Lung5,fibroblast,stroma
22x1208,22,1208,5609,0.96,2870,1829,11531.1111111111,171645.666666667,90,94,2401,9869,265,595,446,3663,0,51,6332,50162,22x1208,Lung5,NK,stroma
22x1209,22,1209,4390,1.65,2960,1841,11621.1111111111,171657.666666667,102,62,2858,9991,297,746,321,1076,0,101,15418,59466,22x1209,Lung5,mast,stroma
22x1210,22,1210,4877,1.68,4230,1843,12891.1111111111,171659.666666667,104,62,1998,4746,310,673,306,930,0,205,10137,47923,22x1210,Lung5,plasmablast,stroma
22x1211,22,1211,5419,1.55,4357,1839,13018.1111111111,171655.666666667,110,71,2988,19467,346,823,497,4028,0,154,5617,47157,22x1211,Lung5,plasmablast,stroma
22x1212,22,1212,4688,1.18,5023,1836,13684.1111111111,171652.666666667,91,77,2236,4370,361,3310,373,1627,6,419,3175,24352,22x1212,Lung5,plasmablast,stroma
22x1213,22,1213,3311,1.36,5377,1837,14038.1111111111,171653.666666667,87,64,1941,10218,573,2034,351,8245,0,216,8223,32487,22x1213,Lung5,endothelial,stroma
22x1214,22,1214,4306,1.55,848,1836,9509.11111111111,171652.666666667,99,64,2427,6036,239,621,258,781,0,177,3415,47962,22x1214,Lung5,plasmablast,stroma
22x1215,22,1215,3137,1.16,5300,1834,13961.1111111111,171650.666666667,71,61,1095,3602,435,836,285,901,0,154,7522,19526,22x1215,Lung5,fibroblast,stroma
22x1216,22,1216,2730,1.02,2114,1831,10775.1111111111,171647.666666667,63,62,1272,4070,225,482,321,1599,0,92,4102,25663,22x1216,Lung5,monocyte,stroma
22x1217,22,1217,3066,1.05,2300,1829,10961.1111111111,171645.666666667,69,66,1073,3768,234,5462,361,14280,0,236,8974,33184,22x1217,Lung5,monocyte,stroma
22x1218,22,1218,6134,1.43,3997,1824,12658.1111111111,171640.666666667,110,77,1403,4882,302,3096,340,11119,0,204,3617,29651,22x1218,Lung5,mDC,stroma
22x1219,22,1219,6364,1.7,2584,1825,11245.1111111111,171641.666666667,119,70,1777,4691,428,951,316,886,0,350,2770,24923,22x1219,Lung5,mDC,stroma
22x1220,22,1220,2416,1.18,4707,1836,13368.1111111111,171652.666666667,58,49,1551,6521,370,669,458,1572,3,346,12460,41643,22x1220,Lung5,fibroblast,stroma
22x1221,22,1221,2659,1.34,4763,1831,13424.1111111111,171647.666666667,67,50,1732,3622,387,750,361,1235,15,638,9860,45485,22x1221,Lung5,plasmablast,stroma
22x1222,22,1222,3487,1.19,3457,1819,12118.1111111111,171635.666666667,75,63,2579,6991,329,749,326,1229,0,27,1102,14691,22x1222,Lung5,plasmablast,stroma
22x1223,22,1223,1158,0.61,4804,1823,13465.1111111111,171639.666666667,31,51,1826,2691,405,741,287,666,0,111,3533,15779,22x1223,Lung5,fibroblast,stroma
22x1224,22,1224,3187,1.47,5170,1815,13831.1111111111,171631.666666667,91,62,1599,4060,329,855,310,1367,0,185,4390,20639,22x1224,Lung5,plasmablast,stroma
22x1225,22,1225,1798,0.73,4839,1814,13500.1111111111,171630.666666667,43,59,1306,2843,380,719,308,653,0,175,11211,32331,22x1225,Lung5,fibroblast,stroma
22x1226,22,1226,3771,1.52,556,1812,9217.11111111111,171628.666666667,93,61,6348,39038,235,567,359,976,1,202,4237,38397,22x1226,Lung5,NK,stroma
22x1227,22,1227,4189,1.71,3176,1814,11837.1111111111,171630.666666667,96,56,2943,15541,241,782,272,1121,2,368,7570,48016,22x1227,Lung5,T CD8 naive,stroma
22x1228,22,1228,8164,1.46,3531,1796,12192.1111111111,171612.666666667,134,92,2642,8451,333,1304,221,718,3,795,1142,19502,22x1228,Lung5,plasmablast,stroma
22x1229,22,1229,4532,1.69,4411,1810,13072.1111111111,171626.666666667,103,61,2546,5105,558,1084,351,985,0,126,1554,14052,22x1229,Lung5,mast,stroma
22x1231,22,1231,2987,1.3,4206,1798,12867.1111111111,171614.666666667,73,56,1419,4132,391,1024,351,775,0,45,14498,37956,22x1231,Lung5,monocyte,stroma
22x1232,22,1232,3570,1.65,2739,1806,11400.1111111111,171622.666666667,86,52,1989,4401,356,846,250,789,0,0,467,15078,22x1232,Lung5,mDC,stroma
22x1233,22,1233,3108,1.42,4091,1804,12752.1111111111,171620.666666667,74,52,1157,2893,288,4963,289,12261,2,568,7535,34684,22x1233,Lung5,fibroblast,stroma
22x1234,22,1234,3160,1.25,4660,1787,13321.1111111111,171603.666666667,76,61,826,2633,269,4190,208,12120,0,400,9559,32244,22x1234,Lung5,endothelial,stroma
22x1235,22,1235,2607,1.09,4724,1788,13385.1111111111,171604.666666667,60,55,1120,3490,350,1239,218,671,1,222,3750,19569,22x1235,Lung5,endothelial,stroma
22x1236,22,1236,3169,1.44,4785,1784,13446.1111111111,171600.666666667,75,52,1171,3636,304,707,255,855,71,1269,4519,20953,22x1236,Lung5,endothelial,stroma
22x1237,22,1237,2334,1.03,5186,1788,13847.1111111111,171604.666666667,65,63,1550,4860,447,912,291,632,0,117,7393,25499,22x1237,Lung5,endothelial,stroma
22x1238,22,1238,2123,0.88,641,1790,9302.11111111111,171606.666666667,50,57,6486,18024,254,548,766,2099,0,95,5509,39926,22x1238,Lung5,B-cell,stroma
22x1239,22,1239,2037,0.64,5227,1787,13888.1111111111,171603.666666667,39,61,1440,3454,386,807,242,596,0,155,8724,26937,22x1239,Lung5,endothelial,stroma
22x1240,22,1240,3554,1.01,5276,1781,13937.1111111111,171597.666666667,71,70,1355,3394,375,801,228,655,0,58,5556,21616,22x1240,Lung5,endothelial,stroma
22x1241,22,1241,2088,1.1,5321,1784,13982.1111111111,171600.666666667,53,48,1213,2634,469,934,283,674,0,22,5852,23228,22x1241,Lung5,endothelial,stroma
22x1242,22,1242,1645,0.94,595,1791,9256.11111111111,171607.666666667,48,51,3549,13272,211,618,360,1313,0,131,7656,38847,22x1242,Lung5,pDC,stroma
22x1243,22,1243,2970,1.0,693,1783,9354.11111111111,171599.666666667,63,63,3197,10013,215,654,464,1310,4,344,12411,56489,22x1243,Lung5,B-cell,stroma
22x1244,22,1244,2607,1.79,1029,1793,9690.11111111111,171609.666666667,75,42,958,3089,196,491,226,669,2,572,2724,17874,22x1244,Lung5,fibroblast,stroma
22x1245,22,1245,8191,2.44,3057,1772,11718.1111111111,171588.666666667,166,68,3109,20044,313,4203,312,14311,0,233,1207,16343,22x1245,Lung5,fibroblast,stroma
22x1246,22,1246,2806,1.6,3434,1774,12095.1111111111,171590.666666667,77,48,1626,5177,301,706,323,1606,0,22,2456,23055,22x1246,Lung5,fibroblast,stroma
22x1247,22,1247,5264,2.17,4441,1762,13102.1111111111,171578.666666667,139,64,3544,8695,653,1339,397,936,0,25,6167,23694,22x1247,Lung5,endothelial,stroma
22x1248,22,1248,2480,1.24,749,1770,9410.11111111111,171586.666666667,61,49,3391,12338,228,521,422,1608,9,323,7165,30888,22x1248,Lung5,T CD4 naive,stroma
22x1249,22,1249,5759,1.84,3827,1760,12488.1111111111,171576.666666667,118,64,1159,3096,242,868,220,671,1,336,3704,24218,22x1249,Lung5,macrophage,stroma
22x1250,22,1250,1698,1.74,662,1757,9323.11111111111,171573.666666667,66,38,7310,22533,285,593,384,1050,1,119,4698,33573,22x1250,Lung5,T CD4 naive,stroma
22x1251,22,1251,3874,1.4,530,1746,9191.11111111111,171562.666666667,84,60,5889,23294,256,566,496,1806,1,156,3465,45729,22x1251,Lung5,T CD4 naive,stroma
22x1252,22,1252,3244,1.48,597,1743,9258.11111111111,171559.666666667,80,54,4268,13731,260,647,295,1055,0,185,641,16018,22x1252,Lung5,monocyte,stroma
22x1253,22,1253,2848,1.47,5011,1738,13672.1111111111,171554.666666667,75,51,743,2548,305,882,178,482,0,0,7114,23388,22x1253,Lung5,endothelial,stroma
22x1254,22,1254,1395,2.38,4412,1738,13073.1111111111,171554.666666667,69,29,3621,13888,386,850,358,1045,0,133,6324,25282,22x1254,Lung5,fibroblast,stroma
22x1255,22,1255,3521,2.07,1075,1735,9736.11111111111,171551.666666667,95,46,2653,8093,240,637,325,1104,0,40,4888,46554,22x1255,Lung5,macrophage,stroma
22x1256,22,1256,4014,1.52,5256,1724,13917.1111111111,171540.666666667,91,60,2337,13235,395,791,330,1091,3,274,6847,38573,22x1256,Lung5,T CD8 naive,stroma
22x1257,22,1257,4679,1.19,4883,1702,13544.1111111111,171518.666666667,86,72,1161,4041,365,1013,312,1032,187,1175,8240,26979,22x1257,Lung5,endothelial,stroma
22x1258,22,1258,5357,1.28,5194,1711,13855.1111111111,171527.666666667,95,74,1144,5216,332,832,252,869,2,342,7002,26071,22x1258,Lung5,fibroblast,stroma
22x1259,22,1259,1349,0.88,5437,1727,14098.1111111111,171543.666666667,38,43,2114,6901,350,810,211,771,0,131,13,1875,22x1259,Lung5,macrophage,stroma
22x1260,22,1260,5072,3.04,742,1723,9403.11111111111,171539.666666667,140,46,4721,14918,237,645,253,911,0,89,294,13067,22x1260,Lung5,mDC,stroma
22x1261,22,1261,3363,1.28,1697,1713,10358.1111111111,171529.666666667,74,58,2189,13653,268,4646,532,11508,17,928,5388,49451,22x1261,Lung5,fibroblast,stroma
22x1262,22,1262,4401,2.08,3896,1717,12557.1111111111,171533.666666667,104,50,976,2818,305,747,220,596,1,489,5630,23309,22x1262,Lung5,fibroblast,stroma
22x1263,22,1263,2887,1.94,4242,1715,12903.1111111111,171531.666666667,93,48,5961,12829,374,735,309,766,0,22,410,7451,22x1263,Lung5,fibroblast,stroma
22x1264,22,1264,3444,1.4,1831,1711,10492.1111111111,171527.666666667,81,58,1067,3260,258,578,360,1722,0,52,9501,28112,22x1264,Lung5,mDC,stroma
22x1265,22,1265,3237,1.16,4320,1707,12981.1111111111,171523.666666667,73,63,2945,5986,419,849,438,1156,6,542,5244,28754,22x1265,Lung5,plasmablast,stroma
22x1266,22,1266,2573,0.84,4378,1704,13039.1111111111,171520.666666667,54,64,1795,4665,316,618,395,1258,0,141,5558,23205,22x1266,Lung5,mDC,stroma
22x1267,22,1267,2921,1.25,1760,1710,10421.1111111111,171526.666666667,65,52,1414,15509,313,1012,1720,9861,0,178,14287,59921,22x1267,Lung5,fibroblast,stroma
22x1268,22,1268,2019,1.41,4425,1704,13086.1111111111,171520.666666667,62,44,2383,4120,299,2607,422,10648,1,216,5692,25562,22x1268,Lung5,plasmablast,stroma
22x1269,22,1269,5172,1.74,4576,1693,13237.1111111111,171509.666666667,108,62,2663,7248,495,4357,411,1371,0,68,5723,47381,22x1269,Lung5,pDC,stroma
22x1270,22,1270,9416,1.94,2308,1681,10969.1111111111,171497.666666667,151,78,3635,16441,378,1002,399,2786,0,66,1672,25447,22x1270,Lung5,monocyte,stroma
22x1271,22,1271,3012,2.05,768,1684,9429.11111111111,171500.666666667,88,43,2616,13732,193,610,374,1711,1,183,8061,47777,22x1271,Lung5,mast,stroma
22x1273,22,1273,7214,1.8,5018,1669,13679.1111111111,171485.666666667,148,82,1797,5562,542,5212,301,12319,2,1074,3964,20572,22x1273,Lung5,endothelial,stroma
22x1274,22,1274,3697,1.34,4254,1668,12915.1111111111,171484.666666667,82,61,3019,6189,393,847,398,1194,2,469,1242,15347,22x1274,Lung5,plasmablast,stroma
22x1275,22,1275,8223,2.38,1239,1670,9900.11111111111,171486.666666667,162,68,5117,15617,273,881,412,7469,0,58,1403,36962,22x1275,Lung5,mast,stroma
22x1276,22,1276,2687,1.42,1877,1676,10538.1111111111,171492.666666667,74,52,3026,7174,300,748,243,780,0,351,0,749,22x1276,Lung5,fibroblast,stroma
22x1277,22,1277,6350,1.42,4467,1654,13128.1111111111,171470.666666667,122,86,3931,15234,391,915,513,3603,0,122,6460,40064,22x1277,Lung5,NK,stroma
22x1278,22,1278,6045,1.43,5393,1661,14054.1111111111,171477.666666667,106,74,1909,6347,385,970,574,7242,0,189,3597,25882,22x1278,Lung5,monocyte,stroma
22x1279,22,1279,5189,1.39,5156,1660,13817.1111111111,171476.666666667,100,72,2134,7527,416,831,294,860,0,63,3047,27294,22x1279,Lung5,mDC,stroma
22x1280,22,1280,2961,1.23,4912,1660,13573.1111111111,171476.666666667,74,60,1933,4887,515,1216,303,706,6,334,2798,14939,22x1280,Lung5,endothelial,stroma
22x1281,22,1281,4293,1.64,2119,1661,10780.1111111111,171477.666666667,95,58,3543,13301,382,1146,330,1018,0,72,6,17132,22x1281,Lung5,epithelial,stroma
22x1282,22,1282,2691,1.1,4523,1658,13184.1111111111,171474.666666667,66,60,5270,12456,762,1593,275,689,0,85,0,0,22x1282,Lung5,mDC,stroma
22x1283,22,1283,4911,1.38,3471,1654,12132.1111111111,171470.666666667,94,68,1560,22076,259,2802,681,10275,0,137,10737,54486,22x1283,Lung5,B-cell,stroma
22x1284,22,1284,5926,1.72,4336,1648,12997.1111111111,171464.666666667,124,72,2405,6107,408,1040,301,1204,0,414,3594,37634,22x1284,Lung5,mDC,stroma
22x1285,22,1285,4796,1.19,5275,1652,13936.1111111111,171468.666666667,86,72,2181,23986,384,738,374,1082,3,181,8910,31452,22x1285,Lung5,T CD8 naive,stroma
22x1286,22,1286,6327,2.39,3724,1653,12385.1111111111,171469.666666667,136,57,1797,6503,386,2246,265,5192,0,123,7044,32650,22x1286,Lung5,T CD4 naive,stroma
22x1287,22,1287,3207,1.35,189,1645,8850.11111111111,171461.666666667,73,54,1076,2633,171,1713,371,10534,0,163,9312,29744,22x1287,Lung5,mDC,stroma
22x1288,22,1288,3913,1.22,3309,1637,11970.1111111111,171453.666666667,82,67,3473,10655,354,1430,311,1215,0,179,7067,37594,22x1288,Lung5,monocyte,stroma
22x1289,22,1289,3656,1.41,4629,1634,13290.1111111111,171450.666666667,90,64,2132,6066,411,3540,368,3218,0,15,1084,15813,22x1289,Lung5,mDC,stroma
22x1290,22,1290,3975,1.7,1471,1628,10132.1111111111,171444.666666667,109,64,1795,6300,263,665,207,545,0,69,9569,40665,22x1290,Lung5,fibroblast,stroma
22x1291,22,1291,2186,1.43,737,1628,9398.11111111111,171444.666666667,63,44,1523,4110,208,524,326,1122,0,26,800,9157,22x1291,Lung5,neutrophil,stroma
22x1292,22,1292,5894,3.48,5384,1621,14045.1111111111,171437.666666667,174,50,2237,6227,460,1035,203,580,0,13,111,20067,22x1292,Lung5,T CD4 naive,stroma
22x1293,22,1293,3575,1.4,799,1610,9460.11111111111,171426.666666667,84,60,2059,6664,217,496,565,1849,0,133,13568,56064,22x1293,Lung5,T CD8 naive,stroma
22x1294,22,1294,3085,2.62,888,1617,9549.11111111111,171433.666666667,102,39,7485,39193,235,627,519,1878,0,110,1941,29828,22x1294,Lung5,pDC,stroma
22x1295,22,1295,11731,2.18,5041,1583,13702.1111111111,171399.666666667,214,98,2569,7228,469,1081,255,727,0,81,278,10746,22x1295,Lung5,monocyte,stroma
22x1296,22,1296,5926,1.74,3915,1596,12576.1111111111,171412.666666667,118,68,1971,8544,323,1666,444,5810,1,299,6320,39208,22x1296,Lung5,monocyte,stroma
22x1297,22,1297,5537,1.29,3659,1593,12320.1111111111,171409.666666667,90,70,965,3704,279,3254,283,1097,0,87,9672,35599,22x1297,Lung5,mDC,stroma
22x1298,22,1298,5064,1.84,3285,1585,11946.1111111111,171401.666666667,114,62,2459,9006,285,661,364,1522,3,965,4933,41921,22x1298,Lung5,plasmablast,stroma
22x1299,22,1299,2892,1.22,3531,1595,12192.1111111111,171411.666666667,66,54,1756,6819,200,567,250,1011,0,166,8296,50580,22x1299,Lung5,T CD8 naive,stroma
22x1300,22,1300,3551,1.82,378,1591,9039.11111111111,171407.666666667,93,51,2687,17330,220,519,365,4218,0,140,10419,58061,22x1300,Lung5,T CD4 naive,stroma
22x1301,22,1301,6963,2.35,4518,1584,13179.1111111111,171400.666666667,148,63,1997,7859,321,1113,222,752,0,164,4349,26805,22x1301,Lung5,mDC,stroma
