sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
18x964,18,964,2272,1.07,4352,1345,18485.3333333333,167511.666666667,63,59,2871,6009,13343,65229,469,1226,651,1653,7535,24422,18x964,Lung5,neutrophil,myeloid-enriched stroma
18x965,18,965,4095,0.68,3913,1330,18046.3333333333,167496.666666667,69,101,2357,4932,15133,65244,321,830,100,1208,9047,40345,18x965,Lung5,endothelial,myeloid-enriched stroma
18x966,18,966,8731,0.92,3117,1320,17250.3333333333,167486.666666667,111,121,1156,5114,735,32327,212,606,13,1522,5359,26439,18x966,Lung5,macrophage,myeloid-enriched stroma
18x967,18,967,6025,1.02,3760,1331,17893.3333333333,167497.666666667,88,86,982,8161,5260,65260,250,838,244,1254,9629,36699,18x967,Lung5,neutrophil,myeloid-enriched stroma
18x968,18,968,3447,0.94,4124,1340,18257.3333333333,167506.666666667,65,69,2012,9011,993,3621,382,1220,404,1371,7835,33988,18x968,Lung5,neutrophil,myeloid-enriched stroma
18x970,18,970,4131,0.85,2969,1325,17102.3333333333,167491.666666667,73,86,741,3257,2031,37931,253,1133,232,1008,10581,36671,18x970,Lung5,neutrophil,myeloid-enriched stroma
18x971,18,971,4263,0.79,4909,1320,19042.3333333333,167486.666666667,79,100,4303,12371,8494,19998,203,577,6,462,38,3600,18x971,Lung5,macrophage,myeloid-enriched stroma
18x972,18,972,3498,1.58,5175,1331,19308.3333333333,167497.666666667,90,57,859,4493,5992,57183,180,521,274,1191,4115,23690,18x972,Lung5,neutrophil,myeloid-enriched stroma
18x973,18,973,9199,1.01,5269,1308,19402.3333333333,167474.666666667,110,109,911,3336,814,2755,170,565,0,60,3261,17715,18x973,Lung5,macrophage,myeloid-enriched stroma
18x974,18,974,6040,0.6,4690,1293,18823.3333333333,167459.666666667,76,126,3151,12123,29348,65284,300,891,0,159,5066,43743,18x974,Lung5,endothelial,myeloid-enriched stroma
18x975,18,975,3535,0.94,5088,1324,19221.3333333333,167490.666666667,64,68,616,2114,651,1701,252,949,2,289,4609,22958,18x975,Lung5,macrophage,myeloid-enriched stroma
18x976,18,976,3804,0.85,3607,1315,17740.3333333333,167481.666666667,66,78,874,2830,509,3955,234,9575,0,174,3028,17780,18x976,Lung5,macrophage,myeloid-enriched stroma
18x977,18,977,3246,0.83,3656,1314,17789.3333333333,167480.666666667,64,77,2238,9169,1144,5063,241,702,4,454,36,3279,18x977,Lung5,macrophage,myeloid-enriched stroma
18x978,18,978,9813,0.68,2576,1275,16709.3333333333,167441.666666667,97,142,1300,5859,585,3263,247,790,16,649,4481,29336,18x978,Lung5,macrophage,myeloid-enriched stroma
18x979,18,979,4808,0.9,4310,1304,18443.3333333333,167470.666666667,76,84,3814,8837,60073,65286,367,1089,36,833,6416,39771,18x979,Lung5,tumor 5,myeloid-enriched stroma
18x980,18,980,4350,0.99,4763,1304,18896.3333333333,167470.666666667,74,75,543,1415,17010,65260,183,606,0,26,5711,20041,18x980,Lung5,epithelial,myeloid-enriched stroma
18x981,18,981,4622,0.9,3365,1295,17498.3333333333,167461.666666667,82,91,2851,8443,2000,51824,208,692,23,541,16,5534,18x981,Lung5,macrophage,myeloid-enriched stroma
18x982,18,982,3153,0.97,4621,1296,18754.3333333333,167462.666666667,63,65,3918,10712,1314,2812,495,1366,14,701,13579,33767,18x982,Lung5,plasmablast,myeloid-enriched stroma
18x983,18,983,2283,0.61,4843,1303,18976.3333333333,167469.666666667,43,70,624,2366,2368,18315,211,565,166,934,5554,15966,18x983,Lung5,neutrophil,myeloid-enriched stroma
18x984,18,984,11396,0.79,2312,1257,16445.3333333333,167423.666666667,121,153,2079,6514,4758,54419,321,1208,6,686,11745,53483,18x984,Lung5,plasmablast,myeloid-enriched stroma
18x985,18,985,3953,0.93,2426,1299,16559.3333333333,167465.666666667,68,73,702,9718,1097,4875,3596,22465,1,381,12239,43318,18x985,Lung5,neutrophil,myeloid-enriched stroma
18x986,18,986,4281,0.81,3876,1286,18009.3333333333,167452.666666667,72,89,1912,5254,12946,65266,286,897,658,4980,12078,44924,18x986,Lung5,neutrophil,myeloid-enriched stroma
18x987,18,987,9169,1.05,4164,1275,18297.3333333333,167441.666666667,116,110,2158,10957,1131,10053,235,804,208,1785,5353,35508,18x987,Lung5,macrophage,myeloid-enriched stroma
18x989,18,989,4386,1.24,3964,1282,18097.3333333333,167448.666666667,99,80,1274,4574,23557,65212,327,812,0,121,14179,38292,18x989,Lung5,epithelial,myeloid-enriched stroma
18x990,18,990,4073,0.55,4569,1273,18702.3333333333,167439.666666667,55,100,1397,5391,7847,25494,234,780,0,64,8764,31235,18x990,Lung5,fibroblast,myeloid-enriched stroma
18x991,18,991,3907,0.91,3200,1270,17333.3333333333,167436.666666667,73,80,604,6762,896,3631,3086,12130,4,803,18284,49786,18x991,Lung5,neutrophil,myeloid-enriched stroma
18x992,18,992,3294,1.32,5171,1275,19304.3333333333,167441.666666667,87,66,1197,10544,7796,49006,179,736,129,1198,1309,10763,18x992,Lung5,neutrophil,myeloid-enriched stroma
18x993,18,993,7445,0.73,3068,1250,17201.3333333333,167416.666666667,94,129,1005,3973,561,3034,230,671,4,553,5999,26920,18x993,Lung5,mast,myeloid-enriched stroma
18x994,18,994,3004,0.83,2999,1279,17132.3333333333,167445.666666667,58,70,486,3645,517,2302,183,821,0,74,10104,36236,18x994,Lung5,NK,myeloid-enriched stroma
18x995,18,995,3457,0.62,4082,1271,18215.3333333333,167437.666666667,53,86,1613,6981,1942,6937,170,551,6,410,1010,15600,18x995,Lung5,macrophage,myeloid-enriched stroma
18x996,18,996,5680,0.77,4922,1252,19055.3333333333,167418.666666667,84,109,2431,8278,4427,63823,159,700,2,380,1088,15378,18x996,Lung5,macrophage,myeloid-enriched stroma
18x997,18,997,3845,0.89,4438,1270,18571.3333333333,167436.666666667,68,76,1122,5899,1711,12284,274,5158,332,2030,10454,35782,18x997,Lung5,neutrophil,myeloid-enriched stroma
18x998,18,998,5371,0.79,2863,1251,16996.3333333333,167417.666666667,88,111,1591,12835,17546,65256,159,592,0,102,15,1341,18x998,Lung5,epithelial,myeloid-enriched stroma
18x999,18,999,8399,0.83,5013,1246,19146.3333333333,167412.666666667,99,120,864,3764,777,4963,179,749,0,155,4950,22217,18x999,Lung5,macrophage,myeloid-enriched stroma
18x1000,18,1000,4194,0.78,2641,1264,16774.3333333333,167430.666666667,62,80,1139,4142,845,10554,219,588,0,18,7161,28542,18x1000,Lung5,plasmablast,myeloid-enriched stroma
18x1001,18,1001,2901,1.05,4003,1260,18136.3333333333,167426.666666667,65,62,630,1956,21123,65192,246,642,0,96,6521,21418,18x1001,Lung5,epithelial,myeloid-enriched stroma
18x1002,18,1002,3320,0.76,5181,1242,19314.3333333333,167408.666666667,67,88,605,2331,980,13581,196,875,223,1226,8631,21228,18x1002,Lung5,neutrophil,myeloid-enriched stroma
18x1004,18,1004,3864,0.84,5081,1255,19214.3333333333,167421.666666667,65,77,856,2150,633,1615,155,508,0,0,0,575,18x1004,Lung5,macrophage,myeloid-enriched stroma
18x1005,18,1005,4555,1.19,3380,1249,17513.3333333333,167415.666666667,92,77,1373,5202,697,2003,366,1001,221,982,10872,40172,18x1005,Lung5,neutrophil,myeloid-enriched stroma
18x1006,18,1006,11249,0.88,3275,1212,17408.3333333333,167378.666666667,126,144,1866,10972,1843,23054,307,8917,8,570,2735,33290,18x1006,Lung5,macrophage,myeloid-enriched stroma
18x1007,18,1007,3522,0.86,3658,1247,17791.3333333333,167413.666666667,64,74,1392,4305,870,2845,162,448,10,594,0,0,18x1007,Lung5,mast,myeloid-enriched stroma
18x1008,18,1008,3118,1.25,4634,1241,18767.3333333333,167407.666666667,80,64,2029,6239,8207,65265,293,1057,0,208,11626,42641,18x1008,Lung5,NK,myeloid-enriched stroma
18x1010,18,1010,4078,1.04,4482,1234,18615.3333333333,167400.666666667,76,73,1477,6486,1660,17800,347,933,399,1636,12143,37304,18x1010,Lung5,neutrophil,myeloid-enriched stroma
18x1012,18,1012,8038,0.98,2489,1222,16622.3333333333,167388.666666667,98,100,466,2284,14112,59068,220,633,0,18,7420,26435,18x1012,Lung5,epithelial,myeloid-enriched stroma
18x1013,18,1013,8697,0.84,3155,1205,17288.3333333333,167371.666666667,98,117,638,3021,491,3281,175,831,0,50,6161,32735,18x1013,Lung5,macrophage,myeloid-enriched stroma
18x1014,18,1014,2419,0.83,5239,1231,19372.3333333333,167397.666666667,50,60,649,3391,662,967,149,450,19,606,10366,27564,18x1014,Lung5,NK,myeloid-enriched stroma
18x1015,18,1015,3535,0.94,5295,1230,19428.3333333333,167396.666666667,62,66,470,1388,831,4121,134,387,0,35,4822,20400,18x1015,Lung5,mDC,myeloid-enriched stroma
18x1016,18,1016,9701,1.08,2944,1204,17077.3333333333,167370.666666667,125,116,1365,5244,613,5209,186,742,0,62,738,13247,18x1016,Lung5,macrophage,myeloid-enriched stroma
18x1017,18,1017,6166,1.07,4821,1212,18954.3333333333,167378.666666667,94,88,2591,8083,5715,56992,139,546,9,728,51,8560,18x1017,Lung5,neutrophil,myeloid-enriched stroma
18x1019,18,1019,7187,0.86,3365,1187,17498.3333333333,167353.666666667,94,109,1275,5139,638,3185,266,1230,1,242,2121,16327,18x1019,Lung5,macrophage,myeloid-enriched stroma
18x1020,18,1020,4591,0.93,2714,1203,16847.3333333333,167369.666666667,76,82,491,3852,423,2746,189,892,0,0,14455,46564,18x1020,Lung5,neutrophil,myeloid-enriched stroma
18x1022,18,1022,6059,0.81,4394,1188,18527.3333333333,167354.666666667,81,100,988,5320,2582,61970,216,639,0,105,4843,15942,18x1022,Lung5,macrophage,myeloid-enriched stroma
18x1023,18,1023,7197,0.59,3039,1170,17172.3333333333,167336.666666667,78,132,1108,6110,1731,45556,288,3513,52,987,6221,25333,18x1023,Lung5,macrophage,myeloid-enriched stroma
18x1024,18,1024,7647,1.28,3513,1189,17646.3333333333,167355.666666667,122,95,767,3997,1230,32818,150,774,0,198,3246,33439,18x1024,Lung5,macrophage,myeloid-enriched stroma
18x1025,18,1025,3815,1.56,4615,1198,18748.3333333333,167364.666666667,95,61,3268,12879,8335,65203,328,852,0,212,4506,31863,18x1025,Lung5,T CD4 naive,myeloid-enriched stroma
18x1026,18,1026,9429,1.17,4963,1172,19096.3333333333,167338.666666667,126,108,2766,14246,4757,30073,230,856,52,790,3285,31030,18x1026,Lung5,neutrophil,myeloid-enriched stroma
18x1027,18,1027,5393,0.9,4012,1186,18145.3333333333,167352.666666667,80,89,841,3122,5805,65223,282,987,404,1520,12309,34445,18x1027,Lung5,neutrophil,myeloid-enriched stroma
18x1028,18,1028,4850,0.94,2794,1183,16927.3333333333,167349.666666667,83,88,1422,4220,15272,65238,186,641,0,66,7076,41961,18x1028,Lung5,epithelial,myeloid-enriched stroma
18x1029,18,1029,6232,0.89,4467,1169,18600.3333333333,167335.666666667,86,97,884,3806,852,9954,329,1077,0,79,9285,29531,18x1029,Lung5,B-cell,myeloid-enriched stroma
18x1031,18,1031,2062,1.05,5225,1180,19358.3333333333,167346.666666667,59,56,1490,3255,1041,4053,187,506,2,187,23,7987,18x1031,Lung5,macrophage,myeloid-enriched stroma
18x1032,18,1032,2784,0.87,3299,1163,17432.3333333333,167329.666666667,62,71,4175,11412,4785,13785,297,11746,3,507,0,0,18x1032,Lung5,macrophage,myeloid-enriched stroma
18x1033,18,1033,7262,0.69,4681,1146,18814.3333333333,167312.666666667,85,124,973,7015,24653,65290,280,10182,0,119,7277,26796,18x1033,Lung5,epithelial,myeloid-enriched stroma
18x1034,18,1034,2907,0.51,4880,1159,19013.3333333333,167325.666666667,44,86,1147,4673,3063,58636,274,870,113,896,4988,19904,18x1034,Lung5,neutrophil,myeloid-enriched stroma
18x1035,18,1035,4557,1.0,4146,1157,18279.3333333333,167323.666666667,83,83,1399,7789,2684,38248,237,676,106,999,8692,37267,18x1035,Lung5,neutrophil,myeloid-enriched stroma
18x1036,18,1036,5138,0.69,5279,1143,19412.3333333333,167309.666666667,77,111,2889,5825,10707,23740,258,743,13,393,2737,16050,18x1036,Lung5,macrophage,myeloid-enriched stroma
18x1037,18,1037,3572,1.27,2963,1157,17096.3333333333,167323.666666667,75,59,3126,11768,4530,41350,242,627,0,24,1514,18551,18x1037,Lung5,macrophage,myeloid-enriched stroma
18x1039,18,1039,2371,1.37,4611,1159,18744.3333333333,167325.666666667,63,46,1712,4179,6828,28545,268,3318,0,269,13469,48783,18x1039,Lung5,B-cell,myeloid-enriched stroma
18x1040,18,1040,5525,0.66,5438,1141,19571.3333333333,167307.666666667,65,99,950,5228,1285,6198,109,481,32,729,1566,15169,18x1040,Lung5,NK,myeloid-enriched stroma
18x1041,18,1041,6878,0.7,5201,1126,19334.3333333333,167292.666666667,81,115,1733,4687,938,3307,200,513,0,307,0,2398,18x1041,Lung5,macrophage,myeloid-enriched stroma
18x1042,18,1042,14771,0.94,5322,1104,19455.3333333333,167270.666666667,151,160,777,3685,998,6948,208,853,24,711,3167,24886,18x1042,Lung5,macrophage,myeloid-enriched stroma
18x1043,18,1043,6771,0.61,2439,1110,16572.3333333333,167276.666666667,86,140,2132,9164,8955,53846,184,601,0,133,6819,38894,18x1043,Lung5,endothelial,myeloid-enriched stroma
18x1044,18,1044,6582,0.96,4805,1119,18938.3333333333,167285.666666667,98,102,2012,8816,1004,10665,275,802,1,454,1,2377,18x1044,Lung5,macrophage,myeloid-enriched stroma
18x1045,18,1045,4397,0.95,5038,1138,19171.3333333333,167304.666666667,76,80,4724,40217,4414,11130,227,8150,5,451,0,98,18x1045,Lung5,T CD4 naive,myeloid-enriched stroma
18x1046,18,1046,6678,1.16,2750,1126,16883.3333333333,167292.666666667,110,95,1922,6980,11088,65242,204,11634,0,125,3362,37455,18x1046,Lung5,endothelial,myeloid-enriched stroma
18x1047,18,1047,7746,1.16,2875,1125,17008.3333333333,167291.666666667,118,102,1238,5470,619,3838,180,649,4,677,5427,28507,18x1047,Lung5,macrophage,myeloid-enriched stroma
18x1048,18,1048,7758,0.71,2507,1114,16640.3333333333,167280.666666667,86,121,2161,8475,4822,40072,244,8480,10,787,2126,27631,18x1048,Lung5,fibroblast,myeloid-enriched stroma
18x1049,18,1049,3015,0.66,4119,1125,18252.3333333333,167291.666666667,57,86,1719,6290,8557,59229,168,532,26,419,7166,28004,18x1049,Lung5,neutrophil,myeloid-enriched stroma
18x1050,18,1050,6475,0.85,5119,1119,19252.3333333333,167285.666666667,83,98,913,3539,5725,65326,137,9020,0,47,1852,15030,18x1050,Lung5,macrophage,myeloid-enriched stroma
18x1052,18,1052,5191,0.87,4001,1110,18134.3333333333,167276.666666667,83,95,2090,6290,5704,65220,244,9066,19,758,3160,21853,18x1052,Lung5,mDC,myeloid-enriched stroma
18x1053,18,1053,1715,0.78,4076,1120,18209.3333333333,167286.666666667,45,58,2166,5098,7252,52839,268,611,138,1044,3718,20658,18x1053,Lung5,neutrophil,myeloid-enriched stroma
18x1054,18,1054,4062,0.97,3162,1115,17295.3333333333,167281.666666667,71,73,584,2706,827,3921,206,708,116,839,3813,19222,18x1054,Lung5,neutrophil,myeloid-enriched stroma
18x1055,18,1055,3231,0.74,2245,1113,16378.3333333333,167279.666666667,58,78,344,1548,948,20985,226,733,196,1025,12085,31696,18x1055,Lung5,neutrophil,myeloid-enriched stroma
18x1056,18,1056,3790,0.87,3403,1110,17536.3333333333,167276.666666667,66,76,544,1967,1069,12122,177,721,116,818,8331,34638,18x1056,Lung5,neutrophil,myeloid-enriched stroma
18x1057,18,1057,5409,0.59,4600,1082,18733.3333333333,167248.666666667,68,115,3186,8552,5544,21582,197,19016,0,474,25,8445,18x1057,Lung5,endothelial,myeloid-enriched stroma
18x1058,18,1058,4453,1.06,3059,1102,17192.3333333333,167268.666666667,82,77,1485,40646,6476,60982,1298,11466,1,316,7937,35701,18x1058,Lung5,neutrophil,myeloid-enriched stroma
18x1059,18,1059,3899,1.11,2969,1097,17102.3333333333,167263.666666667,73,66,905,10531,947,2449,249,673,0,45,10473,34376,18x1059,Lung5,mast,myeloid-enriched stroma
18x1060,18,1060,10465,0.97,3264,1076,17397.3333333333,167242.666666667,116,120,1250,5227,570,6767,207,11528,3,744,4923,25168,18x1060,Lung5,macrophage,myeloid-enriched stroma
18x1061,18,1061,11411,1.0,4442,1072,18575.3333333333,167238.666666667,124,124,913,3170,2773,46737,197,11690,0,378,3547,26385,18x1061,Lung5,macrophage,myeloid-enriched stroma
18x1063,18,1063,4712,0.92,4272,1087,18405.3333333333,167253.666666667,80,87,1028,4278,3098,43896,298,937,248,1133,11727,35244,18x1063,Lung5,neutrophil,myeloid-enriched stroma
18x1064,18,1064,3486,0.76,4844,1084,18977.3333333333,167250.666666667,63,83,1495,4796,768,4384,275,619,18,373,1130,12465,18x1064,Lung5,macrophage,myeloid-enriched stroma
18x1065,18,1065,5851,1.25,4924,1081,19057.3333333333,167247.666666667,100,80,1304,4277,857,9908,205,9115,6,825,5234,26331,18x1065,Lung5,macrophage,myeloid-enriched stroma
18x1066,18,1066,8028,0.99,2540,1063,16673.3333333333,167229.666666667,119,120,2409,7819,8214,54059,296,1267,320,2111,2852,28931,18x1066,Lung5,neutrophil,myeloid-enriched stroma
18x1067,18,1067,4862,0.85,4045,1074,18178.3333333333,167240.666666667,78,92,1776,3891,39029,65291,290,806,0,261,1445,15214,18x1067,Lung5,epithelial,myeloid-enriched stroma
18x1068,18,1068,5628,0.43,4658,1040,18791.3333333333,167206.666666667,60,140,1562,4578,15563,65240,235,11241,0,162,3492,25844,18x1068,Lung5,endothelial,myeloid-enriched stroma
18x1069,18,1069,3672,0.96,3362,1075,17495.3333333333,167241.666666667,71,74,770,2897,757,8211,206,1245,130,931,6309,22909,18x1069,Lung5,neutrophil,myeloid-enriched stroma
18x1071,18,1071,4667,1.06,3649,1058,17782.3333333333,167224.666666667,82,77,1216,4142,421,1361,127,484,0,8,0,436,18x1071,Lung5,mDC,myeloid-enriched stroma
18x1074,18,1074,5688,0.81,5241,1036,19374.3333333333,167202.666666667,83,102,2047,5484,821,5102,270,8887,1,237,10,2951,18x1074,Lung5,macrophage,myeloid-enriched stroma
18x1075,18,1075,3630,1.25,4990,1052,19123.3333333333,167218.666666667,76,61,791,3130,1200,18301,238,718,259,1348,8699,30722,18x1075,Lung5,neutrophil,myeloid-enriched stroma
18x1077,18,1077,3996,0.61,3187,1035,17320.3333333333,167201.666666667,57,94,750,2724,1633,22573,279,2947,98,772,9614,32383,18x1077,Lung5,neutrophil,myeloid-enriched stroma
18x1078,18,1078,2900,0.84,3528,1035,17661.3333333333,167201.666666667,65,77,1214,19101,2289,30990,2262,10340,1,408,14873,44805,18x1078,Lung5,neutrophil,myeloid-enriched stroma
18x1079,18,1079,3045,0.73,3076,1030,17209.3333333333,167196.666666667,61,84,1992,5913,5801,65206,310,744,308,1242,8556,32720,18x1079,Lung5,neutrophil,myeloid-enriched stroma
18x1080,18,1080,6386,0.96,5395,1031,19528.3333333333,167197.666666667,90,94,394,2055,617,14883,178,7181,0,308,5267,19265,18x1080,Lung5,mDC,myeloid-enriched stroma
18x1081,18,1081,10374,0.95,4106,1017,18239.3333333333,167183.666666667,112,118,3088,8185,2716,65261,202,758,2,571,2053,20269,18x1081,Lung5,neutrophil,myeloid-enriched stroma
18x1082,18,1082,3012,0.65,3116,1036,17249.3333333333,167202.666666667,50,77,1135,2960,11687,65264,313,692,376,1403,11735,30662,18x1082,Lung5,neutrophil,myeloid-enriched stroma
18x1083,18,1083,11067,0.96,3431,1007,17564.3333333333,167173.666666667,130,135,1618,6129,2107,45202,209,10049,15,1976,5497,32180,18x1083,Lung5,macrophage,myeloid-enriched stroma
18x1084,18,1084,4224,1.16,5107,1033,19240.3333333333,167199.666666667,86,74,1096,3685,564,1310,133,500,0,32,0,655,18x1084,Lung5,macrophage,myeloid-enriched stroma
18x1085,18,1085,5543,0.52,3561,998,17694.3333333333,167164.666666667,71,136,2313,5594,7086,62791,283,1101,0,143,3748,24723,18x1085,Lung5,macrophage,myeloid-enriched stroma
18x1086,18,1086,3747,1.58,4358,1037,18491.3333333333,167203.666666667,93,59,1949,7308,57568,65309,295,1291,0,416,3655,20755,18x1086,Lung5,tumor 5,myeloid-enriched stroma
18x1087,18,1087,5825,1.42,4876,1024,19009.3333333333,167190.666666667,104,73,1178,4000,757,5560,211,701,3,473,2,961,18x1087,Lung5,macrophage,myeloid-enriched stroma
18x1088,18,1088,7047,0.89,2695,1002,16828.3333333333,167168.666666667,99,111,2266,6099,15131,65229,271,1361,0,0,2722,32677,18x1088,Lung5,mast,myeloid-enriched stroma
18x1089,18,1089,7013,1.17,3020,1013,17153.3333333333,167179.666666667,105,90,2413,7017,4527,65283,441,1109,142,988,5910,31238,18x1089,Lung5,macrophage,myeloid-enriched stroma
18x1090,18,1090,2584,0.77,3307,1012,17440.3333333333,167178.666666667,56,73,646,3008,907,7572,273,1019,373,1317,15730,34496,18x1090,Lung5,neutrophil,myeloid-enriched stroma
18x1091,18,1091,11551,0.57,4018,958,18151.3333333333,167124.666666667,100,174,2618,14295,16964,65225,216,751,13,811,4126,43312,18x1091,Lung5,endothelial,myeloid-enriched stroma
18x1094,18,1094,12006,0.95,4983,982,19116.3333333333,167148.666666667,122,128,987,9039,867,34006,156,634,0,400,1014,18423,18x1094,Lung5,macrophage,myeloid-enriched stroma
18x1095,18,1095,6092,0.97,2601,998,16734.3333333333,167164.666666667,89,92,898,3773,25652,65238,203,572,0,83,7272,22867,18x1095,Lung5,epithelial,myeloid-enriched stroma
18x1096,18,1096,3926,0.8,2770,1004,16903.3333333333,167170.666666667,64,80,1853,6047,4745,46475,136,545,0,42,0,0,18x1096,Lung5,neutrophil,myeloid-enriched stroma
18x1098,18,1098,5493,0.59,3602,986,17735.3333333333,167152.666666667,69,117,1705,4705,911,5079,254,718,0,449,1558,20715,18x1098,Lung5,macrophage,myeloid-enriched stroma
18x1099,18,1099,6209,0.87,4500,994,18633.3333333333,167160.666666667,88,101,500,2775,2013,23223,124,1921,0,71,10744,46709,18x1099,Lung5,mast,myeloid-enriched stroma
18x1100,18,1100,4845,1.08,4198,1003,18331.3333333333,167169.666666667,84,78,604,3772,814,1611,209,1905,32,897,8704,30479,18x1100,Lung5,monocyte,myeloid-enriched stroma
18x1101,18,1101,3218,0.9,5292,1002,19425.3333333333,167168.666666667,64,71,361,1908,712,9686,331,3009,79,539,6353,19598,18x1101,Lung5,neutrophil,myeloid-enriched stroma
18x1102,18,1102,5369,0.85,2855,990,16988.3333333333,167156.666666667,82,97,1249,3868,12036,65274,344,982,363,1325,11241,42577,18x1102,Lung5,neutrophil,myeloid-enriched stroma
18x1103,18,1103,4733,1.0,3675,992,17808.3333333333,167158.666666667,78,78,1797,3918,622,1882,222,749,20,793,8416,30907,18x1103,Lung5,B-cell,myeloid-enriched stroma
18x1105,18,1105,5705,1.14,2332,988,16465.3333333333,167154.666666667,92,81,406,1499,517,11907,150,457,0,49,4505,22112,18x1105,Lung5,macrophage,myeloid-enriched stroma
18x1106,18,1106,10167,0.68,2250,949,16383.3333333333,167115.666666667,105,155,2275,11832,4595,62610,225,683,108,1594,2480,31437,18x1106,Lung5,macrophage,myeloid-enriched stroma
18x1107,18,1107,3441,1.05,3858,994,17991.3333333333,167160.666666667,68,65,662,4689,942,4959,205,814,2,315,4491,21609,18x1107,Lung5,monocyte,myeloid-enriched stroma
18x1108,18,1108,8214,0.43,4634,938,18767.3333333333,167104.666666667,72,169,1830,11818,11250,63416,292,1098,19,507,7438,37805,18x1108,Lung5,NK,myeloid-enriched stroma
18x1109,18,1109,6362,0.82,4428,965,18561.3333333333,167131.666666667,84,102,1417,3412,53536,65314,221,564,0,2,1674,17080,18x1109,Lung5,tumor 5,myeloid-enriched stroma
18x1110,18,1110,4704,1.03,3136,969,17269.3333333333,167135.666666667,80,78,3149,9351,52059,65297,333,1072,17,747,0,0,18x1110,Lung5,tumor 5,myeloid-enriched stroma
18x1111,18,1111,6178,1.18,4882,954,19015.3333333333,167120.666666667,104,88,868,2823,662,4137,226,1125,131,1094,7636,36180,18x1111,Lung5,neutrophil,myeloid-enriched stroma
18x1112,18,1112,3410,0.77,5080,967,19213.3333333333,167133.666666667,60,78,843,3536,1330,12127,200,889,43,1572,2269,12397,18x1112,Lung5,macrophage,myeloid-enriched stroma
18x1113,18,1113,2273,0.98,3342,960,17475.3333333333,167126.666666667,56,57,855,2279,805,13432,230,561,240,897,14637,33205,18x1113,Lung5,neutrophil,myeloid-enriched stroma
18x1115,18,1115,6554,0.96,2644,932,16777.3333333333,167098.666666667,100,104,2100,7435,5685,38697,282,1329,0,187,741,14202,18x1115,Lung5,endothelial,myeloid-enriched stroma
18x1116,18,1116,6598,0.88,4231,929,18364.3333333333,167095.666666667,90,102,2647,7247,1659,28091,274,666,16,1126,3482,30444,18x1116,Lung5,macrophage,myeloid-enriched stroma
18x1117,18,1117,7025,1.24,2155,943,16288.3333333333,167109.666666667,107,86,1409,6124,1371,12073,252,11126,203,2451,9438,33846,18x1117,Lung5,neutrophil,myeloid-enriched stroma
18x1119,18,1119,4161,0.8,4163,934,18296.3333333333,167100.666666667,70,87,2110,5044,989,7342,300,949,374,2188,5455,27178,18x1119,Lung5,macrophage,myeloid-enriched stroma
18x1120,18,1120,9312,1.11,3389,915,17522.3333333333,167081.666666667,126,114,2552,6748,976,12099,190,10790,2,362,4110,35845,18x1120,Lung5,macrophage,myeloid-enriched stroma
18x1121,18,1121,3738,1.47,4800,944,18933.3333333333,167110.666666667,84,57,1426,8717,693,7135,220,570,0,45,4,555,18x1121,Lung5,macrophage,myeloid-enriched stroma
18x1122,18,1122,4587,0.88,2864,920,16997.3333333333,167086.666666667,73,83,1482,3617,4649,65192,349,13225,277,1299,6168,23294,18x1122,Lung5,neutrophil,myeloid-enriched stroma
18x1123,18,1123,5135,0.97,3627,924,17760.3333333333,167090.666666667,83,86,683,4515,588,4278,188,604,10,1059,6570,27963,18x1123,Lung5,macrophage,myeloid-enriched stroma
18x1124,18,1124,2171,0.46,3678,919,17811.3333333333,167085.666666667,36,78,1515,8161,704,2583,226,754,454,1152,12580,31306,18x1124,Lung5,neutrophil,myeloid-enriched stroma
18x1125,18,1125,4278,0.84,3727,922,17860.3333333333,167088.666666667,74,88,1577,9889,1974,8288,275,1036,316,1537,3632,26980,18x1125,Lung5,neutrophil,myeloid-enriched stroma
18x1126,18,1126,4785,1.08,3884,924,18017.3333333333,167090.666666667,92,85,1559,6125,3877,22403,258,940,0,146,3,910,18x1126,Lung5,pDC,myeloid-enriched stroma
18x1128,18,1128,2527,0.92,3213,935,17346.3333333333,167101.666666667,54,59,777,1848,1101,1801,201,640,115,807,5364,21659,18x1128,Lung5,neutrophil,myeloid-enriched stroma
18x1129,18,1129,8441,0.93,3276,896,17409.3333333333,167062.666666667,100,108,1454,6948,741,4795,240,11368,19,562,6498,30861,18x1129,Lung5,macrophage,myeloid-enriched stroma
18x1130,18,1130,3789,0.87,4084,918,18217.3333333333,167084.666666667,67,77,797,3818,4413,47008,288,841,356,1772,17083,41210,18x1130,Lung5,neutrophil,myeloid-enriched stroma
18x1131,18,1131,7864,0.94,2342,897,16475.3333333333,167063.666666667,100,106,969,3936,1026,20447,321,872,7,607,7974,34074,18x1131,Lung5,macrophage,myeloid-enriched stroma
18x1132,18,1132,15415,1.04,3037,884,17170.3333333333,167050.666666667,146,140,3310,8016,3437,13372,347,6475,11,988,891,16058,18x1132,Lung5,macrophage,myeloid-enriched stroma
