sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
6x2181,6,2181,2717,1.32,5052,1810,8240.88888888889,160676.666666667,70,53,5875,16770,727,2563,868,2597,52,713,7535,26106,6x2181,Lung5,T CD4 naive,lymphoid structure
6x2182,6,2182,1935,1.02,4912,1810,8100.88888888889,160676.666666667,55,54,3806,14272,739,1612,576,1552,0,107,6553,18186,6x2182,Lung5,B-cell,lymphoid structure
6x2183,6,2183,3859,0.77,115,1798,3303.88888888889,160664.666666667,68,88,12384,19186,2787,35824,1149,2174,6,192,6614,38751,6x2183,Lung5,endothelial,plasmablast-enriched stroma
6x2184,6,2184,2751,1.07,4007,1801,7195.88888888889,160667.666666667,62,58,6410,18043,15431,65252,779,3563,10,380,3113,21397,6x2184,Lung5,T CD4 naive,lymphoid structure
6x2185,6,2185,2610,1.55,4135,1816,7323.88888888889,160682.666666667,76,49,5530,13416,706,1068,979,2304,0,160,7101,26792,6x2185,Lung5,B-cell,lymphoid structure
6x2186,6,2186,5854,0.84,4280,1785,7468.88888888889,160651.666666667,89,106,7996,19806,2343,40113,1169,6117,16,983,1025,12816,6x2186,Lung5,plasmablast,lymphoid structure
6x2187,6,2187,1468,1.62,5107,1809,8295.88888888889,160675.666666667,63,39,4941,11954,532,829,507,1608,1,133,3421,13172,6x2187,Lung5,B-cell,lymphoid structure
6x2188,6,2188,2420,1.28,2224,1809,5412.88888888889,160675.666666667,68,53,3200,7996,427,834,500,1300,13,582,4622,19063,6x2188,Lung5,plasmablast,lymphoid structure
6x2189,6,2189,2463,1.36,2944,1801,6132.88888888889,160667.666666667,68,50,5421,22983,563,1010,585,1563,1,156,9071,32641,6x2189,Lung5,T CD4 naive,lymphoid structure
6x2190,6,2190,4247,0.89,4532,1792,7720.88888888889,160658.666666667,76,85,9576,19786,48006,65251,612,1147,0,160,1288,18250,6x2190,Lung5,epithelial,lymphoid structure
6x2191,6,2191,3451,0.86,5416,1800,8604.88888888889,160666.666666667,61,71,3190,9893,545,1081,516,4422,0,67,3903,17470,6x2191,Lung5,T CD4 naive,lymphoid structure
6x2192,6,2192,3034,1.09,4205,1800,7393.88888888889,160666.666666667,71,65,4064,7941,801,2823,573,1992,5,336,10097,32038,6x2192,Lung5,plasmablast,lymphoid structure
6x2193,6,2193,1466,0.86,4952,1796,8140.88888888889,160662.666666667,48,56,3766,9712,701,1457,496,1559,9,398,9341,23322,6x2193,Lung5,T CD4 naive,lymphoid structure
6x2194,6,2194,1515,1.17,347,1799,3535.88888888889,160665.666666667,54,46,3337,10020,2433,4183,346,870,0,81,21901,45767,6x2194,Lung5,T CD4 naive,plasmablast-enriched stroma
6x2195,6,2195,2232,0.98,417,1803,3605.88888888889,160669.666666667,54,55,1874,7339,4101,6174,388,1215,3,299,10298,33842,6x2195,Lung5,mast,lymphoid structure
6x2196,6,2196,2752,1.06,1791,1799,4979.88888888889,160665.666666667,66,62,3468,7054,532,1045,442,1253,0,71,8427,27465,6x2196,Lung5,endothelial,lymphoid structure
6x2197,6,2197,2176,1.12,2359,1801,5547.88888888889,160667.666666667,64,57,7375,19984,518,4080,658,1805,0,153,5221,28902,6x2197,Lung5,pDC,lymphoid structure
6x2198,6,2198,2142,1.12,3005,1797,6193.88888888889,160663.666666667,58,52,6556,14969,1643,18077,555,1909,9,378,4622,35512,6x2198,Lung5,endothelial,lymphoid structure
6x2199,6,2199,2220,0.69,3298,1793,6486.88888888889,160659.666666667,52,75,5422,19312,4123,37742,776,2886,22,376,12197,32250,6x2199,Lung5,T CD4 naive,stroma
6x2200,6,2200,2834,0.94,4379,1796,7567.88888888889,160662.666666667,61,65,5070,17077,2358,14165,580,1819,0,187,6028,23400,6x2200,Lung5,pDC,lymphoid structure
6x2201,6,2201,5872,1.17,3460,1781,6648.88888888889,160647.666666667,101,86,6208,14976,694,2886,519,1947,0,149,6351,47494,6x2201,Lung5,mDC,stroma
6x2202,6,2202,1981,0.91,4093,1792,7281.88888888889,160658.666666667,51,56,4460,12420,975,5432,568,1608,0,85,6382,26835,6x2202,Lung5,T CD8 naive,lymphoid structure
6x2203,6,2203,2276,1.2,4992,1792,8180.88888888889,160658.666666667,60,50,4196,7486,673,1281,520,1252,10,247,11504,29999,6x2203,Lung5,T CD4 naive,lymphoid structure
6x2204,6,2204,3627,0.96,841,1784,4029.88888888889,160650.666666667,69,72,8521,15357,7830,10397,1078,2687,7,320,6982,30205,6x2204,Lung5,T CD4 naive,lymphoid structure
6x2205,6,2205,3376,0.99,3700,1786,6888.88888888889,160652.666666667,66,67,4288,20916,7928,65226,500,1716,0,96,7366,28624,6x2205,Lung5,T CD4 naive,stroma
6x2206,6,2206,1863,1.45,229,1792,3417.88888888889,160658.666666667,68,47,12160,17886,17923,65229,925,1493,50,319,6231,20658,6x2206,Lung5,T CD4 memory,plasmablast-enriched stroma
6x2207,6,2207,4578,0.96,299,1769,3487.88888888889,160635.666666667,79,82,10081,24564,3718,44004,687,2398,9,393,2852,24569,6x2207,Lung5,endothelial,plasmablast-enriched stroma
6x2208,6,2208,3827,1.0,1067,1783,4255.88888888889,160649.666666667,74,74,5042,13198,1606,2546,788,2469,2,158,10921,34071,6x2208,Lung5,T CD4 naive,lymphoid structure
6x2209,6,2209,3511,1.03,5300,1784,8488.88888888889,160650.666666667,72,70,2857,17605,545,972,437,1562,0,242,5967,23150,6x2209,Lung5,T CD4 naive,lymphoid structure
6x2210,6,2210,2169,0.99,77,1778,3265.88888888889,160644.666666667,66,67,10397,15964,1181,4174,1128,2194,12,173,11078,34759,6x2210,Lung5,mast,plasmablast-enriched stroma
6x2211,6,2211,1674,1.48,3783,1789,6971.88888888889,160655.666666667,59,40,6842,13176,856,1724,964,2499,2,223,7360,22029,6x2211,Lung5,T CD4 naive,stroma
6x2212,6,2212,2050,2.12,1656,1788,4844.88888888889,160654.666666667,72,34,5453,13490,481,3537,724,3094,12,359,8579,30836,6x2212,Lung5,T CD4 naive,lymphoid structure
6x2213,6,2213,3185,1.03,3918,1781,7106.88888888889,160647.666666667,68,66,4705,9137,6106,52074,541,1450,0,95,4767,26380,6x2213,Lung5,plasmablast,stroma
6x2214,6,2214,2504,1.25,2709,1783,5897.88888888889,160649.666666667,70,56,5557,13207,640,2643,836,2223,2,169,11445,30344,6x2214,Lung5,T CD4 naive,lymphoid structure
6x2215,6,2215,2775,1.02,2600,1777,5788.88888888889,160643.666666667,62,61,4904,11977,472,1329,628,2250,3,213,16513,38848,6x2215,Lung5,T CD4 naive,lymphoid structure
6x2216,6,2216,2836,0.74,5113,1762,8301.88888888889,160628.666666667,55,74,5267,10569,700,1495,550,1345,0,111,5829,17783,6x2216,Lung5,plasmablast,lymphoid structure
6x2217,6,2217,2020,1.17,1542,1768,4730.88888888889,160634.666666667,62,53,5085,13274,465,842,575,2205,0,85,7327,23034,6x2217,Lung5,B-cell,lymphoid structure
6x2218,6,2218,2565,0.95,2277,1770,5465.88888888889,160636.666666667,62,65,2686,7444,391,938,389,1080,0,135,10536,31123,6x2218,Lung5,T CD4 naive,lymphoid structure
6x2219,6,2219,2755,0.87,2460,1762,5648.88888888889,160628.666666667,61,70,8647,22377,611,7859,907,3992,5,522,3593,25480,6x2219,Lung5,B-cell,lymphoid structure
6x2220,6,2220,1901,0.98,3282,1766,6470.88888888889,160632.666666667,52,53,7225,16509,1180,4685,1159,3248,0,256,10324,30814,6x2220,Lung5,B-cell,stroma
6x2221,6,2221,3332,1.36,4136,1766,7324.88888888889,160632.666666667,76,56,5139,21097,796,3249,887,2222,1,227,5029,21096,6x2221,Lung5,fibroblast,lymphoid structure
6x2222,6,2222,2924,1.0,55,1754,3243.88888888889,160620.666666667,73,73,11722,36059,1207,8438,1126,1862,66,463,10769,38424,6x2222,Lung5,mast,plasmablast-enriched stroma
6x2223,6,2223,3184,1.07,2065,1765,5253.88888888889,160631.666666667,73,68,4243,12846,474,1194,519,2520,0,143,7934,29402,6x2223,Lung5,T CD4 naive,lymphoid structure
6x2224,6,2224,2321,1.15,2543,1769,5731.88888888889,160635.666666667,62,54,5897,30740,463,6696,635,1842,7,311,9364,29620,6x2224,Lung5,T CD8 naive,lymphoid structure
6x2225,6,2225,3876,1.18,3019,1759,6207.88888888889,160625.666666667,93,79,5770,17273,1523,20036,604,1458,5,195,3679,23492,6x2225,Lung5,pDC,lymphoid structure
6x2226,6,2226,3603,1.13,1188,1764,4376.88888888889,160630.666666667,78,69,8115,19471,687,2761,854,2165,0,151,83,5668,6x2226,Lung5,macrophage,lymphoid structure
6x2227,6,2227,3605,1.29,1946,1765,5134.88888888889,160631.666666667,80,62,4893,11193,659,1369,429,819,0,150,5528,30497,6x2227,Lung5,endothelial,lymphoid structure
6x2228,6,2228,3115,1.03,2147,1766,5335.88888888889,160632.666666667,67,65,3325,6437,427,1033,358,887,6,843,5359,23841,6x2228,Lung5,plasmablast,lymphoid structure
6x2229,6,2229,2537,0.97,2225,1759,5413.88888888889,160625.666666667,56,58,2292,7854,403,727,353,714,0,219,8015,25673,6x2229,Lung5,fibroblast,lymphoid structure
6x2230,6,2230,2672,0.84,2381,1753,5569.88888888889,160619.666666667,59,70,9308,32913,490,1879,908,2222,11,712,3144,24286,6x2230,Lung5,B-cell,lymphoid structure
6x2231,6,2231,1176,0.98,2415,1768,5603.88888888889,160634.666666667,39,40,6562,16269,623,1820,779,1535,44,923,11335,29193,6x2231,Lung5,T CD4 naive,lymphoid structure
6x2232,6,2232,2605,0.88,2863,1759,6051.88888888889,160625.666666667,69,78,6449,15624,561,1098,334,809,0,99,1822,19145,6x2232,Lung5,endothelial,lymphoid structure
6x2233,6,2233,3132,1.08,3843,1760,7031.88888888889,160626.666666667,65,60,15594,44677,1299,10751,1095,4154,5,549,269,7759,6x2233,Lung5,plasmablast,stroma
6x2234,6,2234,2876,0.86,4930,1755,8118.88888888889,160621.666666667,62,72,3174,14440,735,2310,655,1996,0,116,13635,30132,6x2234,Lung5,B-cell,lymphoid structure
6x2235,6,2235,1776,1.59,1255,1768,4443.88888888889,160634.666666667,59,37,16029,31028,704,2151,1548,3697,3,155,107,8903,6x2235,Lung5,T CD4 naive,lymphoid structure
6x2236,6,2236,2996,1.06,1317,1756,4505.88888888889,160622.666666667,70,66,9625,22137,930,3513,935,1790,3,216,8448,33057,6x2236,Lung5,T CD4 naive,lymphoid structure
6x2237,6,2237,1313,0.88,2967,1761,6155.88888888889,160627.666666667,44,50,5168,11926,596,1111,572,1656,0,32,4484,20860,6x2237,Lung5,plasmablast,lymphoid structure
6x2238,6,2238,4316,1.16,4360,1754,7548.88888888889,160620.666666667,88,76,7239,24545,9217,38757,533,1642,0,140,499,14062,6x2238,Lung5,plasmablast,lymphoid structure
6x2239,6,2239,2161,1.25,5054,1760,8242.88888888889,160626.666666667,65,52,3272,9712,727,2111,743,2004,0,14,12013,26984,6x2239,Lung5,B-cell,lymphoid structure
6x2240,6,2240,3239,1.18,1832,1759,5020.88888888889,160625.666666667,80,68,5946,16795,512,1050,679,2095,6,486,7202,32329,6x2240,Lung5,T CD4 naive,lymphoid structure
6x2241,6,2241,2312,1.07,1118,1760,4306.88888888889,160626.666666667,59,55,2672,7385,967,38402,543,1626,0,101,12782,37009,6x2241,Lung5,B-cell,lymphoid structure
6x2242,6,2242,2068,0.71,1455,1758,4643.88888888889,160624.666666667,48,68,7351,26696,634,3123,717,1742,1,179,5475,23767,6x2242,Lung5,B-cell,lymphoid structure
6x2243,6,2243,3467,1.31,4597,1763,7785.88888888889,160629.666666667,76,58,6824,11166,31579,65243,709,1456,0,118,2449,16731,6x2243,Lung5,epithelial,lymphoid structure
6x2244,6,2244,3106,0.9,1399,1755,4587.88888888889,160621.666666667,64,71,7806,18253,598,1018,914,1880,0,66,4405,27825,6x2244,Lung5,B-cell,lymphoid structure
6x2245,6,2245,5162,1.11,4763,1748,7951.88888888889,160614.666666667,94,85,4956,9284,26253,65230,614,1493,2,299,821,10674,6x2245,Lung5,B-cell,lymphoid structure
6x2246,6,2246,1629,0.67,2501,1759,5689.88888888889,160625.666666667,39,58,4083,9383,435,969,594,1681,0,19,9707,27554,6x2246,Lung5,B-cell,lymphoid structure
6x2247,6,2247,1733,0.93,5074,1749,8262.88888888889,160615.666666667,54,58,5353,9898,666,1072,918,2315,0,301,2483,16172,6x2247,Lung5,pDC,lymphoid structure
6x2248,6,2248,3955,1.1,713,1749,3901.88888888889,160615.666666667,77,70,8023,13692,6109,8338,886,2405,2,325,1825,21288,6x2248,Lung5,T CD4 naive,lymphoid structure
6x2249,6,2249,2772,0.89,978,1744,4166.88888888889,160610.666666667,58,65,6593,9834,2800,5192,1140,2258,7,227,3927,16022,6x2249,Lung5,pDC,lymphoid structure
6x2250,6,2250,3187,0.84,1029,1747,4217.88888888889,160613.666666667,66,79,5383,13761,2942,38851,864,2180,3,257,8618,31442,6x2250,Lung5,fibroblast,lymphoid structure
6x2251,6,2251,1896,0.77,1507,1754,4695.88888888889,160620.666666667,47,61,5846,11591,546,2208,543,1334,3,167,11097,28490,6x2251,Lung5,T CD4 naive,lymphoid structure
6x2252,6,2252,4225,1.1,1743,1750,4931.88888888889,160616.666666667,79,72,9827,35976,471,1992,551,2775,9,358,1121,23660,6x2252,Lung5,B-cell,lymphoid structure
6x2253,6,2253,3535,1.25,2768,1755,5956.88888888889,160621.666666667,79,63,3964,9776,465,828,601,2205,3,449,9425,28676,6x2253,Lung5,mDC,lymphoid structure
6x2254,6,2254,1762,0.94,5003,1750,8191.88888888889,160616.666666667,50,53,3025,6968,603,10871,469,1860,2,195,6563,21064,6x2254,Lung5,T CD4 naive,lymphoid structure
6x2255,6,2255,3640,1.16,801,1750,3989.88888888889,160616.666666667,79,68,9718,19889,6973,9161,844,2222,7,312,1953,25723,6x2255,Lung5,endothelial,lymphoid structure
6x2256,6,2256,1812,0.6,1623,1747,4811.88888888889,160613.666666667,40,67,9144,21829,536,785,1587,5412,8,247,5896,33677,6x2256,Lung5,B-cell,lymphoid structure
6x2257,6,2257,1362,0.72,1655,1745,4843.88888888889,160611.666666667,42,58,6594,11546,610,1368,922,1947,27,315,14061,30475,6x2257,Lung5,T CD4 naive,lymphoid structure
6x2258,6,2258,1870,1.57,2689,1757,5877.88888888889,160623.666666667,69,44,9749,22832,636,2451,627,1287,3,502,6,1102,6x2258,Lung5,pDC,lymphoid structure
6x2259,6,2259,5448,1.09,5361,1742,8549.88888888889,160608.666666667,89,82,3414,7631,574,890,628,2862,0,101,731,9197,6x2259,Lung5,mast,lymphoid structure
6x2260,6,2260,1907,1.2,2843,1747,6031.88888888889,160613.666666667,67,56,5731,12286,525,1081,582,1623,7,456,6559,25585,6x2260,Lung5,B-cell,lymphoid structure
6x2261,6,2261,3467,1.02,429,1742,3617.88888888889,160608.666666667,67,66,3648,9590,1252,2884,546,2859,0,133,7486,30801,6x2261,Lung5,T CD4 naive,plasmablast-enriched stroma
6x2262,6,2262,1977,0.83,480,1750,3668.88888888889,160616.666666667,44,53,1655,3508,1855,3069,239,937,0,122,4733,19802,6x2262,Lung5,mDC,plasmablast-enriched stroma
6x2263,6,2263,2818,0.69,1300,1720,4488.88888888889,160586.666666667,64,93,7472,17409,544,7044,652,1804,1,511,11324,34124,6x2263,Lung5,B-cell,lymphoid structure
6x2264,6,2264,1657,1.02,1690,1750,4878.88888888889,160616.666666667,49,48,6930,14426,511,7664,664,1590,5,249,2012,16319,6x2264,Lung5,T CD4 naive,lymphoid structure
6x2265,6,2265,1832,1.1,4977,1743,8165.88888888889,160609.666666667,54,49,4072,21362,698,1059,430,1121,5,232,9868,22458,6x2265,Lung5,T CD4 naive,lymphoid structure
6x2266,6,2266,2024,1.05,4266,1740,7454.88888888889,160606.666666667,62,59,5489,18303,788,1157,839,2445,14,480,11108,33738,6x2266,Lung5,plasmablast,lymphoid structure
6x2267,6,2267,2867,0.78,1474,1730,4662.88888888889,160596.666666667,60,77,6917,17723,565,867,700,1303,6,253,10367,30378,6x2267,Lung5,T CD4 naive,lymphoid structure
6x2268,6,2268,2594,0.96,2301,1731,5489.88888888889,160597.666666667,73,76,5443,17911,448,1005,843,2868,6,590,10083,33708,6x2268,Lung5,B-cell,lymphoid structure
6x2269,6,2269,4779,1.34,5222,1734,8410.88888888889,160600.666666667,91,68,4030,23661,591,25834,680,2897,4,591,4601,31786,6x2269,Lung5,B-cell,lymphoid structure
6x2270,6,2270,2201,0.99,1385,1730,4573.88888888889,160596.666666667,68,69,8091,14610,2146,23771,695,1735,0,123,1511,14058,6x2270,Lung5,mDC,lymphoid structure
6x2271,6,2271,2665,0.71,2132,1723,5320.88888888889,160589.666666667,60,85,4852,14890,474,1599,942,3527,7,313,9490,27887,6x2271,Lung5,T CD4 naive,lymphoid structure
6x2272,6,2272,5062,1.13,3137,1726,6325.88888888889,160592.666666667,89,79,1596,4677,25856,65191,329,868,0,269,5502,19695,6x2272,Lung5,epithelial,lymphoid structure
6x2273,6,2273,1826,0.78,2090,1732,5278.88888888889,160598.666666667,45,58,5166,15797,447,1992,786,2026,0,14,9000,24631,6x2273,Lung5,B-cell,lymphoid structure
6x2274,6,2274,1128,1.13,2477,1735,5665.88888888889,160601.666666667,43,38,7232,21310,490,782,1515,3904,9,467,6763,28559,6x2274,Lung5,B-cell,lymphoid structure
6x2275,6,2275,2010,0.94,43,1721,3231.88888888889,160587.666666667,58,62,12777,17621,1004,9323,909,1376,53,364,4617,22694,6x2275,Lung5,B-cell,plasmablast-enriched stroma
6x2276,6,2276,2707,1.39,2549,1729,5737.88888888889,160595.666666667,71,51,6101,36508,562,1302,751,2036,3,189,11390,32732,6x2276,Lung5,pDC,lymphoid structure
6x2277,6,2277,7071,0.57,4737,1693,7925.88888888889,160559.666666667,75,131,5165,14635,29070,65272,471,1047,0,169,2372,16185,6x2277,Lung5,epithelial,lymphoid structure
6x2278,6,2278,2081,0.7,4898,1729,8086.88888888889,160595.666666667,46,66,2183,5876,676,1468,303,693,0,55,8269,24330,6x2278,Lung5,T CD4 naive,lymphoid structure
6x2279,6,2279,2690,0.85,1256,1718,4444.88888888889,160584.666666667,58,68,5507,16568,553,1648,866,3544,1,244,13095,41334,6x2279,Lung5,B-cell,lymphoid structure
6x2280,6,2280,4178,0.78,3334,1719,6522.88888888889,160585.666666667,64,82,8706,30901,11289,63221,649,2053,3,284,4993,27839,6x2280,Lung5,endothelial,stroma
6x2281,6,2281,2847,1.33,3559,1731,6747.88888888889,160597.666666667,76,57,11159,22276,782,3449,1093,4515,13,823,3814,26787,6x2281,Lung5,endothelial,stroma
6x2282,6,2282,2859,1.23,4217,1723,7405.88888888889,160589.666666667,69,56,4787,14548,739,2421,1115,4542,2,510,10099,38603,6x2282,Lung5,T CD4 memory,lymphoid structure
6x2283,6,2283,2679,0.9,869,1722,4057.88888888889,160588.666666667,66,73,6303,10547,5039,19877,749,1487,8,199,6535,25297,6x2283,Lung5,T CD4 naive,lymphoid structure
6x2284,6,2284,2065,0.89,1203,1724,4391.88888888889,160590.666666667,54,61,3974,15382,496,4655,538,2087,0,54,7421,24115,6x2284,Lung5,T CD4 naive,lymphoid structure
6x2285,6,2285,2335,0.84,1588,1729,4776.88888888889,160595.666666667,49,58,4162,8528,459,776,622,1582,0,84,10815,27013,6x2285,Lung5,B-cell,lymphoid structure
6x2286,6,2286,2252,1.38,2428,1724,5616.88888888889,160590.666666667,66,48,3613,12659,396,1464,628,2321,43,1140,6622,25289,6x2286,Lung5,T CD4 naive,lymphoid structure
6x2287,6,2287,4660,1.14,608,1719,3796.88888888889,160585.666666667,84,74,9357,22853,8042,26750,557,1276,1,212,121,6009,6x2287,Lung5,pDC,lymphoid structure
6x2288,6,2288,2444,1.09,1534,1719,4722.88888888889,160585.666666667,60,55,5481,26196,468,4442,696,11646,5,960,8866,24317,6x2288,Lung5,T CD4 naive,lymphoid structure
6x2289,6,2289,1603,1.2,3024,1722,6212.88888888889,160588.666666667,59,49,4733,15609,692,1550,566,1312,2,314,15350,29835,6x2289,Lung5,T CD4 naive,lymphoid structure
6x2290,6,2290,2155,1.28,5150,1721,8338.88888888889,160587.666666667,64,50,3305,8302,601,11615,495,1622,0,59,9332,20070,6x2290,Lung5,T CD4 naive,lymphoid structure
6x2291,6,2291,2815,0.88,935,1722,4123.88888888889,160588.666666667,56,64,6539,11354,3004,22708,731,1925,4,215,5140,16719,6x2291,Lung5,T CD4 naive,lymphoid structure
6x2292,6,2292,2454,1.21,1815,1721,5003.88888888889,160587.666666667,69,57,5099,17898,460,825,774,2481,0,100,3602,19036,6x2292,Lung5,mast,lymphoid structure
6x2293,6,2293,3492,0.96,1895,1718,5083.88888888889,160584.666666667,70,73,5995,37030,577,1088,663,2224,12,405,4590,24851,6x2293,Lung5,fibroblast,lymphoid structure
6x2294,6,2294,2506,1.05,2689,1713,5877.88888888889,160579.666666667,66,63,4921,10977,494,865,455,1414,1,206,4521,16938,6x2294,Lung5,T CD4 naive,lymphoid structure
6x2295,6,2295,2458,0.84,3071,1722,6259.88888888889,160588.666666667,51,61,3528,15437,6185,54119,515,1262,5,263,13162,31635,6x2295,Lung5,B-cell,lymphoid structure
6x2296,6,2296,1829,1.54,3273,1725,6461.88888888889,160591.666666667,60,39,9606,21579,1107,2559,1109,2717,0,36,7839,38514,6x2296,Lung5,B-cell,stroma
6x2297,6,2297,1926,1.06,2604,1718,5792.88888888889,160584.666666667,57,54,4959,45045,524,1174,850,2811,13,645,17360,34720,6x2297,Lung5,T CD8 naive,lymphoid structure
6x2298,6,2298,2452,0.84,2792,1715,5980.88888888889,160581.666666667,56,67,5591,17291,608,2403,596,1283,1,119,13299,28166,6x2298,Lung5,T CD4 naive,lymphoid structure
6x2299,6,2299,4598,0.73,3401,1703,6589.88888888889,160569.666666667,69,94,5938,11438,1827,22506,414,2065,0,168,2621,22413,6x2299,Lung5,endothelial,stroma
6x2300,6,2300,2275,0.81,2743,1713,5931.88888888889,160579.666666667,52,64,5212,15279,568,1395,595,1591,4,548,9655,29512,6x2300,Lung5,plasmablast,lymphoid structure
6x2301,6,2301,1942,0.78,3532,1710,6720.88888888889,160576.666666667,49,63,9939,20374,855,1732,1000,2740,0,123,5058,37111,6x2301,Lung5,B-cell,stroma
6x2302,6,2302,3982,1.27,4586,1705,7774.88888888889,160571.666666667,84,66,6551,11921,20024,65189,498,1412,0,170,1370,12651,6x2302,Lung5,epithelial,lymphoid structure
6x2303,6,2303,1896,1.95,1672,1717,4860.88888888889,160583.666666667,76,39,7039,23348,630,1883,839,2395,12,330,11710,29171,6x2303,Lung5,T CD4 naive,lymphoid structure
6x2304,6,2304,1452,0.83,2281,1709,5469.88888888889,160575.666666667,45,54,2790,10641,364,668,318,786,0,188,8434,25818,6x2304,Lung5,fibroblast,lymphoid structure
6x2305,6,2305,2292,0.86,1062,1712,4250.88888888889,160578.666666667,56,65,4662,21561,5282,35062,653,2402,7,252,13611,36277,6x2305,Lung5,T CD8 naive,lymphoid structure
6x2306,6,2306,3497,1.19,3706,1713,6894.88888888889,160579.666666667,75,63,3774,8670,40790,65239,449,1178,0,138,4174,17597,6x2306,Lung5,epithelial,stroma
6x2307,6,2307,1775,0.78,834,1702,4022.88888888889,160568.666666667,47,60,6814,11705,4186,6687,745,1581,19,249,10474,37427,6x2307,Lung5,T CD4 naive,lymphoid structure
6x2308,6,2308,1960,1.02,1362,1709,4550.88888888889,160575.666666667,62,61,6462,16092,1824,16771,719,1651,0,48,9064,30929,6x2308,Lung5,B-cell,lymphoid structure
6x2309,6,2309,3033,1.56,2011,1715,5199.88888888889,160581.666666667,86,55,4403,9143,567,1128,807,4404,0,73,7366,26770,6x2309,Lung5,T CD4 naive,lymphoid structure
6x2310,6,2310,1594,0.88,4933,1704,8121.88888888889,160570.666666667,43,49,3398,10732,777,2953,337,763,1,157,8787,20775,6x2310,Lung5,T CD4 naive,lymphoid structure
6x2311,6,2311,3690,1.06,150,1702,3338.88888888889,160568.666666667,72,68,12802,18584,9002,30097,901,1592,6,184,31,4543,6x2311,Lung5,macrophage,plasmablast-enriched stroma
6x2312,6,2312,2245,1.0,2336,1703,5524.88888888889,160569.666666667,64,64,5271,15202,424,1549,559,1563,17,491,6888,27043,6x2312,Lung5,T CD4 naive,lymphoid structure
6x2313,6,2313,2901,0.8,2668,1689,5856.88888888889,160555.666666667,69,86,6076,23024,439,1359,584,1783,1,161,10565,32573,6x2313,Lung5,pDC,lymphoid structure
6x2314,6,2314,4437,0.76,467,1681,3655.88888888889,160547.666666667,65,86,4660,21814,468,930,627,2562,5,242,5954,29223,6x2314,Lung5,pDC,lymphoid structure
6x2315,6,2315,2791,1.1,991,1691,4179.88888888889,160557.666666667,69,63,5684,11688,4422,59997,988,1928,4,155,3410,20435,6x2315,Lung5,mDC,lymphoid structure
6x2316,6,2316,2364,0.95,5420,1702,8608.88888888889,160568.666666667,57,60,2452,6408,534,843,396,774,0,94,6333,25232,6x2316,Lung5,pDC,stroma
6x2317,6,2317,2950,1.0,780,1692,3968.88888888889,160558.666666667,64,64,6511,14117,5156,16904,848,2111,14,420,11045,30143,6x2317,Lung5,B-cell,lymphoid structure
6x2318,6,2318,1746,1.14,1843,1701,5031.88888888889,160567.666666667,56,49,4643,13448,478,878,613,1747,0,54,2598,11953,6x2318,Lung5,mast,lymphoid structure
6x2319,6,2319,1430,1.21,3106,1701,6294.88888888889,160567.666666667,52,43,4344,9494,9958,65100,692,1745,8,281,14919,31983,6x2319,Lung5,B-cell,lymphoid structure
6x2320,6,2320,7094,0.81,3635,1676,6823.88888888889,160542.666666667,88,109,6892,19216,1373,12067,472,2200,0,107,2772,24263,6x2320,Lung5,endothelial,stroma
6x2321,6,2321,1452,1.27,4980,1700,8168.88888888889,160566.666666667,52,41,3230,9803,701,2361,395,1262,0,31,13842,29683,6x2321,Lung5,B-cell,lymphoid structure
6x2322,6,2322,4207,0.93,4057,1688,7245.88888888889,160554.666666667,74,80,7379,15297,6745,46033,519,1618,1,436,291,10953,6x2322,Lung5,pDC,stroma
6x2323,6,2323,4137,0.79,5378,1672,8566.88888888889,160538.666666667,73,92,3784,9481,603,1228,525,1914,40,1292,3126,20902,6x2323,Lung5,plasmablast,lymphoid structure
6x2324,6,2324,1616,1.02,1221,1693,4409.88888888889,160559.666666667,54,53,4626,9760,538,911,632,1866,0,0,7512,19368,6x2324,Lung5,B-cell,lymphoid structure
6x2325,6,2325,2070,0.93,1679,1687,4867.88888888889,160553.666666667,54,58,5737,31748,478,763,938,2107,0,161,21380,42016,6x2325,Lung5,B-cell,lymphoid structure
6x2326,6,2326,1693,1.04,2975,1703,6163.88888888889,160569.666666667,49,47,3683,8486,488,871,293,1048,0,221,2862,15975,6x2326,Lung5,endothelial,lymphoid structure
6x2327,6,2327,2270,0.79,3021,1683,6209.88888888889,160549.666666667,56,71,4176,11810,604,915,414,2014,0,59,2325,15452,6x2327,Lung5,fibroblast,lymphoid structure
6x2328,6,2328,2616,1.41,3269,1694,6457.88888888889,160560.666666667,83,59,5948,16119,14477,65065,900,2794,1,700,9103,41824,6x2328,Lung5,plasmablast,stroma
6x2329,6,2329,3689,1.11,3856,1688,7044.88888888889,160554.666666667,81,73,5040,14081,5855,65169,377,1862,5,589,5210,25258,6x2329,Lung5,endothelial,stroma
6x2330,6,2330,1929,1.21,5185,1693,8373.88888888889,160559.666666667,58,48,2690,15587,569,887,383,783,1,206,7582,23445,6x2330,Lung5,T CD4 naive,lymphoid structure
