sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
28x2116,28,2116,3307,0.76,2293,1123,16426.3333333333,174589.666666667,58,76,2574,6390,2446,5577,303,1053,6,442,725,9700,28x2116,Lung5,macrophage,myeloid-enriched stroma
28x2117,28,2117,2394,1.05,3286,1135,17419.3333333333,174601.666666667,60,57,2629,5503,18220,65222,440,977,300,934,3458,16206,28x2117,Lung5,epithelial,tumor-stroma boundary
28x2118,28,2118,5365,0.9,1994,1118,16127.3333333333,174584.666666667,83,92,10434,18603,24113,65210,545,997,0,92,0,0,28x2118,Lung5,tumor 5,tumor-stroma boundary
28x2119,28,2119,2518,0.98,3175,1134,17308.3333333333,174600.666666667,59,60,2697,6790,4978,12653,580,1318,56,1110,2926,13439,28x2119,Lung5,monocyte,tumor-stroma boundary
28x2120,28,2120,3957,0.83,3624,1123,17757.3333333333,174589.666666667,68,82,4819,9076,42024,65252,388,784,0,363,78,7003,28x2120,Lung5,tumor 5,tumor-stroma boundary
28x2121,28,2121,3354,1.22,1170,1124,15303.3333333333,174590.666666667,72,59,3715,10999,29560,65219,359,843,1,276,2530,17603,28x2121,Lung5,tumor 5,tumor interior
28x2122,28,2122,5823,1.22,2693,1121,16826.3333333333,174587.666666667,100,82,2704,6275,2694,28161,358,1052,93,1144,347,9763,28x2122,Lung5,neutrophil,myeloid-enriched stroma
28x2123,28,2123,3685,1.03,3218,1120,17351.3333333333,174586.666666667,78,76,3131,6943,1890,11369,560,1350,429,1682,8019,26694,28x2123,Lung5,neutrophil,tumor-stroma boundary
28x2124,28,2124,5095,1.35,1645,1121,15778.3333333333,174587.666666667,93,69,1872,5550,28035,65251,304,648,0,110,6268,25966,28x2124,Lung5,tumor 5,tumor interior
28x2125,28,2125,4675,0.76,263,1106,14396.3333333333,174572.666666667,74,97,896,3060,1560,14112,291,842,190,1890,1018,17544,28x2125,Lung5,tumor 5,tumor interior
28x2126,28,2126,1158,0.84,1530,1122,15663.3333333333,174588.666666667,41,49,2967,5008,27625,65207,380,762,0,63,7603,18737,28x2126,Lung5,tumor 5,tumor interior
28x2127,28,2127,3078,0.84,1581,1107,15714.3333333333,174573.666666667,63,75,2341,5115,22549,65254,337,636,0,56,9040,23328,28x2127,Lung5,tumor 5,tumor interior
28x2128,28,2128,5859,0.97,4768,1097,18901.3333333333,174563.666666667,91,94,1470,5446,1023,4208,423,1502,256,2018,3084,19979,28x2128,Lung5,fibroblast,stroma
28x2129,28,2129,3456,1.57,1087,1112,15220.3333333333,174578.666666667,88,56,3361,11313,29627,65181,347,809,0,138,6026,28568,28x2129,Lung5,tumor 5,tumor interior
28x2130,28,2130,4465,0.83,4865,1105,18998.3333333333,174571.666666667,74,89,1825,4549,1011,1691,225,606,0,0,181,11884,28x2130,Lung5,fibroblast,stroma
28x2131,28,2131,3072,1.21,417,1100,14550.3333333333,174566.666666667,93,77,2593,6016,26601,65283,338,690,0,163,4828,15808,28x2131,Lung5,tumor 5,tumor interior
28x2132,28,2132,3131,1.15,763,1116,14896.3333333333,174582.666666667,75,65,3347,6682,36789,65261,398,830,0,37,2216,17681,28x2132,Lung5,tumor 5,tumor interior
28x2133,28,2133,1360,0.8,1322,1113,15455.3333333333,174579.666666667,41,51,2874,5546,24090,54422,380,731,0,7,11830,26974,28x2133,Lung5,tumor 5,tumor interior
28x2134,28,2134,1528,0.78,1411,1106,15544.3333333333,174572.666666667,51,65,3299,9922,29382,65219,340,853,0,102,11164,25515,28x2134,Lung5,tumor 5,tumor interior
28x2135,28,2135,2115,0.9,2411,1108,16544.3333333333,174574.666666667,56,62,1686,3993,878,2720,444,1019,325,1020,11833,27982,28x2135,Lung5,neutrophil,myeloid-enriched stroma
28x2136,28,2136,2437,0.98,3720,1113,17853.3333333333,174579.666666667,60,61,5495,11938,36653,65219,379,799,0,172,0,181,28x2136,Lung5,tumor 5,tumor-stroma boundary
28x2137,28,2137,1793,0.65,1432,1102,15565.3333333333,174568.666666667,45,69,3353,7088,26091,65190,346,699,0,159,12217,24906,28x2137,Lung5,tumor 5,tumor interior
28x2138,28,2138,3910,0.94,2815,1107,16948.3333333333,174573.666666667,74,79,1386,7040,4512,49343,364,975,129,867,6890,27016,28x2138,Lung5,neutrophil,myeloid-enriched stroma
28x2139,28,2139,1755,0.54,1284,1100,15417.3333333333,174566.666666667,37,68,3460,6695,29550,64631,396,871,0,117,8186,26616,28x2139,Lung5,tumor 5,tumor interior
28x2140,28,2140,3440,1.07,2352,1098,16485.3333333333,174564.666666667,77,72,3283,8126,1008,2939,564,1413,363,1139,10543,31955,28x2140,Lung5,neutrophil,myeloid-enriched stroma
28x2141,28,2141,1672,0.7,1336,1097,15469.3333333333,174563.666666667,49,70,3560,8676,26064,65198,402,709,0,117,9172,25350,28x2141,Lung5,tumor 5,tumor interior
28x2142,28,2142,2768,1.41,4051,1105,18184.3333333333,174571.666666667,76,54,2776,13415,1460,6665,379,1383,0,206,8242,25435,28x2142,Lung5,fibroblast,tumor-stroma boundary
28x2143,28,2143,2558,1.07,4300,1113,18433.3333333333,174579.666666667,62,58,2107,4339,45306,65261,357,689,0,52,2682,12290,28x2143,Lung5,tumor 5,tumor-stroma boundary
28x2144,28,2144,1430,0.68,1505,1102,15638.3333333333,174568.666666667,39,57,3715,6633,33381,65212,380,2186,0,137,4048,16030,28x2144,Lung5,tumor 5,tumor interior
28x2145,28,2145,3581,0.86,4484,1099,18617.3333333333,174565.666666667,65,76,1684,5199,15018,65228,317,925,101,1533,9448,32759,28x2145,Lung5,fibroblast,tumor-stroma boundary
28x2146,28,2146,2330,0.86,1250,1097,15383.3333333333,174563.666666667,61,71,3356,7342,29271,64377,417,837,0,315,6450,24285,28x2146,Lung5,tumor 5,tumor interior
28x2147,28,2147,1900,0.66,806,1099,14939.3333333333,174565.666666667,44,67,2742,5129,26171,65226,314,733,0,66,2851,14830,28x2147,Lung5,tumor 5,tumor interior
28x2148,28,2148,1751,0.89,1362,1095,15495.3333333333,174561.666666667,49,55,3827,8727,30233,65180,417,836,0,73,4435,15194,28x2148,Lung5,tumor 5,tumor interior
28x2149,28,2149,4416,0.94,5076,1094,19209.3333333333,174560.666666667,72,77,1819,18060,893,2493,275,705,0,176,7318,29320,28x2149,Lung5,T CD4 naive,stroma
28x2150,28,2150,2465,1.24,1549,1089,15682.3333333333,174555.666666667,78,63,3120,13400,23137,65159,303,645,0,27,9095,22740,28x2150,Lung5,tumor 5,tumor interior
28x2151,28,2151,2951,0.83,2121,1093,16254.3333333333,174559.666666667,57,69,2097,5481,13219,65224,195,639,0,55,3598,31075,28x2151,Lung5,tumor 5,tumor-stroma boundary
28x2152,28,2152,2414,1.14,3252,1096,17385.3333333333,174562.666666667,65,57,3495,7632,1505,2562,535,964,273,1507,15001,43763,28x2152,Lung5,neutrophil,tumor-stroma boundary
28x2153,28,2153,3934,0.63,4919,1080,19052.3333333333,174546.666666667,58,92,1656,4984,879,1491,188,591,0,0,1353,13507,28x2153,Lung5,fibroblast,stroma
28x2154,28,2154,5999,1.25,2051,1076,16184.3333333333,174542.666666667,110,88,5453,17803,46800,65259,368,841,0,148,2624,21367,28x2154,Lung5,tumor 5,tumor-stroma boundary
28x2155,28,2155,3877,1.47,2854,1086,16987.3333333333,174552.666666667,100,68,1627,9081,2755,26289,288,827,6,539,1753,24291,28x2155,Lung5,macrophage,myeloid-enriched stroma
28x2156,28,2156,2439,0.85,4527,1085,18660.3333333333,174551.666666667,60,71,2976,8125,16604,65227,336,639,0,85,6056,29475,28x2156,Lung5,endothelial,stroma
28x2157,28,2157,1779,1.19,1466,1085,15599.3333333333,174551.666666667,56,47,3114,6221,26229,65198,298,738,0,49,9617,30965,28x2157,Lung5,tumor 5,tumor interior
28x2158,28,2158,6554,0.87,4029,1055,18162.3333333333,174521.666666667,102,117,3634,8885,25256,65241,336,871,0,206,2974,27733,28x2158,Lung5,tumor 5,tumor interior
28x2159,28,2159,2514,1.4,422,1077,14555.3333333333,174543.666666667,77,55,3584,8344,33476,65272,301,812,0,74,1658,16581,28x2159,Lung5,tumor 5,tumor interior
28x2160,28,2160,3611,0.53,846,1065,14979.3333333333,174531.666666667,52,98,2299,8226,24504,65252,328,2307,0,69,2969,17274,28x2160,Lung5,tumor 5,tumor interior
28x2161,28,2161,5653,1.08,2594,1060,16727.3333333333,174526.666666667,96,89,3055,15411,2207,49508,442,974,0,296,4459,32806,28x2161,Lung5,macrophage,myeloid-enriched stroma
28x2162,28,2162,3825,0.81,4318,1067,18451.3333333333,174533.666666667,70,86,1718,4088,36892,65248,307,1047,0,202,6493,19567,28x2162,Lung5,tumor 5,tumor-stroma boundary
28x2163,28,2163,2133,0.82,5124,1082,19257.3333333333,174548.666666667,49,60,2048,5180,1008,1540,314,890,0,136,1338,12232,28x2163,Lung5,endothelial,stroma
28x2164,28,2164,6998,0.84,3790,1053,17923.3333333333,174519.666666667,96,114,4676,16545,29294,63751,331,795,0,284,0,0,28x2164,Lung5,tumor 5,tumor-stroma boundary
28x2165,28,2165,2967,0.77,5335,1074,19468.3333333333,174540.666666667,53,69,719,2731,794,24785,338,1034,3,292,3896,17970,28x2165,Lung5,monocyte,stroma
28x2166,28,2166,3643,1.01,2318,1064,16451.3333333333,174530.666666667,73,72,1310,5116,986,3103,422,946,6,269,5278,23955,28x2166,Lung5,macrophage,myeloid-enriched stroma
28x2167,28,2167,4516,0.42,624,1043,14757.3333333333,174509.666666667,52,123,2231,5737,2956,32043,202,558,2,442,5196,30321,28x2167,Lung5,fibroblast,tumor interior
28x2168,28,2168,4470,0.94,763,1049,14896.3333333333,174515.666666667,90,96,3425,6838,40300,65264,398,829,0,112,3230,21432,28x2168,Lung5,tumor 5,tumor interior
28x2169,28,2169,3911,0.68,1229,1051,15362.3333333333,174517.666666667,63,92,3251,7779,31627,63090,418,894,0,68,8258,26679,28x2169,Lung5,tumor 5,tumor interior
28x2170,28,2170,2505,1.55,1643,1069,15776.3333333333,174535.666666667,73,47,2098,5511,28418,65228,330,769,0,84,4147,14598,28x2170,Lung5,tumor 5,tumor interior
28x2171,28,2171,3669,0.96,243,1059,14376.3333333333,174525.666666667,71,74,1541,6440,2346,38020,244,758,72,1581,1619,15473,28x2171,Lung5,neutrophil,tumor interior
28x2172,28,2172,1917,0.84,1306,1060,15439.3333333333,174526.666666667,51,61,4357,9105,32124,65199,416,808,0,161,1262,9962,28x2172,Lung5,tumor 5,tumor interior
28x2173,28,2173,1797,1.2,2665,1072,16798.3333333333,174538.666666667,53,44,5043,12588,1990,5305,505,987,70,819,314,8919,28x2173,Lung5,macrophage,myeloid-enriched stroma
28x2174,28,2174,2255,0.92,1145,1067,15278.3333333333,174533.666666667,58,63,2962,9579,26623,65231,379,813,0,102,4189,20070,28x2174,Lung5,epithelial,tumor interior
28x2175,28,2175,3145,0.48,879,1046,15012.3333333333,174512.666666667,48,99,2600,7479,28277,65230,353,1692,0,106,2287,14983,28x2175,Lung5,tumor 5,tumor interior
28x2176,28,2176,1793,0.65,5296,1064,19429.3333333333,174530.666666667,39,60,948,1654,828,1230,195,567,0,174,3181,14685,28x2176,Lung5,plasmablast,stroma
28x2177,28,2177,2602,0.86,1886,1060,16019.3333333333,174526.666666667,55,64,4168,33547,1067,25543,335,934,25,1391,7739,48319,28x2177,Lung5,T CD4 naive,tumor-stroma boundary
28x2178,28,2178,3058,0.91,4552,1051,18685.3333333333,174517.666666667,68,75,1192,4717,10128,65190,266,726,0,51,11817,28519,28x2178,Lung5,fibroblast,stroma
28x2179,28,2179,3425,0.91,1120,1044,15253.3333333333,174510.666666667,68,75,2180,7595,26501,65221,357,746,2,735,6315,26543,28x2179,Lung5,tumor 5,tumor interior
28x2180,28,2180,1632,0.47,1372,1043,15505.3333333333,174509.666666667,33,70,3409,6850,32073,65167,359,764,0,129,11850,25360,28x2180,Lung5,tumor 5,tumor interior
28x2181,28,2181,2282,0.83,1412,1049,15545.3333333333,174515.666666667,49,59,4594,14730,32667,65182,417,835,0,164,6349,22831,28x2181,Lung5,tumor 5,tumor interior
28x2182,28,2182,2531,1.87,499,1053,14632.3333333333,174519.666666667,88,47,2820,6704,24960,65208,360,958,0,60,10039,24052,28x2182,Lung5,tumor 5,tumor interior
28x2183,28,2183,3305,0.79,4356,1046,18489.3333333333,174512.666666667,63,80,1703,4655,37037,65244,298,1497,1,564,4096,14105,28x2183,Lung5,tumor 5,tumor-stroma boundary
28x2184,28,2184,1637,0.83,1856,1046,15989.3333333333,174512.666666667,49,59,2631,5091,951,5105,334,797,0,130,5942,30831,28x2184,Lung5,fibroblast,tumor-stroma boundary
28x2185,28,2185,3213,0.96,2389,1047,16522.3333333333,174513.666666667,66,69,1023,2822,792,2122,334,1155,1,175,3268,12728,28x2185,Lung5,macrophage,myeloid-enriched stroma
28x2186,28,2186,4497,1.13,5245,1042,19378.3333333333,174508.666666667,90,80,1557,4803,875,1523,370,1478,49,831,5544,23689,28x2186,Lung5,mast,stroma
28x2187,28,2187,2307,1.24,3252,1045,17385.3333333333,174511.666666667,62,50,1965,5842,1690,10255,394,1014,181,971,7111,25706,28x2187,Lung5,monocyte,tumor-stroma boundary
28x2188,28,2188,2621,0.71,1337,1033,15470.3333333333,174499.666666667,50,70,4631,11189,32809,65192,410,757,0,277,5163,27247,28x2188,Lung5,tumor 5,tumor interior
28x2189,28,2189,3090,0.99,1510,1038,15643.3333333333,174504.666666667,68,69,2442,5698,26968,65159,306,1697,0,29,6871,20996,28x2189,Lung5,tumor 5,tumor interior
28x2190,28,2190,3386,0.86,1603,1032,15736.3333333333,174498.666666667,72,84,2483,5478,31448,65243,354,743,0,69,5563,24451,28x2190,Lung5,tumor 5,tumor interior
28x2191,28,2191,2028,1.07,1557,1040,15690.3333333333,174506.666666667,59,55,2515,4968,24930,65248,315,670,0,38,4990,15528,28x2191,Lung5,tumor 5,tumor interior
28x2192,28,2192,2214,1.06,1972,1048,16105.3333333333,174514.666666667,56,53,7276,13314,4388,53133,551,1482,23,783,2869,28714,28x2192,Lung5,mDC,tumor-stroma boundary
28x2193,28,2193,2758,1.09,4723,1047,18856.3333333333,174513.666666667,63,58,1854,6896,1121,25730,304,857,0,210,1651,11780,28x2193,Lung5,fibroblast,stroma
28x2194,28,2194,4506,0.77,1276,1015,15409.3333333333,174481.666666667,72,94,3909,7667,30943,63698,362,759,0,317,3237,18398,28x2194,Lung5,tumor 5,tumor interior
28x2195,28,2195,1619,1.17,1456,1041,15589.3333333333,174507.666666667,49,42,2931,6291,24503,65226,399,707,0,176,7043,18898,28x2195,Lung5,tumor 5,tumor interior
28x2196,28,2196,4508,1.07,2453,1034,16586.3333333333,174500.666666667,81,76,2453,4829,2625,16079,447,1281,200,4080,936,13605,28x2196,Lung5,monocyte,myeloid-enriched stroma
28x2197,28,2197,4655,0.74,5136,1021,19269.3333333333,174487.666666667,67,90,3086,8791,956,1441,378,1001,4,378,3591,18481,28x2197,Lung5,fibroblast,stroma
28x2198,28,2198,3024,1.13,4786,1028,18919.3333333333,174494.666666667,69,61,2121,4435,1158,2238,757,6200,4,433,306,7081,28x2198,Lung5,fibroblast,stroma
28x2199,28,2199,3854,1.44,2852,1027,16985.3333333333,174493.666666667,89,62,2383,5347,6585,65201,425,887,137,1307,1767,17677,28x2199,Lung5,macrophage,myeloid-enriched stroma
28x2200,28,2200,3628,1.24,2081,1022,16214.3333333333,174488.666666667,82,66,3603,22273,41389,65281,363,917,0,121,1164,13391,28x2200,Lung5,tumor 5,tumor-stroma boundary
28x2201,28,2201,2823,0.83,452,1026,14585.3333333333,174492.666666667,57,69,3138,12207,27645,65257,365,776,0,110,6585,21217,28x2201,Lung5,tumor 5,tumor interior
28x2202,28,2202,3319,0.94,916,1017,15049.3333333333,174483.666666667,72,77,2069,4926,29234,65241,332,707,0,44,5106,19035,28x2202,Lung5,tumor 5,tumor interior
28x2203,28,2203,3182,0.83,2001,1018,16134.3333333333,174484.666666667,66,80,4453,10479,15404,65241,523,1213,390,1391,11821,39345,28x2203,Lung5,tumor 5,tumor-stroma boundary
28x2204,28,2204,2031,0.79,3218,1029,17351.3333333333,174495.666666667,49,62,1699,4303,11644,65249,300,867,2,173,6554,25989,28x2204,Lung5,epithelial,tumor-stroma boundary
28x2205,28,2205,2043,0.77,714,1025,14847.3333333333,174491.666666667,49,64,2713,4827,31071,65244,383,694,0,127,1830,13290,28x2205,Lung5,tumor 5,tumor interior
28x2206,28,2206,3078,0.95,394,1022,14527.3333333333,174488.666666667,61,64,3408,12357,36773,65281,369,740,0,152,174,7608,28x2206,Lung5,tumor 5,tumor interior
28x2207,28,2207,6072,1.0,1653,997,15786.3333333333,174463.666666667,98,98,3425,8059,36867,65263,317,826,0,377,3650,33097,28x2207,Lung5,tumor 5,tumor interior
28x2208,28,2208,3992,1.04,2553,1016,16686.3333333333,174482.666666667,79,76,1848,4744,1026,4486,365,909,1,317,4329,18085,28x2208,Lung5,macrophage,myeloid-enriched stroma
28x2209,28,2209,5667,0.97,2645,1008,16778.3333333333,174474.666666667,88,91,1950,6265,1789,9043,380,1116,11,626,4880,21990,28x2209,Lung5,macrophage,myeloid-enriched stroma
28x2210,28,2210,3406,0.97,2928,1020,17061.3333333333,174486.666666667,67,69,1151,3532,4003,14708,258,970,235,1611,8957,31785,28x2210,Lung5,neutrophil,myeloid-enriched stroma
28x2211,28,2211,3678,1.06,4162,1017,18295.3333333333,174483.666666667,74,70,1998,4084,2387,10684,283,669,0,221,4617,20833,28x2211,Lung5,fibroblast,tumor-stroma boundary
28x2212,28,2212,2002,1.05,736,1007,14869.3333333333,174473.666666667,58,55,2022,4791,17410,56170,328,664,0,69,8032,18451,28x2212,Lung5,tumor 5,tumor interior
28x2213,28,2213,1978,1.0,973,1019,15106.3333333333,174485.666666667,51,51,3148,7594,31306,65227,367,788,0,148,2485,13518,28x2213,Lung5,tumor 5,tumor interior
28x2214,28,2214,4954,0.67,2782,993,16915.3333333333,174459.666666667,68,101,1344,7045,2607,10641,378,1162,37,1430,6868,21050,28x2214,Lung5,macrophage,myeloid-enriched stroma
28x2215,28,2215,2570,1.24,500,1001,14633.3333333333,174467.666666667,72,58,2541,5229,27417,65032,364,789,0,114,9601,27596,28x2215,Lung5,tumor 5,tumor interior
28x2216,28,2216,1779,1.18,2892,1005,17025.3333333333,174471.666666667,60,51,2019,4818,3637,42349,455,1241,671,1701,15402,38484,28x2216,Lung5,neutrophil,myeloid-enriched stroma
28x2217,28,2217,1979,1.12,1391,1003,15524.3333333333,174469.666666667,57,51,3873,8019,32170,65213,394,1104,0,125,10392,24963,28x2217,Lung5,tumor 5,tumor interior
28x2218,28,2218,4483,1.14,1476,991,15609.3333333333,174457.666666667,84,74,3410,7346,36684,65226,343,806,0,173,5977,27624,28x2218,Lung5,tumor 5,tumor interior
28x2219,28,2219,1372,1.15,3247,1008,17380.3333333333,174474.666666667,46,40,1429,3367,20551,65252,269,581,0,120,4653,19398,28x2219,Lung5,epithelial,tumor-stroma boundary
28x2220,28,2220,6394,1.07,3332,992,17465.3333333333,174458.666666667,96,90,2243,6770,37662,65261,353,11536,6,457,3810,15037,28x2220,Lung5,epithelial,tumor-stroma boundary
28x2221,28,2221,2391,0.98,1539,995,15672.3333333333,174461.666666667,58,59,2983,8429,30914,65240,334,774,0,43,1254,12209,28x2221,Lung5,tumor 5,tumor interior
28x2222,28,2222,2496,1.0,1956,996,16089.3333333333,174462.666666667,60,60,3255,7319,1177,9775,390,1294,137,1174,4505,20905,28x2222,Lung5,monocyte,tumor-stroma boundary
28x2223,28,2223,5298,1.28,570,990,14703.3333333333,174456.666666667,104,81,3805,5730,36751,65253,485,930,0,153,2177,18700,28x2223,Lung5,tumor 5,tumor interior
28x2224,28,2224,4599,1.33,1018,991,15151.3333333333,174457.666666667,96,72,3330,6889,30680,65231,412,11268,23,827,1302,19053,28x2224,Lung5,tumor 5,tumor interior
28x2225,28,2225,3642,1.0,2602,975,16735.3333333333,174441.666666667,78,78,3512,7064,3017,10728,396,903,0,212,56,5992,28x2225,Lung5,neutrophil,myeloid-enriched stroma
28x2226,28,2226,1915,1.22,784,988,14917.3333333333,174454.666666667,60,49,2976,7717,33292,65273,372,856,0,65,5047,19351,28x2226,Lung5,tumor 5,tumor interior
28x2227,28,2227,3040,1.25,405,979,14538.3333333333,174445.666666667,79,63,2462,6374,36425,65297,393,723,0,123,6503,23640,28x2227,Lung5,tumor 5,tumor interior
28x2228,28,2228,3306,1.19,938,978,15071.3333333333,174444.666666667,76,64,2001,5012,29619,65256,279,7425,0,149,4345,21305,28x2228,Lung5,tumor 5,tumor interior
28x2229,28,2229,3293,0.84,4021,982,18154.3333333333,174448.666666667,61,73,2019,5731,29658,65240,329,649,0,180,7871,20504,28x2229,Lung5,tumor 5,tumor interior
28x2230,28,2230,7507,0.71,49,947,14182.3333333333,174413.666666667,98,138,1258,3715,31985,65327,364,826,0,53,3411,20449,28x2230,Lung5,tumor 5,tumor interior
28x2231,28,2231,6670,1.39,2045,974,16178.3333333333,174440.666666667,118,85,2485,11078,20747,65268,513,1655,20,953,8114,33467,28x2231,Lung5,epithelial,tumor-stroma boundary
28x2232,28,2232,2196,0.6,1376,970,15509.3333333333,174436.666666667,44,73,3671,8407,28549,65210,298,729,0,66,11559,25574,28x2232,Lung5,tumor 5,tumor interior
28x2233,28,2233,4588,0.84,1786,971,15919.3333333333,174437.666666667,69,82,2272,8018,1106,11558,500,1996,0,0,7669,35687,28x2233,Lung5,T CD4 memory,tumor interior
28x2234,28,2234,3414,0.92,2360,979,16493.3333333333,174445.666666667,61,66,2599,6095,2882,33251,378,12704,4,556,4,1690,28x2234,Lung5,macrophage,myeloid-enriched stroma
28x2235,28,2235,2281,0.86,2414,984,16547.3333333333,174450.666666667,48,56,1195,4147,957,2312,335,745,1,224,2164,14500,28x2235,Lung5,macrophage,myeloid-enriched stroma
28x2236,28,2236,1638,1.06,4802,982,18935.3333333333,174448.666666667,50,47,902,3397,897,1499,273,3694,16,682,5687,15336,28x2236,Lung5,fibroblast,stroma
28x2237,28,2237,2620,0.98,2861,977,16994.3333333333,174443.666666667,60,61,4195,14496,2895,42931,502,1075,350,1170,6937,36471,28x2237,Lung5,neutrophil,myeloid-enriched stroma
28x2238,28,2238,4221,0.75,1850,966,15983.3333333333,174432.666666667,64,85,1569,4847,913,6857,358,1374,0,304,6083,23053,28x2238,Lung5,fibroblast,tumor-stroma boundary
28x2239,28,2239,2203,0.97,469,966,14602.3333333333,174432.666666667,58,60,2360,5464,22403,61126,384,736,0,93,12982,24815,28x2239,Lung5,tumor 5,tumor interior
28x2240,28,2240,2591,0.86,1334,968,15467.3333333333,174434.666666667,54,63,3945,7482,31924,65172,408,735,1,265,4014,20330,28x2240,Lung5,tumor 5,tumor interior
28x2241,28,2241,7284,0.85,2189,951,16322.3333333333,174417.666666667,90,106,1192,5710,1422,8293,335,1186,3,466,6321,23415,28x2241,Lung5,monocyte,myeloid-enriched stroma
28x2242,28,2242,3368,1.03,3835,972,17968.3333333333,174438.666666667,66,64,954,5331,2562,41422,217,680,2,231,9766,34501,28x2242,Lung5,NK,tumor interior
28x2243,28,2243,2365,0.93,4964,974,19097.3333333333,174440.666666667,52,56,937,3584,818,2526,178,502,0,65,3782,18491,28x2243,Lung5,T CD8 naive,stroma
28x2244,28,2244,5362,0.98,2510,959,16643.3333333333,174425.666666667,80,82,1393,5263,1419,6109,404,1021,12,607,5224,18984,28x2244,Lung5,macrophage,myeloid-enriched stroma
28x2245,28,2245,4363,0.9,2923,945,17056.3333333333,174411.666666667,74,82,2056,5660,7886,65223,454,1196,389,1489,8473,36185,28x2245,Lung5,neutrophil,myeloid-enriched stroma
28x2246,28,2246,4209,0.61,4694,946,18827.3333333333,174412.666666667,60,99,2451,6064,1594,9236,255,575,0,159,4922,19167,28x2246,Lung5,monocyte,stroma
28x2247,28,2247,4032,0.84,1152,949,15285.3333333333,174415.666666667,76,90,4328,10859,36659,65198,419,775,2,537,3520,20192,28x2247,Lung5,tumor 5,tumor interior
28x2248,28,2248,2346,0.79,4828,959,18961.3333333333,174425.666666667,53,67,831,2005,821,1285,264,6984,134,919,11070,23746,28x2248,Lung5,neutrophil,stroma
28x2249,28,2249,3216,1.19,722,946,14855.3333333333,174412.666666667,81,68,3528,6308,31011,65254,373,783,0,179,3701,17443,28x2249,Lung5,tumor 5,tumor interior
28x2250,28,2250,3482,0.88,1967,938,16100.3333333333,174404.666666667,68,77,2712,6447,2494,34965,402,1043,10,791,6381,27760,28x2250,Lung5,endothelial,tumor-stroma boundary
28x2251,28,2251,1396,1.44,554,952,14687.3333333333,174418.666666667,65,45,3828,5588,30273,62418,438,777,0,134,4023,18496,28x2251,Lung5,tumor 5,tumor interior
28x2252,28,2252,3864,1.46,771,940,14904.3333333333,174406.666666667,108,74,3079,6316,37311,65303,377,777,0,85,1151,11696,28x2252,Lung5,tumor 5,tumor interior
28x2253,28,2253,5932,1.07,2271,942,16404.3333333333,174408.666666667,90,84,798,7723,795,10655,216,698,25,844,5347,19057,28x2253,Lung5,macrophage,myeloid-enriched stroma
28x2254,28,2254,3970,0.92,407,926,14540.3333333333,174392.666666667,95,103,4619,8962,60496,65303,515,6328,1,431,3282,18658,28x2254,Lung5,tumor 5,tumor interior
28x2255,28,2255,1725,0.92,508,951,14641.3333333333,174417.666666667,46,50,3093,5335,27998,65239,438,772,0,179,6503,21648,28x2255,Lung5,tumor 5,tumor interior
28x2256,28,2256,7119,1.42,3442,940,17575.3333333333,174406.666666667,121,85,3471,12636,41953,65251,378,2494,0,191,3497,18853,28x2256,Lung5,tumor 5,tumor-stroma boundary
28x2257,28,2257,2668,1.0,5373,949,19506.3333333333,174415.666666667,62,62,1074,3591,790,1109,318,1827,0,95,7034,24434,28x2257,Lung5,pDC,stroma
28x2258,28,2258,2638,0.61,1194,939,15327.3333333333,174405.666666667,48,79,3851,9191,29870,65215,374,728,0,103,489,11596,28x2258,Lung5,tumor 5,tumor interior
28x2259,28,2259,2829,0.95,3973,937,18106.3333333333,174403.666666667,59,62,3590,9922,40441,65224,347,7822,0,64,6749,23184,28x2259,Lung5,tumor 5,tumor interior
28x2260,28,2260,4282,0.63,1417,923,15550.3333333333,174389.666666667,62,98,3572,9065,34430,65217,351,901,0,297,3912,18776,28x2260,Lung5,tumor 5,tumor interior
28x2261,28,2261,4490,1.05,5208,934,19341.3333333333,174400.666666667,80,76,954,3209,816,5689,242,983,0,119,4637,19173,28x2261,Lung5,monocyte,stroma
28x2262,28,2262,2722,0.87,454,924,14587.3333333333,174390.666666667,60,69,2638,5601,30684,65235,379,810,0,91,5026,22630,28x2262,Lung5,tumor 5,tumor interior
28x2263,28,2263,2673,0.53,1464,924,15597.3333333333,174390.666666667,42,80,3337,5931,29503,65215,416,857,0,189,2560,17222,28x2263,Lung5,tumor 5,tumor interior
28x2264,28,2264,4753,1.46,2409,931,16542.3333333333,174397.666666667,102,70,2238,4662,4561,58682,470,1066,9,1007,451,9470,28x2264,Lung5,macrophage,myeloid-enriched stroma
28x2265,28,2265,4633,1.19,3256,927,17389.3333333333,174393.666666667,88,74,1733,6038,6146,65212,428,1626,18,516,14130,46727,28x2265,Lung5,endothelial,tumor-stroma boundary
28x2266,28,2266,3647,1.01,2760,924,16893.3333333333,174390.666666667,73,72,2163,6204,2005,20528,521,1645,721,1886,7972,29251,28x2266,Lung5,neutrophil,myeloid-enriched stroma
