sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
16x2390,16,2390,2308,1.13,3522,551,6710.88888888889,166717.666666667,68,60,5066,9496,516,1016,713,2087,3,206,8666,24454,16x2390,Lung5,B-cell,lymphoid structure
16x2391,16,2391,4201,0.95,3405,538,6593.88888888889,166704.666666667,91,96,6580,17348,523,11490,1153,4175,0,243,3019,29002,16x2391,Lung5,B-cell,lymphoid structure
16x2392,16,2392,2848,1.26,3883,550,7071.88888888889,166716.666666667,67,53,1607,5908,439,775,533,1115,0,49,12175,23012,16x2392,Lung5,B-cell,lymphoid structure
16x2393,16,2393,2380,0.95,4450,549,7638.88888888889,166715.666666667,56,59,2947,11221,535,1155,557,1356,0,79,2068,14430,16x2393,Lung5,plasmablast,stroma
16x2394,16,2394,1581,1.33,3312,550,6500.88888888889,166716.666666667,60,45,2482,4852,518,781,429,1241,0,319,7515,20632,16x2394,Lung5,endothelial,plasmablast-enriched stroma
16x2395,16,2395,1966,0.94,862,544,4050.88888888889,166710.666666667,50,53,5204,8691,27559,58360,452,734,2,267,6102,23838,16x2395,Lung5,tumor 5,tumor interior
16x2396,16,2396,2776,0.76,4050,538,7238.88888888889,166704.666666667,56,74,2385,9603,436,6828,625,2031,0,44,11989,28206,16x2396,Lung5,B-cell,lymphoid structure
16x2397,16,2397,2059,0.76,4349,542,7537.88888888889,166708.666666667,51,67,2413,12063,462,905,506,1557,10,230,10583,24758,16x2397,Lung5,plasmablast,lymphoid structure
16x2398,16,2398,2806,1.1,1776,541,4964.88888888889,166707.666666667,68,62,4830,19008,9905,65149,503,1420,0,221,14977,50922,16x2398,Lung5,pDC,tumor-stroma boundary
16x2399,16,2399,6235,1.12,2479,534,5667.88888888889,166700.666666667,95,85,6400,12444,1084,8501,600,1298,9,1684,654,13796,16x2399,Lung5,plasmablast,plasmablast-enriched stroma
16x2400,16,2400,3011,0.77,2883,539,6071.88888888889,166705.666666667,57,74,3453,10561,7248,49847,427,1372,0,62,4803,17995,16x2400,Lung5,plasmablast,plasmablast-enriched stroma
16x2401,16,2401,1504,1.49,2931,548,6119.88888888889,166714.666666667,55,37,2564,5094,8208,22054,373,778,0,73,8173,17534,16x2401,Lung5,endothelial,plasmablast-enriched stroma
16x2402,16,2402,1136,0.88,3669,547,6857.88888888889,166713.666666667,38,43,4207,9711,566,993,1008,2454,0,36,5093,21908,16x2402,Lung5,fibroblast,lymphoid structure
16x2403,16,2403,2651,0.81,4392,540,7580.88888888889,166706.666666667,54,67,2082,5141,550,1022,615,2083,4,338,7873,24281,16x2403,Lung5,plasmablast,lymphoid structure
16x2404,16,2404,1553,0.7,3645,533,6833.88888888889,166699.666666667,44,63,3925,9561,562,2165,770,1918,0,114,11263,31301,16x2404,Lung5,T CD4 naive,lymphoid structure
16x2405,16,2405,2582,1.17,3716,541,6904.88888888889,166707.666666667,62,53,3271,9401,418,695,751,3018,0,5,3047,19746,16x2405,Lung5,fibroblast,lymphoid structure
16x2406,16,2406,2335,1.11,968,533,4156.88888888889,166699.666666667,61,55,2400,8542,15600,49316,230,672,0,112,11374,26983,16x2406,Lung5,tumor 5,tumor interior
16x2407,16,2407,4937,0.88,1730,522,4918.88888888889,166688.666666667,81,92,6905,20977,6860,59265,423,1688,0,81,3062,26265,16x2407,Lung5,endothelial,tumor-stroma boundary
16x2408,16,2408,4268,0.83,5289,530,8477.88888888889,166696.666666667,66,80,1492,3591,552,914,392,1054,0,59,5945,23224,16x2408,Lung5,fibroblast,stroma
16x2409,16,2409,3815,1.1,1167,525,4355.88888888889,166691.666666667,78,71,3373,8441,20729,42949,353,757,1,251,13423,29680,16x2409,Lung5,tumor 5,tumor interior
16x2410,16,2410,4355,1.33,1328,530,4516.88888888889,166696.666666667,92,69,3323,12140,29680,65277,391,834,0,210,5392,27583,16x2410,Lung5,tumor 5,tumor interior
16x2411,16,2411,2209,1.29,3267,525,6455.88888888889,166691.666666667,66,51,1915,4101,637,907,455,1284,0,117,13257,27849,16x2411,Lung5,fibroblast,plasmablast-enriched stroma
16x2412,16,2412,2450,0.7,912,513,4100.88888888889,166679.666666667,57,81,4403,9146,25603,58942,359,864,0,114,6591,21403,16x2412,Lung5,tumor 5,tumor interior
16x2413,16,2413,3510,0.63,2987,507,6175.88888888889,166673.666666667,58,92,2812,11557,1093,6023,384,1054,0,69,7123,28706,16x2413,Lung5,plasmablast,plasmablast-enriched stroma
16x2414,16,2414,2561,1.03,3137,528,6325.88888888889,166694.666666667,62,60,1882,4158,23376,65235,306,828,0,170,1188,11135,16x2414,Lung5,B-cell,plasmablast-enriched stroma
16x2415,16,2415,2837,0.97,3343,521,6531.88888888889,166687.666666667,65,67,4794,17504,627,1418,410,1723,7,342,4485,26105,16x2415,Lung5,T CD4 naive,plasmablast-enriched stroma
16x2416,16,2416,2444,0.98,4080,513,7268.88888888889,166679.666666667,65,66,2431,10890,343,755,602,1675,0,24,11267,27226,16x2416,Lung5,B-cell,lymphoid structure
16x2417,16,2417,5765,0.84,4759,505,7947.88888888889,166671.666666667,82,98,2798,7448,591,7545,369,1459,337,2298,6812,27067,16x2417,Lung5,fibroblast,stroma
16x2418,16,2418,3263,0.72,3475,514,6663.88888888889,166680.666666667,55,76,4244,13204,446,27560,760,3014,0,76,6638,27065,16x2418,Lung5,plasmablast,lymphoid structure
16x2419,16,2419,4353,1.0,4149,501,7337.88888888889,166667.666666667,82,82,3089,10745,481,18827,779,10473,0,162,11067,35677,16x2419,Lung5,B-cell,lymphoid structure
16x2420,16,2420,2343,0.75,1281,506,4469.88888888889,166672.666666667,52,69,4074,9114,25259,65213,407,729,1,225,8949,26757,16x2420,Lung5,tumor 5,tumor interior
16x2421,16,2421,1659,1.17,3520,518,6708.88888888889,166684.666666667,63,54,3584,10864,506,1119,598,1283,0,71,13396,25094,16x2421,Lung5,B-cell,lymphoid structure
16x2422,16,2422,2451,1.18,3767,517,6955.88888888889,166683.666666667,67,57,2039,6118,467,720,615,2360,0,186,5050,15568,16x2422,Lung5,B-cell,lymphoid structure
16x2423,16,2423,3381,0.93,796,512,3984.88888888889,166678.666666667,68,73,4775,9280,25891,57172,426,772,2,124,8977,22156,16x2423,Lung5,tumor 5,tumor interior
16x2424,16,2424,3248,1.09,3802,514,6990.88888888889,166680.666666667,75,69,3734,15909,519,878,973,2948,0,220,8070,32798,16x2424,Lung5,T CD4 naive,lymphoid structure
16x2425,16,2425,1808,1.19,4320,517,7508.88888888889,166683.666666667,56,47,1893,4528,433,1010,385,1077,0,15,3700,16344,16x2425,Lung5,B-cell,lymphoid structure
16x2426,16,2426,2340,1.02,1017,510,4205.88888888889,166676.666666667,62,61,5714,10389,24187,57502,436,1344,3,232,5477,19745,16x2426,Lung5,tumor 5,tumor interior
16x2427,16,2427,6443,0.67,5236,484,8424.88888888889,166650.666666667,76,113,4489,24495,611,922,378,1110,2,343,1406,17430,16x2427,Lung5,endothelial,stroma
16x2428,16,2428,1817,1.04,446,515,3634.88888888889,166681.666666667,48,46,4392,8629,6410,35236,514,1479,228,991,5524,28665,16x2428,Lung5,neutrophil,tumor interior
16x2429,16,2429,4835,0.7,2375,490,5563.88888888889,166656.666666667,73,104,6590,17954,1019,4486,444,2040,113,2753,2750,27049,16x2429,Lung5,pDC,plasmablast-enriched stroma
16x2430,16,2430,3140,1.24,2645,513,5833.88888888889,166679.666666667,73,59,10708,18976,1457,7079,728,1875,0,174,9,5176,16x2430,Lung5,mast,plasmablast-enriched stroma
16x2431,16,2431,3085,0.93,2926,496,6114.88888888889,166662.666666667,68,73,3170,7485,5560,26810,600,13120,3,414,9558,31487,16x2431,Lung5,plasmablast,plasmablast-enriched stroma
16x2432,16,2432,3893,0.75,3677,492,6865.88888888889,166658.666666667,65,87,4491,13831,527,878,792,2086,1,156,5274,24958,16x2432,Lung5,B-cell,lymphoid structure
16x2433,16,2433,3821,1.26,1410,502,4598.88888888889,166668.666666667,88,70,3975,8158,37194,62391,457,986,0,115,1554,12627,16x2433,Lung5,tumor 5,tumor interior
16x2434,16,2434,1703,0.86,354,504,3542.88888888889,166670.666666667,48,56,3951,6891,24234,54635,392,884,0,90,3546,12828,16x2434,Lung5,tumor 5,tumor interior
16x2435,16,2435,2594,0.82,849,502,4037.88888888889,166668.666666667,55,67,4724,15677,24811,51308,443,753,0,94,5342,20897,16x2435,Lung5,tumor 5,tumor interior
16x2436,16,2436,1787,0.98,3400,508,6588.88888888889,166674.666666667,57,58,3389,13898,575,1444,883,5154,2,135,5193,22023,16x2436,Lung5,B-cell,lymphoid structure
16x2437,16,2437,4308,0.83,3610,487,6798.88888888889,166653.666666667,72,87,4834,13561,542,887,1048,5438,7,341,5308,34247,16x2437,Lung5,plasmablast,lymphoid structure
16x2438,16,2438,2629,0.96,3168,493,6356.88888888889,166659.666666667,64,67,2746,5099,25786,65207,747,1960,0,26,13920,33252,16x2438,Lung5,endothelial,plasmablast-enriched stroma
16x2439,16,2439,2602,1.3,3887,498,7075.88888888889,166664.666666667,70,54,1708,5874,529,2768,557,2201,0,25,13430,27092,16x2439,Lung5,B-cell,lymphoid structure
16x2440,16,2440,7077,0.88,2834,480,6022.88888888889,166646.666666667,92,105,4371,12725,15945,65262,371,835,0,126,1671,22074,16x2440,Lung5,epithelial,plasmablast-enriched stroma
16x2441,16,2441,2220,0.88,5070,494,8258.88888888889,166660.666666667,52,59,5496,11867,685,1050,589,3739,0,93,119,5465,16x2441,Lung5,fibroblast,stroma
16x2442,16,2442,2655,0.84,5341,500,8529.88888888889,166666.666666667,54,64,2313,5770,589,842,261,576,0,55,0,0,16x2442,Lung5,fibroblast,stroma
16x2443,16,2443,5541,1.16,280,484,3468.88888888889,166650.666666667,101,87,2544,7433,28568,65292,308,734,0,64,3266,18896,16x2443,Lung5,tumor 5,tumor interior
16x2444,16,2444,2514,1.03,1224,494,4412.88888888889,166660.666666667,62,60,4257,7442,29046,55574,436,815,3,197,4127,18208,16x2444,Lung5,tumor 5,tumor interior
16x2445,16,2445,3342,1.31,4447,490,7635.88888888889,166656.666666667,77,59,2316,6364,492,1268,383,1273,0,100,2780,18663,16x2445,Lung5,pDC,stroma
16x2446,16,2446,2023,1.08,791,487,3979.88888888889,166653.666666667,66,61,4095,9254,25024,51637,414,694,0,216,7283,22607,16x2446,Lung5,tumor 5,tumor interior
16x2447,16,2447,3735,1.2,1772,479,4960.88888888889,166645.666666667,79,66,5446,25884,1927,13817,443,1428,0,118,2501,19533,16x2447,Lung5,plasmablast,tumor-stroma boundary
16x2448,16,2448,2783,0.94,954,481,4142.88888888889,166647.666666667,58,62,4693,9390,23369,59323,453,1103,1,233,7024,20919,16x2448,Lung5,tumor 5,tumor interior
16x2449,16,2449,1528,1.18,3529,488,6717.88888888889,166654.666666667,53,45,3014,5896,419,693,480,4309,0,74,4950,24488,16x2449,Lung5,mast,lymphoid structure
16x2450,16,2450,1671,0.58,1003,473,4191.88888888889,166639.666666667,39,67,6158,9758,22694,45532,588,1279,2,144,6480,19753,16x2450,Lung5,tumor 5,tumor interior
16x2451,16,2451,1433,0.63,2951,480,6139.88888888889,166646.666666667,38,60,4090,8670,1150,4386,619,1105,4,275,7758,29462,16x2451,Lung5,plasmablast,plasmablast-enriched stroma
16x2452,16,2452,6412,0.59,3012,448,6200.88888888889,166614.666666667,76,128,4392,23938,4651,28520,469,1459,0,145,3138,30349,16x2452,Lung5,epithelial,plasmablast-enriched stroma
16x2453,16,2453,2576,0.86,3384,470,6572.88888888889,166636.666666667,61,71,4393,29927,651,10261,810,2861,11,387,8033,31320,16x2453,Lung5,plasmablast,plasmablast-enriched stroma
16x2454,16,2454,1799,1.04,3913,481,7101.88888888889,166647.666666667,55,53,1591,4827,381,1019,576,2149,0,43,17644,30706,16x2454,Lung5,B-cell,lymphoid structure
16x2455,16,2455,4166,1.54,2593,470,5781.88888888889,166636.666666667,106,69,7010,19473,747,2043,511,1113,17,716,6966,31100,16x2455,Lung5,plasmablast,plasmablast-enriched stroma
16x2456,16,2456,2990,1.02,3128,470,6316.88888888889,166636.666666667,62,61,3654,7398,33085,65239,354,800,0,98,4535,18644,16x2456,Lung5,endothelial,plasmablast-enriched stroma
16x2457,16,2457,2826,0.83,3240,471,6428.88888888889,166637.666666667,57,69,2911,11134,872,6759,593,2006,1,193,15963,34136,16x2457,Lung5,mDC,plasmablast-enriched stroma
16x2458,16,2458,4264,1.05,4359,471,7547.88888888889,166637.666666667,77,73,2921,7368,533,1157,537,1408,38,1006,5174,20310,16x2458,Lung5,fibroblast,lymphoid structure
16x2459,16,2459,2261,1.43,4978,485,8166.88888888889,166651.666666667,66,46,4359,30736,630,1027,898,2375,0,35,3284,18997,16x2459,Lung5,fibroblast,stroma
16x2460,16,2460,3242,1.25,330,462,3518.88888888889,166628.666666667,80,64,3394,11532,29376,65250,376,899,0,97,4266,21397,16x2460,Lung5,tumor 5,tumor interior
16x2461,16,2461,2939,0.88,1047,471,4235.88888888889,166637.666666667,58,66,4833,14449,20993,56718,491,1018,1,133,4823,21717,16x2461,Lung5,tumor 5,tumor interior
16x2462,16,2462,3514,2.23,1315,472,4503.88888888889,166638.666666667,105,47,3785,7353,26853,53718,424,712,9,619,11664,32203,16x2462,Lung5,tumor 5,tumor interior
16x2463,16,2463,3966,1.29,2481,463,5669.88888888889,166629.666666667,81,63,8158,25820,1703,38498,541,1016,0,158,1134,13035,16x2463,Lung5,plasmablast,plasmablast-enriched stroma
16x2464,16,2464,1929,0.91,3350,466,6538.88888888889,166632.666666667,52,57,3340,10434,524,882,783,1771,0,142,7174,29422,16x2464,Lung5,mDC,plasmablast-enriched stroma
16x2465,16,2465,1854,1.4,4095,469,7283.88888888889,166635.666666667,70,50,2624,6274,484,877,676,1718,0,0,15992,27517,16x2465,Lung5,B-cell,lymphoid structure
16x2466,16,2466,3990,1.17,4189,463,7377.88888888889,166629.666666667,89,76,2223,5821,461,13093,491,1447,0,75,5300,23946,16x2466,Lung5,epithelial,lymphoid structure
16x2467,16,2467,2075,1.06,4294,475,7482.88888888889,166641.666666667,53,50,1829,4868,487,856,452,933,147,679,7434,23046,16x2467,Lung5,neutrophil,lymphoid structure
16x2468,16,2468,3187,0.99,457,464,3645.88888888889,166630.666666667,66,67,4616,9704,1650,10751,741,6658,86,722,2535,25151,16x2468,Lung5,mast,tumor interior
16x2469,16,2469,2444,1.23,4698,466,7886.88888888889,166632.666666667,76,62,6168,13144,694,1049,421,1088,0,70,392,9332,16x2469,Lung5,endothelial,stroma
16x2470,16,2470,2320,0.69,64,462,3252.88888888889,166628.666666667,45,65,1488,7131,20059,58577,240,600,0,162,1947,13848,16x2470,Lung5,tumor 5,tumor interior
16x2471,16,2471,3437,0.8,1095,457,4283.88888888889,166623.666666667,60,75,5878,33721,25929,57115,497,1427,8,279,6393,25151,16x2471,Lung5,tumor 5,tumor interior
16x2472,16,2472,2214,1.6,3806,467,6994.88888888889,166633.666666667,69,43,3695,7686,546,1375,841,1732,0,70,12196,31349,16x2472,Lung5,T CD4 naive,lymphoid structure
16x2473,16,2473,2434,0.92,3858,458,7046.88888888889,166624.666666667,58,63,2176,21361,429,1104,469,1149,0,169,14417,28914,16x2473,Lung5,T CD4 naive,lymphoid structure
16x2474,16,2474,3461,0.55,3761,434,6949.88888888889,166600.666666667,59,108,3085,17461,456,819,679,1948,0,291,6785,22855,16x2474,Lung5,B-cell,lymphoid structure
16x2475,16,2475,2051,0.98,3548,462,6736.88888888889,166628.666666667,52,53,5191,15054,691,2212,4136,16747,20,432,1157,13001,16x2475,Lung5,endothelial,lymphoid structure
16x2476,16,2476,3392,1.05,4724,445,7912.88888888889,166611.666666667,77,73,4278,7525,578,832,309,570,0,100,3241,21390,16x2476,Lung5,endothelial,stroma
16x2477,16,2477,5840,1.61,2046,439,5234.88888888889,166605.666666667,124,77,6549,15685,988,3151,798,2018,2,225,2136,25288,16x2477,Lung5,macrophage,plasmablast-enriched stroma
16x2478,16,2478,2499,0.92,2915,445,6103.88888888889,166611.666666667,58,63,3444,8143,27620,65239,400,1322,0,21,2207,12726,16x2478,Lung5,plasmablast,plasmablast-enriched stroma
16x2479,16,2479,2211,1.37,4971,452,8159.88888888889,166618.666666667,70,51,2993,7389,469,713,537,1973,0,11,5561,28236,16x2479,Lung5,fibroblast,stroma
16x2480,16,2480,2494,1.26,741,456,3929.88888888889,166622.666666667,67,53,4290,17656,26031,52274,352,796,1,249,6325,19927,16x2480,Lung5,tumor 5,tumor interior
16x2481,16,2481,3137,0.83,3188,440,6376.88888888889,166606.666666667,62,75,2390,5273,8703,65209,414,1417,1,228,13532,29180,16x2481,Lung5,endothelial,plasmablast-enriched stroma
16x2482,16,2482,3628,0.97,3441,444,6629.88888888889,166610.666666667,72,74,3293,11454,519,1399,923,4243,0,63,11336,36827,16x2482,Lung5,plasmablast,lymphoid structure
16x2483,16,2483,2779,2.24,1411,452,4599.88888888889,166618.666666667,94,42,4560,11259,38673,65314,411,783,1,160,4503,22743,16x2483,Lung5,tumor 5,tumor interior
16x2484,16,2484,1763,0.78,4067,448,7255.88888888889,166614.666666667,46,59,2365,6562,422,717,570,1855,0,3,11285,23609,16x2484,Lung5,B-cell,lymphoid structure
16x2485,16,2485,3531,1.39,4909,444,8097.88888888889,166610.666666667,82,59,2913,5637,613,924,416,1045,0,33,2935,14599,16x2485,Lung5,fibroblast,stroma
16x2486,16,2486,2846,1.0,1357,435,4545.88888888889,166601.666666667,67,67,3719,8115,24467,54754,429,1023,40,1264,8880,23709,16x2486,Lung5,tumor 5,tumor interior
16x2487,16,2487,3526,0.62,108,425,3296.88888888889,166591.666666667,61,99,2023,5266,21400,57536,301,594,0,70,7339,21779,16x2487,Lung5,tumor 5,tumor interior
16x2488,16,2488,3954,1.04,206,438,3394.88888888889,166604.666666667,72,69,1792,6566,24059,63633,293,710,0,93,1554,13300,16x2488,Lung5,tumor 5,tumor interior
16x2489,16,2489,3126,0.77,2414,435,5602.88888888889,166601.666666667,57,74,3409,11877,1242,7395,519,1037,2,165,5161,24179,16x2489,Lung5,plasmablast,plasmablast-enriched stroma
16x2490,16,2490,3530,0.97,2717,435,5905.88888888889,166601.666666667,71,73,4966,12236,827,5829,467,1629,0,103,4128,27278,16x2490,Lung5,endothelial,plasmablast-enriched stroma
16x2491,16,2491,3623,1.03,3302,430,6490.88888888889,166596.666666667,71,69,1842,6359,502,19631,429,1502,0,169,7086,22455,16x2491,Lung5,fibroblast,plasmablast-enriched stroma
16x2492,16,2492,2207,0.92,3907,434,7095.88888888889,166600.666666667,58,63,2464,10188,474,9848,562,1445,0,69,13685,24653,16x2492,Lung5,T CD4 naive,lymphoid structure
16x2493,16,2493,2830,1.5,4312,435,7500.88888888889,166601.666666667,81,54,1144,2857,446,13137,495,4629,196,1145,4908,21004,16x2493,Lung5,B-cell,lymphoid structure
16x2494,16,2494,6978,0.91,2171,417,5359.88888888889,166583.666666667,94,103,4275,13452,623,4645,372,1119,0,112,1292,17599,16x2494,Lung5,macrophage,plasmablast-enriched stroma
16x2495,16,2495,2623,0.93,501,436,3689.88888888889,166602.666666667,54,58,4360,9941,1084,2273,1301,7145,19,620,5033,21677,16x2495,Lung5,mast,tumor interior
16x2496,16,2496,1233,1.76,1301,442,4489.88888888889,166608.666666667,51,29,3961,5554,24137,48423,491,1468,191,1230,5704,18522,16x2496,Lung5,tumor 5,tumor interior
16x2497,16,2497,1593,0.87,3592,435,6780.88888888889,166601.666666667,47,54,2578,4906,469,895,647,1975,0,4,4891,14249,16x2497,Lung5,fibroblast,lymphoid structure
16x2498,16,2498,1906,0.79,154,434,3342.88888888889,166600.666666667,46,58,2200,4857,23064,56290,306,607,4,235,853,7164,16x2498,Lung5,tumor 5,tumor interior
16x2499,16,2499,3573,0.91,362,427,3550.88888888889,166593.666666667,67,74,4259,9141,24922,65236,409,1931,0,104,4184,20079,16x2499,Lung5,endothelial,tumor interior
16x2500,16,2500,2069,1.18,969,430,4157.88888888889,166596.666666667,58,49,4398,12461,23581,52894,455,756,0,81,7265,23452,16x2500,Lung5,tumor 5,tumor interior
16x2501,16,2501,4314,1.14,4233,425,7421.88888888889,166591.666666667,90,79,1334,6198,489,13075,422,2333,3,365,6994,18762,16x2501,Lung5,endothelial,lymphoid structure
16x2502,16,2502,3282,1.13,1800,428,4988.88888888889,166594.666666667,72,64,6099,35954,4469,60017,610,1936,8,286,4762,25255,16x2502,Lung5,epithelial,tumor-stroma boundary
16x2503,16,2503,1426,0.73,3806,420,6994.88888888889,166586.666666667,44,60,3593,8395,462,768,587,1443,0,79,11405,26521,16x2503,Lung5,B-cell,lymphoid structure
16x2504,16,2504,7139,1.06,4523,412,7711.88888888889,166578.666666667,102,96,1683,6811,459,1361,354,942,1,325,5109,23755,16x2504,Lung5,fibroblast,stroma
16x2505,16,2505,2512,0.71,3736,424,6924.88888888889,166590.666666667,49,69,2237,10477,442,1547,505,1979,1,269,11664,22312,16x2505,Lung5,B-cell,lymphoid structure
16x2506,16,2506,3049,1.01,3231,419,6419.88888888889,166585.666666667,71,70,3537,6498,794,1325,447,1260,0,114,3430,17633,16x2506,Lung5,plasmablast,plasmablast-enriched stroma
16x2507,16,2507,1066,0.87,3840,426,7028.88888888889,166592.666666667,40,46,3076,8782,440,709,685,1427,1,198,13200,30154,16x2507,Lung5,B-cell,lymphoid structure
16x2508,16,2508,3275,1.44,2568,421,5756.88888888889,166587.666666667,78,54,5208,12216,964,2595,592,1287,2,212,3906,24788,16x2508,Lung5,plasmablast,plasmablast-enriched stroma
16x2509,16,2509,2560,0.68,2952,412,6140.88888888889,166578.666666667,52,76,5385,13806,5418,55384,585,1124,4,292,3686,20625,16x2509,Lung5,plasmablast,plasmablast-enriched stroma
16x2510,16,2510,1141,0.93,3634,433,6822.88888888889,166599.666666667,38,41,2657,4718,516,4219,802,11750,0,187,3285,14721,16x2510,Lung5,B-cell,lymphoid structure
16x2511,16,2511,4087,1.24,2817,416,6005.88888888889,166582.666666667,82,66,4910,14545,8167,65199,528,2985,0,145,3124,21337,16x2511,Lung5,epithelial,plasmablast-enriched stroma
16x2512,16,2512,1759,0.75,923,419,4111.88888888889,166585.666666667,44,59,3373,6605,23154,59716,235,637,1,173,3489,14911,16x2512,Lung5,tumor 5,tumor interior
16x2513,16,2513,3630,1.98,3126,422,6314.88888888889,166588.666666667,97,49,1404,4157,30566,65189,276,738,0,120,9197,24547,16x2513,Lung5,epithelial,plasmablast-enriched stroma
16x2514,16,2514,4030,0.84,3490,410,6678.88888888889,166576.666666667,68,81,5091,13368,507,880,921,2845,0,190,1200,16655,16x2514,Lung5,plasmablast,lymphoid structure
16x2515,16,2515,2994,0.75,4158,406,7346.88888888889,166572.666666667,61,81,2479,6136,452,1793,476,1191,0,138,11078,25970,16x2515,Lung5,T CD4 naive,lymphoid structure
16x2516,16,2516,5697,0.7,5191,399,8379.88888888889,166565.666666667,71,102,3322,16569,624,2057,977,12394,8,367,7885,26456,16x2516,Lung5,plasmablast,stroma
16x2517,16,2517,3473,2.44,1419,420,4607.88888888889,166586.666666667,110,45,5281,9396,28745,65320,420,777,1,146,2720,17405,16x2517,Lung5,tumor 5,tumor interior
16x2518,16,2518,4594,1.13,2467,402,5655.88888888889,166568.666666667,86,76,3088,12523,3555,48667,301,1134,5,691,9622,30072,16x2518,Lung5,endothelial,plasmablast-enriched stroma
16x2519,16,2519,2919,0.98,3554,410,6742.88888888889,166576.666666667,61,62,2989,12337,482,1021,947,4697,2,246,6475,22297,16x2519,Lung5,endothelial,lymphoid structure
16x2520,16,2520,1926,0.85,4055,409,7243.88888888889,166575.666666667,50,59,1389,2798,416,628,475,1129,0,59,12266,26619,16x2520,Lung5,B-cell,lymphoid structure
16x2521,16,2521,4562,0.63,3671,394,6859.88888888889,166560.666666667,63,100,2696,21803,496,1100,446,1295,0,71,10944,26806,16x2521,Lung5,mDC,lymphoid structure
16x2522,16,2522,3733,0.71,68,394,3256.88888888889,166560.666666667,57,80,1678,6955,15645,54707,311,8882,0,258,9275,25151,16x2522,Lung5,tumor 5,tumor-stroma boundary
16x2523,16,2523,2862,0.9,4018,397,7206.88888888889,166563.666666667,64,71,1789,5238,419,727,568,1567,0,0,14508,28893,16x2523,Lung5,B-cell,lymphoid structure
16x2524,16,2524,3886,1.03,1302,395,4490.88888888889,166561.666666667,74,72,3797,7799,26030,65221,418,1345,1,136,6879,26499,16x2524,Lung5,tumor 5,tumor interior
16x2525,16,2525,1882,0.95,3818,396,7006.88888888889,166562.666666667,54,57,2728,6296,438,710,501,1200,0,42,8600,19294,16x2525,Lung5,B-cell,lymphoid structure
16x2526,16,2526,3514,0.63,276,388,3464.88888888889,166554.666666667,56,89,2843,7105,23862,54389,313,674,0,191,2486,15014,16x2526,Lung5,tumor 5,tumor interior
16x2527,16,2527,2441,1.07,889,402,4077.88888888889,166568.666666667,64,60,4063,16690,26603,58753,286,767,0,106,2281,15114,16x2527,Lung5,tumor 5,tumor interior
16x2528,16,2528,1770,0.83,954,393,4142.88888888889,166559.666666667,49,59,3260,6435,21425,52522,455,2599,1,139,9798,20971,16x2528,Lung5,tumor 5,tumor interior
16x2529,16,2529,1868,0.94,1096,396,4284.88888888889,166562.666666667,49,52,4215,7200,33364,55358,414,942,1,148,3598,23289,16x2529,Lung5,tumor 5,tumor interior
16x2530,16,2530,2755,0.77,2692,393,5880.88888888889,166559.666666667,55,71,5984,11496,975,9806,665,1708,8,382,5924,32234,16x2530,Lung5,mast,plasmablast-enriched stroma
16x2531,16,2531,2126,1.41,4220,398,7408.88888888889,166564.666666667,72,51,3102,6202,513,2694,681,1627,31,849,3333,17097,16x2531,Lung5,B-cell,lymphoid structure
16x2532,16,2532,3627,0.87,226,388,3414.88888888889,166554.666666667,69,79,2330,5672,21218,59359,271,602,0,68,4997,17282,16x2532,Lung5,tumor 5,tumor interior
16x2533,16,2533,2306,0.6,3622,386,6810.88888888889,166552.666666667,41,68,2438,9378,458,737,429,1688,0,32,6160,24938,16x2533,Lung5,pDC,lymphoid structure
16x2534,16,2534,2046,1.11,129,390,3317.88888888889,166556.666666667,62,56,2809,7711,17211,65267,282,634,1,142,10588,24246,16x2534,Lung5,tumor 5,tumor-stroma boundary
16x2535,16,2535,4061,1.32,1724,393,4912.88888888889,166559.666666667,94,71,6067,33979,3755,35513,466,1680,93,1217,3641,25088,16x2535,Lung5,endothelial,tumor-stroma boundary
16x2536,16,2536,3277,1.06,2903,390,6091.88888888889,166556.666666667,67,63,2344,5567,28356,65235,341,1538,0,128,1405,11081,16x2536,Lung5,epithelial,plasmablast-enriched stroma
16x2537,16,2537,2250,1.23,3427,393,6615.88888888889,166559.666666667,58,47,2119,4436,534,6329,436,930,0,187,3982,10693,16x2537,Lung5,plasmablast,lymphoid structure
16x2538,16,2538,1960,0.91,4870,393,8058.88888888889,166559.666666667,49,54,2396,5925,606,1204,318,523,0,71,6650,15361,16x2538,Lung5,endothelial,stroma
16x2539,16,2539,7178,0.74,1221,355,4409.88888888889,166521.666666667,90,122,4435,10507,32506,65313,427,938,0,161,4024,22317,16x2539,Lung5,tumor 5,tumor interior
16x2540,16,2540,4501,1.01,2980,367,6168.88888888889,166533.666666667,83,82,2245,5143,7209,31343,345,2027,3,461,1802,20283,16x2540,Lung5,epithelial,plasmablast-enriched stroma
16x2541,16,2541,3261,1.07,4128,374,7316.88888888889,166540.666666667,76,71,2337,6612,445,797,625,1700,0,108,11839,29361,16x2541,Lung5,B-cell,lymphoid structure
