sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
27x1953,27,1953,5528,1.13,3949,1444,12610.1111111111,174910.666666667,114,101,4767,17480,41275,65263,317,3321,0,191,1023,13215,27x1953,Lung5,tumor 5,tumor interior
27x1954,27,1954,1336,0.77,4996,1468,13657.1111111111,174934.666666667,41,53,1692,11254,1469,2946,3733,17560,3,319,9076,21519,27x1954,Lung5,plasmablast,plasmablast-enriched stroma
27x1955,27,1955,2578,1.11,5144,1458,13805.1111111111,174924.666666667,62,56,1267,3570,978,1445,421,1353,14,567,4940,25253,27x1955,Lung5,monocyte,plasmablast-enriched stroma
27x1956,27,1956,2271,1.09,2549,1457,11210.1111111111,174923.666666667,59,54,1720,4054,848,2065,260,654,0,22,8251,29697,27x1956,Lung5,plasmablast,plasmablast-enriched stroma
27x1957,27,1957,1526,0.83,256,1459,8917.11111111111,174925.666666667,49,59,1288,2838,24590,65253,357,694,0,2,15296,30329,27x1957,Lung5,tumor 5,tumor interior
27x1958,27,1958,4420,0.93,4017,1447,12678.1111111111,174913.666666667,83,89,4055,7328,29302,65167,364,13563,0,60,2213,15044,27x1958,Lung5,tumor 5,tumor interior
27x1959,27,1959,1786,0.8,297,1451,8958.11111111111,174917.666666667,47,59,1355,2924,21243,62390,344,611,0,66,10649,26414,27x1959,Lung5,tumor 5,tumor interior
27x1960,27,1960,4867,0.76,2980,1440,11641.1111111111,174906.666666667,71,93,1904,7921,976,5513,398,1164,0,153,10166,47184,27x1960,Lung5,plasmablast,tumor-stroma boundary
27x1961,27,1961,3577,1.18,4085,1454,12746.1111111111,174920.666666667,86,73,5042,9894,29098,65239,353,694,0,73,1402,13175,27x1961,Lung5,tumor 5,tumor interior
27x1962,27,1962,1996,1.0,5034,1466,13695.1111111111,174932.666666667,49,49,1812,10351,1443,3557,3477,20988,3,345,12419,38419,27x1962,Lung5,plasmablast,plasmablast-enriched stroma
27x1963,27,1963,1736,0.92,1721,1449,10382.1111111111,174915.666666667,47,51,2179,5725,17382,54338,322,640,0,6,15056,28345,27x1963,Lung5,tumor 5,tumor interior
27x1964,27,1964,3943,0.84,4967,1438,13628.1111111111,174904.666666667,71,85,1799,4274,1117,2208,502,3414,1,278,10204,31496,27x1964,Lung5,plasmablast,plasmablast-enriched stroma
27x1965,27,1965,4480,1.06,1670,1426,10331.1111111111,174892.666666667,93,88,2659,7929,27824,65268,276,670,0,249,4718,21454,27x1965,Lung5,tumor 5,tumor interior
27x1966,27,1966,8854,0.67,2801,1405,11462.1111111111,174871.666666667,95,141,2104,19772,893,3872,406,1158,1,298,4235,48815,27x1966,Lung5,plasmablast,plasmablast-enriched stroma
27x1967,27,1967,2224,0.4,5428,1430,14089.1111111111,174896.666666667,38,94,1852,3698,23308,65258,300,537,0,83,5333,16132,27x1967,Lung5,tumor 5,tumor-stroma boundary
27x1968,27,1968,15554,0.72,3946,1381,12607.1111111111,174847.666666667,136,189,4301,17795,40619,65283,341,874,0,316,1374,22316,27x1968,Lung5,tumor 5,tumor interior
27x1969,27,1969,4316,0.77,869,1427,9530.11111111111,174893.666666667,70,91,1771,5135,19547,65274,268,2317,0,55,6872,25337,27x1969,Lung5,tumor 5,tumor interior
27x1970,27,1970,3393,1.09,3180,1435,11841.1111111111,174901.666666667,71,65,2357,4648,25704,65217,320,725,0,40,5963,19637,27x1970,Lung5,tumor 5,tumor interior
27x1971,27,1971,5322,0.87,762,1411,9423.11111111111,174877.666666667,82,94,1802,4705,18036,61742,258,596,0,65,9142,28505,27x1971,Lung5,tumor 5,tumor interior
27x1972,27,1972,2017,1.2,2449,1438,11110.1111111111,174904.666666667,65,54,1683,5092,936,18286,302,745,1,422,1998,17029,27x1972,Lung5,plasmablast,plasmablast-enriched stroma
27x1973,27,1973,2306,0.86,2641,1430,11302.1111111111,174896.666666667,55,64,1147,6541,747,1141,255,844,0,0,1634,19901,27x1973,Lung5,plasmablast,plasmablast-enriched stroma
27x1974,27,1974,4760,0.87,2864,1423,11525.1111111111,174889.666666667,75,86,1649,5975,849,21824,343,1014,5,595,7290,30313,27x1974,Lung5,plasmablast,plasmablast-enriched stroma
27x1975,27,1975,3129,0.91,2342,1428,11003.1111111111,174894.666666667,62,68,2205,5857,1111,7707,394,1227,2,309,10833,38584,27x1975,Lung5,macrophage,plasmablast-enriched stroma
27x1976,27,1976,2408,0.98,216,1427,8877.11111111111,174893.666666667,62,63,768,1842,12675,44808,288,599,0,30,10492,20212,27x1976,Lung5,tumor 5,tumor interior
27x1977,27,1977,2407,0.58,387,1419,9048.11111111111,174885.666666667,42,72,1776,4586,32157,65264,389,11584,1,439,0,0,27x1977,Lung5,tumor 5,tumor interior
27x1978,27,1978,2609,0.87,472,1417,9133.11111111111,174883.666666667,61,70,2361,5855,30418,65245,304,660,0,118,0,0,27x1978,Lung5,tumor 5,tumor interior
27x1979,27,1979,6071,0.78,5072,1408,13733.1111111111,174874.666666667,84,108,2418,6320,1227,1944,386,1035,0,355,2786,17933,27x1979,Lung5,plasmablast,plasmablast-enriched stroma
27x1980,27,1980,2213,0.95,5253,1432,13914.1111111111,174898.666666667,57,60,1158,2343,1144,1899,201,456,0,5,3457,14836,27x1980,Lung5,fibroblast,tumor-stroma boundary
27x1981,27,1981,5188,0.99,4698,1417,13359.1111111111,174883.666666667,80,81,1063,2882,1053,3604,309,891,2,400,8269,36463,27x1981,Lung5,plasmablast,plasmablast-enriched stroma
27x1982,27,1982,3834,1.06,3562,1414,12223.1111111111,174880.666666667,72,68,1882,5474,31812,65264,307,646,0,4,8246,26016,27x1982,Lung5,tumor 5,tumor interior
27x1983,27,1983,4552,0.96,4622,1416,13283.1111111111,174882.666666667,76,79,3422,12461,1387,3727,404,1247,114,1810,2389,22374,27x1983,Lung5,plasmablast,plasmablast-enriched stroma
27x1984,27,1984,3212,0.89,106,1421,8767.11111111111,174887.666666667,62,70,1613,3881,4522,57798,412,1404,0,64,8513,24596,27x1984,Lung5,mDC,tumor interior
27x1985,27,1985,2993,0.76,355,1405,9016.11111111111,174871.666666667,62,82,2152,3846,29502,59734,354,657,0,24,158,6389,27x1985,Lung5,tumor 5,tumor interior
27x1986,27,1986,2245,0.88,917,1428,9578.11111111111,174894.666666667,50,57,1741,3509,22937,65270,259,731,0,47,565,7806,27x1986,Lung5,tumor 5,tumor interior
27x1987,27,1987,4008,0.96,4901,1413,13562.1111111111,174879.666666667,74,77,1609,4073,995,2057,345,1398,174,979,9451,34757,27x1987,Lung5,plasmablast,plasmablast-enriched stroma
27x1988,27,1988,3035,0.95,5018,1414,13679.1111111111,174880.666666667,61,64,2040,4616,1142,1729,605,3975,0,94,9463,23588,27x1988,Lung5,plasmablast,plasmablast-enriched stroma
27x1989,27,1989,2736,0.86,5386,1419,14047.1111111111,174885.666666667,62,72,1968,4684,21040,65287,263,575,0,128,3419,15568,27x1989,Lung5,tumor 5,tumor-stroma boundary
27x1990,27,1990,5567,0.94,287,1396,8948.11111111111,174862.666666667,94,100,1686,3711,25748,61231,377,10443,0,117,6445,23081,27x1990,Lung5,tumor 5,tumor interior
27x1991,27,1991,4856,0.82,3042,1406,11703.1111111111,174872.666666667,72,88,4311,16668,1105,2127,329,892,4,513,309,15581,27x1991,Lung5,plasmablast,tumor interior
27x1992,27,1992,4365,1.03,4853,1398,13514.1111111111,174864.666666667,79,77,2145,7924,1153,2855,376,883,4,681,3538,24356,27x1992,Lung5,plasmablast,plasmablast-enriched stroma
27x1993,27,1993,3965,1.04,1053,1397,9714.11111111111,174863.666666667,77,74,1916,4563,27080,65262,341,832,0,104,5621,19890,27x1993,Lung5,tumor 5,tumor interior
27x1994,27,1994,5094,1.09,4050,1389,12711.1111111111,174855.666666667,89,82,3203,14246,27059,65229,309,1022,0,26,5138,22777,27x1994,Lung5,tumor 5,tumor interior
27x1995,27,1995,2652,0.51,20,1397,8681.11111111111,174863.666666667,40,78,1520,3310,1479,29038,365,1005,0,100,9139,30082,27x1995,Lung5,fibroblast,tumor-stroma boundary
27x1996,27,1996,3863,1.0,2477,1397,11138.1111111111,174863.666666667,74,74,1838,9800,861,5534,426,1270,56,497,12521,47291,27x1996,Lung5,plasmablast,plasmablast-enriched stroma
27x1997,27,1997,1230,0.78,5453,1404,14114.1111111111,174870.666666667,35,45,1688,3029,22086,65273,277,529,0,27,6692,13066,27x1997,Lung5,tumor 5,tumor-stroma boundary
27x1998,27,1998,2666,0.59,173,1389,8834.11111111111,174855.666666667,49,83,1004,2190,18255,53726,309,658,0,0,9747,22361,27x1998,Lung5,tumor 5,tumor interior
27x1999,27,1999,4722,1.29,1731,1385,10392.1111111111,174851.666666667,102,79,2202,6752,26002,65199,248,734,0,48,5703,17135,27x1999,Lung5,tumor 5,tumor interior
27x2000,27,2000,2045,1.05,2930,1406,11591.1111111111,174872.666666667,58,55,1727,3712,1017,2493,438,1215,3,337,6035,22223,27x2000,Lung5,plasmablast,tumor-stroma boundary
27x2001,27,2001,5395,0.81,4250,1373,12911.1111111111,174839.666666667,96,118,2693,8071,12083,65262,242,631,0,50,4133,31722,27x2001,Lung5,tumor 12,tumor-stroma boundary
27x2002,27,2002,3207,0.93,3175,1386,11836.1111111111,174852.666666667,63,68,3189,8444,30327,65203,361,1420,0,177,8444,28067,27x2002,Lung5,tumor 5,tumor interior
27x2003,27,2003,3003,1.45,805,1385,9466.11111111111,174851.666666667,84,58,1641,5122,16421,65243,274,653,0,33,9855,22963,27x2003,Lung5,tumor 5,tumor interior
27x2004,27,2004,2633,0.73,2291,1381,10952.1111111111,174847.666666667,56,77,2981,10559,1036,1787,343,929,55,920,18193,51901,27x2004,Lung5,neutrophil,plasmablast-enriched stroma
27x2005,27,2005,7660,1.04,2713,1375,11374.1111111111,174841.666666667,102,98,849,2498,808,2131,250,946,0,64,9675,29867,27x2005,Lung5,fibroblast,plasmablast-enriched stroma
27x2006,27,2006,2855,0.58,130,1372,8791.11111111111,174838.666666667,46,80,1590,3549,6795,37302,372,974,0,26,7808,33481,27x2006,Lung5,fibroblast,tumor interior
27x2007,27,2007,2645,0.86,2336,1375,10997.1111111111,174841.666666667,57,66,3425,18258,971,1493,277,935,0,87,14404,47565,27x2007,Lung5,fibroblast,plasmablast-enriched stroma
27x2008,27,2008,2644,0.91,2393,1374,11054.1111111111,174840.666666667,59,65,2279,9644,997,3880,462,12010,4,286,6921,37298,27x2008,Lung5,plasmablast,plasmablast-enriched stroma
27x2009,27,2009,4725,0.97,1676,1359,10337.1111111111,174825.666666667,84,87,2378,7254,34557,65286,298,713,0,3,2814,18095,27x2009,Lung5,tumor 5,tumor interior
27x2010,27,2010,4177,0.76,2904,1360,11565.1111111111,174826.666666667,71,94,2082,5082,887,11589,408,1066,1,236,6808,32122,27x2010,Lung5,plasmablast,tumor-stroma boundary
27x2011,27,2011,2989,1.0,2968,1373,11629.1111111111,174839.666666667,68,68,1627,4206,937,2062,315,945,0,209,11290,36868,27x2011,Lung5,endothelial,tumor-stroma boundary
27x2012,27,2012,4966,1.12,4966,1364,13627.1111111111,174830.666666667,84,75,779,2569,973,1688,244,712,4,485,7269,24420,27x2012,Lung5,plasmablast,plasmablast-enriched stroma
27x2013,27,2013,2871,0.94,5409,1359,14070.1111111111,174825.666666667,67,71,1429,3392,16152,64888,252,477,0,55,8767,18235,27x2013,Lung5,tumor 5,tumor-stroma boundary
27x2014,27,2014,3090,0.82,4223,1353,12884.1111111111,174819.666666667,75,91,3053,5326,6336,65140,245,510,0,58,5880,30767,27x2014,Lung5,fibroblast,tumor-stroma boundary
27x2015,27,2015,3122,0.98,4611,1355,13272.1111111111,174821.666666667,61,62,3098,21110,2437,19053,252,695,0,117,2211,16583,27x2015,Lung5,plasmablast,plasmablast-enriched stroma
27x2016,27,2016,1367,0.6,5455,1360,14116.1111111111,174826.666666667,31,52,1620,3771,16158,65282,246,476,0,87,9266,19005,27x2016,Lung5,tumor 5,tumor-stroma boundary
27x2017,27,2017,3698,0.83,2445,1354,11106.1111111111,174820.666666667,66,80,1950,5914,915,2004,513,1424,7,526,13477,48436,27x2017,Lung5,plasmablast,plasmablast-enriched stroma
27x2018,27,2018,4154,0.6,3227,1342,11888.1111111111,174808.666666667,58,96,3228,10295,24927,65214,335,800,0,78,5565,24226,27x2018,Lung5,tumor 5,tumor interior
27x2019,27,2019,4529,2.51,3530,1357,12191.1111111111,174823.666666667,128,51,2614,6120,34817,65261,303,826,0,47,6667,22873,27x2019,Lung5,tumor 5,tumor interior
27x2020,27,2020,3509,1.57,5189,1355,13850.1111111111,174821.666666667,83,53,1679,5014,1059,1700,228,940,0,11,4042,16921,27x2020,Lung5,plasmablast,plasmablast-enriched stroma
27x2021,27,2021,2436,0.83,5257,1354,13918.1111111111,174820.666666667,55,66,762,2059,1029,1399,197,580,0,93,7195,21244,27x2021,Lung5,fibroblast,tumor-stroma boundary
27x2022,27,2022,2104,0.59,5374,1348,14035.1111111111,174814.666666667,41,69,1766,3570,20054,65265,252,475,0,60,5015,15808,27x2022,Lung5,tumor 5,tumor-stroma boundary
27x2023,27,2023,7273,0.71,4147,1318,12808.1111111111,174784.666666667,94,133,3091,8476,34078,65277,314,757,0,181,2362,21368,27x2023,Lung5,tumor 5,tumor-stroma boundary
27x2024,27,2024,3880,0.72,4745,1341,13406.1111111111,174807.666666667,62,86,1290,3395,1122,5404,221,691,0,94,4806,29245,27x2024,Lung5,plasmablast,plasmablast-enriched stroma
27x2025,27,2025,4251,0.94,4839,1340,13500.1111111111,174806.666666667,77,82,2224,5201,1174,1851,410,963,1,347,4663,18193,27x2025,Lung5,plasmablast,plasmablast-enriched stroma
27x2026,27,2026,4713,0.74,2866,1332,11527.1111111111,174798.666666667,72,97,2313,7147,876,3965,410,1145,2,238,3849,23959,27x2026,Lung5,plasmablast,tumor-stroma boundary
27x2027,27,2027,5223,0.85,3109,1332,11770.1111111111,174798.666666667,82,97,4508,10926,1240,4548,297,1310,0,544,4797,33668,27x2027,Lung5,plasmablast,tumor interior
27x2028,27,2028,2495,0.98,814,1335,9475.11111111111,174801.666666667,65,66,1634,4835,17961,65233,256,579,0,93,7593,17690,27x2028,Lung5,tumor 5,tumor interior
27x2029,27,2029,1507,1.49,3040,1349,11701.1111111111,174815.666666667,64,43,3189,6367,1171,2396,267,631,0,0,4499,19646,27x2029,Lung5,plasmablast,tumor interior
27x2030,27,2030,1620,1.07,842,1336,9503.11111111111,174802.666666667,61,57,2118,4421,27509,65264,322,637,0,59,8052,18391,27x2030,Lung5,tumor 5,tumor interior
27x2031,27,2031,4519,1.17,3295,1339,11956.1111111111,174805.666666667,82,70,2669,5943,31231,62434,333,722,0,81,4582,22319,27x2031,Lung5,tumor 5,tumor interior
27x2032,27,2032,1661,1.35,5032,1351,13693.1111111111,174817.666666667,62,46,1643,2893,1095,1823,286,664,0,19,2657,13198,27x2032,Lung5,plasmablast,plasmablast-enriched stroma
27x2033,27,2033,2394,1.05,2100,1337,10761.1111111111,174803.666666667,67,64,2168,5175,1033,1507,292,691,16,588,9881,30224,27x2033,Lung5,neutrophil,tumor-stroma boundary
27x2034,27,2034,2571,1.16,2980,1333,11641.1111111111,174799.666666667,66,57,2170,10028,846,2235,215,522,0,0,11043,33453,27x2034,Lung5,endothelial,tumor-stroma boundary
27x2035,27,2035,2800,0.8,3183,1316,11844.1111111111,174782.666666667,64,80,3290,5669,33338,65235,366,692,0,201,5133,20415,27x2035,Lung5,tumor 5,tumor interior
27x2036,27,2036,4894,1.25,2168,1328,10829.1111111111,174794.666666667,90,72,1633,4254,1006,2174,272,861,31,852,8184,47763,27x2036,Lung5,fibroblast,tumor-stroma boundary
27x2037,27,2037,3589,1.06,5049,1323,13710.1111111111,174789.666666667,74,70,1499,4189,1037,1508,272,751,0,307,1850,15245,27x2037,Lung5,plasmablast,plasmablast-enriched stroma
27x2038,27,2038,1257,0.81,771,1334,9432.11111111111,174800.666666667,38,47,1535,3136,18319,45079,230,561,0,0,3225,13529,27x2038,Lung5,tumor 5,tumor interior
27x2039,27,2039,4490,0.9,46,1318,8707.11111111111,174784.666666667,76,84,1303,3680,1076,20106,575,1429,11,445,8339,25204,27x2039,Lung5,macrophage,tumor-stroma boundary
27x2040,27,2040,1629,0.93,3037,1325,11698.1111111111,174791.666666667,54,58,3310,5695,1103,1988,285,599,0,45,3811,22383,27x2040,Lung5,endothelial,tumor interior
27x2041,27,2041,4073,1.61,442,1328,9103.11111111111,174794.666666667,98,61,1496,8681,25576,65300,262,645,0,65,3514,16459,27x2041,Lung5,tumor 5,tumor interior
27x2042,27,2042,3758,0.6,1877,1302,10538.1111111111,174768.666666667,68,113,3402,7265,30830,65199,371,974,0,143,4564,22436,27x2042,Lung5,tumor 5,tumor interior
27x2043,27,2043,1717,1.4,2415,1326,11076.1111111111,174792.666666667,63,45,3645,7075,957,1266,667,1266,0,115,13581,36565,27x2043,Lung5,plasmablast,plasmablast-enriched stroma
27x2044,27,2044,5917,0.65,2550,1306,11211.1111111111,174772.666666667,68,104,1528,13012,876,3882,302,943,12,466,8500,45619,27x2044,Lung5,plasmablast,plasmablast-enriched stroma
27x2045,27,2045,1066,1.15,5447,1328,14108.1111111111,174794.666666667,47,41,2414,5806,23221,58652,279,450,0,71,3215,14669,27x2045,Lung5,tumor 5,tumor-stroma boundary
27x2046,27,2046,8612,0.75,4196,1280,12857.1111111111,174746.666666667,104,138,2605,7191,34027,65311,289,712,0,171,3197,22765,27x2046,Lung5,tumor 5,tumor-stroma boundary
27x2047,27,2047,7853,0.71,1927,1283,10588.1111111111,174749.666666667,95,134,3535,9628,25548,65236,331,748,0,169,4345,23682,27x2047,Lung5,tumor 5,tumor-stroma boundary
27x2048,27,2048,3036,1.45,2243,1323,10904.1111111111,174789.666666667,77,53,1569,3855,980,17249,304,1356,13,827,5990,33446,27x2048,Lung5,neutrophil,tumor-stroma boundary
27x2049,27,2049,5437,1.05,3548,1300,12209.1111111111,174766.666666667,84,80,1865,5989,29256,65254,268,11679,0,223,5236,25010,27x2049,Lung5,tumor 5,tumor interior
27x2050,27,2050,3994,1.66,5218,1313,13879.1111111111,174779.666666667,96,58,1147,3570,1127,1617,262,1004,0,142,9120,35236,27x2050,Lung5,plasmablast,plasmablast-enriched stroma
27x2051,27,2051,5186,0.83,736,1300,9397.11111111111,174766.666666667,76,92,1990,4911,20443,58009,234,572,0,156,2670,21399,27x2051,Lung5,tumor 5,tumor interior
27x2052,27,2052,1638,1.2,2295,1322,10956.1111111111,174788.666666667,55,46,1883,4015,1049,9198,197,534,0,224,9362,22821,27x2052,Lung5,plasmablast,tumor-stroma boundary
27x2053,27,2053,1875,0.83,3015,1304,11676.1111111111,174770.666666667,53,64,2859,6112,1059,34244,228,518,0,0,4226,29352,27x2053,Lung5,endothelial,tumor interior
27x2054,27,2054,5882,1.23,3464,1303,12125.1111111111,174769.666666667,100,81,2801,6963,25184,65241,312,12567,0,128,6757,26458,27x2054,Lung5,tumor 5,tumor interior
27x2055,27,2055,1791,1.02,4801,1316,13462.1111111111,174782.666666667,51,50,1542,4090,1061,1667,233,690,1,347,2414,12853,27x2055,Lung5,fibroblast,plasmablast-enriched stroma
27x2056,27,2056,2899,0.87,5394,1301,14055.1111111111,174767.666666667,61,70,1852,3545,18377,60049,274,533,0,324,6818,18150,27x2056,Lung5,tumor 5,tumor-stroma boundary
27x2057,27,2057,2965,0.46,1001,1292,9662.11111111111,174758.666666667,46,101,3576,7240,16017,65268,297,750,0,124,5480,35968,27x2057,Lung5,tumor 5,tumor interior
27x2058,27,2058,1825,1.11,4616,1306,13277.1111111111,174772.666666667,61,55,2454,8851,1448,5337,349,1111,6,351,6252,28619,27x2058,Lung5,monocyte,plasmablast-enriched stroma
27x2059,27,2059,5131,1.29,2404,1290,11065.1111111111,174756.666666667,103,80,3489,10476,901,1577,448,1285,21,677,5187,25921,27x2059,Lung5,plasmablast,plasmablast-enriched stroma
27x2060,27,2060,2418,0.68,3150,1296,11811.1111111111,174762.666666667,53,78,3117,18798,5731,60997,341,678,237,1755,14631,54078,27x2060,Lung5,neutrophil,tumor interior
27x2061,27,2061,1640,0.63,5449,1296,14110.1111111111,174762.666666667,43,68,1595,3805,19909,60925,253,524,0,81,7510,13424,27x2061,Lung5,tumor 5,tumor-stroma boundary
27x2062,27,2062,3336,1.41,1057,1307,9718.11111111111,174773.666666667,86,61,2151,5892,30641,65242,285,668,0,78,5158,16503,27x2062,Lung5,tumor 5,tumor interior
27x2063,27,2063,3166,1.29,470,1299,9131.11111111111,174765.666666667,84,65,3488,10852,39000,65303,395,820,0,110,2519,16865,27x2063,Lung5,tumor 5,tumor interior
27x2064,27,2064,5940,1.08,387,1286,9048.11111111111,174752.666666667,95,88,3046,13318,28350,65250,346,756,0,63,6457,23739,27x2064,Lung5,tumor 5,tumor interior
27x2065,27,2065,2402,2.05,845,1301,9506.11111111111,174767.666666667,88,43,1254,8071,16602,53598,267,8081,0,121,6289,15968,27x2065,Lung5,tumor 5,tumor interior
27x2066,27,2066,2670,0.84,2479,1298,11140.1111111111,174764.666666667,54,64,1643,6074,951,1584,347,1107,106,826,10749,49754,27x2066,Lung5,plasmablast,plasmablast-enriched stroma
27x2067,27,2067,2827,0.34,4646,1275,13307.1111111111,174741.666666667,36,105,2028,4429,1096,2138,259,1008,3,338,3676,35573,27x2067,Lung5,neutrophil,plasmablast-enriched stroma
27x2068,27,2068,3469,1.26,916,1291,9577.11111111111,174757.666666667,93,74,2528,5945,28759,65252,342,914,0,61,3530,18351,27x2068,Lung5,tumor 5,tumor interior
27x2069,27,2069,4418,0.37,4689,1260,13350.1111111111,174726.666666667,50,136,1781,5909,1129,2737,188,726,1,318,6401,36300,27x2069,Lung5,fibroblast,plasmablast-enriched stroma
27x2070,27,2070,3010,1.48,2918,1296,11579.1111111111,174762.666666667,83,56,1885,4828,926,6467,363,1064,0,0,1081,11606,27x2070,Lung5,plasmablast,tumor-stroma boundary
27x2071,27,2071,2119,1.19,2098,1283,10759.1111111111,174749.666666667,70,59,3945,9061,1622,7486,352,930,24,740,4173,22637,27x2071,Lung5,fibroblast,tumor-stroma boundary
27x2072,27,2072,4174,1.25,2701,1283,11362.1111111111,174749.666666667,89,71,1811,5025,893,1845,373,1103,88,1092,3033,31904,27x2072,Lung5,plasmablast,plasmablast-enriched stroma
27x2073,27,2073,3476,0.96,4366,1284,13027.1111111111,174750.666666667,65,68,2290,5201,18803,65261,262,605,3,468,1846,17443,27x2073,Lung5,tumor 5,tumor-stroma boundary
27x2074,27,2074,2551,0.98,2289,1280,10950.1111111111,174746.666666667,58,59,2478,7592,954,15885,501,5879,27,916,14663,41064,27x2074,Lung5,neutrophil,tumor-stroma boundary
27x2075,27,2075,3103,0.56,967,1272,9628.11111111111,174738.666666667,48,85,2385,6089,7399,58707,265,588,0,2,9748,48608,27x2075,Lung5,fibroblast,tumor interior
27x2076,27,2076,6665,1.06,1077,1262,9738.11111111111,174728.666666667,109,103,1509,5091,27086,65267,286,4559,0,113,7426,23631,27x2076,Lung5,tumor 5,tumor interior
27x2077,27,2077,2531,0.79,4267,1276,12928.1111111111,174742.666666667,50,63,3032,7533,18168,65240,253,614,0,0,1536,16481,27x2077,Lung5,tumor 5,tumor-stroma boundary
27x2078,27,2078,5089,1.15,5105,1277,13766.1111111111,174743.666666667,86,75,969,2957,996,1708,289,650,15,998,8727,32432,27x2078,Lung5,plasmablast,plasmablast-enriched stroma
27x2079,27,2079,2960,1.0,2637,1281,11298.1111111111,174747.666666667,63,63,1429,2794,841,1950,267,804,0,169,4896,24871,27x2079,Lung5,plasmablast,plasmablast-enriched stroma
27x2080,27,2080,720,0.94,4613,1285,13274.1111111111,174751.666666667,32,34,2570,5194,1212,1646,478,981,5,230,12869,33455,27x2080,Lung5,neutrophil,plasmablast-enriched stroma
27x2081,27,2081,1454,0.43,123,1272,8784.11111111111,174738.666666667,31,72,1681,3011,1449,6395,385,701,0,7,10045,31614,27x2081,Lung5,fibroblast,tumor interior
27x2082,27,2082,1667,0.98,2149,1282,10810.1111111111,174748.666666667,46,47,3001,8514,1099,1956,244,641,84,1082,2450,21397,27x2082,Lung5,endothelial,tumor-stroma boundary
27x2083,27,2083,3038,1.23,4846,1274,13507.1111111111,174740.666666667,75,61,1707,4221,1152,1738,298,785,0,108,8704,28644,27x2083,Lung5,plasmablast,plasmablast-enriched stroma
27x2084,27,2084,2826,0.8,3041,1267,11702.1111111111,174733.666666667,55,69,3007,6023,1029,2049,309,1196,0,0,2342,23683,27x2084,Lung5,plasmablast,tumor interior
27x2085,27,2085,4052,0.81,159,1260,8820.11111111111,174726.666666667,69,85,1251,2951,15554,57558,331,626,0,12,9448,24525,27x2085,Lung5,tumor 5,tumor interior
27x2086,27,2086,1777,0.82,784,1274,9445.11111111111,174740.666666667,47,57,1702,3484,20807,54755,267,778,0,44,1918,12786,27x2086,Lung5,tumor 5,tumor interior
27x2087,27,2087,2889,0.9,2205,1268,10866.1111111111,174734.666666667,61,68,1483,3926,1028,2032,204,662,21,1068,8851,27880,27x2087,Lung5,plasmablast,tumor-stroma boundary
27x2088,27,2088,4974,1.15,3439,1259,12100.1111111111,174725.666666667,100,87,2695,6981,29807,65227,310,793,0,180,5170,19554,27x2088,Lung5,tumor 5,tumor interior
27x2089,27,2089,6451,1.09,1803,1252,10464.1111111111,174718.666666667,98,90,2085,5887,27703,65274,301,875,0,54,5494,26289,27x2089,Lung5,tumor 5,tumor interior
27x2090,27,2090,4007,1.04,5254,1266,13915.1111111111,174732.666666667,72,69,778,1639,1050,1362,277,982,1,216,7291,28832,27x2090,Lung5,fibroblast,tumor-stroma boundary
27x2091,27,2091,1787,0.98,28,1265,8689.11111111111,174731.666666667,52,53,1115,2729,900,2282,399,986,79,814,11537,39063,27x2091,Lung5,fibroblast,tumor interior
27x2092,27,2092,4263,1.36,837,1253,9498.11111111111,174719.666666667,91,67,1117,3427,14940,57412,274,6476,0,17,11103,25605,27x2092,Lung5,tumor 5,tumor interior
27x2093,27,2093,3135,0.93,3166,1252,11827.1111111111,174718.666666667,64,69,3187,6560,4963,64855,250,599,0,32,4946,31886,27x2093,Lung5,tumor 12,tumor interior
27x2094,27,2094,5763,1.2,465,1247,9126.11111111111,174713.666666667,98,82,2791,13166,34819,65299,334,873,0,120,5701,35871,27x2094,Lung5,tumor 5,tumor interior
27x2095,27,2095,3962,0.56,4725,1245,13386.1111111111,174711.666666667,54,97,1691,6418,1132,1676,301,789,5,505,9513,43908,27x2095,Lung5,plasmablast,plasmablast-enriched stroma
27x2096,27,2096,10151,0.57,4812,1207,13473.1111111111,174673.666666667,99,174,1673,5261,1060,2805,213,1055,0,200,3406,16893,27x2096,Lung5,endothelial,plasmablast-enriched stroma
27x2097,27,2097,2920,1.0,2363,1242,11024.1111111111,174708.666666667,70,70,1920,7660,1387,9013,382,824,1,322,9463,34615,27x2097,Lung5,plasmablast,tumor-stroma boundary
27x2098,27,2098,6348,1.06,2779,1242,11440.1111111111,174708.666666667,93,88,1250,4847,863,16466,281,841,0,280,10200,40341,27x2098,Lung5,plasmablast,plasmablast-enriched stroma
27x2099,27,2099,3617,1.3,2890,1253,11551.1111111111,174719.666666667,79,61,2645,7524,1022,2616,441,1253,0,176,873,11187,27x2099,Lung5,plasmablast,tumor-stroma boundary
27x2100,27,2100,2734,1.03,918,1242,9579.11111111111,174708.666666667,66,64,1751,4073,28652,65267,310,763,0,44,4852,18891,27x2100,Lung5,tumor 5,tumor interior
