sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
17x1423,17,1423,2540,1.0,3171,608,11832.1111111111,166774.666666667,57,57,2546,5465,13843,49979,258,763,3,251,4311,25912,17x1423,Lung5,neutrophil,neutrophils
17x1424,17,1424,2371,1.04,125,595,8786.11111111111,166761.666666667,58,56,854,2482,446,1084,207,571,0,67,9233,28436,17x1424,Lung5,fibroblast,tumor-stroma boundary
17x1425,17,1425,1680,0.73,1044,601,9705.11111111111,166767.666666667,40,55,1709,3664,13477,59851,257,595,0,160,3830,20874,17x1425,Lung5,tumor 5,tumor interior
17x1426,17,1426,3031,1.09,1845,593,10506.1111111111,166759.666666667,70,64,3569,8168,21047,64583,356,1028,58,570,3713,23680,17x1426,Lung5,tumor 5,tumor interior
17x1427,17,1427,2697,1.03,651,593,9312.11111111111,166759.666666667,64,62,3998,9213,39163,61997,421,748,1,211,956,26550,17x1427,Lung5,tumor 5,tumor interior
17x1428,17,1428,4780,1.53,2480,573,11141.1111111111,166739.666666667,101,66,2305,5373,1526,41300,261,792,12,855,3399,29203,17x1428,Lung5,neutrophil,tumor-stroma boundary
17x1429,17,1429,2960,0.67,3029,575,11690.1111111111,166741.666666667,51,76,3393,8313,15906,65221,438,1258,562,1558,10465,36570,17x1429,Lung5,pDC,neutrophils
17x1430,17,1430,5146,1.47,2728,576,11389.1111111111,166742.666666667,112,76,3475,13366,3247,38699,246,640,307,1763,3461,22533,17x1430,Lung5,epithelial,tumor-stroma boundary
17x1431,17,1431,2466,0.6,3074,570,11735.1111111111,166736.666666667,49,81,4309,28937,19181,56922,556,1517,86,1125,12143,38581,17x1431,Lung5,pDC,neutrophils
17x1432,17,1432,3479,1.11,946,563,9607.11111111111,166729.666666667,73,66,3926,21433,1252,4048,294,633,0,69,8556,37193,17x1432,Lung5,fibroblast,tumor interior
17x1433,17,1433,3585,0.97,3141,556,11802.1111111111,166722.666666667,75,77,5075,14236,15006,58730,400,1020,6,219,6967,28743,17x1433,Lung5,epithelial,neutrophils
17x1434,17,1434,4622,1.0,2119,559,10780.1111111111,166725.666666667,82,82,2539,12801,2852,30222,428,1377,2,446,6606,33934,17x1434,Lung5,fibroblast,tumor-stroma boundary
17x1435,17,1435,2771,1.65,1303,566,9964.11111111111,166732.666666667,81,49,3117,5343,29715,65264,346,1402,0,85,3914,18079,17x1435,Lung5,tumor 5,tumor interior
17x1436,17,1436,5311,1.26,2317,557,10978.1111111111,166723.666666667,98,78,2582,6864,20146,65264,323,13824,1,581,1383,13858,17x1436,Lung5,epithelial,tumor-stroma boundary
17x1437,17,1437,2394,1.53,594,564,9255.11111111111,166730.666666667,81,53,4068,7728,42025,64976,435,770,2,127,1354,16050,17x1437,Lung5,tumor 5,tumor interior
17x1438,17,1438,3250,1.1,2709,534,11370.1111111111,166700.666666667,74,67,1538,3894,1081,23767,252,734,311,1627,7485,29716,17x1438,Lung5,neutrophil,tumor-stroma boundary
17x1439,17,1439,2849,0.78,4955,542,13616.1111111111,166708.666666667,54,69,2453,3563,10758,21197,664,1418,0,7,8538,21509,17x1439,Lung5,fibroblast,stroma
17x1440,17,1440,3557,0.88,689,536,9350.11111111111,166702.666666667,67,76,2928,7558,32430,65285,336,694,0,540,6058,22470,17x1440,Lung5,tumor 5,tumor interior
17x1441,17,1441,2347,0.93,2872,546,11533.1111111111,166712.666666667,52,56,5860,12129,5263,30556,321,2227,0,186,0,0,17x1441,Lung5,tumor 5,tumor-stroma boundary
17x1442,17,1442,2194,1.17,526,540,9187.11111111111,166706.666666667,55,47,2608,4588,46172,65267,450,777,5,250,6206,16842,17x1442,Lung5,tumor 5,tumor interior
17x1443,17,1443,3269,1.59,1165,545,9826.11111111111,166711.666666667,86,54,4516,8776,30213,65249,329,5017,0,28,4627,22503,17x1443,Lung5,tumor 5,tumor interior
17x1444,17,1444,3409,0.75,3093,518,11754.1111111111,166684.666666667,66,88,4369,24385,13106,65136,394,1283,10,683,8677,29704,17x1444,Lung5,fibroblast,plasmablast-enriched stroma
17x1445,17,1445,3612,1.17,1003,527,9664.11111111111,166693.666666667,82,70,3719,12019,1772,25499,298,653,0,129,14144,36318,17x1445,Lung5,fibroblast,tumor interior
17x1447,17,1447,3596,0.97,2070,527,10731.1111111111,166693.666666667,75,77,2698,13284,887,2311,453,1286,0,110,11244,34632,17x1447,Lung5,T CD8 naive,tumor-stroma boundary
17x1448,17,1448,3901,0.8,633,520,9294.11111111111,166686.666666667,67,84,4743,9582,37335,65264,446,965,0,179,5120,19199,17x1448,Lung5,tumor 5,tumor interior
17x1449,17,1449,1638,1.39,1106,544,9767.11111111111,166710.666666667,57,41,2945,5643,29813,65270,313,5245,0,98,9781,23755,17x1449,Lung5,tumor 5,tumor interior
17x1450,17,1450,3873,1.06,1852,526,10513.1111111111,166692.666666667,76,72,3343,7938,1400,7977,262,3702,12,563,7540,32574,17x1450,Lung5,fibroblast,tumor-stroma boundary
17x1451,17,1451,3927,1.14,3201,526,11862.1111111111,166692.666666667,82,72,2099,7290,7560,33468,426,1572,1,302,10268,34298,17x1451,Lung5,tumor 12,plasmablast-enriched stroma
17x1452,17,1452,3176,1.37,853,535,9514.11111111111,166701.666666667,74,54,4612,22521,9648,50476,265,588,0,46,3978,16747,17x1452,Lung5,endothelial,tumor interior
17x1453,17,1453,2156,1.13,2974,535,11635.1111111111,166701.666666667,53,47,1816,7891,8945,36699,401,899,691,1917,5779,21653,17x1453,Lung5,neutrophil,tumor-stroma boundary
17x1454,17,1454,3025,0.9,3032,518,11693.1111111111,166684.666666667,64,71,2683,7096,16981,65256,379,994,399,1479,10716,35153,17x1454,Lung5,epithelial,plasmablast-enriched stroma
17x1455,17,1455,3656,0.79,409,502,9070.11111111111,166668.666666667,64,81,3193,12502,9408,65011,467,1228,0,126,6163,26061,17x1455,Lung5,endothelial,tumor interior
17x1456,17,1456,4072,0.94,476,500,9137.11111111111,166666.666666667,78,83,2711,15078,44346,65271,402,746,3,370,4229,17610,17x1456,Lung5,tumor 5,tumor interior
17x1457,17,1457,5742,0.81,2780,499,11441.1111111111,166665.666666667,79,98,5168,13085,5482,35627,272,739,6,377,1,6450,17x1457,Lung5,neutrophil,tumor-stroma boundary
17x1459,17,1459,3204,1.07,2150,506,10811.1111111111,166672.666666667,76,71,2694,7281,6350,22947,318,898,0,142,2834,22903,17x1459,Lung5,fibroblast,tumor-stroma boundary
17x1460,17,1460,2512,2.3,1122,508,9783.11111111111,166674.666666667,92,40,4925,9865,16243,58841,298,633,0,57,5270,21874,17x1460,Lung5,fibroblast,tumor interior
17x1461,17,1461,3062,1.51,753,509,9414.11111111111,166675.666666667,83,55,3484,6475,10558,65245,279,640,0,60,5395,23120,17x1461,Lung5,tumor 12,tumor interior
17x1462,17,1462,4977,1.49,952,497,9613.11111111111,166663.666666667,104,70,4489,10773,13829,65197,316,9855,1,587,8674,42141,17x1462,Lung5,fibroblast,tumor interior
17x1463,17,1463,2912,0.65,1784,494,10445.1111111111,166660.666666667,49,75,4180,15758,1793,12880,207,684,0,65,4677,20906,17x1463,Lung5,fibroblast,tumor interior
17x1464,17,1464,3362,1.16,2341,500,11002.1111111111,166666.666666667,74,64,2012,5768,28652,65304,330,1474,0,126,3625,14145,17x1464,Lung5,epithelial,tumor-stroma boundary
17x1465,17,1465,2430,0.87,3151,489,11812.1111111111,166655.666666667,58,67,3792,7185,5882,27122,400,891,7,396,9381,25417,17x1465,Lung5,mast,plasmablast-enriched stroma
17x1466,17,1466,2674,1.07,806,498,9467.11111111111,166664.666666667,65,61,3777,7365,25423,65226,305,753,1,173,7353,22387,17x1466,Lung5,fibroblast,tumor interior
17x1467,17,1467,3518,1.13,2978,486,11639.1111111111,166652.666666667,76,67,1481,4533,1938,33904,358,952,291,1392,11636,38747,17x1467,Lung5,neutrophil,plasmablast-enriched stroma
17x1469,17,1469,1566,0.75,3057,485,11718.1111111111,166651.666666667,43,57,5213,10572,11451,43093,288,761,1,237,8,3141,17x1469,Lung5,fibroblast,plasmablast-enriched stroma
17x1470,17,1470,5097,0.95,3219,468,11880.1111111111,166634.666666667,81,85,2656,7808,8028,45528,402,1595,0,60,7615,24525,17x1470,Lung5,B-cell,plasmablast-enriched stroma
17x1471,17,1471,2389,0.92,361,479,9022.11111111111,166645.666666667,59,64,1909,8127,691,1638,417,1164,0,67,9611,26711,17x1471,Lung5,plasmablast,tumor interior
17x1472,17,1472,3687,1.16,522,475,9183.11111111111,166641.666666667,78,67,2791,12912,34844,65271,408,12581,1,339,8452,24808,17x1472,Lung5,tumor 5,tumor interior
17x1473,17,1473,1674,0.62,1243,481,9904.11111111111,166647.666666667,39,63,1920,4365,21036,43505,232,579,0,59,10838,19765,17x1473,Lung5,tumor 5,tumor interior
17x1474,17,1474,1391,0.91,1279,483,9940.11111111111,166649.666666667,43,47,2075,4736,21185,52811,326,595,0,104,8609,18843,17x1474,Lung5,tumor 5,tumor interior
17x1475,17,1475,1880,1.15,5023,482,13684.1111111111,166648.666666667,55,48,2574,3486,27236,43055,318,713,0,71,10752,22705,17x1475,Lung5,fibroblast,stroma
17x1476,17,1476,2868,1.06,3132,466,11793.1111111111,166632.666666667,68,64,3442,16603,2087,26589,462,1107,5,673,13090,36432,17x1476,Lung5,plasmablast,plasmablast-enriched stroma
17x1477,17,1477,3403,1.63,712,475,9373.11111111111,166641.666666667,88,54,2106,5372,10993,65265,270,554,0,105,8537,28519,17x1477,Lung5,endothelial,tumor interior
17x1479,17,1479,4518,0.83,2724,452,11385.1111111111,166618.666666667,72,87,2110,10424,2086,39953,237,634,33,859,2240,18200,17x1479,Lung5,neutrophil,tumor-stroma boundary
17x1480,17,1480,3884,1.01,427,447,9088.11111111111,166613.666666667,79,78,2466,6586,1768,19599,351,10025,0,96,2182,13663,17x1480,Lung5,fibroblast,tumor interior
17x1481,17,1481,2985,0.99,2447,458,11108.1111111111,166624.666666667,71,72,1462,3666,39271,65306,319,908,0,166,11097,24057,17x1481,Lung5,tumor 5,tumor-stroma boundary
17x1482,17,1482,1952,0.85,3008,455,11669.1111111111,166621.666666667,52,61,4174,9875,13761,65256,238,500,0,76,0,0,17x1482,Lung5,mast,plasmablast-enriched stroma
17x1483,17,1483,2367,1.61,885,461,9546.11111111111,166627.666666667,74,46,4475,7415,28220,63523,384,1232,1,133,4764,21564,17x1483,Lung5,tumor 5,tumor interior
17x1486,17,1486,3653,0.93,782,441,9443.11111111111,166607.666666667,70,75,2365,6250,31709,64939,441,858,2,169,9754,27784,17x1486,Lung5,tumor 5,tumor interior
17x1487,17,1487,1342,1.23,1294,454,9955.11111111111,166620.666666667,48,39,1591,4157,19009,53016,312,563,0,51,13449,20628,17x1487,Lung5,tumor 5,tumor interior
17x1488,17,1488,3750,0.86,3077,438,11738.1111111111,166604.666666667,66,77,4390,19366,8568,46315,400,1320,19,934,6485,33242,17x1488,Lung5,T CD4 naive,plasmablast-enriched stroma
17x1489,17,1489,3349,1.07,2474,435,11135.1111111111,166601.666666667,80,75,1427,2974,43372,65313,352,770,1,242,13138,27992,17x1489,Lung5,tumor 5,tumor-stroma boundary
17x1490,17,1490,2292,1.04,1429,442,10090.1111111111,166608.666666667,58,56,3438,6275,27007,64116,360,659,0,104,9166,23813,17x1490,Lung5,tumor 5,tumor interior
17x1491,17,1491,3055,0.94,837,432,9498.11111111111,166598.666666667,63,67,2915,6744,36548,57986,475,857,2,188,7502,24574,17x1491,Lung5,tumor 5,tumor interior
17x1492,17,1492,3820,1.27,936,433,9597.11111111111,166599.666666667,85,67,4617,7657,32184,55659,413,714,1,233,5822,17557,17x1492,Lung5,tumor 5,tumor interior
17x1493,17,1493,3826,0.78,2675,418,11336.1111111111,166584.666666667,66,85,1937,12044,3712,65262,259,652,60,1385,3147,19152,17x1493,Lung5,neutrophil,tumor-stroma boundary
17x1494,17,1494,2566,1.39,504,428,9165.11111111111,166594.666666667,68,49,1361,5070,2380,13914,893,10827,0,150,8879,27944,17x1494,Lung5,fibroblast,tumor interior
17x1495,17,1495,1862,1.02,1287,419,9948.11111111111,166585.666666667,51,50,1691,3180,21329,58852,304,652,0,82,9740,20891,17x1495,Lung5,tumor 5,tumor interior
17x1496,17,1496,4370,0.86,1915,413,10576.1111111111,166579.666666667,70,81,2760,6489,790,2014,309,909,30,1113,9653,35835,17x1496,Lung5,fibroblast,tumor-stroma boundary
17x1497,17,1497,3721,0.83,3025,409,11686.1111111111,166575.666666667,67,81,3916,8459,8325,44806,359,4606,9,519,6,3214,17x1497,Lung5,epithelial,plasmablast-enriched stroma
17x1498,17,1498,4640,0.77,3289,400,11950.1111111111,166566.666666667,74,96,2868,8648,26050,65280,236,586,0,189,538,9628,17x1498,Lung5,tumor 5,plasmablast-enriched stroma
17x1499,17,1499,4076,1.39,378,410,9039.11111111111,166576.666666667,96,69,2146,9375,663,4799,380,10956,0,147,1753,15149,17x1499,Lung5,pDC,tumor interior
17x1500,17,1500,2414,1.3,1045,423,9706.11111111111,166589.666666667,61,47,3509,7426,30788,58174,356,722,0,105,6391,19478,17x1500,Lung5,tumor 5,tumor interior
17x1501,17,1501,5259,1.03,2244,401,10905.1111111111,166567.666666667,89,86,2774,5848,11245,65235,381,910,0,385,4248,28464,17x1501,Lung5,macrophage,tumor-stroma boundary
17x1502,17,1502,2435,0.88,3137,403,11798.1111111111,166569.666666667,59,67,2798,10113,6655,36837,416,931,0,434,11789,24649,17x1502,Lung5,pDC,plasmablast-enriched stroma
17x1503,17,1503,3530,1.19,576,400,9237.11111111111,166566.666666667,76,64,2387,6226,7685,45371,5574,27918,27,881,7917,27505,17x1503,Lung5,fibroblast,tumor interior
17x1505,17,1505,2117,1.17,1381,407,10042.1111111111,166573.666666667,56,48,2778,5381,23682,58642,346,596,0,159,13670,25152,17x1505,Lung5,tumor 5,tumor interior
17x1506,17,1506,2943,0.79,1837,404,10498.1111111111,166570.666666667,57,72,2475,4905,1137,2477,321,787,6,394,4177,15245,17x1506,Lung5,monocyte,tumor-stroma boundary
17x1507,17,1507,7928,0.93,3426,382,12087.1111111111,166548.666666667,101,109,2040,5401,1780,7986,298,11279,7,701,3540,20766,17x1507,Lung5,macrophage,plasmablast-enriched stroma
17x1508,17,1508,2363,1.31,882,407,9543.11111111111,166573.666666667,72,55,2668,6974,30460,63537,415,837,0,83,9395,25632,17x1508,Lung5,tumor 5,tumor interior
17x1509,17,1509,3594,1.07,2502,395,11163.1111111111,166561.666666667,79,74,1771,3928,40070,65303,375,842,0,120,13683,29622,17x1509,Lung5,tumor 5,tumor-stroma boundary
17x1510,17,1510,4523,1.13,5057,386,13718.1111111111,166552.666666667,90,80,2838,4546,27927,53981,628,6272,11,445,7894,36263,17x1510,Lung5,fibroblast,stroma
17x1511,17,1511,4879,1.08,2142,389,10803.1111111111,166555.666666667,84,78,1165,4631,761,2089,314,4382,108,1151,7489,28373,17x1511,Lung5,fibroblast,tumor-stroma boundary
17x1512,17,1512,2916,1.08,2026,395,10687.1111111111,166561.666666667,64,59,1452,3626,813,1328,503,2541,87,1105,1868,11471,17x1512,Lung5,plasmablast,tumor-stroma boundary
17x1513,17,1513,2309,0.91,3492,395,12153.1111111111,166561.666666667,50,55,2423,6233,3450,12370,267,579,1,214,58,5317,17x1513,Lung5,neutrophil,plasmablast-enriched stroma
17x1514,17,1514,3059,1.02,346,379,9007.11111111111,166545.666666667,65,64,1322,3062,593,2402,356,1060,0,60,2207,15542,17x1514,Lung5,mast,tumor interior
17x1515,17,1515,4249,0.96,655,377,9316.11111111111,166543.666666667,71,74,2080,3696,35081,65283,328,666,0,328,6735,21922,17x1515,Lung5,tumor 5,tumor interior
17x1516,17,1516,2102,1.5,1235,381,9896.11111111111,166547.666666667,63,42,1745,3594,23575,53540,308,575,0,84,6025,15713,17x1516,Lung5,tumor 5,tumor interior
17x1517,17,1517,5941,1.24,3606,371,12267.1111111111,166537.666666667,103,83,5539,15503,29688,65149,302,730,69,1387,56,8949,17x1517,Lung5,tumor 12,plasmablast-enriched stroma
17x1518,17,1518,1816,1.17,888,376,9549.11111111111,166542.666666667,56,48,1930,4243,34335,65261,377,946,1,213,9958,23792,17x1518,Lung5,tumor 5,tumor interior
17x1519,17,1519,4762,1.2,2881,373,11542.1111111111,166539.666666667,89,74,2144,5803,7625,65274,319,919,323,1191,5611,29451,17x1519,Lung5,epithelial,plasmablast-enriched stroma
17x1520,17,1520,3865,0.81,3232,368,11893.1111111111,166534.666666667,69,85,3094,8644,30999,65261,285,687,0,138,1556,18209,17x1520,Lung5,tumor 12,plasmablast-enriched stroma
17x1521,17,1521,2527,0.85,479,372,9140.11111111111,166538.666666667,51,60,1187,5465,984,5270,1704,13037,2,501,5907,29175,17x1521,Lung5,fibroblast,tumor interior
17x1522,17,1522,2155,0.86,1288,367,9949.11111111111,166533.666666667,49,57,1992,4745,20889,51260,234,583,0,98,11553,22826,17x1522,Lung5,tumor 5,tumor interior
17x1523,17,1523,3056,0.81,2359,357,11020.1111111111,166523.666666667,60,74,1992,3894,27145,48754,384,803,399,1460,13052,32352,17x1523,Lung5,tumor 5,tumor-stroma boundary
17x1524,17,1524,5584,1.03,3551,355,12212.1111111111,166521.666666667,94,91,5403,14144,29721,63424,353,819,232,1254,3032,22217,17x1524,Lung5,tumor 12,plasmablast-enriched stroma
17x1525,17,1525,1607,0.87,1024,370,9685.11111111111,166536.666666667,45,52,1831,4058,21398,40811,246,586,0,27,10210,23335,17x1525,Lung5,tumor 5,tumor interior
17x1526,17,1526,4774,0.88,3345,349,12006.1111111111,166515.666666667,79,90,1460,5552,1204,15652,275,5997,10,523,3878,21583,17x1526,Lung5,macrophage,plasmablast-enriched stroma
17x1527,17,1527,3749,1.04,2087,359,10748.1111111111,166525.666666667,74,71,1414,5136,707,1813,291,968,107,1029,8745,27032,17x1527,Lung5,neutrophil,tumor-stroma boundary
17x1528,17,1528,3353,1.0,2684,350,11345.1111111111,166516.666666667,80,80,1660,5697,26958,65270,276,3801,5,527,6307,17649,17x1528,Lung5,neutrophil,plasmablast-enriched stroma
17x1529,17,1529,2882,0.94,1963,359,10624.1111111111,166525.666666667,58,62,914,4737,727,1636,472,6530,0,124,3445,13923,17x1529,Lung5,fibroblast,tumor-stroma boundary
17x1530,17,1530,2177,1.22,2591,364,11252.1111111111,166530.666666667,60,49,962,3358,15191,65303,290,781,228,1189,9593,27634,17x1530,Lung5,neutrophil,tumor-stroma boundary
17x1531,17,1531,5082,0.92,407,340,9068.11111111111,166506.666666667,78,85,2005,7049,682,1532,379,1329,1,328,4857,29563,17x1531,Lung5,fibroblast,tumor interior
17x1532,17,1532,3591,1.03,2306,339,10967.1111111111,166505.666666667,68,66,1569,3628,9361,57578,333,776,359,1356,11541,36079,17x1532,Lung5,fibroblast,tumor-stroma boundary
17x1533,17,1533,2210,1.27,1245,345,9906.11111111111,166511.666666667,62,49,1885,3965,20867,50048,316,609,0,174,10054,21449,17x1533,Lung5,tumor 5,tumor interior
17x1534,17,1534,4228,1.11,3480,331,12141.1111111111,166497.666666667,81,73,955,3216,1489,14518,294,930,219,1514,9603,25917,17x1534,Lung5,neutrophil,plasmablast-enriched stroma
17x1535,17,1535,3341,1.46,3043,338,11704.1111111111,166504.666666667,83,57,3634,16925,26086,65212,270,741,34,1046,6961,31393,17x1535,Lung5,epithelial,plasmablast-enriched stroma
17x1536,17,1536,2221,0.93,2125,327,10786.1111111111,166493.666666667,62,67,2032,5424,807,1459,257,1239,11,349,13900,31152,17x1536,Lung5,fibroblast,tumor-stroma boundary
17x1537,17,1537,2336,1.05,1061,324,9722.11111111111,166490.666666667,59,56,1690,3212,26387,61973,308,769,0,112,7289,19531,17x1537,Lung5,tumor 5,tumor interior
17x1538,17,1538,3499,1.43,3143,327,11804.1111111111,166493.666666667,86,60,3782,7600,14283,34455,361,1208,301,1057,5249,24895,17x1538,Lung5,epithelial,plasmablast-enriched stroma
17x1539,17,1539,6486,1.11,2696,298,11357.1111111111,166464.666666667,111,100,3124,7236,31549,65268,321,10319,0,737,5195,27011,17x1539,Lung5,tumor 5,plasmablast-enriched stroma
17x1541,17,1541,1944,1.12,805,320,9466.11111111111,166486.666666667,55,49,2143,7410,34376,65243,422,1392,1,208,9630,21592,17x1541,Lung5,tumor 5,tumor interior
17x1542,17,1542,1798,1.24,1515,331,10176.1111111111,166497.666666667,51,41,2283,4731,27823,63175,288,505,0,179,9670,23646,17x1542,Lung5,tumor 5,tumor interior
17x1543,17,1543,3827,0.76,346,307,9007.11111111111,166473.666666667,62,82,1986,7356,651,12593,685,18223,3,493,6328,31391,17x1543,Lung5,endothelial,tumor interior
17x1544,17,1544,2197,0.8,651,311,9312.11111111111,166477.666666667,51,64,1754,4157,38568,65291,311,642,0,68,9452,22860,17x1544,Lung5,tumor 5,tumor interior
17x1545,17,1545,2721,1.08,969,310,9630.11111111111,166476.666666667,65,60,1808,5199,23549,52134,343,619,0,113,10301,23445,17x1545,Lung5,tumor 5,tumor interior
17x1546,17,1546,2584,1.06,3093,312,11754.1111111111,166478.666666667,70,66,4228,14618,15444,65137,356,731,319,1089,6219,26216,17x1546,Lung5,neutrophil,plasmablast-enriched stroma
17x1547,17,1547,5640,1.04,3410,304,12071.1111111111,166470.666666667,96,92,1893,7553,6346,55926,300,745,158,965,6271,32585,17x1547,Lung5,macrophage,plasmablast-enriched stroma
17x1548,17,1548,4212,1.26,2981,309,11642.1111111111,166475.666666667,92,73,2805,12981,2356,17924,491,4548,0,69,7044,31794,17x1548,Lung5,endothelial,plasmablast-enriched stroma
17x1549,17,1549,2696,0.68,693,303,9354.11111111111,166469.666666667,51,75,1585,3406,30926,65271,322,647,0,66,11667,22646,17x1549,Lung5,tumor 5,tumor interior
17x1550,17,1550,2408,1.43,1195,321,9856.11111111111,166487.666666667,67,47,2123,5146,30075,65243,400,3474,0,150,7311,20170,17x1550,Lung5,tumor 5,tumor interior
17x1551,17,1551,2849,0.98,1916,311,10577.1111111111,166477.666666667,61,62,1208,4684,755,4066,251,2281,0,130,7363,18505,17x1551,Lung5,fibroblast,tumor-stroma boundary
17x1552,17,1552,3455,0.92,2624,304,11285.1111111111,166470.666666667,69,75,2190,5564,41761,65236,331,5033,15,794,5771,18407,17x1552,Lung5,tumor 5,stroma
17x1553,17,1553,3521,1.01,3196,303,11857.1111111111,166469.666666667,75,74,2033,4180,22215,53164,374,936,1,392,4970,19524,17x1553,Lung5,epithelial,plasmablast-enriched stroma
17x1554,17,1554,4073,0.69,2071,282,10732.1111111111,166448.666666667,69,100,2491,14918,837,2758,289,738,0,180,13279,35368,17x1554,Lung5,endothelial,tumor-stroma boundary
17x1555,17,1555,2245,0.76,2398,298,11059.1111111111,166464.666666667,50,66,1741,3532,26039,65187,363,682,246,956,12647,27410,17x1555,Lung5,tumor 5,tumor-stroma boundary
17x1556,17,1556,1225,1.12,3039,303,11700.1111111111,166469.666666667,48,43,5778,16863,5586,23431,326,676,88,994,2424,14437,17x1556,Lung5,endothelial,plasmablast-enriched stroma
17x1557,17,1557,4131,0.79,474,282,9135.11111111111,166448.666666667,72,91,1728,4144,898,22341,1601,20723,1,231,3273,25331,17x1557,Lung5,fibroblast,tumor interior
17x1558,17,1558,1424,0.68,387,286,9048.11111111111,166452.666666667,39,57,1192,2943,728,22108,313,793,1,193,14809,28791,17x1558,Lung5,fibroblast,tumor interior
17x1559,17,1559,7020,2.01,3574,282,12235.1111111111,166448.666666667,141,70,4275,11609,9561,34865,322,801,197,1251,2837,24107,17x1559,Lung5,neutrophil,plasmablast-enriched stroma
17x1560,17,1560,2601,1.67,741,286,9402.11111111111,166452.666666667,75,45,1938,4458,35002,64776,365,723,1,233,9975,22658,17x1560,Lung5,tumor 5,tumor interior
17x1561,17,1561,3718,0.97,2366,281,11027.1111111111,166447.666666667,73,75,2045,4480,20032,65193,391,1163,412,1566,10925,31359,17x1561,Lung5,tumor 5,tumor-stroma boundary
17x1562,17,1562,2803,1.25,921,277,9582.11111111111,166443.666666667,74,59,1659,5195,23860,53161,346,627,0,128,11711,23618,17x1562,Lung5,tumor 5,tumor interior
17x1563,17,1563,1671,1.06,2923,289,11584.1111111111,166455.666666667,52,49,1985,4900,1704,5754,757,2113,0,139,8728,22926,17x1563,Lung5,fibroblast,plasmablast-enriched stroma
17x1564,17,1564,2306,1.75,1029,287,9690.11111111111,166453.666666667,77,44,1887,3636,27689,64382,400,1410,0,244,8224,21166,17x1564,Lung5,tumor 5,tumor interior
17x1565,17,1565,3139,1.0,1862,277,10523.1111111111,166443.666666667,71,71,2725,6198,842,1435,300,707,30,503,6196,24319,17x1565,Lung5,fibroblast,tumor-stroma boundary
17x1566,17,1566,2685,0.83,417,267,9078.11111111111,166433.666666667,55,66,2592,5422,1284,10359,687,13497,2,228,6247,26389,17x1566,Lung5,fibroblast,tumor interior
17x1567,17,1567,1686,0.96,2273,281,10934.1111111111,166447.666666667,51,53,1540,14110,792,1406,166,426,0,39,4340,15882,17x1567,Lung5,fibroblast,tumor-stroma boundary
17x1568,17,1568,2959,0.78,3145,263,11806.1111111111,166429.666666667,62,79,1887,4308,20296,54678,421,5163,4,540,7041,21731,17x1568,Lung5,epithelial,plasmablast-enriched stroma
17x1570,17,1570,2427,0.82,1362,265,10023.1111111111,166431.666666667,55,67,1713,3258,30202,65155,366,684,1,145,11753,24416,17x1570,Lung5,tumor 5,tumor interior
17x1571,17,1571,2377,1.09,2976,264,11637.1111111111,166430.666666667,61,56,1317,4268,1890,11552,303,1278,0,196,12939,23637,17x1571,Lung5,mast,plasmablast-enriched stroma
17x1573,17,1573,4057,1.25,3351,264,12012.1111111111,166430.666666667,90,72,1623,4744,27586,65165,326,2068,98,951,7059,34331,17x1573,Lung5,neutrophil,plasmablast-enriched stroma
17x1574,17,1574,2182,0.85,3087,252,11748.1111111111,166418.666666667,58,68,3407,8705,24536,51035,319,1039,27,801,8834,27425,17x1574,Lung5,epithelial,plasmablast-enriched stroma
17x1575,17,1575,1078,0.45,3110,262,11771.1111111111,166428.666666667,25,56,2199,4180,32657,62346,510,7495,1,458,5804,13515,17x1575,Lung5,epithelial,plasmablast-enriched stroma
17x1576,17,1576,3964,1.65,3666,259,12327.1111111111,166425.666666667,102,62,2332,5247,10151,65172,324,989,226,2486,3631,18078,17x1576,Lung5,plasmablast,stroma
17x1577,17,1577,5235,0.64,1826,227,10487.1111111111,166393.666666667,73,114,4799,8281,1044,16961,325,751,16,468,5761,31421,17x1577,Lung5,fibroblast,tumor-stroma boundary
17x1578,17,1578,2127,0.89,1897,257,10558.1111111111,166423.666666667,55,62,1919,4198,1098,18968,248,543,0,12,3988,14663,17x1578,Lung5,fibroblast,tumor-stroma boundary
17x1579,17,1579,4849,1.16,2031,240,10692.1111111111,166406.666666667,94,81,2495,20157,2748,50179,288,921,0,182,7555,35397,17x1579,Lung5,fibroblast,tumor-stroma boundary
17x1580,17,1580,3723,1.63,2849,260,11510.1111111111,166426.666666667,91,56,1375,3268,1312,11074,373,3357,4,493,6924,26629,17x1580,Lung5,plasmablast,plasmablast-enriched stroma
17x1581,17,1581,2704,1.25,1023,253,9684.11111111111,166419.666666667,71,57,2167,7261,29270,61443,361,604,0,134,7172,24125,17x1581,Lung5,tumor 5,tumor interior
17x1582,17,1582,3023,0.87,3496,250,12157.1111111111,166416.666666667,59,68,5774,9437,16222,49213,331,666,52,1436,0,0,17x1582,Lung5,neutrophil,plasmablast-enriched stroma
