sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
24x1282,24,1282,1058,0.87,1458,1273,21063.5555555556,171089.666666667,33,38,637,2721,338,893,228,862,0,0,6479,19333,24x1282,Lung5,NK,stroma
24x1283,24,1283,2701,1.0,1669,1263,21274.5555555556,171079.666666667,57,57,533,1947,171,367,137,374,0,44,8857,25393,24x1283,Lung5,NK,stroma
24x1284,24,1284,2322,0.8,3102,1266,22707.5555555556,171082.666666667,48,60,917,2824,618,4453,189,657,0,0,6388,28153,24x1284,Lung5,mDC,stroma
24x1285,24,1285,2370,0.76,4504,1262,24109.5555555556,171078.666666667,52,68,1355,3448,547,2421,353,793,1,544,12256,30992,24x1285,Lung5,mDC,stroma
24x1286,24,1286,4983,1.03,4623,1251,24228.5555555556,171067.666666667,90,87,1029,3390,562,8653,252,646,0,189,6659,26249,24x1286,Lung5,mDC,stroma
24x1287,24,1287,1289,1.0,4228,1274,23833.5555555556,171090.666666667,40,40,377,1204,208,525,156,425,0,0,2789,12773,24x1287,Lung5,mDC,stroma
24x1288,24,1288,5489,1.74,3253,1259,22858.5555555556,171075.666666667,115,66,2701,8332,1783,8980,197,504,0,28,0,0,24x1288,Lung5,fibroblast,stroma
24x1289,24,1289,2331,1.48,3450,1266,23055.5555555556,171082.666666667,65,44,2818,12236,2212,13317,234,599,2,555,0,0,24x1289,Lung5,fibroblast,stroma
24x1290,24,1290,3360,0.79,4469,1249,24074.5555555556,171065.666666667,68,86,1573,4856,500,987,351,866,12,1039,13934,49227,24x1290,Lung5,plasmablast,stroma
24x1291,24,1291,3233,1.31,206,1262,19811.5555555556,171078.666666667,72,55,374,1026,275,758,155,456,0,0,2491,14431,24x1291,Lung5,fibroblast,stroma
24x1292,24,1292,2818,0.92,1616,1259,21221.5555555556,171075.666666667,57,62,739,7680,309,1408,201,1260,0,0,9955,36454,24x1292,Lung5,NK,stroma
24x1293,24,1293,3576,1.13,4343,1251,23948.5555555556,171067.666666667,79,70,2129,13068,494,1726,263,959,3,361,6983,26022,24x1293,Lung5,mDC,stroma
24x1294,24,1294,3122,1.11,5310,1254,24915.5555555556,171070.666666667,71,64,630,2113,351,1293,145,441,0,74,8496,28321,24x1294,Lung5,T CD8 naive,stroma
24x1295,24,1295,2535,1.27,1227,1252,20832.5555555556,171068.666666667,79,62,946,3603,304,576,276,591,0,53,20009,41830,24x1295,Lung5,T CD4 naive,stroma
24x1296,24,1296,3647,1.12,1758,1248,21363.5555555556,171064.666666667,76,68,1082,3091,270,1088,232,647,0,182,3461,29856,24x1296,Lung5,mDC,stroma
24x1297,24,1297,2980,0.96,881,1244,20486.5555555556,171060.666666667,68,71,1785,18056,339,709,578,4712,17,1137,11174,42118,24x1297,Lung5,B-cell,stroma
24x1298,24,1298,2618,0.88,2438,1246,22043.5555555556,171062.666666667,59,67,730,5028,388,1236,196,1695,0,0,12046,38129,24x1298,Lung5,NK,stroma
24x1299,24,1299,3974,0.57,4442,1223,24047.5555555556,171039.666666667,58,102,1301,5195,577,1594,242,1232,0,103,10214,44841,24x1299,Lung5,T CD4 naive,stroma
24x1300,24,1300,1765,0.71,4397,1236,24002.5555555556,171052.666666667,39,55,1446,3631,549,1411,288,748,0,27,8468,27500,24x1300,Lung5,T CD8 naive,stroma
24x1301,24,1301,1877,1.43,81,1242,19686.5555555556,171058.666666667,63,44,953,2539,390,722,238,754,0,0,6580,21609,24x1301,Lung5,NK,stroma
24x1302,24,1302,1906,1.08,4691,1236,24296.5555555556,171052.666666667,55,51,378,1613,352,901,175,429,7,979,2676,10442,24x1302,Lung5,fibroblast,stroma
24x1303,24,1303,1979,0.85,4741,1241,24346.5555555556,171057.666666667,50,59,662,1739,541,2438,288,876,1,317,11237,26874,24x1303,Lung5,mDC,stroma
24x1304,24,1304,3201,1.25,1526,1228,21131.5555555556,171044.666666667,76,61,788,7077,378,1768,181,9866,0,102,15759,48338,24x1304,Lung5,T CD4 naive,stroma
24x1305,24,1305,2406,1.31,3756,1240,23361.5555555556,171056.666666667,64,49,3075,10783,668,2471,247,672,0,143,1777,21346,24x1305,Lung5,T CD8 naive,stroma
24x1307,24,1307,4094,1.51,835,1231,20440.5555555556,171047.666666667,95,63,1512,6231,445,1418,448,2711,0,124,6763,30356,24x1307,Lung5,monocyte,stroma
24x1308,24,1308,2406,1.33,1202,1223,20807.5555555556,171039.666666667,77,58,1201,3171,354,1177,309,843,0,13,13227,30033,24x1308,Lung5,mDC,stroma
24x1309,24,1309,2908,0.94,4542,1228,24147.5555555556,171044.666666667,60,64,1482,9162,647,1553,350,1063,0,72,13427,41637,24x1309,Lung5,T CD8 naive,stroma
24x1310,24,1310,3819,0.7,4783,1219,24388.5555555556,171035.666666667,58,83,1122,3353,448,3245,228,5379,1,818,11913,38180,24x1310,Lung5,T CD4 naive,stroma
24x1311,24,1311,6087,0.89,2303,1211,21908.5555555556,171027.666666667,85,95,1402,5063,308,1482,278,805,0,281,14453,46356,24x1311,Lung5,mDC,stroma
24x1312,24,1312,2613,0.95,2373,1228,21978.5555555556,171044.666666667,57,60,938,2444,291,1100,313,1372,0,137,15289,36643,24x1312,Lung5,mDC,stroma
24x1313,24,1313,1763,0.96,766,1233,20371.5555555556,171049.666666667,44,46,1253,3240,305,1291,280,601,0,25,1766,17681,24x1313,Lung5,mDC,stroma
24x1314,24,1314,2701,1.17,931,1222,20536.5555555556,171038.666666667,77,66,1571,5074,328,748,340,957,7,431,19825,42905,24x1314,Lung5,plasmablast,stroma
24x1315,24,1315,6684,0.98,3932,1207,23537.5555555556,171023.666666667,96,98,649,2480,595,3686,210,658,1,407,4498,37474,24x1315,Lung5,monocyte,stroma
24x1316,24,1316,4941,1.13,505,1214,20110.5555555556,171030.666666667,86,76,1011,3054,333,1093,297,850,13,941,11945,40975,24x1316,Lung5,plasmablast,stroma
24x1317,24,1317,4116,1.09,2766,1218,22371.5555555556,171034.666666667,74,68,1158,4463,417,3148,298,2295,0,61,14226,37877,24x1317,Lung5,mDC,stroma
24x1318,24,1318,2596,1.03,4723,1206,24328.5555555556,171022.666666667,62,60,657,1497,496,1664,214,874,0,112,6936,26374,24x1318,Lung5,mDC,stroma
24x1319,24,1319,2683,1.47,702,1220,20307.5555555556,171036.666666667,72,49,711,2515,241,874,210,627,0,204,15300,40255,24x1319,Lung5,plasmablast,stroma
24x1320,24,1320,2114,1.25,1780,1207,21385.5555555556,171023.666666667,75,60,2325,5802,572,1315,378,852,0,52,8366,24096,24x1320,Lung5,mDC,stroma
24x1321,24,1321,3216,0.97,1833,1208,21438.5555555556,171024.666666667,67,69,1024,5620,265,746,195,723,0,53,11589,37437,24x1321,Lung5,NK,stroma
24x1322,24,1322,4681,1.1,2619,1203,22224.5555555556,171019.666666667,87,79,988,2609,626,2720,215,618,0,236,11277,42107,24x1322,Lung5,endothelial,stroma
24x1323,24,1323,4396,1.24,3774,1204,23379.5555555556,171020.666666667,92,74,1522,4250,580,1273,265,852,0,199,3421,28369,24x1323,Lung5,mDC,stroma
24x1324,24,1324,5309,0.94,5214,1197,24819.5555555556,171013.666666667,85,90,1834,12467,440,3495,345,1353,0,99,5476,22500,24x1324,Lung5,plasmablast,stroma
24x1325,24,1325,2906,1.03,2704,1208,22309.5555555556,171024.666666667,62,60,963,3132,510,3267,320,1100,0,32,21376,46927,24x1325,Lung5,mDC,stroma
24x1326,24,1326,4462,1.31,2844,1202,22449.5555555556,171018.666666667,84,64,1726,12258,466,1548,533,3143,0,12,11273,49624,24x1326,Lung5,mDC,stroma
24x1327,24,1327,4825,1.14,1436,1195,21041.5555555556,171011.666666667,84,74,727,3251,354,1295,211,727,0,39,8733,35197,24x1327,Lung5,mDC,stroma
24x1328,24,1328,2766,0.97,5417,1200,25022.5555555556,171016.666666667,62,64,593,1420,303,2504,146,522,0,0,42,2002,24x1328,Lung5,monocyte,stroma
24x1329,24,1329,6144,1.19,587,1190,20192.5555555556,171006.666666667,95,80,1604,7812,338,1047,250,702,2,449,5927,23530,24x1329,Lung5,mDC,stroma
24x1330,24,1330,1962,1.04,957,1194,20562.5555555556,171010.666666667,54,52,761,1833,322,1882,210,591,0,0,10165,36565,24x1330,Lung5,B-cell,stroma
24x1331,24,1331,1944,1.04,1239,1196,20844.5555555556,171012.666666667,53,51,950,4348,303,975,218,635,0,0,7203,24568,24x1331,Lung5,mDC,stroma
24x1332,24,1332,5359,1.05,2043,1183,21648.5555555556,170999.666666667,86,82,444,2159,271,908,230,1306,0,119,12934,40622,24x1332,Lung5,NK,stroma
24x1333,24,1333,5548,0.98,4943,1176,24548.5555555556,170992.666666667,94,96,1409,25679,462,1415,252,1174,357,2059,6691,29471,24x1333,Lung5,neutrophil,stroma
24x1334,24,1334,1955,0.89,1017,1192,20622.5555555556,171008.666666667,51,57,2012,5519,365,1264,378,1093,0,48,3042,20087,24x1334,Lung5,fibroblast,stroma
24x1335,24,1335,5220,1.35,1697,1180,21302.5555555556,170996.666666667,100,74,1346,3768,311,2249,230,968,0,0,4321,25989,24x1335,Lung5,mDC,stroma
24x1336,24,1336,3958,1.18,2460,1185,22065.5555555556,171001.666666667,84,71,1251,3666,465,4300,243,1001,0,146,1656,17446,24x1336,Lung5,mDC,stroma
24x1337,24,1337,7868,1.33,4612,1173,24217.5555555556,170989.666666667,120,90,1605,5999,587,1610,403,3200,0,95,9000,41978,24x1337,Lung5,T CD8 naive,stroma
24x1338,24,1338,2678,0.97,833,1178,20438.5555555556,170994.666666667,58,60,820,2636,263,1390,239,1177,0,213,15349,41266,24x1338,Lung5,monocyte,stroma
24x1339,24,1339,1860,1.54,1779,1186,21384.5555555556,171002.666666667,71,46,2128,5606,656,1291,312,794,0,0,7628,34157,24x1339,Lung5,mDC,stroma
24x1340,24,1340,5862,1.94,238,1182,19843.5555555556,170998.666666667,124,64,682,2220,427,1279,233,4386,0,91,7320,30621,24x1340,Lung5,endothelial,stroma
24x1341,24,1341,6091,1.91,459,1179,20064.5555555556,170995.666666667,134,70,931,3817,346,1057,227,1246,0,107,7276,43757,24x1341,Lung5,T CD4 naive,stroma
24x1342,24,1342,3008,1.17,4353,1184,23958.5555555556,171000.666666667,70,60,807,2803,295,971,124,558,0,41,0,297,24x1342,Lung5,endothelial,stroma
24x1343,24,1343,6306,1.19,678,1168,20283.5555555556,170984.666666667,105,88,1930,6655,459,1222,339,931,12,688,7057,42718,24x1343,Lung5,plasmablast,stroma
24x1344,24,1344,4032,1.03,2370,1167,21975.5555555556,170983.666666667,72,70,929,3692,235,2882,192,8152,0,262,12525,38282,24x1344,Lung5,T CD4 naive,stroma
24x1345,24,1345,7302,1.05,4025,1163,23630.5555555556,170979.666666667,104,99,660,2556,649,4010,169,3810,1,1083,6559,34414,24x1345,Lung5,fibroblast,stroma
24x1346,24,1346,1091,0.95,912,1181,20517.5555555556,170997.666666667,40,42,1807,9241,515,1034,573,3283,0,37,2153,14178,24x1346,Lung5,T CD4 naive,stroma
24x1347,24,1347,2263,0.91,880,1173,20485.5555555556,170989.666666667,53,58,1345,11719,383,1032,234,795,0,28,10541,29792,24x1347,Lung5,T CD4 naive,stroma
24x1348,24,1348,3376,1.4,1552,1172,21157.5555555556,170988.666666667,84,60,2204,6030,1381,4333,182,615,0,0,0,153,24x1348,Lung5,tumor 12,stroma
24x1349,24,1349,3642,1.25,1882,1171,21487.5555555556,170987.666666667,76,61,1252,5999,380,1058,225,796,0,167,1558,18424,24x1349,Lung5,mDC,stroma
24x1350,24,1350,3245,1.16,1950,1172,21555.5555555556,170988.666666667,71,61,895,4539,324,1017,184,506,0,0,6185,23798,24x1350,Lung5,T CD8 naive,stroma
24x1351,24,1351,1740,1.02,5381,1178,24986.5555555556,170994.666666667,49,48,1355,5119,466,2586,191,692,0,87,4,1383,24x1351,Lung5,macrophage,stroma
24x1352,24,1352,3963,1.15,1374,1167,20979.5555555556,170983.666666667,76,66,309,935,264,1236,162,529,1,489,5027,19729,24x1352,Lung5,fibroblast,stroma
24x1353,24,1353,1906,1.23,3139,1176,22744.5555555556,170992.666666667,54,44,902,12328,484,1049,231,539,16,732,3685,17902,24x1353,Lung5,fibroblast,stroma
24x1354,24,1354,4167,1.16,5263,1161,24868.5555555556,170977.666666667,87,75,704,2679,654,1936,219,502,0,84,8671,26049,24x1354,Lung5,endothelial,stroma
24x1355,24,1355,2746,1.06,2953,1163,22558.5555555556,170979.666666667,67,63,3073,15406,646,1576,305,1040,0,167,6127,32849,24x1355,Lung5,NK,stroma
24x1356,24,1356,4366,1.22,331,1149,19936.5555555556,170965.666666667,94,77,655,2018,412,1157,195,482,0,221,5484,20176,24x1356,Lung5,endothelial,stroma
24x1357,24,1357,4276,1.22,1058,1147,20663.5555555556,170963.666666667,84,69,877,3685,357,1093,230,825,0,92,11067,39834,24x1357,Lung5,mDC,stroma
24x1358,24,1358,5764,1.06,2817,1143,22422.5555555556,170959.666666667,90,85,599,2611,423,1634,190,642,0,83,10341,32659,24x1358,Lung5,mDC,stroma
24x1359,24,1359,3770,1.29,3676,1151,23281.5555555556,170967.666666667,80,62,1212,4229,618,1688,223,607,0,0,1566,22481,24x1359,Lung5,macrophage,stroma
24x1360,24,1360,6896,1.06,93,1130,19698.5555555556,170946.666666667,106,100,716,3926,415,1607,194,547,0,66,6029,31307,24x1360,Lung5,endothelial,stroma
24x1361,24,1361,3148,1.31,794,1151,20399.5555555556,170967.666666667,76,58,978,3799,372,1401,258,2164,0,163,18517,45005,24x1361,Lung5,T CD8 naive,stroma
24x1362,24,1362,6682,0.99,1802,1128,21407.5555555556,170944.666666667,96,97,1743,9525,441,2236,309,3801,0,83,8370,48232,24x1362,Lung5,mDC,stroma
24x1363,24,1363,1593,0.69,2969,1143,22574.5555555556,170959.666666667,43,62,3020,12452,603,1342,268,1369,1,244,12161,41910,24x1363,Lung5,NK,stroma
24x1364,24,1364,4721,1.86,2494,1142,22099.5555555556,170958.666666667,104,56,1014,3566,451,2508,284,1051,0,28,8328,35512,24x1364,Lung5,macrophage,stroma
24x1365,24,1365,2972,0.76,3012,1141,22617.5555555556,170957.666666667,51,67,1472,3943,502,1173,260,719,0,149,7581,38319,24x1365,Lung5,mDC,stroma
24x1366,24,1366,3002,0.94,3781,1140,23386.5555555556,170956.666666667,59,63,1909,4721,601,1330,193,664,0,0,7803,27859,24x1366,Lung5,mDC,stroma
24x1367,24,1367,3847,1.14,1197,1131,20802.5555555556,170947.666666667,89,78,1905,6963,370,3055,296,1035,0,63,8643,32409,24x1367,Lung5,monocyte,stroma
24x1368,24,1368,3005,1.11,2614,1135,22219.5555555556,170951.666666667,72,65,914,2653,570,1776,183,920,0,396,5215,20982,24x1368,Lung5,endothelial,stroma
24x1369,24,1369,3495,0.87,3844,1131,23449.5555555556,170947.666666667,68,78,1230,5846,393,2167,223,6795,0,395,17467,45558,24x1369,Lung5,T CD4 naive,stroma
24x1370,24,1370,3075,1.26,5434,1141,25039.5555555556,170957.666666667,72,57,412,3651,503,1916,156,414,0,155,5975,21109,24x1370,Lung5,endothelial,stroma
24x1371,24,1371,4663,1.0,174,1128,19779.5555555556,170944.666666667,80,80,286,1130,153,2604,223,10641,13,276,10370,24958,24x1371,Lung5,neutrophil,stroma
24x1372,24,1372,7422,1.09,2144,1115,21749.5555555556,170931.666666667,107,98,1098,5767,742,2760,210,1316,0,0,7325,47077,24x1372,Lung5,NK,stroma
24x1373,24,1373,7710,1.52,4903,1114,24508.5555555556,170930.666666667,126,83,1268,5500,405,1227,404,9401,2,438,5042,33414,24x1373,Lung5,mDC,stroma
24x1374,24,1374,4722,1.14,1715,1124,21320.5555555556,170940.666666667,87,76,1353,5183,347,3991,256,9661,0,176,6902,36140,24x1374,Lung5,mDC,stroma
24x1375,24,1375,2121,1.31,1961,1135,21566.5555555556,170951.666666667,67,51,1495,3801,421,3251,400,1206,2,346,5257,19498,24x1375,Lung5,monocyte,stroma
24x1376,24,1376,3220,1.03,427,1125,20032.5555555556,170941.666666667,72,70,1146,4339,255,1992,327,5412,0,69,16236,45447,24x1376,Lung5,B-cell,stroma
24x1377,24,1377,2178,0.74,2012,1128,21617.5555555556,170944.666666667,48,65,981,2789,347,1671,278,776,0,182,3551,13625,24x1377,Lung5,mDC,stroma
24x1378,24,1378,3226,1.33,1604,1129,21209.5555555556,170945.666666667,77,58,1192,3619,377,2190,266,799,0,110,12509,44718,24x1378,Lung5,mDC,stroma
24x1379,24,1379,2024,1.09,5221,1127,24826.5555555556,170943.666666667,58,53,756,1844,468,922,187,521,0,22,4796,15619,24x1379,Lung5,plasmablast,stroma
24x1380,24,1380,5993,1.47,2267,1110,21872.5555555556,170926.666666667,106,72,866,3250,605,7304,272,851,0,0,8859,35749,24x1380,Lung5,macrophage,stroma
24x1381,24,1381,3840,1.15,2575,1114,22180.5555555556,170930.666666667,78,68,1094,4939,328,1762,226,824,0,27,10588,46907,24x1381,Lung5,NK,stroma
24x1382,24,1382,6153,0.87,4454,1096,24059.5555555556,170912.666666667,88,101,1038,3710,393,2609,236,720,0,200,6460,25085,24x1382,Lung5,mDC,stroma
24x1383,24,1383,2569,1.19,570,1117,20175.5555555556,170933.666666667,64,54,988,22946,240,638,194,502,0,90,6004,24014,24x1383,Lung5,fibroblast,stroma
24x1384,24,1384,3445,1.25,1159,1110,20764.5555555556,170926.666666667,79,63,1242,13304,364,1700,252,633,0,186,16987,57272,24x1384,Lung5,NK,stroma
24x1385,24,1385,4564,1.26,1349,1108,20954.5555555556,170924.666666667,86,68,938,4153,295,724,275,922,0,104,13080,43543,24x1385,Lung5,NK,stroma
24x1386,24,1386,4280,1.06,1444,1106,21049.5555555556,170922.666666667,76,72,755,3307,361,1246,199,1255,0,0,12394,52312,24x1386,Lung5,T CD4 naive,stroma
24x1387,24,1387,3171,1.06,2405,1111,22010.5555555556,170927.666666667,66,62,165,822,302,881,172,459,18,1217,6998,19471,24x1387,Lung5,fibroblast,stroma
24x1388,24,1388,2869,1.03,3659,1108,23264.5555555556,170924.666666667,62,60,1932,4574,1071,7249,286,796,0,254,0,0,24x1388,Lung5,fibroblast,stroma
24x1389,24,1389,3469,1.09,228,1105,19833.5555555556,170921.666666667,72,66,428,4079,236,1210,268,698,275,2310,9564,27423,24x1389,Lung5,neutrophil,stroma
24x1390,24,1390,4330,1.16,390,1096,19995.5555555556,170912.666666667,93,80,1051,2009,579,2068,229,540,0,205,5113,37240,24x1390,Lung5,endothelial,stroma
24x1391,24,1391,2355,1.2,472,1109,20077.5555555556,170925.666666667,66,55,1018,2419,399,3525,327,749,0,129,9123,28225,24x1391,Lung5,mDC,stroma
24x1392,24,1392,2599,1.0,4276,1107,23881.5555555556,170923.666666667,58,58,876,3483,262,630,147,597,0,0,4972,20564,24x1392,Lung5,T CD4 naive,stroma
24x1393,24,1393,4722,0.99,1649,1093,21254.5555555556,170909.666666667,82,83,948,2910,352,1764,259,836,0,275,15631,43865,24x1393,Lung5,mDC,stroma
24x1394,24,1394,6907,1.03,1925,1078,21530.5555555556,170894.666666667,103,100,2262,8139,443,2982,302,1245,2,625,4048,29366,24x1394,Lung5,pDC,stroma
24x1395,24,1395,3193,1.65,3408,1105,23013.5555555556,170921.666666667,84,51,1483,4314,975,1868,271,889,0,188,4366,25564,24x1395,Lung5,fibroblast,stroma
24x1396,24,1396,3898,1.13,4335,1096,23940.5555555556,170912.666666667,77,68,1174,3637,713,20390,167,597,0,0,2,1076,24x1396,Lung5,macrophage,stroma
24x1397,24,1397,3164,0.8,5258,1081,24863.5555555556,170897.666666667,64,80,821,2317,446,3402,221,640,13,475,3973,15789,24x1397,Lung5,mDC,stroma
24x1398,24,1398,1547,0.94,4232,1099,23837.5555555556,170915.666666667,44,47,432,1255,232,757,153,571,0,0,5175,18538,24x1398,Lung5,NK,stroma
24x1399,24,1399,2412,0.92,1998,1080,21603.5555555556,170896.666666667,56,61,1746,4701,373,1803,281,6396,22,879,16205,36501,24x1399,Lung5,plasmablast,stroma
24x1400,24,1400,2690,1.44,1018,1092,20623.5555555556,170908.666666667,75,52,1687,5221,463,1161,211,787,8,950,6122,30469,24x1400,Lung5,fibroblast,stroma
24x1401,24,1401,4050,1.61,3036,1084,22641.5555555556,170900.666666667,92,57,1091,3280,607,7152,238,937,0,196,10661,42170,24x1401,Lung5,mDC,stroma
24x1402,24,1402,2518,0.94,4407,1083,24012.5555555556,170899.666666667,58,62,1060,3972,295,813,186,669,0,345,9080,29230,24x1402,Lung5,mDC,stroma
24x1403,24,1403,3534,0.77,5217,1066,24822.5555555556,170882.666666667,71,92,1093,7645,483,1498,459,1539,3,699,14781,37883,24x1403,Lung5,T CD8 naive,stroma
24x1404,24,1404,2159,1.27,606,1086,20211.5555555556,170902.666666667,61,48,1815,6901,413,977,252,708,0,66,0,0,24x1404,Lung5,endothelial,stroma
24x1405,24,1405,4182,0.91,961,1072,20566.5555555556,170888.666666667,69,76,1861,6935,434,1184,245,791,1,246,8850,34883,24x1405,Lung5,T CD4 naive,stroma
24x1406,24,1406,4176,0.85,4176,1070,23781.5555555556,170886.666666667,68,80,1132,2655,531,1980,196,602,0,0,6215,21327,24x1406,Lung5,mDC,stroma
24x1407,24,1407,3505,1.34,3242,1076,22847.5555555556,170892.666666667,75,56,612,2353,777,1827,212,582,0,161,7946,21168,24x1407,Lung5,fibroblast,stroma
24x1408,24,1408,4512,1.14,5107,1068,24712.5555555556,170884.666666667,82,72,1662,10977,508,1358,286,1095,6,450,5587,27650,24x1408,Lung5,NK,stroma
24x1410,24,1410,4600,0.94,2861,1060,22466.5555555556,170876.666666667,79,84,551,3011,493,4182,236,650,0,190,6650,25216,24x1410,Lung5,fibroblast,stroma
24x1411,24,1411,4264,0.96,1823,1057,21428.5555555556,170873.666666667,74,77,2252,20519,441,1296,283,1150,5,339,9564,48572,24x1411,Lung5,NK,stroma
24x1412,24,1412,2850,1.03,3904,1067,23509.5555555556,170883.666666667,66,64,970,2819,609,4807,238,682,0,1,3432,23345,24x1412,Lung5,mDC,stroma
24x1413,24,1413,4533,1.11,472,1051,20077.5555555556,170867.666666667,84,76,689,1633,337,3378,231,1847,0,73,11649,31570,24x1413,Lung5,mast,stroma
24x1414,24,1414,3048,1.04,4976,1056,24581.5555555556,170872.666666667,76,73,1814,6561,868,13345,293,1526,0,0,1065,14290,24x1414,Lung5,macrophage,stroma
24x1415,24,1415,3491,1.62,3381,1067,22986.5555555556,170883.666666667,86,53,1034,3751,899,1870,292,1086,0,128,6039,26520,24x1415,Lung5,monocyte,stroma
24x1416,24,1416,4468,1.65,321,1062,19926.5555555556,170878.666666667,99,60,937,3456,371,1195,113,459,0,37,5030,24790,24x1416,Lung5,endothelial,stroma
24x1417,24,1417,2011,0.89,1198,1061,20803.5555555556,170877.666666667,49,55,1029,3725,384,984,198,502,0,91,11631,39070,24x1417,Lung5,T CD4 naive,stroma
24x1418,24,1418,2153,0.69,4224,1060,23829.5555555556,170876.666666667,44,64,778,1967,376,3055,143,552,0,70,8168,27240,24x1418,Lung5,NK,stroma
24x1419,24,1419,3428,0.72,2767,1049,22372.5555555556,170865.666666667,59,82,2387,8741,1038,2827,505,4004,0,41,518,9705,24x1419,Lung5,neutrophil,stroma
24x1420,24,1420,4730,1.33,2936,1055,22541.5555555556,170871.666666667,88,66,1104,3095,477,1926,358,1633,0,416,11463,44689,24x1420,Lung5,NK,stroma
24x1421,24,1421,2144,1.2,1246,1051,20851.5555555556,170867.666666667,60,50,1506,11075,353,960,245,779,0,20,12446,40732,24x1421,Lung5,T CD8 naive,stroma
24x1422,24,1422,2647,0.98,2023,1045,21628.5555555556,170861.666666667,62,63,1102,5518,407,1875,207,647,0,243,12826,36283,24x1422,Lung5,NK,stroma
24x1423,24,1423,3572,0.7,2815,1042,22420.5555555556,170858.666666667,59,84,880,2507,471,2820,230,807,0,50,8319,30870,24x1423,Lung5,mDC,stroma
24x1424,24,1424,3694,1.11,3630,1048,23235.5555555556,170864.666666667,80,72,2385,7711,849,8471,230,1635,0,192,2266,27100,24x1424,Lung5,mDC,stroma
24x1425,24,1425,1555,1.14,4855,1062,24460.5555555556,170878.666666667,50,44,837,2281,373,1171,143,558,0,6,1951,12142,24x1425,Lung5,NK,stroma
24x1426,24,1426,2918,1.2,1043,1046,20648.5555555556,170862.666666667,67,56,3921,15447,708,1411,297,842,4,299,3442,33926,24x1426,Lung5,T CD4 naive,stroma
24x1427,24,1427,2072,0.89,3936,1053,23541.5555555556,170869.666666667,51,57,774,2258,499,2230,197,971,0,0,6844,30576,24x1427,Lung5,mDC,stroma
24x1428,24,1428,1054,1.32,1622,1061,21227.5555555556,170877.666666667,49,37,1636,3499,550,3397,312,3733,0,137,9694,41466,24x1428,Lung5,mDC,stroma
24x1429,24,1429,3170,1.16,1110,1045,20715.5555555556,170861.666666667,72,62,4690,19171,625,5754,396,20174,1,587,1648,16458,24x1429,Lung5,fibroblast,stroma
24x1430,24,1430,4619,1.19,2599,1041,22204.5555555556,170857.666666667,83,70,566,2174,333,2116,176,519,0,0,11643,37678,24x1430,Lung5,mDC,stroma
24x1431,24,1431,3633,1.36,3048,1036,22653.5555555556,170852.666666667,80,59,919,3770,579,1633,182,594,0,147,12041,46682,24x1431,Lung5,T CD8 naive,stroma
24x1432,24,1432,5645,1.18,4283,1028,23888.5555555556,170844.666666667,94,80,1206,9085,370,1285,163,4005,0,107,7632,31850,24x1432,Lung5,T CD8 naive,stroma
24x1433,24,1433,946,0.9,1684,1045,21289.5555555556,170861.666666667,36,40,1233,20372,274,587,281,866,2,170,6934,22018,24x1433,Lung5,mDC,stroma
24x1434,24,1434,2252,0.96,3709,1038,23314.5555555556,170854.666666667,54,56,1248,3699,711,2024,168,1169,0,0,5040,26202,24x1434,Lung5,NK,stroma
24x1435,24,1435,4300,1.31,2685,1031,22290.5555555556,170847.666666667,88,67,681,3380,440,2551,392,1369,28,845,12509,40281,24x1435,Lung5,monocyte,stroma
24x1436,24,1436,2836,1.14,909,1023,20514.5555555556,170839.666666667,66,58,2254,10617,292,1839,251,837,0,240,4782,24838,24x1436,Lung5,plasmablast,stroma
24x1437,24,1437,4075,1.52,1637,1022,21242.5555555556,170838.666666667,91,60,1224,6646,432,2649,266,938,0,277,9307,34977,24x1437,Lung5,mDC,stroma
24x1438,24,1438,3674,0.94,4449,1024,24054.5555555556,170840.666666667,68,72,761,2152,413,1210,211,583,3,563,7803,28537,24x1438,Lung5,mDC,stroma
24x1439,24,1439,2883,1.23,4891,1032,24496.5555555556,170848.666666667,70,57,1551,5823,942,2963,234,820,0,0,322,9767,24x1439,Lung5,neutrophil,stroma
24x1440,24,1440,3720,1.43,5007,1026,24612.5555555556,170842.666666667,86,60,635,2360,484,1246,157,630,0,21,4508,19408,24x1440,Lung5,T CD4 naive,stroma
24x1441,24,1441,3771,1.1,562,1018,20167.5555555556,170834.666666667,75,68,1118,3432,359,999,249,660,0,100,14876,42291,24x1441,Lung5,T CD8 naive,stroma
24x1442,24,1442,2178,0.7,4396,1023,24001.5555555556,170839.666666667,45,64,505,1692,275,1222,187,4148,0,120,5442,22430,24x1442,Lung5,mDC,stroma
24x1443,24,1443,5646,1.19,5268,1005,24873.5555555556,170821.666666667,96,81,681,2332,621,1402,263,909,0,205,5810,25298,24x1443,Lung5,B-cell,stroma
24x1444,24,1444,1930,1.35,3889,1020,23494.5555555556,170836.666666667,62,46,1345,5117,545,3795,539,3252,0,0,8811,32993,24x1444,Lung5,fibroblast,stroma
