sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
19x1291,19,1291,2771,1.25,389,1924,19994.5555555556,168090.666666667,71,57,1100,3782,6105,57793,272,931,526,2538,8127,35605,19x1291,Lung5,neutrophil,myeloid-enriched stroma
19x1292,19,1292,1566,1.26,2851,1934,22456.5555555556,168100.666666667,54,43,570,2408,618,2830,132,420,53,787,5813,25020,19x1292,Lung5,neutrophil,myeloid-enriched stroma
19x1293,19,1293,4728,1.08,4874,1921,24479.5555555556,168087.666666667,84,78,686,3525,5171,65272,274,932,6,380,6747,26075,19x1293,Lung5,monocyte,myeloid-enriched stroma
19x1294,19,1294,2978,1.31,1124,1919,20729.5555555556,168085.666666667,76,58,1304,3837,9864,65290,241,735,73,631,1563,14929,19x1294,Lung5,macrophage,myeloid-enriched stroma
19x1295,19,1295,3750,1.33,1476,1917,21081.5555555556,168083.666666667,84,63,1488,8802,3526,59038,238,673,53,915,7582,35183,19x1295,Lung5,neutrophil,myeloid-enriched stroma
19x1296,19,1296,2486,1.19,289,1920,19894.5555555556,168086.666666667,62,52,1311,3768,2941,20418,173,609,0,38,4529,17587,19x1296,Lung5,neutrophil,myeloid-enriched stroma
19x1297,19,1297,3073,0.64,3135,1910,22740.5555555556,168076.666666667,54,84,2938,20464,4351,21084,203,506,0,0,6796,29662,19x1297,Lung5,endothelial,myeloid-enriched stroma
19x1298,19,1298,12036,1.05,4028,1887,23633.5555555556,168053.666666667,136,129,2538,9506,771,17142,315,892,0,104,104,7883,19x1298,Lung5,macrophage,myeloid-enriched stroma
19x1299,19,1299,3771,0.66,3085,1910,22690.5555555556,168076.666666667,58,88,2853,7155,2417,6147,241,613,4,450,5336,36051,19x1299,Lung5,endothelial,myeloid-enriched stroma
19x1300,19,1300,10577,0.77,3908,1886,23513.5555555556,168052.666666667,105,137,1540,4411,840,6111,263,9769,51,1832,4061,25283,19x1300,Lung5,macrophage,myeloid-enriched stroma
19x1301,19,1301,2383,1.08,2920,1920,22525.5555555556,168086.666666667,65,60,812,2491,1222,11238,191,747,12,329,8992,30748,19x1301,Lung5,neutrophil,myeloid-enriched stroma
19x1302,19,1302,8202,0.98,3732,1896,23337.5555555556,168062.666666667,103,105,2049,6793,1207,32682,316,890,24,1304,4106,29607,19x1302,Lung5,macrophage,myeloid-enriched stroma
19x1303,19,1303,5829,0.91,1644,1898,21249.5555555556,168064.666666667,80,88,1436,6071,545,4007,172,678,0,31,0,494,19x1303,Lung5,macrophage,myeloid-enriched stroma
19x1304,19,1304,1680,0.66,2608,1914,22213.5555555556,168080.666666667,42,64,1444,10367,1612,9337,214,879,120,1153,2798,18140,19x1304,Lung5,neutrophil,myeloid-enriched stroma
19x1305,19,1305,3370,1.27,3321,1910,22926.5555555556,168076.666666667,71,56,1452,3890,9478,64243,277,1446,0,0,6040,32284,19x1305,Lung5,T CD4 naive,myeloid-enriched stroma
19x1306,19,1306,3674,0.89,5297,1897,24902.5555555556,168063.666666667,66,74,858,2451,718,1384,297,974,0,179,7287,23223,19x1306,Lung5,T CD4 naive,myeloid-enriched stroma
19x1307,19,1307,12814,1.22,2697,1871,22302.5555555556,168037.666666667,160,131,1721,7526,961,16980,481,10997,4,461,572,22921,19x1307,Lung5,macrophage,myeloid-enriched stroma
19x1308,19,1308,2405,0.63,3662,1897,23267.5555555556,168063.666666667,45,72,2418,7608,6912,58551,457,1039,592,1992,14531,41999,19x1308,Lung5,neutrophil,myeloid-enriched stroma
19x1309,19,1309,6543,0.92,1204,1884,20809.5555555556,168050.666666667,92,100,1055,4246,684,8924,279,1193,1,364,3023,22821,19x1309,Lung5,macrophage,myeloid-enriched stroma
19x1310,19,1310,3793,0.58,2319,1874,21924.5555555556,168040.666666667,59,101,2549,5445,58788,65307,363,834,8,522,1,4633,19x1310,Lung5,tumor 5,myeloid-enriched stroma
19x1311,19,1311,1516,0.61,3625,1890,23230.5555555556,168056.666666667,39,64,3169,6610,3368,22789,580,1496,402,1847,6528,26788,19x1311,Lung5,neutrophil,myeloid-enriched stroma
19x1312,19,1312,2988,0.99,5381,1892,24986.5555555556,168058.666666667,66,67,1745,4213,5190,38286,301,785,0,47,1566,10800,19x1312,Lung5,fibroblast,myeloid-enriched stroma
19x1313,19,1313,2845,0.71,4660,1888,24265.5555555556,168054.666666667,57,80,983,2440,2838,31769,278,799,373,1144,12128,33197,19x1313,Lung5,neutrophil,myeloid-enriched stroma
19x1314,19,1314,2976,0.43,4706,1882,24311.5555555556,168048.666666667,40,92,1550,6660,3111,14750,130,519,57,756,1557,29662,19x1314,Lung5,neutrophil,myeloid-enriched stroma
19x1315,19,1315,3642,0.95,3030,1877,22635.5555555556,168043.666666667,73,77,1963,5802,1187,8100,510,1484,803,2884,11274,41957,19x1315,Lung5,neutrophil,myeloid-enriched stroma
19x1316,19,1316,3055,1.15,4146,1887,23751.5555555556,168053.666666667,76,66,698,2927,4229,65281,231,673,77,744,8611,31568,19x1316,Lung5,neutrophil,myeloid-enriched stroma
19x1317,19,1317,3087,0.85,4592,1886,24197.5555555556,168052.666666667,64,75,1339,4581,1380,6644,268,761,248,1377,2469,19307,19x1317,Lung5,neutrophil,myeloid-enriched stroma
19x1318,19,1318,2282,1.24,2894,1894,22499.5555555556,168060.666666667,63,51,1581,4126,1333,14960,178,609,29,548,271,11300,19x1318,Lung5,pDC,myeloid-enriched stroma
19x1319,19,1319,3861,1.08,3386,1885,22991.5555555556,168051.666666667,80,74,3309,7930,3536,16733,308,822,0,76,3,3005,19x1319,Lung5,mDC,myeloid-enriched stroma
19x1320,19,1320,6525,1.19,4325,1876,23930.5555555556,168042.666666667,102,86,2171,5876,53866,65275,383,963,48,1213,4800,26823,19x1320,Lung5,tumor 5,myeloid-enriched stroma
19x1321,19,1321,3147,1.5,2386,1880,21991.5555555556,168046.666666667,84,56,2865,5764,60830,65202,415,884,7,464,9613,33076,19x1321,Lung5,tumor 5,myeloid-enriched stroma
19x1322,19,1322,4800,0.84,60,1869,19665.5555555556,168035.666666667,72,86,390,2578,728,3632,193,786,0,20,6300,23094,19x1322,Lung5,mDC,myeloid-enriched stroma
19x1323,19,1323,3315,1.06,1370,1878,20975.5555555556,168044.666666667,72,68,1529,5031,728,1833,1946,12035,3,425,8480,30061,19x1323,Lung5,neutrophil,myeloid-enriched stroma
19x1324,19,1324,3741,1.09,2491,1876,22096.5555555556,168042.666666667,70,64,2006,6604,55487,65280,308,796,1,525,4,610,19x1324,Lung5,tumor 5,myeloid-enriched stroma
19x1325,19,1325,2248,0.95,3532,1880,23137.5555555556,168046.666666667,62,65,1239,5746,955,3612,330,1296,128,1551,9681,35789,19x1325,Lung5,neutrophil,myeloid-enriched stroma
19x1326,19,1326,10799,0.82,2823,1837,22428.5555555556,168003.666666667,114,139,1149,3593,705,17312,316,4316,17,793,4748,28887,19x1326,Lung5,macrophage,myeloid-enriched stroma
19x1327,19,1327,2636,1.03,3499,1874,23104.5555555556,168040.666666667,62,60,1242,6839,4606,65116,347,1409,299,1562,10805,39621,19x1327,Lung5,neutrophil,myeloid-enriched stroma
19x1328,19,1328,2296,0.97,4628,1866,24233.5555555556,168032.666666667,66,68,946,3501,4965,65232,310,813,484,1660,13034,32202,19x1328,Lung5,neutrophil,myeloid-enriched stroma
19x1329,19,1329,9047,0.94,499,1848,20104.5555555556,168014.666666667,102,108,889,4254,700,3268,214,1088,96,1743,4296,28673,19x1329,Lung5,macrophage,myeloid-enriched stroma
19x1330,19,1330,3093,0.83,1340,1858,20945.5555555556,168024.666666667,70,84,1400,59499,732,2233,1776,14559,80,609,8660,34827,19x1330,Lung5,neutrophil,myeloid-enriched stroma
19x1331,19,1331,1995,1.23,3596,1869,23201.5555555556,168035.666666667,58,47,1808,11862,1387,5984,2618,12556,135,1492,11249,35339,19x1331,Lung5,neutrophil,myeloid-enriched stroma
19x1333,19,1333,3924,0.79,1250,1852,20855.5555555556,168018.666666667,72,91,2710,8656,731,3415,307,815,19,742,256,15040,19x1333,Lung5,macrophage,myeloid-enriched stroma
19x1334,19,1334,3866,0.58,4808,1849,24413.5555555556,168015.666666667,57,98,1655,4252,2065,8945,257,930,184,1371,3604,21231,19x1334,Lung5,neutrophil,myeloid-enriched stroma
19x1335,19,1335,4035,0.82,4899,1856,24504.5555555556,168022.666666667,69,84,873,4143,2797,30483,167,461,1,211,3562,15224,19x1335,Lung5,macrophage,myeloid-enriched stroma
19x1336,19,1336,1926,1.11,4249,1870,23854.5555555556,168036.666666667,50,45,731,3122,2207,18368,183,794,39,465,2783,17074,19x1336,Lung5,neutrophil,myeloid-enriched stroma
19x1337,19,1337,5570,0.69,5346,1828,24951.5555555556,167994.666666667,85,124,2123,12870,948,2612,304,877,0,141,5088,30933,19x1337,Lung5,macrophage,myeloid-enriched stroma
19x1338,19,1338,2652,0.63,4848,1838,24453.5555555556,168004.666666667,52,82,1201,3689,2923,36336,254,692,83,1331,3598,19198,19x1338,Lung5,macrophage,myeloid-enriched stroma
19x1339,19,1339,2475,1.07,3672,1847,23277.5555555556,168013.666666667,62,58,2524,6685,34837,62023,304,760,58,973,3732,27766,19x1339,Lung5,macrophage,myeloid-enriched stroma
19x1340,19,1340,2354,0.92,4549,1856,24154.5555555556,168022.666666667,55,60,1085,2803,985,2157,153,479,0,0,0,0,19x1340,Lung5,T CD4 naive,myeloid-enriched stroma
19x1341,19,1341,3225,0.91,3569,1842,23174.5555555556,168008.666666667,68,75,1583,4905,878,3741,472,2119,94,1134,886,23623,19x1341,Lung5,macrophage,myeloid-enriched stroma
19x1342,19,1342,2828,0.74,2887,1838,22492.5555555556,168004.666666667,50,68,1093,2868,1100,9891,270,740,120,687,11989,40978,19x1342,Lung5,neutrophil,myeloid-enriched stroma
19x1343,19,1343,7467,0.75,3075,1810,22680.5555555556,167976.666666667,90,120,2500,12332,7149,19815,226,640,0,17,2730,29033,19x1343,Lung5,endothelial,myeloid-enriched stroma
19x1344,19,1344,3219,1.09,5259,1846,24864.5555555556,168012.666666667,74,68,2101,6586,958,3780,398,1499,15,556,10430,46319,19x1344,Lung5,T CD4 naive,myeloid-enriched stroma
19x1345,19,1345,5590,0.89,2354,1819,21959.5555555556,167985.666666667,84,94,3128,7859,59081,65295,364,885,1,288,87,5786,19x1345,Lung5,tumor 5,myeloid-enriched stroma
19x1346,19,1346,5763,0.89,2626,1817,22231.5555555556,167983.666666667,97,109,1894,9398,2680,65202,344,11846,64,1620,593,14424,19x1346,Lung5,macrophage,myeloid-enriched stroma
19x1347,19,1347,2164,0.79,2932,1842,22537.5555555556,168008.666666667,49,62,2695,15903,15849,46259,561,4013,444,1645,9732,30392,19x1347,Lung5,neutrophil,myeloid-enriched stroma
19x1348,19,1348,8678,0.93,4650,1798,24255.5555555556,167964.666666667,112,120,2662,10085,39234,65293,232,2429,0,222,1241,30958,19x1348,Lung5,tumor 5,myeloid-enriched stroma
19x1350,19,1350,1423,0.98,3019,1833,22624.5555555556,167999.666666667,46,47,1198,2646,1188,3862,453,1808,314,1637,4504,19263,19x1350,Lung5,neutrophil,myeloid-enriched stroma
19x1351,19,1351,1307,1.0,4287,1839,23892.5555555556,168005.666666667,48,48,1308,3137,34456,65268,303,829,57,843,2099,13107,19x1351,Lung5,tumor 5,myeloid-enriched stroma
19x1352,19,1352,4747,0.96,5430,1823,25035.5555555556,167989.666666667,82,85,941,4113,20062,65294,265,561,0,290,8219,26952,19x1352,Lung5,epithelial,myeloid-enriched stroma
19x1353,19,1353,5640,0.63,269,1806,19874.5555555556,167972.666666667,74,117,4238,9864,54512,65324,476,2448,162,1058,178,8739,19x1353,Lung5,tumor 5,myeloid-enriched stroma
19x1354,19,1354,6095,0.75,334,1811,19939.5555555556,167977.666666667,77,103,3723,9149,57515,65314,268,10321,1,633,0,683,19x1354,Lung5,tumor 5,myeloid-enriched stroma
19x1355,19,1355,2075,1.57,3735,1832,23340.5555555556,167998.666666667,69,44,1609,5384,1974,25641,317,701,235,1222,5785,25811,19x1355,Lung5,neutrophil,myeloid-enriched stroma
19x1356,19,1356,2559,0.89,3627,1826,23232.5555555556,167992.666666667,55,62,2014,7610,7720,45830,491,1873,600,2746,11094,31257,19x1356,Lung5,neutrophil,myeloid-enriched stroma
19x1357,19,1357,3744,1.42,3794,1827,23399.5555555556,167993.666666667,95,67,1734,4522,984,38935,324,855,104,1180,4688,24056,19x1357,Lung5,macrophage,myeloid-enriched stroma
19x1358,19,1358,3987,1.28,3423,1820,23028.5555555556,167986.666666667,82,64,579,2529,5268,20184,189,665,0,21,6997,24875,19x1358,Lung5,fibroblast,myeloid-enriched stroma
19x1359,19,1359,3631,1.2,3508,1818,23113.5555555556,167984.666666667,72,60,781,6083,1680,12294,202,605,1,237,13413,38775,19x1359,Lung5,T CD4 naive,myeloid-enriched stroma
19x1360,19,1360,6909,1.33,4360,1808,23965.5555555556,167974.666666667,112,84,3043,23791,58490,65283,332,1842,22,1123,1,4641,19x1360,Lung5,tumor 5,myeloid-enriched stroma
19x1361,19,1361,4304,0.95,1670,1812,21275.5555555556,167978.666666667,76,80,418,4884,570,6521,207,753,116,1115,3449,24598,19x1361,Lung5,neutrophil,myeloid-enriched stroma
19x1362,19,1362,4587,1.03,2711,1804,22316.5555555556,167970.666666667,78,76,1527,8011,1681,18591,321,782,444,1810,7350,36344,19x1362,Lung5,macrophage,myeloid-enriched stroma
19x1363,19,1363,4611,1.19,4222,1815,23827.5555555556,167981.666666667,88,74,933,4224,1060,38516,266,864,129,1270,5353,26571,19x1363,Lung5,macrophage,myeloid-enriched stroma
19x1364,19,1364,2489,1.29,5095,1821,24700.5555555556,167987.666666667,62,48,1318,3750,1236,7430,315,877,356,1236,6334,21208,19x1364,Lung5,neutrophil,myeloid-enriched stroma
19x1365,19,1365,4669,0.85,3833,1802,23438.5555555556,167968.666666667,74,87,964,6061,761,2539,1386,13247,2,367,9321,36592,19x1365,Lung5,macrophage,myeloid-enriched stroma
19x1366,19,1366,7625,1.77,1431,1801,21036.5555555556,167967.666666667,136,77,1692,5213,550,1716,213,914,0,137,22,8312,19x1366,Lung5,macrophage,myeloid-enriched stroma
19x1367,19,1367,6430,1.13,1555,1800,21160.5555555556,167966.666666667,99,88,662,2910,466,6675,151,12026,0,17,1200,15877,19x1367,Lung5,macrophage,myeloid-enriched stroma
19x1368,19,1368,12108,1.04,2072,1783,21677.5555555556,167949.666666667,127,122,1511,6564,764,7481,216,747,0,212,0,226,19x1368,Lung5,macrophage,myeloid-enriched stroma
19x1369,19,1369,4338,1.08,2958,1802,22563.5555555556,167968.666666667,90,83,1506,22009,4678,35251,4598,23780,32,1083,13247,63954,19x1369,Lung5,neutrophil,myeloid-enriched stroma
19x1370,19,1370,6468,0.95,2427,1793,22032.5555555556,167959.666666667,93,98,2870,6985,59324,65285,368,841,0,183,0,1455,19x1370,Lung5,tumor 5,myeloid-enriched stroma
19x1371,19,1371,4381,1.12,2618,1795,22223.5555555556,167961.666666667,93,83,2044,5663,983,6867,336,935,24,1372,570,12764,19x1371,Lung5,macrophage,myeloid-enriched stroma
19x1372,19,1372,7701,1.1,3331,1794,22936.5555555556,167960.666666667,107,97,996,3852,5857,65285,175,13545,0,346,1,587,19x1372,Lung5,macrophage,myeloid-enriched stroma
19x1373,19,1373,3256,0.96,3933,1801,23538.5555555556,167967.666666667,67,70,1971,4417,829,2127,390,1180,463,1508,2433,17978,19x1373,Lung5,neutrophil,myeloid-enriched stroma
19x1374,19,1374,2104,0.87,3982,1809,23587.5555555556,167975.666666667,48,55,751,4291,735,7272,266,1003,267,1194,5452,19648,19x1374,Lung5,neutrophil,myeloid-enriched stroma
19x1375,19,1375,3304,1.01,4271,1796,23876.5555555556,167962.666666667,68,67,1273,7132,8595,65240,364,992,581,2215,15053,45288,19x1375,Lung5,neutrophil,myeloid-enriched stroma
19x1376,19,1376,3185,0.84,4727,1802,24332.5555555556,167968.666666667,58,69,952,7024,4581,41046,2331,11610,4,450,16020,37997,19x1376,Lung5,NK,myeloid-enriched stroma
19x1377,19,1377,2703,1.18,5273,1800,24878.5555555556,167966.666666667,66,56,2735,19871,941,3028,209,540,0,33,5299,35135,19x1377,Lung5,endothelial,myeloid-enriched stroma
19x1378,19,1378,2039,0.89,4950,1805,24555.5555555556,167971.666666667,48,54,1562,12061,1666,24044,227,737,194,887,7675,27288,19x1378,Lung5,neutrophil,myeloid-enriched stroma
19x1379,19,1379,3000,0.86,1248,1785,20853.5555555556,167951.666666667,60,70,714,3791,582,3064,254,767,156,1321,12064,32935,19x1379,Lung5,neutrophil,myeloid-enriched stroma
19x1380,19,1380,3159,1.18,3659,1788,23264.5555555556,167954.666666667,77,65,1407,3659,3501,31994,517,2777,817,2445,10385,31271,19x1380,Lung5,neutrophil,myeloid-enriched stroma
19x1381,19,1381,2802,1.03,5407,1782,25012.5555555556,167948.666666667,64,62,1376,2927,2151,13821,262,753,0,187,3806,15395,19x1381,Lung5,endothelial,myeloid-enriched stroma
19x1382,19,1382,3150,1.06,1636,1787,21241.5555555556,167953.666666667,70,66,270,1679,522,3660,150,538,0,23,4400,25666,19x1382,Lung5,mast,myeloid-enriched stroma
19x1383,19,1383,2510,0.92,3017,1781,22622.5555555556,167947.666666667,57,62,4584,9532,6288,16087,594,13442,0,42,5,3167,19x1383,Lung5,tumor 12,myeloid-enriched stroma
19x1384,19,1384,4060,0.93,1295,1772,20900.5555555556,167938.666666667,70,75,648,2170,524,4052,218,795,35,1254,8168,31610,19x1384,Lung5,macrophage,myeloid-enriched stroma
19x1385,19,1385,3442,0.89,3595,1771,23200.5555555556,167937.666666667,62,70,2322,50775,5041,47790,1532,7298,270,3599,16785,57782,19x1385,Lung5,neutrophil,myeloid-enriched stroma
19x1386,19,1386,1940,1.09,5091,1773,24696.5555555556,167939.666666667,58,53,1761,3425,792,3290,167,452,161,1207,6546,16886,19x1386,Lung5,neutrophil,myeloid-enriched stroma
19x1387,19,1387,8814,1.01,2791,1738,22396.5555555556,167904.666666667,117,116,2055,5919,714,4340,249,798,16,816,6,4735,19x1387,Lung5,macrophage,myeloid-enriched stroma
19x1388,19,1388,8364,0.88,3727,1750,23332.5555555556,167916.666666667,99,113,1663,5503,773,6798,335,1440,31,1317,3296,22626,19x1388,Lung5,macrophage,myeloid-enriched stroma
19x1389,19,1389,3761,0.66,4869,1756,24474.5555555556,167922.666666667,63,96,1542,3511,907,4661,236,678,1,256,3265,16552,19x1389,Lung5,macrophage,myeloid-enriched stroma
19x1390,19,1390,6446,0.64,232,1740,19837.5555555556,167906.666666667,79,124,4170,10011,49651,65310,397,1207,9,561,1574,17376,19x1390,Lung5,tumor 5,myeloid-enriched stroma
19x1391,19,1391,2460,0.51,4828,1757,24433.5555555556,167923.666666667,42,82,1314,2729,1746,32307,248,8726,0,33,4739,23275,19x1391,Lung5,macrophage,myeloid-enriched stroma
19x1392,19,1392,6777,0.7,158,1743,19763.5555555556,167909.666666667,81,115,4250,9019,56543,65325,437,987,27,554,615,24093,19x1392,Lung5,tumor 5,myeloid-enriched stroma
19x1393,19,1393,2418,0.95,3783,1767,23388.5555555556,167933.666666667,54,57,910,3618,597,1245,290,917,233,970,7308,29309,19x1393,Lung5,neutrophil,myeloid-enriched stroma
19x1394,19,1394,6232,1.11,4610,1746,24215.5555555556,167912.666666667,101,91,4667,11420,61558,65299,336,925,12,1333,0,0,19x1394,Lung5,tumor 5,myeloid-enriched stroma
19x1395,19,1395,3974,0.71,3647,1737,23252.5555555556,167903.666666667,67,94,1514,5004,7962,65249,322,915,453,1562,11957,44282,19x1395,Lung5,neutrophil,myeloid-enriched stroma
19x1396,19,1396,4606,0.61,5131,1740,24736.5555555556,167906.666666667,66,108,2076,7957,8223,43365,201,900,301,1670,3529,23955,19x1396,Lung5,epithelial,myeloid-enriched stroma
19x1397,19,1397,2627,1.12,4308,1753,23913.5555555556,167919.666666667,65,58,1986,5463,13429,65252,422,976,787,2265,8339,28443,19x1397,Lung5,neutrophil,myeloid-enriched stroma
19x1398,19,1398,4004,1.13,2939,1749,22544.5555555556,167915.666666667,78,69,1922,7882,6255,65252,221,1093,4,384,6,1218,19x1398,Lung5,neutrophil,myeloid-enriched stroma
19x1399,19,1399,4616,0.72,4903,1740,24508.5555555556,167906.666666667,72,100,1761,12226,1177,7664,278,942,48,506,3213,26163,19x1399,Lung5,macrophage,myeloid-enriched stroma
19x1400,19,1400,2425,0.76,3978,1752,23583.5555555556,167918.666666667,48,63,717,3832,785,6694,212,1005,185,1078,8924,29788,19x1400,Lung5,neutrophil,myeloid-enriched stroma
19x1401,19,1401,4766,1.23,4745,1750,24350.5555555556,167916.666666667,95,77,1296,3532,1501,10072,367,4197,2,295,4677,20737,19x1401,Lung5,macrophage,myeloid-enriched stroma
19x1402,19,1402,1577,0.72,3941,1749,23546.5555555556,167915.666666667,39,54,1963,5399,1180,3173,346,1133,236,1459,6987,25723,19x1402,Lung5,neutrophil,myeloid-enriched stroma
19x1403,19,1403,1924,2.03,4366,1758,23971.5555555556,167924.666666667,73,36,1562,5437,43163,65285,176,725,0,198,0,0,19x1403,Lung5,tumor 5,myeloid-enriched stroma
19x1404,19,1404,2757,0.96,5056,1751,24661.5555555556,167917.666666667,64,67,1589,3744,823,7605,283,724,46,383,2291,13923,19x1404,Lung5,neutrophil,myeloid-enriched stroma
19x1405,19,1405,4258,0.81,5192,1740,24797.5555555556,167906.666666667,65,80,2284,7312,1239,3621,262,9698,0,95,3314,23748,19x1405,Lung5,endothelial,myeloid-enriched stroma
19x1406,19,1406,1479,2.19,345,1757,19950.5555555556,167923.666666667,70,32,4011,9375,57612,65307,410,850,1,194,0,0,19x1406,Lung5,tumor 5,myeloid-enriched stroma
19x1407,19,1407,1163,0.78,4265,1744,23870.5555555556,167910.666666667,35,45,1163,3140,1715,14551,197,853,464,1525,5860,20811,19x1407,Lung5,neutrophil,myeloid-enriched stroma
19x1408,19,1408,5186,1.05,3865,1732,23470.5555555556,167898.666666667,86,82,3130,8474,1077,12355,289,720,0,188,0,418,19x1408,Lung5,macrophage,myeloid-enriched stroma
19x1409,19,1409,5510,0.99,3340,1721,22945.5555555556,167887.666666667,93,94,2881,6394,57989,65287,338,1142,1,331,0,0,19x1409,Lung5,tumor 5,myeloid-enriched stroma
19x1410,19,1410,5277,0.83,2659,1712,22264.5555555556,167878.666666667,82,99,1501,7097,981,42277,337,869,281,2506,8874,40031,19x1410,Lung5,neutrophil,myeloid-enriched stroma
19x1412,19,1412,1164,0.86,2618,1739,22223.5555555556,167905.666666667,37,43,1818,4729,1014,4319,498,1300,205,831,10608,32857,19x1412,Lung5,neutrophil,myeloid-enriched stroma
19x1413,19,1413,1533,0.98,2581,1739,22186.5555555556,167905.666666667,43,44,1723,4181,920,1529,475,1225,239,854,5404,29532,19x1413,Lung5,neutrophil,myeloid-enriched stroma
19x1414,19,1414,3702,0.82,2875,1727,22480.5555555556,167893.666666667,61,74,475,1559,509,1446,160,627,0,0,8030,30022,19x1414,Lung5,mast,myeloid-enriched stroma
19x1415,19,1415,3609,1.15,3002,1722,22607.5555555556,167888.666666667,76,66,6922,15624,9911,22359,241,1044,0,0,0,0,19x1415,Lung5,neutrophil,myeloid-enriched stroma
19x1416,19,1416,3752,0.62,4786,1702,24391.5555555556,167868.666666667,60,97,1948,6896,1100,11636,361,1128,0,114,7085,22970,19x1416,Lung5,B-cell,myeloid-enriched stroma
19x1417,19,1417,3596,1.03,266,1715,19871.5555555556,167881.666666667,78,76,1928,4920,42256,65257,359,2843,23,744,7330,24343,19x1417,Lung5,tumor 5,myeloid-enriched stroma
19x1418,19,1418,4600,0.89,1536,1713,21141.5555555556,167879.666666667,80,90,1057,6409,983,14146,342,2159,487,2145,8010,31617,19x1418,Lung5,neutrophil,myeloid-enriched stroma
19x1419,19,1419,4239,1.19,5388,1720,24993.5555555556,167886.666666667,80,67,877,2265,754,2185,310,826,0,256,6969,23162,19x1419,Lung5,fibroblast,myeloid-enriched stroma
19x1420,19,1420,5671,0.99,5093,1700,24698.5555555556,167866.666666667,92,93,2677,10013,3831,39800,372,850,39,1141,1956,17053,19x1420,Lung5,macrophage,myeloid-enriched stroma
19x1421,19,1421,6296,0.93,110,1703,19715.5555555556,167869.666666667,96,103,1165,3485,40362,65328,239,702,1,298,1833,16732,19x1421,Lung5,tumor 5,myeloid-enriched stroma
19x1422,19,1422,6418,1.23,348,1707,19953.5555555556,167873.666666667,108,88,2719,6273,58321,65320,418,960,14,506,62,11030,19x1422,Lung5,tumor 5,myeloid-enriched stroma
19x1423,19,1423,3420,0.82,1378,1717,20983.5555555556,167883.666666667,61,74,530,3467,7662,65223,247,1026,166,1286,9570,34355,19x1423,Lung5,neutrophil,myeloid-enriched stroma
19x1424,19,1424,2228,1.0,1482,1727,21087.5555555556,167893.666666667,54,54,1523,3648,3214,25265,331,871,319,1007,3280,17979,19x1424,Lung5,neutrophil,myeloid-enriched stroma
19x1425,19,1425,3304,0.92,5297,1721,24902.5555555556,167887.666666667,61,66,1589,8648,823,1898,306,936,0,207,8654,32995,19x1425,Lung5,fibroblast,myeloid-enriched stroma
19x1426,19,1426,9452,0.93,586,1689,20191.5555555556,167855.666666667,116,125,900,4092,596,5847,185,645,12,601,4817,28758,19x1426,Lung5,macrophage,myeloid-enriched stroma
19x1427,19,1427,1184,0.98,4811,1727,24416.5555555556,167893.666666667,42,43,1886,3381,1480,2784,132,414,0,75,4,914,19x1427,Lung5,macrophage,myeloid-enriched stroma
19x1428,19,1428,4076,1.03,1431,1706,21036.5555555556,167872.666666667,76,74,1595,6507,53326,65280,345,935,31,857,12390,37344,19x1428,Lung5,neutrophil,myeloid-enriched stroma
19x1429,19,1429,7069,1.0,4056,1694,23661.5555555556,167860.666666667,101,101,1286,5961,1624,29259,278,1249,42,906,2489,29124,19x1429,Lung5,macrophage,myeloid-enriched stroma
19x1430,19,1430,6140,0.87,3385,1689,22990.5555555556,167855.666666667,92,106,2288,7808,54445,65284,309,977,0,288,2529,19070,19x1430,Lung5,tumor 5,myeloid-enriched stroma
19x1431,19,1431,5646,1.13,3585,1698,23190.5555555556,167864.666666667,97,86,2536,8048,55820,65258,365,10593,94,1615,464,14874,19x1431,Lung5,tumor 12,myeloid-enriched stroma
19x1432,19,1432,3828,1.15,4969,1709,24574.5555555556,167875.666666667,77,67,1801,6256,2737,65288,287,776,0,125,1431,14609,19x1432,Lung5,macrophage,myeloid-enriched stroma
19x1433,19,1433,1418,0.93,2606,1705,22211.5555555556,167871.666666667,43,46,979,3516,662,2131,142,628,105,682,14641,37436,19x1433,Lung5,neutrophil,myeloid-enriched stroma
19x1434,19,1434,5827,0.91,2177,1691,21782.5555555556,167857.666666667,82,90,744,3621,568,15565,135,597,0,129,2,575,19x1434,Lung5,macrophage,myeloid-enriched stroma
19x1435,19,1435,3316,0.86,2755,1687,22360.5555555556,167853.666666667,66,77,927,3709,2032,27886,259,755,262,1390,10886,38840,19x1435,Lung5,neutrophil,myeloid-enriched stroma
19x1436,19,1436,8546,0.92,4675,1678,24280.5555555556,167844.666666667,99,108,2279,10346,6608,49905,424,1125,14,1124,4363,26836,19x1436,Lung5,macrophage,myeloid-enriched stroma
19x1438,19,1438,2919,1.17,3987,1695,23592.5555555556,167861.666666667,70,60,1345,4033,1364,12425,279,789,0,190,6000,31956,19x1438,Lung5,mast,myeloid-enriched stroma
