sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
14x1151,14,1151,4332,1.05,4010,1930,23615.5555555556,164446.666666667,80,76,2612,11765,2305,16375,180,691,1,517,57,6960,14x1151,Lung5,mast,myeloid-enriched stroma
14x1152,14,1152,4185,1.03,419,1920,20024.5555555556,164436.666666667,91,88,498,4256,11604,65251,206,1004,241,1130,14363,39848,14x1152,Lung5,neutrophil,myeloid-enriched stroma
14x1153,14,1153,6041,1.59,4110,1923,23715.5555555556,164439.666666667,119,75,6118,15728,5552,29021,196,804,0,288,1,1640,14x1153,Lung5,macrophage,myeloid-enriched stroma
14x1154,14,1154,3415,1.19,4174,1932,23779.5555555556,164448.666666667,82,69,4185,9478,4941,26140,230,798,12,1467,5,5232,14x1154,Lung5,macrophage,myeloid-enriched stroma
14x1155,14,1155,1125,1.42,4279,1940,23884.5555555556,164456.666666667,47,33,845,2330,536,1214,154,406,0,104,7237,21172,14x1155,Lung5,NK,myeloid-enriched stroma
14x1156,14,1156,6270,1.23,1592,1915,21197.5555555556,164431.666666667,96,78,648,8217,478,13497,203,570,0,203,11191,35289,14x1156,Lung5,mast,myeloid-enriched stroma
14x1157,14,1157,2864,1.03,4575,1933,24180.5555555556,164449.666666667,62,60,1907,8196,681,1866,358,828,518,2620,9795,31084,14x1157,Lung5,neutrophil,myeloid-enriched stroma
14x1158,14,1158,1397,0.49,4539,1934,24144.5555555556,164450.666666667,28,57,1533,4405,1213,3775,234,686,202,890,9309,27960,14x1158,Lung5,neutrophil,myeloid-enriched stroma
14x1159,14,1159,4233,0.71,4808,1916,24413.5555555556,164432.666666667,65,92,2957,15960,9248,32265,204,535,0,46,4248,32609,14x1159,Lung5,endothelial,myeloid-enriched stroma
14x1160,14,1160,7815,0.69,1054,1889,20659.5555555556,164405.666666667,93,135,2298,7865,3800,65273,443,6679,253,1363,6961,46051,14x1160,Lung5,macrophage,myeloid-enriched stroma
14x1161,14,1161,2977,0.91,1227,1912,20832.5555555556,164428.666666667,62,68,787,4519,379,2115,229,900,130,713,9433,37668,14x1161,Lung5,neutrophil,myeloid-enriched stroma
14x1162,14,1162,4340,1.03,2262,1919,21867.5555555556,164435.666666667,76,74,399,9981,462,19244,178,714,81,2311,7692,33580,14x1162,Lung5,neutrophil,myeloid-enriched stroma
14x1163,14,1163,3239,1.06,4883,1917,24488.5555555556,164433.666666667,82,77,1304,5046,6805,33102,251,1040,186,1446,4392,32243,14x1163,Lung5,neutrophil,myeloid-enriched stroma
14x1164,14,1164,4687,0.66,5102,1898,24707.5555555556,164414.666666667,69,104,2296,7849,2227,22830,304,1005,36,1370,3295,18574,14x1164,Lung5,macrophage,myeloid-enriched stroma
14x1165,14,1165,2922,1.28,5374,1925,24979.5555555556,164441.666666667,78,61,814,2178,2418,19979,187,1197,2,567,2,1228,14x1165,Lung5,macrophage,myeloid-enriched stroma
14x1166,14,1166,5788,1.22,750,1910,20355.5555555556,164426.666666667,101,83,2027,6321,503,2988,318,1079,38,1914,3,476,14x1166,Lung5,macrophage,myeloid-enriched stroma
14x1167,14,1167,9931,0.87,2401,1886,22006.5555555556,164402.666666667,115,132,2430,8458,1055,8484,286,984,2,1879,1588,17038,14x1167,Lung5,macrophage,myeloid-enriched stroma
14x1168,14,1168,10048,0.74,3714,1880,23319.5555555556,164396.666666667,104,140,2177,7506,20561,65247,205,622,3,1404,1516,15711,14x1168,Lung5,endothelial,myeloid-enriched stroma
14x1169,14,1169,4901,0.95,1131,1898,20736.5555555556,164414.666666667,89,94,2467,7842,771,7600,275,1406,416,1745,6205,30218,14x1169,Lung5,neutrophil,myeloid-enriched stroma
14x1170,14,1170,2776,0.76,5021,1903,24626.5555555556,164419.666666667,54,71,2179,18154,3987,21202,245,577,0,180,19275,45816,14x1170,Lung5,endothelial,myeloid-enriched stroma
14x1171,14,1171,3577,0.93,1015,1910,20620.5555555556,164426.666666667,67,72,4378,9510,1093,15120,387,1057,5,648,0,0,14x1171,Lung5,macrophage,myeloid-enriched stroma
14x1172,14,1172,2100,1.35,1792,1912,21397.5555555556,164428.666666667,65,48,570,3308,1057,39251,120,559,34,683,8243,27609,14x1172,Lung5,neutrophil,myeloid-enriched stroma
14x1173,14,1173,3025,0.82,2456,1907,22061.5555555556,164423.666666667,64,78,1625,6105,744,5910,362,1120,441,1338,7781,33515,14x1173,Lung5,macrophage,myeloid-enriched stroma
14x1174,14,1174,5814,1.16,4302,1903,23907.5555555556,164419.666666667,100,86,1362,5220,683,8119,243,811,2,463,5388,24916,14x1174,Lung5,macrophage,myeloid-enriched stroma
14x1175,14,1175,3725,0.91,5425,1906,25030.5555555556,164422.666666667,69,76,982,2372,726,3596,162,535,0,0,0,114,14x1175,Lung5,macrophage,myeloid-enriched stroma
14x1176,14,1176,4025,1.66,343,1907,19948.5555555556,164423.666666667,101,61,1378,3573,26326,65297,218,953,14,852,23,4839,14x1176,Lung5,epithelial,myeloid-enriched stroma
14x1177,14,1177,4991,0.97,2054,1905,21659.5555555556,164421.666666667,76,78,732,3428,333,2674,176,12169,96,860,9069,47796,14x1177,Lung5,neutrophil,myeloid-enriched stroma
14x1178,14,1178,1778,1.09,4653,1919,24258.5555555556,164435.666666667,50,46,564,3464,476,1785,172,523,101,881,3732,15100,14x1178,Lung5,neutrophil,myeloid-enriched stroma
14x1179,14,1179,2953,1.0,162,1906,19767.5555555556,164422.666666667,68,68,534,1509,393,1810,215,687,23,290,11324,30572,14x1179,Lung5,neutrophil,myeloid-enriched stroma
14x1180,14,1180,5450,0.65,5161,1890,24766.5555555556,164406.666666667,66,101,2788,11262,4394,26754,298,855,90,1236,238,10793,14x1180,Lung5,macrophage,myeloid-enriched stroma
14x1181,14,1181,2206,0.96,34,1907,19639.5555555556,164423.666666667,52,54,1794,7493,367,1127,175,545,0,27,27,1068,14x1181,Lung5,macrophage,myeloid-enriched stroma
14x1182,14,1182,2980,0.94,4983,1891,24588.5555555556,164407.666666667,62,66,3101,8165,3585,12621,184,618,10,457,0,0,14x1182,Lung5,macrophage,myeloid-enriched stroma
14x1183,14,1183,10088,1.25,1475,1868,21080.5555555556,164384.666666667,154,123,1266,10136,434,2230,236,864,71,1233,1351,23557,14x1183,Lung5,macrophage,myeloid-enriched stroma
14x1184,14,1184,5759,0.66,3536,1872,23141.5555555556,164388.666666667,76,116,2157,8223,1191,3696,157,617,0,29,0,0,14x1184,Lung5,T CD8 naive,myeloid-enriched stroma
14x1185,14,1185,6543,0.82,3475,1875,23080.5555555556,164391.666666667,86,105,1695,5476,1627,9720,150,506,0,69,0,378,14x1185,Lung5,macrophage,myeloid-enriched stroma
14x1186,14,1186,4207,1.34,3387,1887,22992.5555555556,164403.666666667,86,64,2592,9922,18244,65272,248,851,0,85,4524,36961,14x1186,Lung5,endothelial,myeloid-enriched stroma
14x1187,14,1187,5347,1.09,3010,1874,22615.5555555556,164390.666666667,87,80,2078,8683,864,1629,252,779,11,669,6416,26732,14x1187,Lung5,endothelial,myeloid-enriched stroma
14x1188,14,1188,6674,0.86,3993,1849,23598.5555555556,164365.666666667,98,114,2821,23111,36695,65306,185,630,0,151,9,5780,14x1188,Lung5,tumor 12,myeloid-enriched stroma
14x1189,14,1189,3897,1.3,4568,1875,24173.5555555556,164391.666666667,79,61,847,8072,2976,23403,330,8748,588,2074,7984,26272,14x1189,Lung5,neutrophil,myeloid-enriched stroma
14x1190,14,1190,6374,1.14,4758,1865,24363.5555555556,164381.666666667,108,95,1305,5641,1421,5572,264,846,197,1239,7181,30240,14x1190,Lung5,neutrophil,myeloid-enriched stroma
14x1191,14,1191,2450,1.02,2740,1882,22345.5555555556,164398.666666667,57,56,1854,6793,606,3672,262,921,0,103,20,1782,14x1191,Lung5,macrophage,myeloid-enriched stroma
14x1192,14,1192,4550,0.96,5065,1867,24670.5555555556,164383.666666667,82,85,1772,13922,13604,65271,172,495,0,35,5066,38022,14x1192,Lung5,endothelial,myeloid-enriched stroma
14x1193,14,1193,3134,1.03,4048,1872,23653.5555555556,164388.666666667,68,66,608,2904,3568,40653,171,619,0,0,10735,30209,14x1193,Lung5,mast,myeloid-enriched stroma
14x1194,14,1194,10606,1.37,1739,1856,21344.5555555556,164372.666666667,137,100,1864,6787,527,6122,309,998,0,412,0,629,14x1194,Lung5,macrophage,myeloid-enriched stroma
14x1195,14,1195,4997,1.06,2634,1865,22239.5555555556,164381.666666667,85,80,656,1817,20724,59827,242,774,0,72,8362,25347,14x1195,Lung5,epithelial,myeloid-enriched stroma
14x1196,14,1196,3020,1.41,1310,1877,20915.5555555556,164393.666666667,72,51,1152,5822,3101,44067,176,860,1,241,694,11158,14x1196,Lung5,neutrophil,myeloid-enriched stroma
14x1197,14,1197,4732,0.85,2313,1856,21918.5555555556,164372.666666667,78,92,1189,5836,927,7635,252,852,217,1800,7653,32945,14x1197,Lung5,neutrophil,myeloid-enriched stroma
14x1198,14,1198,2189,1.02,2472,1867,22077.5555555556,164383.666666667,55,54,948,3675,617,5884,253,893,381,1761,3040,21131,14x1198,Lung5,neutrophil,myeloid-enriched stroma
14x1199,14,1199,5149,1.04,4240,1862,23845.5555555556,164378.666666667,83,80,1153,14832,652,4820,198,1169,0,464,12359,40827,14x1199,Lung5,NK,myeloid-enriched stroma
14x1200,14,1200,4986,1.08,5361,1859,24966.5555555556,164375.666666667,94,87,825,3743,2836,65238,185,545,48,791,2953,20804,14x1200,Lung5,macrophage,myeloid-enriched stroma
14x1201,14,1201,4850,1.04,2798,1862,22403.5555555556,164378.666666667,79,76,436,2953,511,7158,250,1551,0,82,16042,34733,14x1201,Lung5,fibroblast,myeloid-enriched stroma
14x1202,14,1202,7580,1.45,428,1846,20033.5555555556,164362.666666667,123,85,1480,5814,31694,65256,293,680,0,125,2705,22253,14x1202,Lung5,epithelial,myeloid-enriched stroma
14x1203,14,1203,7898,0.89,4122,1842,23727.5555555556,164358.666666667,96,108,2625,8163,3779,25700,317,12930,210,1869,5054,35929,14x1203,Lung5,macrophage,myeloid-enriched stroma
14x1205,14,1205,9034,1.14,2231,1839,21836.5555555556,164355.666666667,130,114,1820,9147,3389,41994,262,785,12,815,197,15184,14x1205,Lung5,neutrophil,myeloid-enriched stroma
14x1206,14,1206,3585,1.04,4906,1861,24511.5555555556,164377.666666667,72,69,612,2649,620,4089,227,11251,0,153,5389,20520,14x1206,Lung5,B-cell,myeloid-enriched stroma
14x1207,14,1207,2914,0.76,5443,1858,25048.5555555556,164374.666666667,55,72,1165,3135,540,1239,157,667,15,783,3,832,14x1207,Lung5,macrophage,myeloid-enriched stroma
14x1208,14,1208,3848,0.92,3215,1852,22820.5555555556,164368.666666667,70,76,2167,7047,8348,29428,234,761,0,33,5554,28960,14x1208,Lung5,endothelial,myeloid-enriched stroma
14x1209,14,1209,8139,0.67,4489,1823,24094.5555555556,164339.666666667,82,123,2167,8798,3608,36882,248,11166,0,343,2748,33046,14x1209,Lung5,endothelial,myeloid-enriched stroma
14x1210,14,1210,3106,0.86,190,1844,19795.5555555556,164360.666666667,61,71,1046,3539,868,2445,288,1283,58,478,6839,21135,14x1210,Lung5,neutrophil,myeloid-enriched stroma
14x1211,14,1211,3257,1.1,247,1847,19852.5555555556,164363.666666667,87,79,1668,4011,1436,18975,285,11332,61,656,4252,27944,14x1211,Lung5,neutrophil,myeloid-enriched stroma
14x1212,14,1212,1416,1.32,1448,1852,21053.5555555556,164368.666666667,54,41,2620,6272,1148,2364,228,729,198,881,2760,23728,14x1212,Lung5,neutrophil,myeloid-enriched stroma
14x1213,14,1213,2520,0.89,281,1846,19886.5555555556,164362.666666667,58,65,666,3444,932,15793,289,1002,147,815,7366,28738,14x1213,Lung5,neutrophil,myeloid-enriched stroma
14x1215,14,1215,6131,0.73,2681,1822,22286.5555555556,164338.666666667,82,112,883,2199,7151,64868,295,911,0,158,11556,38443,14x1215,Lung5,mast,myeloid-enriched stroma
14x1216,14,1216,2643,0.7,140,1842,19745.5555555556,164358.666666667,48,69,552,1365,360,1469,243,765,20,402,7608,24041,14x1216,Lung5,neutrophil,myeloid-enriched stroma
14x1217,14,1217,2601,1.52,3386,1841,22991.5555555556,164357.666666667,76,50,1903,4731,23407,65250,226,2019,0,0,3380,28756,14x1217,Lung5,endothelial,myeloid-enriched stroma
14x1218,14,1218,4119,0.8,342,1825,19947.5555555556,164341.666666667,75,94,1053,3476,33863,65313,164,590,0,12,7,808,14x1218,Lung5,epithelial,myeloid-enriched stroma
14x1219,14,1219,6687,1.3,2084,1832,21689.5555555556,164348.666666667,104,80,1136,5949,4641,65263,254,1265,295,2119,1544,19691,14x1219,Lung5,neutrophil,myeloid-enriched stroma
14x1220,14,1220,11797,0.84,1278,1796,20883.5555555556,164312.666666667,121,144,1941,7421,1257,33979,258,2899,12,964,2305,18327,14x1220,Lung5,macrophage,myeloid-enriched stroma
14x1221,14,1221,9376,1.19,1604,1818,21209.5555555556,164334.666666667,119,100,1648,18676,986,22744,332,824,1,212,4865,32793,14x1221,Lung5,macrophage,myeloid-enriched stroma
14x1222,14,1222,3388,1.07,5308,1834,24913.5555555556,164350.666666667,74,69,1315,5579,8311,65313,176,561,5,977,2178,8947,14x1222,Lung5,neutrophil,myeloid-enriched stroma
14x1223,14,1223,2650,0.97,4551,1830,24156.5555555556,164346.666666667,57,59,732,2554,887,4807,223,795,295,1255,2339,17621,14x1223,Lung5,neutrophil,myeloid-enriched stroma
14x1224,14,1224,3746,1.54,1127,1829,20732.5555555556,164345.666666667,86,56,1472,7972,740,7255,337,1032,220,1005,7750,38818,14x1224,Lung5,macrophage,myeloid-enriched stroma
14x1225,14,1225,3522,0.89,1427,1818,21032.5555555556,164334.666666667,70,79,712,3055,521,6906,905,11213,176,1118,11172,32482,14x1225,Lung5,neutrophil,myeloid-enriched stroma
14x1226,14,1226,4038,1.39,4746,1820,24351.5555555556,164336.666666667,93,67,4377,12467,5242,12264,243,583,13,682,145,15388,14x1226,Lung5,neutrophil,myeloid-enriched stroma
14x1227,14,1227,8793,1.0,4972,1792,24577.5555555556,164308.666666667,132,132,4663,16544,11059,31222,184,2968,0,240,0,511,14x1227,Lung5,neutrophil,myeloid-enriched stroma
14x1228,14,1228,4629,1.45,5241,1825,24846.5555555556,164341.666666667,96,66,1365,4891,880,10501,127,411,20,921,251,13777,14x1228,Lung5,macrophage,myeloid-enriched stroma
14x1229,14,1229,3443,0.9,3357,1815,22962.5555555556,164331.666666667,70,78,1725,3449,18235,50445,289,14417,0,473,406,9974,14x1229,Lung5,tumor 12,myeloid-enriched stroma
14x1230,14,1230,4092,0.8,1493,1808,21098.5555555556,164324.666666667,66,82,1190,5757,480,1839,384,1077,580,1981,12165,41914,14x1230,Lung5,neutrophil,myeloid-enriched stroma
14x1231,14,1231,2112,1.18,5168,1821,24773.5555555556,164337.666666667,60,51,1135,4877,1403,15557,287,854,445,1965,3562,16845,14x1231,Lung5,neutrophil,myeloid-enriched stroma
14x1232,14,1232,1760,1.24,211,1811,19816.5555555556,164327.666666667,63,51,1482,3879,1142,4039,335,739,11,198,8622,33737,14x1232,Lung5,macrophage,myeloid-enriched stroma
14x1233,14,1233,3706,0.74,1022,1793,20627.5555555556,164309.666666667,65,88,1994,6565,6773,65266,457,2948,277,1120,10203,28668,14x1233,Lung5,neutrophil,myeloid-enriched stroma
14x1234,14,1234,4708,0.77,2518,1801,22123.5555555556,164317.666666667,69,90,850,9474,637,4690,244,1104,239,1281,12945,47588,14x1234,Lung5,neutrophil,myeloid-enriched stroma
14x1235,14,1235,4286,0.87,4058,1802,23663.5555555556,164318.666666667,72,83,1876,4632,6921,33882,188,12482,0,11,3,3963,14x1235,Lung5,neutrophil,myeloid-enriched stroma
14x1236,14,1236,8770,0.5,5085,1754,24690.5555555556,164270.666666667,82,164,1704,10721,16553,65257,175,570,0,292,3368,32249,14x1236,Lung5,endothelial,myeloid-enriched stroma
14x1237,14,1237,4027,0.91,5411,1808,25016.5555555556,164324.666666667,70,77,483,2504,3041,63113,186,635,9,724,12486,30413,14x1237,Lung5,mast,myeloid-enriched stroma
14x1238,14,1238,2946,0.92,3221,1796,22826.5555555556,164312.666666667,70,76,2426,7840,2181,7636,224,658,0,27,3737,27804,14x1238,Lung5,endothelial,myeloid-enriched stroma
14x1239,14,1239,2213,1.51,2581,1821,22186.5555555556,164337.666666667,65,43,690,4265,617,6358,278,1329,154,1526,11774,33145,14x1239,Lung5,neutrophil,myeloid-enriched stroma
14x1240,14,1240,4429,1.03,4860,1805,24465.5555555556,164321.666666667,76,74,1120,5550,518,900,224,798,0,6,4334,20833,14x1240,Lung5,B-cell,myeloid-enriched stroma
14x1241,14,1241,6248,1.03,5334,1783,24939.5555555556,164299.666666667,101,98,2528,7711,37672,65328,298,1399,450,2029,5226,28671,14x1241,Lung5,neutrophil,myeloid-enriched stroma
14x1242,14,1242,10432,0.76,3057,1768,22662.5555555556,164284.666666667,109,144,2225,46302,726,1867,215,862,122,1052,3590,27791,14x1242,Lung5,endothelial,myeloid-enriched stroma
14x1243,14,1243,7447,0.87,3572,1787,23177.5555555556,164303.666666667,92,106,2607,30850,944,11821,252,827,4,559,1882,19667,14x1243,Lung5,macrophage,myeloid-enriched stroma
14x1244,14,1244,4475,0.88,1081,1784,20686.5555555556,164300.666666667,78,89,1199,4788,5566,65268,213,663,7,564,5297,23556,14x1244,Lung5,macrophage,myeloid-enriched stroma
14x1245,14,1245,3003,1.08,2970,1807,22575.5555555556,164323.666666667,68,63,1148,10529,410,5940,223,856,240,1922,7431,24805,14x1245,Lung5,neutrophil,myeloid-enriched stroma
14x1248,14,1248,7375,1.11,4202,1772,23807.5555555556,164288.666666667,115,104,771,2837,577,4071,237,830,22,652,7330,29229,14x1248,Lung5,macrophage,myeloid-enriched stroma
14x1249,14,1249,2886,0.95,4797,1779,24402.5555555556,164295.666666667,70,74,770,4433,702,3554,244,875,232,1258,8890,34764,14x1249,Lung5,neutrophil,myeloid-enriched stroma
14x1250,14,1250,1972,0.92,3630,1796,23235.5555555556,164312.666666667,48,52,548,2002,673,1907,204,1061,256,1155,8076,23099,14x1250,Lung5,neutrophil,myeloid-enriched stroma
14x1251,14,1251,6586,0.83,5149,1767,24754.5555555556,164283.666666667,90,109,1227,5036,2163,26265,210,7858,4,405,3348,15344,14x1251,Lung5,macrophage,myeloid-enriched stroma
14x1252,14,1252,5306,1.02,3318,1773,22923.5555555556,164289.666666667,92,90,3422,9432,2269,27910,286,3878,12,997,15,13283,14x1252,Lung5,macrophage,myeloid-enriched stroma
14x1253,14,1253,2678,0.86,4387,1787,23992.5555555556,164303.666666667,55,64,2434,5992,9584,29053,312,767,0,26,7000,26214,14x1253,Lung5,macrophage,myeloid-enriched stroma
14x1254,14,1254,7298,1.19,243,1764,19848.5555555556,164280.666666667,114,96,870,4095,635,3597,333,1142,4,314,6819,27124,14x1254,Lung5,macrophage,myeloid-enriched stroma
14x1255,14,1255,3792,1.11,964,1780,20569.5555555556,164296.666666667,81,73,2072,11881,9160,65291,364,1071,234,1011,10725,37084,14x1255,Lung5,neutrophil,myeloid-enriched stroma
14x1256,14,1256,3429,0.82,476,1771,20081.5555555556,164287.666666667,60,73,1500,9789,1001,5139,244,599,0,34,11283,42031,14x1256,Lung5,fibroblast,myeloid-enriched stroma
14x1257,14,1257,7246,0.82,4632,1748,24237.5555555556,164264.666666667,105,128,2876,7893,835,5547,293,2294,7,694,1752,24615,14x1257,Lung5,macrophage,myeloid-enriched stroma
14x1258,14,1258,2556,1.31,2588,1783,22193.5555555556,164299.666666667,68,52,1415,4632,714,3849,347,1200,289,1367,11663,34385,14x1258,Lung5,neutrophil,myeloid-enriched stroma
14x1259,14,1259,5029,1.3,1142,1767,20747.5555555556,164283.666666667,96,74,1473,4436,562,16079,258,948,5,895,1323,16483,14x1259,Lung5,macrophage,myeloid-enriched stroma
14x1260,14,1260,2610,0.97,46,1779,19651.5555555556,164295.666666667,56,58,251,1422,273,751,117,414,0,0,5562,23490,14x1260,Lung5,mast,myeloid-enriched stroma
14x1261,14,1261,2459,0.88,4774,1765,24379.5555555556,164281.666666667,58,66,991,4034,637,1821,353,941,534,1275,9889,32216,14x1261,Lung5,neutrophil,myeloid-enriched stroma
14x1262,14,1262,3672,1.19,5240,1766,24845.5555555556,164282.666666667,76,64,976,5490,1009,34907,240,717,417,2346,5412,24908,14x1262,Lung5,neutrophil,myeloid-enriched stroma
14x1263,14,1263,2731,1.24,2951,1772,22556.5555555556,164288.666666667,73,59,1328,6652,494,1422,384,1128,555,1867,14403,37284,14x1263,Lung5,neutrophil,myeloid-enriched stroma
14x1264,14,1264,4464,0.8,3191,1748,22796.5555555556,164264.666666667,82,102,2837,9887,1025,8596,297,1098,0,0,4162,38466,14x1264,Lung5,macrophage,myeloid-enriched stroma
14x1265,14,1265,4526,1.07,897,1763,20502.5555555556,164279.666666667,78,73,198,930,550,2253,221,533,0,32,15162,36201,14x1265,Lung5,mast,myeloid-enriched stroma
14x1266,14,1266,9855,0.93,1671,1739,21276.5555555556,164255.666666667,114,122,1334,5879,2511,65258,374,1379,0,272,1963,25617,14x1266,Lung5,macrophage,myeloid-enriched stroma
14x1267,14,1267,9563,1.14,2104,1745,21709.5555555556,164261.666666667,120,105,2950,8530,49788,65292,324,9065,0,643,370,15942,14x1267,Lung5,tumor 5,myeloid-enriched stroma
14x1268,14,1268,4065,1.01,3723,1760,23328.5555555556,164276.666666667,78,77,4087,23420,31876,65268,579,2605,0,150,9627,48883,14x1268,Lung5,NK,myeloid-enriched stroma
14x1269,14,1269,3547,0.97,3479,1762,23084.5555555556,164278.666666667,66,68,448,4536,816,3959,200,845,0,318,2634,19037,14x1269,Lung5,macrophage,myeloid-enriched stroma
14x1270,14,1270,4562,1.23,3912,1757,23517.5555555556,164273.666666667,91,74,1902,10653,12978,65167,208,846,1,297,5391,24786,14x1270,Lung5,endothelial,myeloid-enriched stroma
14x1271,14,1271,4690,1.01,4712,1756,24317.5555555556,164272.666666667,77,76,1099,4497,659,1983,366,850,660,1756,11144,32868,14x1271,Lung5,neutrophil,myeloid-enriched stroma
14x1272,14,1272,5323,0.97,2900,1748,22505.5555555556,164264.666666667,85,88,1448,7207,537,1633,306,861,232,1363,10445,34389,14x1272,Lung5,neutrophil,myeloid-enriched stroma
14x1273,14,1273,12207,1.0,1218,1716,20823.5555555556,164232.666666667,140,140,1638,6668,475,11407,268,2057,0,630,3301,22320,14x1273,Lung5,macrophage,myeloid-enriched stroma
14x1274,14,1274,3961,1.1,2577,1737,22182.5555555556,164253.666666667,86,78,2091,7581,1633,5420,210,757,131,1183,5801,30035,14x1274,Lung5,neutrophil,myeloid-enriched stroma
14x1275,14,1275,7534,1.23,5414,1731,25019.5555555556,164247.666666667,108,88,1095,7980,1646,15604,220,526,0,200,3582,19876,14x1275,Lung5,macrophage,myeloid-enriched stroma
14x1276,14,1276,5264,1.27,1493,1741,21098.5555555556,164257.666666667,98,77,1082,6068,438,7652,246,13768,0,126,1505,14129,14x1276,Lung5,macrophage,myeloid-enriched stroma
14x1277,14,1277,6888,0.93,1579,1721,21184.5555555556,164237.666666667,91,98,2870,11269,29560,65300,304,953,88,858,5556,37701,14x1277,Lung5,neutrophil,myeloid-enriched stroma
14x1278,14,1278,3708,0.8,4607,1728,24212.5555555556,164244.666666667,70,87,1805,5674,553,1429,202,573,1,263,5172,27738,14x1278,Lung5,macrophage,myeloid-enriched stroma
14x1279,14,1279,2539,1.5,5323,1740,24928.5555555556,164256.666666667,78,52,1137,4185,24332,65317,217,772,322,1418,3425,16918,14x1279,Lung5,neutrophil,myeloid-enriched stroma
14x1280,14,1280,4072,1.27,992,1732,20597.5555555556,164248.666666667,93,73,4002,6979,59562,65298,349,1907,154,1853,508,17092,14x1280,Lung5,tumor 12,myeloid-enriched stroma
14x1281,14,1281,5052,0.42,3418,1702,23023.5555555556,164218.666666667,61,145,1657,6130,41126,65273,250,999,0,100,10340,40616,14x1281,Lung5,epithelial,myeloid-enriched stroma
14x1282,14,1282,3876,1.16,359,1738,19964.5555555556,164254.666666667,74,64,369,2470,1590,22324,200,615,199,2378,11023,40116,14x1282,Lung5,neutrophil,myeloid-enriched stroma
14x1283,14,1283,3804,1.24,4389,1726,23994.5555555556,164242.666666667,84,68,2896,7997,3231,29658,504,1536,0,23,10541,39198,14x1283,Lung5,NK,myeloid-enriched stroma
14x1285,14,1285,1454,1.02,3770,1744,23375.5555555556,164260.666666667,45,44,4763,11792,30133,65128,483,1647,0,0,0,0,14x1285,Lung5,pDC,myeloid-enriched stroma
14x1286,14,1286,5613,0.86,4466,1715,24071.5555555556,164231.666666667,83,96,1371,5619,2647,51517,196,14078,0,251,8405,36694,14x1286,Lung5,endothelial,myeloid-enriched stroma
14x1287,14,1287,4109,1.04,3224,1722,22829.5555555556,164238.666666667,82,79,1069,4835,1980,8269,199,733,0,0,6832,33491,14x1287,Lung5,endothelial,myeloid-enriched stroma
14x1288,14,1288,6762,0.49,3372,1694,22977.5555555556,164210.666666667,69,140,1872,7440,14177,65180,204,649,0,127,9205,41014,14x1288,Lung5,fibroblast,myeloid-enriched stroma
14x1289,14,1289,4311,1.07,3844,1722,23449.5555555556,164238.666666667,80,75,2358,7102,23569,65268,380,1500,0,81,9311,40765,14x1289,Lung5,fibroblast,myeloid-enriched stroma
14x1290,14,1290,3804,0.97,2359,1724,21964.5555555556,164240.666666667,74,76,754,2718,771,4769,313,1256,116,2707,15145,43021,14x1290,Lung5,NK,myeloid-enriched stroma
14x1291,14,1291,5091,0.94,3976,1718,23581.5555555556,164234.666666667,83,88,1060,4614,2948,37911,274,822,279,1556,7485,37201,14x1291,Lung5,neutrophil,myeloid-enriched stroma
14x1292,14,1292,5724,0.92,450,1705,20055.5555555556,164221.666666667,96,104,2023,6551,10992,65300,324,1258,275,1928,4126,33220,14x1292,Lung5,endothelial,myeloid-enriched stroma
14x1293,14,1293,7295,0.78,2462,1695,22067.5555555556,164211.666666667,97,125,5053,14407,7540,32196,234,8533,13,716,2305,38590,14x1293,Lung5,neutrophil,myeloid-enriched stroma
14x1294,14,1294,3639,1.11,261,1713,19866.5555555556,164229.666666667,73,66,378,2097,390,18547,234,854,0,34,15483,57825,14x1294,Lung5,NK,myeloid-enriched stroma
14x1295,14,1295,3193,0.8,4908,1721,24513.5555555556,164237.666666667,57,71,1886,4595,24137,61459,130,447,0,801,1002,30033,14x1295,Lung5,neutrophil,myeloid-enriched stroma
14x1296,14,1296,3109,1.0,2719,1723,22324.5555555556,164239.666666667,62,62,3599,11100,741,3847,327,11008,0,35,68,5370,14x1296,Lung5,macrophage,myeloid-enriched stroma
14x1297,14,1297,4807,0.91,4997,1709,24602.5555555556,164225.666666667,81,89,3169,11497,8425,25960,208,688,14,535,2918,35587,14x1297,Lung5,B-cell,myeloid-enriched stroma
14x1298,14,1298,1919,1.27,2543,1722,22148.5555555556,164238.666666667,65,51,1896,9410,1280,8027,227,818,430,1320,14402,41867,14x1298,Lung5,neutrophil,myeloid-enriched stroma
14x1299,14,1299,4652,0.98,2306,1701,21911.5555555556,164217.666666667,87,89,899,3841,3297,54990,312,1305,630,2545,10885,42528,14x1299,Lung5,neutrophil,myeloid-enriched stroma
14x1300,14,1300,5910,0.4,3697,1661,23302.5555555556,164177.666666667,70,175,1784,4511,39388,65272,255,825,0,105,5444,31086,14x1300,Lung5,epithelial,myeloid-enriched stroma
